Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueVsize1 PeakValueVsize2 TotalJobCPU1 TotalJobCPU2 TotalJobTime1 TotalJobTime2
1435179600.0 1.0 0 NA 0 NA 0 NA 0 NA
1435179600.0 10.0 NA 0 NA 0 NA 0 NA 0
1435179600.0 1000.0 NA 0 NA 0 NA 0 NA 0
1435179600.0 1001.0 NA 0 NA 0 NA 0 NA 0
1435179600.0 1002.0 NA 0 NA 0 NA 0 NA 0
1435179600.0 1003.0 NA 0 NA 0 NA 0 NA 0
1435179600.0 101.0 0 NA 0 NA 0 NA 0 NA
1435179600.0 102.0 0 NA 0 NA 0 NA 0 NA
1435179600.0 103.0 0 NA 0 NA 0 NA 0 NA
1435179600.0 105.0 0 NA 0 NA 0 NA 0 NA
1435179600.0 106.0 0 NA 0 NA 0 NA 0 NA
1435179600.0 107.0 0 NA 0 NA 0 NA 0 NA
1435179600.0 108.0 0 NA 0 NA 0 NA 0 NA
1435179600.0 109.0 0 NA 0 NA 0 NA 0 NA
1435179600.0 11.0 NA 0 NA 0 NA 0 NA 0
1435179600.0 110.0 0 NA 0 NA 0 NA 0 NA
1435179600.0 1102.0 NA 0 NA 0 NA 0 NA 0
1435179600.0 111.0 0 NA 0 NA 0 NA 0 NA
1435179600.0 112.0 0 NA 0 NA 0 NA 0 NA
1435179600.0 113.0 0 NA 0 NA 0 NA 0 NA
1435179600.0 11325.0 NA 0 NA 0 NA 0 NA 0
1435179600.0 114.0 0 NA 0 NA 0 NA 0 NA
1435179600.0 115.0 0 NA 0 NA 0 NA 0 NA
1435179600.0 116.0 0 NA 0 NA 0 NA 0 NA
1435179600.0 117.0 0 NA 0 NA 0 NA 0 NA
1435179600.0 118.0 0 NA 0 NA 0 NA 0 NA
1435179600.0 119.0 0 NA 0 NA 0 NA 0 NA
1435179600.0 12.0 NA 0 NA 0 NA 0 NA 0
1435179600.0 120.0 0 NA 0 NA 0 NA 0 NA
1435179600.0 121.0 0 NA 0 NA 0 NA 0 NA
1435179600.0 122.0 0 NA 0 NA 0 NA 0 NA
1435179600.0 125.0 0 NA 0 NA 0 NA 0 NA
1435179600.0 126.0 0 NA 0 NA 0 NA 0 NA
1435179600.0 127.0 0 NA 0 NA 0 NA 0 NA
1435179600.0 128.0 0 NA 0 NA 0 NA 0 NA
1435179600.0 129.0 0 NA 0 NA 0 NA 0 NA
1435179600.0 13.0 NA 0 NA 0 NA 0 NA 0
1435179600.0 130.0 0 NA 0 NA 0 NA 0 NA
1435179600.0 1301.0 0 NA 0 NA 0 NA 0 NA
1435179600.0 1302.0 0 NA 0 NA 0 NA 0 NA
1435179600.0 1303.0 0 NA 0 NA 0 NA 0 NA
1435179600.0 1306.0 NA 0 NA 0 NA 0 NA 0
1435179600.0 1307.0 NA 0 NA 0 NA 0 NA 0
1435179600.0 1307.1 0 NA 0 NA 0 NA 0 NA
1435179600.0 1308.0 NA 0 NA 0 NA 0 NA 0
1435179600.0 1309.0 NA 0 NA 0 NA 0 NA 0
1435179600.0 131.0 0 NA 0 NA 0 NA 0 NA
1435179600.0 1310.0 NA 0 NA 0 NA 0 NA 0
1435179600.0 1311.0 NA 0 NA 0 NA 0 NA 0
1435179600.0 1312.0 NA 0 NA 0 NA 0 NA 0
1435179600.0 1313.0 NA 0 NA 0 NA 0 NA 0
1435179600.0 1314.0 NA 0 NA 0 NA 0 NA 0
1435179600.0 1315.0 NA 0 NA 0 NA 0 NA 0
1435179600.0 1316.0 NA 0 NA 0 NA 0 NA 0
1435179600.0 1317.0 NA 0 NA 0 NA 0 NA 0
1435179600.0 1318.0 NA 0 NA 0 NA 0 NA 0
1435179600.0 1319.0 NA 0 NA 0 NA 0 NA 0
1435179600.0 132.0 0 NA 0 NA 0 NA 0 NA
1435179600.0 1320.0 NA 0 NA 0 NA 0 NA 0
1435179600.0 1321.0 NA 0 NA 0 NA 0 NA 0
1435179600.0 1322.0 NA 0 NA 0 NA 0 NA 0
1435179600.0 1323.0 NA 0 NA 0 NA 0 NA 0
1435179600.0 1324.0 NA 0 NA 0 NA 0 NA 0
1435179600.0 1325.0 NA 0 NA 0 NA 0 NA 0
1435179600.0 1326.0 NA 0 NA 0 NA 0 NA 0
1435179600.0 1327.0 NA 0 NA 0 NA 0 NA 0
1435179600.0 1328.0 NA 0 NA 0 NA 0 NA 0
1435179600.0 1329.0 NA 0 NA 0 NA 0 NA 0
1435179600.0 133.0 0 NA 0 NA 0 NA 0 NA
1435179600.0 1330.0 NA 0 NA 0 NA 0 NA 0
1435179600.0 1331.0 NA 0 NA 0 NA 0 NA 0
1435179600.0 1332.0 NA 0 NA 0 NA 0 NA 0
1435179600.0 1333.0 NA 0 NA 0 NA 0 NA 0
1435179600.0 1334.0 NA 0 NA 0 NA 0 NA 0
1435179600.0 1335.0 NA 0 NA 0 NA 0 NA 0
1435179600.0 1336.0 NA 0 NA 0 NA 0 NA 0
1435179600.0 1337.0 NA 0 NA 0 NA 0 NA 0
1435179600.0 1338.0 NA 0 NA 0 NA 0 NA 0
1435179600.0 1339.0 NA 0 NA 0 NA 0 NA 0
1435179600.0 134.0 NA 0 NA 0 NA 0 NA 0
1435179600.0 1340.0 NA 0 NA 0 NA 0 NA 0
1435179600.0 1341.0 NA 0 NA 0 NA 0 NA 0
1435179600.0 1343.0 NA 0 NA 0 NA 0 NA 0
1435179600.0 1344.0 NA 0 NA 0 NA 0 NA 0
1435179600.0 1345.0 NA 0 NA 0 NA 0 NA 0
1435179600.0 1347.0 NA 0 NA 0 NA 0 NA 0
1435179600.0 1348.0 NA 0 NA 0 NA 0 NA 0
1435179600.0 1349.0 NA 0 NA 0 NA 0 NA 0
1435179600.0 135.8 0 NA 0 NA 0 NA 0 NA
1435179600.0 1350.0 NA 0 NA 0 NA 0 NA 0
1435179600.0 1351.0 NA 0 NA 0 NA 0 NA 0
1435179600.0 1352.0 NA 0 NA 0 NA 0 NA 0
1435179600.0 1353.0 NA 0 NA 0 NA 0 NA 0
1435179600.0 1354.0 NA 0 NA 0 NA 0 NA 0
1435179600.0 14.0 NA 0 NA 0 NA 0 NA 0
1435179600.0 140.0 NA 0 NA 0 NA 0 NA 0
1435179600.0 140.1 NA 0 NA 0 NA 0 NA 0
1435179600.0 140.2 NA 0 NA 0 NA 0 NA 0
1435179600.0 140.4 NA 0 NA 0 NA 0 NA 0
1435179600.0 140.51 NA 0 NA 0 NA 0 NA 0
1435179600.0 140.52 NA 0 NA 0 NA 0 NA 0
1435179600.0 140.53 NA 0 NA 0 NA 0 NA 0
1435179600.0 144.6 NA 0 NA 0 NA 0 NA 0
1435179600.0 15.0 NA 0 NA 0 NA 0 NA 0
1435179600.0 16.0 NA 0 NA 0 NA 0 NA 0
1435179600.0 17.0 NA 0 NA 0 NA 0 NA 0
1435179600.0 18.0 NA 0 NA 0 NA 0 NA 0
1435179600.0 19.0 NA 0 NA 0 NA 0 NA 0
1435179600.0 2.0 0 NA 0 NA 0 NA 0 NA
1435179600.0 20.0 NA 0 NA 0 NA 0 NA 0
1435179600.0 200.0 NA 0 NA 0 NA 0 NA 0
1435179600.0 202.0 NA 0 NA 0 NA 0 NA 0
1435179600.0 203.0 NA 0 NA 0 NA 0 NA 0
1435179600.0 204.0 NA 0 NA 0 NA 0 NA 0
1435179600.0 205.0 NA 0 NA 0 NA 0 NA 0
1435179600.0 21.0 NA 0 NA 0 NA 0 NA 0
1435179600.0 22.0 NA 0 NA 0 NA 0 NA 0
1435179600.0 23.0 NA 0 NA 0 NA 0 NA 0
1435179600.0 24.0 NA 0 NA 0 NA 0 NA 0
1435179600.0 25.0 NA 0 NA 0 NA 0 NA 0
1435179600.0 250199.0 0 NA 0 NA 0 NA 0 NA
1435179600.0 250200.0 NA 0 NA 0 NA 0 NA 0
1435179600.0 250200.1 0 NA 0 NA 0 NA 0 NA
1435179600.0 250202.0 NA 0 NA 0 NA 0 NA 0
1435179600.0 250203.0 NA 0 NA 0 NA 0 NA 0
1435179600.0 250204.0 NA 0 NA 0 NA 0 NA 0
1435179600.0 250205.0 NA 0 NA 0 NA 0 NA 0
1435179600.0 250206.0 NA 0 NA 0 NA 0 NA 0
1435179600.0 250207.0 NA 0 NA 0 NA 0 NA 0
1435179600.0 25200.0 NA 0 NA 0 NA 0 NA 0
1435179600.0 25202.0 NA 0 NA 0 NA 0 NA 0
1435179600.0 25203.0 NA 0 NA 0 NA 0 NA 0
1435179600.0 25204.0 NA 0 NA 0 NA 0 NA 0
1435179600.0 25205.0 NA 0 NA 0 NA 0 NA 0
1435179600.0 25206.0 NA 0 NA 0 NA 0 NA 0
1435179600.0 25207.0 NA 0 NA 0 NA 0 NA 0
1435179600.0 25208.0 NA 0 NA 0 NA 0 NA 0
1435179600.0 26.0 NA 0 NA 0 NA 0 NA 0
1435179600.0 27.0 NA 0 NA 0 NA 0 NA 0
1435179600.0 28.0 NA 0 NA 0 NA 0 NA 0
1435179600.0 280.0 0 NA 0 NA 0 NA 0 NA
1435179600.0 29.0 NA 0 NA 0 NA 0 NA 0
1435179600.0 3.0 0 NA 0 NA 0 NA 0 NA
1435179600.0 30.0 NA 0 NA 0 NA 0 NA 0
1435179600.0 300.0 0 NA 0 NA 0 NA 0 NA
1435179600.0 301.0 0 NA 0 NA 0 NA 0 NA
1435179600.0 302.0 0 NA 0 NA 0 NA 0 NA
1435179600.0 31.0 NA 0 NA 0 NA 0 NA 0
1435179600.0 32.0 NA 0 NA 0 NA 0 NA 0
1435179600.0 33.0 NA 0 NA 0 NA 0 NA 0
1435179600.0 34.0 NA 0 NA 0 NA 0 NA 0
1435179600.0 35.0 NA 0 NA 0 NA 0 NA 0
1435179600.0 36.0 NA 0 NA 0 NA 0 NA 0
1435179600.0 37.0 NA 0 NA 0 NA 0 NA 0
1435179600.0 38.0 NA 0 NA 0 NA 0 NA 0
1435179600.0 39.0 NA 0 NA 0 NA 0 NA 0
1435179600.0 4.17 NA 0 NA 0 NA 0 NA 0
1435179600.0 4.22 NA 0 NA 0 NA 0 NA 0
1435179600.0 4.23 NA 0 NA 0 NA 0 NA 0
1435179600.0 4.24 NA 0 NA 0 NA 0 NA 0
1435179600.0 4.25 NA 0 NA 0 NA 0 NA 0
1435179600.0 4.26 NA 0 NA 0 NA 0 NA 0
1435179600.0 4.27 NA 0 NA 0 NA 0 NA 0
1435179600.0 4.28 NA 0 NA 0 NA 0 NA 0
1435179600.0 4.29 NA 0 NA 0 NA 0 NA 0
1435179600.0 4.34 NA 0 NA 0 NA 0 NA 0
1435179600.0 4.35 NA 0 NA 0 NA 0 NA 0
1435179600.0 4.36 NA 0 NA 0 NA 0 NA 0
1435179600.0 4.37 NA 0 NA 0 NA 0 NA 0
