Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobTime1 TotalJobTime2 TotalJobTime3
1441227600.0 1.0 69 84 NA 95 137 NA 3209 569 NA 3221 590 NA
1441227600.0 10.0 NA 92 NA NA 148 NA NA 4065 NA NA 4147 NA
1441227600.0 103.0 64 86 NA 89 139 NA 1455 343 NA 1462 348 NA
1441227600.0 105.0 70 86 38 95 139 58 3317 567 7 3323 588 12
1441227600.0 106.0 54 0 NA 75 0 NA 731 201 NA 741 205 NA
1441227600.0 107.0 71 87 NA 96 139 NA 5619 650 NA 5647 658 NA
1441227600.0 108.0 75 89 NA 99 139 NA 9597 647 NA 9636 664 NA
1441227600.0 109.0 74 90 NA 99 139 NA 9251 619 NA 9274 639 NA
1441227600.0 11.0 NA 90 NA NA 147 NA NA 3339 NA NA 3405 NA
1441227600.0 110.0 61 85 NA 82 139 NA 1176 560 NA 1185 578 NA
1441227600.0 1102.0 NA 90 NA NA 147 NA NA 4481 NA NA 6092 NA
1441227600.0 111.0 69 87 NA 95 139 NA 3394 473 NA 3405 480 NA
1441227600.0 112.0 71 88 NA 97 139 NA 5277 648 NA 5303 653 NA
1441227600.0 113.0 71 88 NA 97 139 NA 5342 650 NA 5366 659 NA
1441227600.0 114.0 71 88 NA 96 139 NA 5174 664 NA 5196 676 NA
1441227600.0 115.0 72 89 NA 98 139 NA 6793 646 NA 6814 663 NA
1441227600.0 116.0 72 88 NA 98 139 NA 6309 656 NA 6323 693 NA
1441227600.0 117.0 75 89 NA 98 139 NA 8838 703 NA 8872 712 NA
1441227600.0 118.0 72 89 NA 97 139 NA 6979 677 NA 6988 684 NA
1441227600.0 119.0 71 88 NA 96 139 NA 5881 609 NA 5921 614 NA
1441227600.0 12.0 NA 91 NA NA 147 NA NA 3831 NA NA 3863 NA
1441227600.0 120.0 61 83 NA 86 139 NA 1149 588 NA 1159 606 NA
1441227600.0 121.0 74 89 NA 98 139 NA 8687 629 NA 8705 635 NA
1441227600.0 122.0 68 87 NA 95 139 NA 2107 407 NA 2117 416 NA
1441227600.0 125.0 74 90 NA 98 140 NA 6501 649 NA 6522 656 NA
1441227600.0 126.0 62 84 NA 87 139 NA 1961 586 NA 1968 599 NA
1441227600.0 127.0 62 83 NA 87 139 NA 2423 575 NA 2435 583 NA
1441227600.0 128.0 60 84 NA 81 139 NA 1017 580 NA 1024 619 NA
1441227600.0 129.0 61 83 NA 86 139 NA 1011 581 NA 1033 588 NA
1441227600.0 13.0 NA 87 NA NA 147 NA NA 541 NA NA 570 NA
1441227600.0 130.0 61 83 NA 82 139 NA 1150 619 NA 1167 633 NA
1441227600.0 1301.0 76 121 NA 102 161 NA 2648 954 NA 2683 974 NA
1441227600.0 1302.0 81 131 NA 108 161 NA 10464 1111 NA 10530 1129 NA
1441227600.0 1303.0 84 130 NA 109 161 NA 16087 1125 NA 16138 1157 NA
1441227600.0 1306.0 NA 128 NA NA 175 NA NA 1128 NA NA 1147 NA
1441227600.0 1307.0 NA 122 NA NA 170 NA NA 1047 NA NA 1120 NA
1441227600.0 1308.0 NA 120 NA NA 170 NA NA 1031 NA NA 1060 NA
1441227600.0 1309.0 NA 137 NA NA 182 NA NA 1341 NA NA 1384 NA
1441227600.0 131.0 64 85 NA 88 139 NA 2385 548 NA 2393 567 NA
1441227600.0 1310.0 NA 137 NA NA 180 NA NA 1193 NA NA 1217 NA
1441227600.0 1311.0 NA 133 NA NA 178 NA NA 1129 NA NA 1151 NA
1441227600.0 1312.0 NA 138 NA NA 182 NA NA 1437 NA NA 1451 NA
1441227600.0 1313.0 NA 142 NA NA 188 NA NA 1333 NA NA 1389 NA
1441227600.0 1314.0 NA 146 NA NA 187 NA NA 1461 NA NA 1499 NA
1441227600.0 1315.0 NA 131 NA NA 175 NA NA 1056 NA NA 1074 NA
1441227600.0 1316.0 NA 132 NA NA 178 NA NA 1187 NA NA 1222 NA
1441227600.0 1317.0 NA 129 NA NA 176 NA NA 1142 NA NA 1159 NA
1441227600.0 1318.0 NA 129 NA NA 174 NA NA 1036 NA NA 1053 NA
1441227600.0 1319.0 NA 137 NA NA 176 NA NA 1131 NA NA 1146 NA
1441227600.0 132.0 69 85 NA 94 139 NA 4654 783 NA 4686 791 NA
1441227600.0 1320.0 NA 137 NA NA 176 NA NA 1068 NA NA 1083 NA
1441227600.0 1321.0 NA 137 NA NA 176 NA NA 1028 NA NA 1043 NA
1441227600.0 1322.0 NA 137 NA NA 177 NA NA 1041 NA NA 1064 NA
1441227600.0 1323.0 NA 130 NA NA 174 NA NA 1014 NA NA 1042 NA
1441227600.0 1324.0 NA 137 NA NA 180 NA NA 1231 NA NA 1268 NA
1441227600.0 1325.0 NA 141 NA NA 182 NA NA 1326 NA NA 1390 NA
1441227600.0 1326.0 NA 132 NA NA 177 NA NA 1086 NA NA 1106 NA
1441227600.0 1327.0 NA 137 NA NA 180 NA NA 1222 NA NA 1244 NA
1441227600.0 1328.0 NA 137 NA NA 179 NA NA 1168 NA NA 1194 NA
1441227600.0 1329.0 NA 135 NA NA 178 NA NA 1103 NA NA 1123 NA
1441227600.0 133.0 75 88 NA 99 139 NA 11097 808 NA 11153 819 NA
1441227600.0 1330.0 NA 138 NA NA 180 NA NA 1143 NA NA 1162 NA
1441227600.0 1331.0 NA 137 NA NA 180 NA NA 1125 NA NA 1149 NA
1441227600.0 1332.0 NA 135 NA NA 178 NA NA 1134 NA NA 1191 NA
1441227600.0 1333.0 NA 135 NA NA 179 NA NA 1192 NA NA 1241 NA
1441227600.0 1334.0 NA 135 NA NA 179 NA NA 1252 NA NA 1301 NA
1441227600.0 1335.0 NA 136 NA NA 179 NA NA 1128 NA NA 1164 NA
1441227600.0 1336.0 NA 143 NA NA 183 NA NA 1644 NA NA 1695 NA
1441227600.0 1338.0 NA 142 NA NA 181 NA NA 1477 NA NA 1495 NA
1441227600.0 1339.0 NA 142 NA NA 184 NA NA 1385 NA NA 1414 NA
1441227600.0 134.71 NA 99 NA NA 136 NA NA 1651 NA NA 1798 NA
1441227600.0 134.72 NA 102 NA NA 137 NA NA 1908 NA NA 1958 NA
1441227600.0 134.73 NA 102 NA NA 140 NA NA 1992 NA NA 2065 NA
1441227600.0 134.74 NA 102 NA NA 139 NA NA 1846 NA NA 1868 NA
1441227600.0 134.75 NA 104 NA NA 140 NA NA 1961 NA NA 2012 NA
1441227600.0 134.76 NA 103 NA NA 140 NA NA 2068 NA NA 2104 NA
1441227600.0 1340.0 NA 139 NA NA 183 NA NA 1105 NA NA 1140 NA
1441227600.0 1341.0 NA 143 NA NA 182 NA NA 1358 NA NA 1375 NA
1441227600.0 1343.0 NA 137 NA NA 180 NA NA 1165 NA NA 1186 NA
1441227600.0 1344.0 NA 139 NA NA 181 NA NA 1199 NA NA 1225 NA
1441227600.0 1345.0 NA 139 NA NA 182 NA NA 1218 NA NA 1239 NA
1441227600.0 1347.0 NA 138 NA NA 179 NA NA 1209 NA NA 1236 NA
1441227600.0 1348.0 NA 137 NA NA 182 NA NA 1190 NA NA 1222 NA
1441227600.0 1349.0 NA 139 NA NA 179 NA NA 904 NA NA 967 NA
1441227600.0 135.8 84 NA NA 118 NA NA 499 NA NA 513 NA NA
1441227600.0 1350.0 NA 135 NA NA 178 NA NA 1239 NA NA 1271 NA
1441227600.0 1351.0 NA 138 NA NA 182 NA NA 1170 NA NA 1184 NA
1441227600.0 1352.0 NA 137 NA NA 178 NA NA 1122 NA NA 1138 NA
1441227600.0 1353.0 NA 138 NA NA 180 NA NA 1143 NA NA 1158 NA
1441227600.0 1354.0 NA 136 NA NA 179 NA NA 1154 NA NA 1182 NA
1441227600.0 1355.0 NA 140 NA NA 182 NA NA 1145 NA NA 1179 NA
1441227600.0 14.0 NA 89 NA NA 147 NA NA 3701 NA NA 3725 NA
1441227600.0 140.1 NA 102 NA NA 153 NA NA 513 NA NA 526 NA
1441227600.0 140.2 NA 101 NA NA 153 NA NA 447 NA NA 457 NA
1441227600.0 140.4 NA 101 NA NA 153 NA NA 452 NA NA 463 NA
1441227600.0 140.51 NA 53 NA NA 83 NA NA 5530 NA NA 5730 NA
1441227600.0 145.0 NA 154 NA NA 197 NA NA 2559 NA NA 2642 NA
1441227600.0 15.0 NA 87 NA NA 147 NA NA 3097 NA NA 3107 NA
1441227600.0 16.0 NA 90 NA NA 147 NA NA 3444 NA NA 3505 NA
1441227600.0 17.0 NA 86 NA NA 147 NA NA 3108 NA NA 3136 NA
1441227600.0 18.0 NA 85 NA NA 147 NA NA 3129 NA NA 3160 NA
1441227600.0 19.0 NA 86 NA NA 147 NA NA 3151 NA NA 3167 NA
1441227600.0 2.0 74 86 NA 98 137 NA 8614 610 NA 8663 618 NA
1441227600.0 20.0 NA 90 NA NA 147 NA NA 3354 NA NA 3366 NA
1441227600.0 200.0 NA 97 NA NA 148 NA NA 1333 NA NA 2041 NA
1441227600.0 202.0 NA 100 NA NA 148 NA NA 1315 NA NA 2003 NA
1441227600.0 203.0 NA 97 NA NA 148 NA NA 1257 NA NA 1886 NA
1441227600.0 204.0 NA 98 NA NA 148 NA NA 1339 NA NA 2044 NA
1441227600.0 205.0 NA 96 NA NA 148 NA NA 1392 NA NA 2082 NA
1441227600.0 21.0 NA 89 NA NA 147 NA NA 3325 NA NA 3349 NA
1441227600.0 22.0 NA 90 NA NA 147 NA NA 3415 NA NA 3500 NA
1441227600.0 23.0 NA 92 NA NA 147 NA NA 3777 NA NA 3804 NA
1441227600.0 24.0 NA 92 NA NA 147 NA NA 3953 NA NA 3986 NA
1441227600.0 25.0 NA 92 NA NA 147 NA NA 4182 NA NA 4353 NA
1441227600.0 250199.0 126 NA NA 169 NA NA 4400 NA NA 4903 NA NA
1441227600.0 250200.0 NA 157 NA NA 194 NA NA 10979 NA NA 12050 NA
1441227600.0 250200.1 81 142 NA 106 176 NA 7764 1606 NA 9011 1621 NA
1441227600.0 250202.0 NA 157 NA NA 198 NA NA 13275 NA NA 14230 NA
