Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobTime1 TotalJobTime2 TotalJobTime3
1442869200.0 1.0 69 84 NA 95 137 NA 3243 557 NA 3510 600 NA
1442869200.0 10.0 NA 91 NA NA 147 NA NA 3802 NA NA 3844 NA
1442869200.0 103.0 64 86 NA 89 139 NA 1369 304 NA 1381 323 NA
1442869200.0 105.0 70 86 38 95 139 58 3143 563 6 3204 578 8
1442869200.0 106.0 54 0 NA 75 0 NA 703 138 NA 722 153 NA
1442869200.0 107.0 72 86 NA 96 139 NA 5953 586 NA 6004 598 NA
1442869200.0 108.0 75 89 NA 99 139 NA 7648 605 NA 7709 630 NA
1442869200.0 109.0 74 90 NA 99 139 NA 9287 631 NA 9337 641 NA
1442869200.0 11.0 NA 90 NA NA 147 NA NA 3074 NA NA 3148 NA
1442869200.0 110.0 61 85 NA 82 139 NA 1149 551 NA 1164 578 NA
1442869200.0 1102.0 NA 90 NA NA 147 NA NA 3930 NA NA 7963 NA
1442869200.0 111.0 69 87 NA 95 139 NA 3859 443 NA 3886 460 NA
1442869200.0 112.0 72 89 NA 97 139 NA 5257 594 NA 5281 605 NA
1442869200.0 113.0 71 88 NA 97 139 NA 5747 603 NA 5816 617 NA
1442869200.0 114.0 71 88 NA 96 139 NA 4829 590 NA 4863 608 NA
1442869200.0 115.0 74 88 NA 98 139 NA 6700 606 NA 6729 632 NA
1442869200.0 116.0 74 88 NA 98 139 NA 6104 593 NA 6137 610 NA
1442869200.0 117.0 74 89 NA 98 139 NA 8616 617 NA 8774 632 NA
1442869200.0 118.0 71 89 NA 98 139 NA 6592 606 NA 6696 662 NA
1442869200.0 119.0 71 88 NA 96 139 NA 5329 588 NA 5415 676 NA
1442869200.0 12.0 NA 91 NA NA 147 NA NA 3448 NA NA 3496 NA
1442869200.0 120.0 61 83 NA 86 139 NA 1083 527 NA 1108 539 NA
1442869200.0 121.0 74 89 NA 98 139 NA 8437 612 NA 8538 630 NA
1442869200.0 122.0 69 87 NA 95 139 NA 2229 374 NA 2283 385 NA
1442869200.0 125.0 75 89 NA 98 140 NA 6014 644 NA 6032 654 NA
1442869200.0 126.0 62 83 NA 87 139 NA 1880 521 NA 1889 532 NA
1442869200.0 127.0 62 83 NA 87 139 NA 2228 521 NA 2237 537 NA
1442869200.0 128.0 60 84 NA 81 139 NA 1011 535 NA 1024 556 NA
1442869200.0 129.0 61 83 NA 86 139 NA 1029 522 NA 1048 539 NA
1442869200.0 13.0 NA 89 NA NA 147 NA NA 473 NA NA 499 NA
1442869200.0 130.0 61 83 NA 82 139 NA 1181 527 NA 1214 548 NA
1442869200.0 1301.0 76 120 NA 102 160 NA 2446 904 NA 2485 925 NA
1442869200.0 1302.0 82 129 NA 108 160 NA 9395 1040 NA 9524 1075 NA
1442869200.0 1303.0 84 129 NA 109 160 NA 14917 855 NA 15025 886 NA
1442869200.0 1306.0 NA 132 NA NA 173 NA NA 953 NA NA 992 NA
1442869200.0 1307.0 NA 120 NA NA 169 NA NA 922 NA NA 942 NA
1442869200.0 1308.0 NA 120 NA NA 169 NA NA 869 NA NA 891 NA
1442869200.0 1309.0 NA 137 NA NA 180 NA NA 1206 NA NA 1261 NA
1442869200.0 131.0 64 85 NA 88 139 NA 2176 548 NA 2190 567 NA
1442869200.0 1310.0 NA 133 NA NA 178 NA NA 1144 NA NA 1182 NA
1442869200.0 1311.0 NA 129 NA NA 176 NA NA 991 NA NA 1015 NA
1442869200.0 1312.0 NA 135 NA NA 180 NA NA 1136 NA NA 1169 NA
1442869200.0 1313.0 NA 141 NA NA 186 NA NA 1212 NA NA 1255 NA
1442869200.0 1314.0 NA 145 NA NA 185 NA NA 1321 NA NA 1373 NA
1442869200.0 1315.0 NA 129 NA NA 174 NA NA 1004 NA NA 1036 NA
1442869200.0 1316.0 NA 132 NA NA 176 NA NA 1064 NA NA 1107 NA
1442869200.0 1317.0 NA 135 NA NA 174 NA NA 928 NA NA 942 NA
1442869200.0 1318.0 NA 134 NA NA 173 NA NA 888 NA NA 946 NA
1442869200.0 1319.0 NA 135 NA NA 174 NA NA 960 NA NA 993 NA
1442869200.0 132.0 70 86 NA 95 139 NA 4158 580 NA 4186 590 NA
1442869200.0 1320.0 NA 134 NA NA 175 NA NA 955 NA NA 1059 NA
1442869200.0 1321.0 NA 131 NA NA 175 NA NA 978 NA NA 1049 NA
1442869200.0 1322.0 NA 130 NA NA 175 NA NA 1038 NA NA 1137 NA
1442869200.0 1323.0 NA 129 NA NA 173 NA NA 977 NA NA 1044 NA
1442869200.0 1324.0 NA 138 NA NA 178 NA NA 1082 NA NA 1124 NA
1442869200.0 1325.0 NA 140 NA NA 181 NA NA 1215 NA NA 1259 NA
1442869200.0 1326.0 NA 132 NA NA 176 NA NA 971 NA NA 1000 NA
1442869200.0 1327.0 NA 137 NA NA 178 NA NA 1012 NA NA 1038 NA
1442869200.0 1328.0 NA 137 NA NA 177 NA NA 1053 NA NA 1089 NA
1442869200.0 1329.0 NA 133 NA NA 177 NA NA 1049 NA NA 1146 NA
1442869200.0 133.0 75 87 NA 99 139 NA 9784 712 NA 9812 726 NA
1442869200.0 1330.0 NA 135 NA NA 178 NA NA 1092 NA NA 1129 NA
1442869200.0 1331.0 NA 135 NA NA 178 NA NA 1020 NA NA 1060 NA
1442869200.0 1332.0 NA 134 NA NA 176 NA NA 1045 NA NA 1065 NA
1442869200.0 1333.0 NA 133 NA NA 178 NA NA 1010 NA NA 1049 NA
1442869200.0 1334.0 NA 136 NA NA 178 NA NA 1075 NA NA 1113 NA
1442869200.0 1335.0 NA 135 NA NA 177 NA NA 1012 NA NA 1045 NA
1442869200.0 1336.0 NA 142 NA NA 181 NA NA 1464 NA NA 1527 NA
1442869200.0 1338.0 NA 141 NA NA 179 NA NA 1220 NA NA 1289 NA
1442869200.0 1339.0 NA 141 NA NA 182 NA NA 1354 NA NA 1595 NA
1442869200.0 134.71 NA 97 NA NA 137 NA NA 1477 NA NA 2487 NA
1442869200.0 134.72 NA 100 NA NA 136 NA NA 1797 NA NA 2808 NA
1442869200.0 134.73 NA 100 NA NA 139 NA NA 1883 NA NA 2525 NA
1442869200.0 134.74 NA 101 NA NA 137 NA NA 1717 NA NA 1739 NA
1442869200.0 134.75 NA 102 NA NA 139 NA NA 1857 NA NA 1870 NA
1442869200.0 134.76 NA 103 NA NA 138 NA NA 2021 NA NA 2070 NA
1442869200.0 1340.0 NA 135 NA NA 181 NA NA 1087 NA NA 1144 NA
1442869200.0 1341.0 NA 139 NA NA 180 NA NA 1328 NA NA 1366 NA
1442869200.0 1343.0 NA 137 NA NA 179 NA NA 1058 NA NA 1095 NA
1442869200.0 1344.0 NA 137 NA NA 179 NA NA 1128 NA NA 1150 NA
1442869200.0 1345.0 NA 137 NA NA 180 NA NA 1082 NA NA 1117 NA
1442869200.0 1347.0 NA 135 NA NA 177 NA NA 1083 NA NA 1113 NA
1442869200.0 1348.0 NA 135 NA NA 181 NA NA 1063 NA NA 1095 NA
1442869200.0 1349.0 NA 138 NA NA 178 NA NA 813 NA NA 885 NA
1442869200.0 135.8 85 NA NA 118 NA NA 485 NA NA 626 NA NA
1442869200.0 1350.0 NA 134 NA NA 177 NA NA 1064 NA NA 1105 NA
1442869200.0 1351.0 NA 137 NA NA 180 NA NA 1013 NA NA 1038 NA
1442869200.0 1352.0 NA 137 NA NA 177 NA NA 1015 NA NA 1051 NA
1442869200.0 1353.0 NA 136 NA NA 178 NA NA 1076 NA NA 1105 NA
1442869200.0 1354.0 NA 134 NA NA 177 NA NA 1064 NA NA 1085 NA
1442869200.0 1355.0 NA 139 NA NA 181 NA NA 1080 NA NA 1110 NA
1442869200.0 14.0 NA 92 NA NA 147 NA NA 3400 NA NA 3432 NA
1442869200.0 140.1 NA 103 NA NA 153 NA NA 429 NA NA 448 NA
1442869200.0 140.2 NA 100 NA NA 153 NA NA 408 NA NA 436 NA
1442869200.0 140.4 NA 101 NA NA 153 NA NA 420 NA NA 443 NA
1442869200.0 140.51 NA 52 NA NA 83 NA NA 5336 NA NA 5551 NA
1442869200.0 145.0 NA 155 NA NA 197 NA NA 2303 NA NA 2386 NA
1442869200.0 15.0 NA 86 NA NA 147 NA NA 2929 NA NA 2976 NA
1442869200.0 16.0 NA 91 NA NA 147 NA NA 3045 NA NA 3106 NA
1442869200.0 17.0 NA 86 NA NA 147 NA NA 2946 NA NA 2998 NA
1442869200.0 18.0 NA 86 NA NA 147 NA NA 2920 NA NA 2982 NA
1442869200.0 19.0 NA 86 NA NA 147 NA NA 2945 NA NA 2978 NA
1442869200.0 2.0 75 86 NA 98 137 NA 8657 593 NA 9238 604 NA
1442869200.0 20.0 NA 89 NA NA 147 NA NA 3077 NA NA 3157 NA
1442869200.0 200.0 NA 97 NA NA 148 NA NA 1162 NA NA 1937 NA
1442869200.0 202.0 NA 101 NA NA 148 NA NA 1209 NA NA 1906 NA
1442869200.0 203.0 NA 97 NA NA 148 NA NA 1144 NA NA 1825 NA
1442869200.0 204.0 NA 99 NA NA 148 NA NA 1151 NA NA 1860 NA
1442869200.0 205.0 NA 97 NA NA 148 NA NA 1197 NA NA 1997 NA
1442869200.0 21.0 NA 89 NA NA 147 NA NA 3163 NA NA 3196 NA
1442869200.0 22.0 NA 90 NA NA 147 NA NA 3261 NA NA 3308 NA
1442869200.0 23.0 NA 92 NA NA 147 NA NA 3461 NA NA 3496 NA
1442869200.0 24.0 NA 92 NA NA 147 NA NA 3694 NA NA 3723 NA
1442869200.0 25.0 NA 92 NA NA 147 NA NA 3873 NA NA 3965 NA
1442869200.0 250199.0 145 NA NA 186 NA NA 4976 NA NA 6132 NA NA
1442869200.0 250200.0 NA 154 NA NA 193 NA NA 10001 NA NA 10666 NA
1442869200.0 250200.1 81 139 NA 106 175 NA 7083 1562 NA 8295 1697 NA
1442869200.0 250202.0 NA 158 NA NA 198 NA NA 12207 NA NA 12479 NA
1442869200.0 250203.0 NA 156 NA NA 196 NA NA 10097 NA NA 10585 NA
1442869200.0 250204.0 NA 154 NA NA 192 NA NA 10163 NA NA 10759 NA
1442869200.0 250205.0 NA 151 NA NA 189 NA NA 8965 NA NA 9214 NA
