Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobTime1 TotalJobTime2 TotalJobTime3
1442696400.0 1.0 68 82 NA 94 136 NA 3094 556 NA 3578 675 NA
1442696400.0 10.0 NA 89 NA NA 150 NA NA 3727 NA NA 3831 NA
1442696400.0 103.0 63 85 NA 88 138 NA 1414 375 NA 1438 387 NA
1442696400.0 105.0 69 83 38 94 138 57 3092 569 10 3129 602 15
1442696400.0 106.0 54 0 NA 73 0 NA 749 180 NA 768 194 NA
1442696400.0 107.0 70 85 NA 95 138 NA 5496 622 NA 5580 651 NA
1442696400.0 108.0 73 87 NA 98 138 NA 8201 617 NA 8332 672 NA
1442696400.0 109.0 73 87 NA 98 138 NA 9112 646 NA 9314 674 NA
1442696400.0 11.0 NA 87 NA NA 149 NA NA 2927 NA NA 3018 NA
1442696400.0 110.0 61 84 NA 81 138 NA 1050 599 NA 1062 668 NA
1442696400.0 1102.0 NA 91 NA NA 149 NA NA 3845 NA NA 5479 NA
1442696400.0 111.0 69 86 NA 94 138 NA 3241 474 NA 3291 521 NA
1442696400.0 112.0 71 85 NA 96 138 NA 4978 657 NA 5101 699 NA
1442696400.0 113.0 71 85 NA 96 138 NA 5169 603 NA 5253 633 NA
1442696400.0 114.0 70 85 NA 95 138 NA 5070 622 NA 5185 654 NA
1442696400.0 115.0 71 85 NA 97 138 NA 6399 645 NA 6499 691 NA
1442696400.0 116.0 72 86 NA 97 138 NA 6010 640 NA 6127 681 NA
1442696400.0 117.0 74 86 NA 98 138 NA 8749 723 NA 8920 776 NA
1442696400.0 118.0 71 86 NA 97 138 NA 6476 687 NA 6569 732 NA
1442696400.0 119.0 71 85 NA 95 138 NA 5344 683 NA 5408 712 NA
1442696400.0 12.0 NA 89 NA NA 149 NA NA 3274 NA NA 3353 NA
1442696400.0 120.0 61 81 NA 85 138 NA 966 550 NA 996 587 NA
1442696400.0 121.0 73 86 NA 97 138 NA 8391 673 NA 8530 718 NA
1442696400.0 122.0 68 85 NA 93 138 NA 2012 418 NA 2049 456 NA
1442696400.0 125.0 73 85 NA 96 138 NA 6457 695 NA 6576 719 NA
1442696400.0 126.0 62 83 NA 86 138 NA 1824 579 NA 1866 614 NA
1442696400.0 127.0 61 82 NA 86 138 NA 2312 552 NA 2355 584 NA
1442696400.0 128.0 60 83 NA 80 138 NA 876 571 NA 899 613 NA
1442696400.0 129.0 61 81 NA 85 138 NA 970 591 NA 1009 638 NA
1442696400.0 13.0 NA 88 NA NA 149 NA NA 550 NA NA 661 NA
1442696400.0 130.0 61 82 NA 81 138 NA 1080 560 NA 1126 600 NA
1442696400.0 1301.0 75 118 NA 101 159 NA 2316 814 NA 2344 846 NA
1442696400.0 1302.0 81 127 NA 107 159 NA 9774 1049 NA 9941 1087 NA
1442696400.0 1303.0 83 126 NA 108 159 NA 16386 884 NA 16694 937 NA
1442696400.0 1306.0 NA 127 NA NA 175 NA NA 949 NA NA 1009 NA
1442696400.0 1307.0 NA 120 NA NA 171 NA NA 889 NA NA 926 NA
1442696400.0 1308.0 NA 119 NA NA 171 NA NA 830 NA NA 888 NA
1442696400.0 1309.0 NA 135 NA NA 182 NA NA 1212 NA NA 1311 NA
