Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobTime1 TotalJobTime2 TotalJobTime3
1441702800.0 1.0 69 84 NA 95 137 NA 3321 620 NA 3717 760 NA
1441702800.0 10.0 NA 92 NA NA 147 NA NA 4268 NA NA 4323 NA
1441702800.0 103.0 64 86 NA 89 139 NA 1474 361 NA 1508 372 NA
1441702800.0 105.0 71 86 38 95 139 58 3421 614 7 3497 634 10
1441702800.0 106.0 54 0 NA 75 0 NA 726 154 NA 735 158 NA
1441702800.0 107.0 72 86 NA 96 139 NA 5862 641 NA 5935 650 NA
1441702800.0 108.0 74 89 NA 99 139 NA 8329 677 NA 8417 701 NA
1441702800.0 109.0 75 90 NA 99 139 NA 9532 663 NA 9596 685 NA
1441702800.0 11.0 NA 88 NA NA 147 NA NA 3347 NA NA 3397 NA
1441702800.0 110.0 61 85 NA 82 139 NA 1225 600 NA 1245 624 NA
1441702800.0 1102.0 NA 90 NA NA 147 NA NA 4287 NA NA 6968 NA
1441702800.0 111.0 69 87 NA 95 139 NA 3516 508 NA 3540 520 NA
1441702800.0 112.0 71 89 NA 97 139 NA 5634 669 NA 5689 692 NA
1441702800.0 113.0 71 88 NA 97 139 NA 5622 661 NA 5692 693 NA
1441702800.0 114.0 70 88 NA 96 139 NA 5477 642 NA 5520 670 NA
1441702800.0 115.0 73 88 NA 98 139 NA 7073 661 NA 7123 685 NA
1441702800.0 116.0 73 88 NA 98 139 NA 6663 664 NA 6755 748 NA
1441702800.0 117.0 75 89 NA 98 139 NA 9092 690 NA 9211 830 NA
1441702800.0 118.0 72 89 NA 98 139 NA 6976 689 NA 7031 740 NA
1441702800.0 119.0 72 88 NA 96 139 NA 6957 660 NA 7035 737 NA
1441702800.0 12.0 NA 91 NA NA 147 NA NA 3860 NA NA 3917 NA
1441702800.0 120.0 61 83 NA 86 139 NA 1128 585 NA 1138 599 NA
1441702800.0 121.0 75 89 NA 98 139 NA 9807 685 NA 9995 711 NA
1441702800.0 122.0 69 87 NA 95 139 NA 2575 421 NA 2605 453 NA
1441702800.0 125.0 74 90 NA 98 140 NA 6700 718 NA 6764 733 NA
