Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobTime1 TotalJobTime2 TotalJobTime3
1442264400.0 1.0 68 81 NA 94 136 NA 2016 361 NA 2205 403 NA
1442264400.0 10.0 NA 89 NA NA 147 NA NA 2344 NA NA 2403 NA
1442264400.0 103.0 63 84 NA 88 138 NA 912 249 NA 916 254 NA
1442264400.0 105.0 69 83 37 94 138 57 2041 365 3 2046 373 5
1442264400.0 106.0 54 0 NA 73 0 NA 504 124 NA 508 128 NA
1442264400.0 107.0 69 84 NA 95 138 NA 3497 385 NA 3507 393 NA
1442264400.0 108.0 72 87 NA 98 138 NA 5197 406 NA 5213 415 NA
1442264400.0 109.0 72 87 NA 98 138 NA 5712 419 NA 5737 430 NA
1442264400.0 11.0 NA 87 NA NA 146 NA NA 1850 NA NA 1880 NA
1442264400.0 110.0 61 83 NA 81 138 NA 759 359 NA 763 365 NA
1442264400.0 1102.0 NA 89 NA NA 146 NA NA 2505 NA NA 3659 NA
1442264400.0 111.0 68 85 NA 94 138 NA 2137 303 NA 2144 312 NA
1442264400.0 112.0 70 85 NA 96 138 NA 3264 398 NA 3274 404 NA
1442264400.0 113.0 70 85 NA 96 138 NA 3374 405 NA 3384 413 NA
1442264400.0 114.0 70 85 NA 95 138 NA 3284 396 NA 3294 406 NA
1442264400.0 115.0 71 85 NA 97 138 NA 4138 407 NA 4152 415 NA
1442264400.0 116.0 71 86 NA 97 138 NA 3906 399 NA 3928 407 NA
1442264400.0 117.0 72 86 NA 97 138 NA 5547 413 NA 5556 420 NA
1442264400.0 118.0 71 86 NA 97 138 NA 4100 417 NA 4115 424 NA
1442264400.0 119.0 70 85 NA 95 138 NA 3491 417 NA 3506 422 NA
1442264400.0 12.0 NA 88 NA NA 146 NA NA 2106 NA NA 2127 NA
1442264400.0 120.0 60 81 NA 85 138 NA 683 349 NA 685 356 NA
1442264400.0 121.0 71 86 NA 97 138 NA 5324 418 NA 5329 426 NA
1442264400.0 122.0 68 85 NA 93 138 NA 1349 267 NA 1360 274 NA
1442264400.0 125.0 71 85 NA 96 138 NA 4182 427 NA 4192 431 NA
1442264400.0 126.0 62 81 NA 86 138 NA 1251 377 NA 1256 384 NA
1442264400.0 127.0 62 81 NA 86 138 NA 1461 346 NA 1467 356 NA
1442264400.0 128.0 60 82 NA 80 138 NA 652 373 NA 655 379 NA
1442264400.0 129.0 61 81 NA 85 138 NA 663 355 NA 666 364 NA
