Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobTime1 TotalJobTime2 TotalJobTime3
1443906000.0 1.0 69 82 NA 95 137 NA 2372 424 NA 2407 439 NA
1443906000.0 10.0 NA 92 NA NA 148 NA NA 2688 NA NA 2719 NA
1443906000.0 103.0 64 86 NA 89 139 NA 1017 241 NA 1031 248 NA
1443906000.0 105.0 70 85 38 95 139 58 2709 372 6 2714 403 19
1443906000.0 106.0 54 0 NA 75 0 NA 512 105 NA 522 121 NA
1443906000.0 107.0 73 86 NA 96 139 NA 5221 466 NA 5245 480 NA
1443906000.0 108.0 74 90 NA 99 139 NA 6844 449 NA 6871 472 NA
1443906000.0 109.0 75 90 NA 99 139 NA 7767 453 NA 7783 467 NA
1443906000.0 11.0 NA 90 NA NA 147 NA NA 1901 NA NA 1937 NA
1443906000.0 110.0 61 85 NA 82 139 NA 824 398 NA 842 409 NA
1443906000.0 1102.0 NA 90 NA NA 147 NA NA 2490 NA NA 3265 NA
1443906000.0 111.0 69 87 NA 95 139 NA 2838 340 NA 2848 345 NA
1443906000.0 112.0 71 88 NA 97 139 NA 4077 431 NA 4110 444 NA
1443906000.0 113.0 71 88 NA 97 140 NA 4353 435 NA 4373 448 NA
1443906000.0 114.0 71 88 NA 96 139 NA 5210 421 NA 5228 446 NA
1443906000.0 115.0 72 88 NA 98 139 NA 5487 425 NA 5519 439 NA
1443906000.0 116.0 72 89 NA 98 140 NA 5520 431 NA 5546 447 NA
1443906000.0 117.0 75 89 NA 99 139 NA 7022 442 NA 7047 459 NA
1443906000.0 118.0 72 88 NA 98 140 NA 5336 449 NA 5348 466 NA
1443906000.0 119.0 71 88 NA 97 139 NA 4393 410 NA 4412 430 NA
1443906000.0 12.0 NA 91 NA NA 147 NA NA 2403 NA NA 2430 NA
1443906000.0 120.0 61 83 NA 86 139 NA 733 374 NA 744 397 NA
1443906000.0 121.0 74 89 NA 98 139 NA 6916 461 NA 6933 475 NA
1443906000.0 122.0 69 87 NA 95 139 NA 1540 277 NA 1555 289 NA
1443906000.0 125.0 74 89 NA 98 140 NA 5985 439 NA 6006 451 NA
1443906000.0 126.0 62 83 NA 87 139 NA 1610 362 NA 1619 376 NA
1443906000.0 127.0 62 83 NA 87 139 NA 1851 371 NA 1856 381 NA
1443906000.0 128.0 60 84 NA 81 139 NA 681 384 NA 686 393 NA
1443906000.0 129.0 61 83 NA 86 139 NA 711 360 NA 715 370 NA
1443906000.0 13.0 NA 89 NA NA 147 NA NA 374 NA NA 391 NA
1443906000.0 130.0 61 83 NA 82 139 NA 849 367 NA 857 376 NA
1443906000.0 1301.0 76 120 NA 102 160 NA 1817 636 NA 1842 659 NA
1443906000.0 1302.0 81 129 NA 109 160 NA 7895 777 NA 7943 798 NA
1443906000.0 1303.0 85 128 NA 109 160 NA 13530 590 NA 13573 613 NA
1443906000.0 1306.0 NA 127 NA NA 173 NA NA 677 NA NA 704 NA
1443906000.0 1307.0 NA 121 NA NA 169 NA NA 623 NA NA 647 NA
1443906000.0 1308.0 NA 119 NA NA 169 NA NA 675 NA NA 698 NA
1443906000.0 1309.0 NA 136 NA NA 181 NA NA 873 NA NA 918 NA
1443906000.0 131.0 64 85 NA 89 139 NA 1799 407 NA 1805 426 NA
1443906000.0 1310.0 NA 135 NA NA 178 NA NA 764 NA NA 883 NA
1443906000.0 1311.0 NA 130 NA NA 176 NA NA 657 NA NA 679 NA
