Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobTime1 TotalJobTime2 TotalJobTime3
1445072400.0 1.0 69 84 NA 95 137 NA 3825 587 NA 3873 593 NA
1445072400.0 10.0 NA 92 NA NA 148 NA NA 4360 NA NA 4421 NA
1445072400.0 103.0 64 86 NA 89 139 NA 1494 347 NA 1502 361 NA
1445072400.0 105.0 71 86 38 95 139 58 3996 611 7 4002 618 14
1445072400.0 106.0 54 0 NA 75 0 NA 740 155 NA 750 161 NA
1445072400.0 107.0 72 86 NA 96 140 NA 6152 656 NA 6186 667 NA
1445072400.0 108.0 75 89 NA 99 139 NA 9506 670 NA 9548 679 NA
1445072400.0 109.0 75 90 NA 99 139 NA 10467 695 NA 10491 707 NA
1445072400.0 11.0 NA 91 NA NA 147 NA NA 3573 NA NA 3646 NA
1445072400.0 110.0 61 85 NA 82 139 NA 1256 653 NA 1260 661 NA
1445072400.0 111.0 69 87 NA 95 139 NA 3919 490 NA 3931 504 NA
1445072400.0 112.0 72 87 NA 97 139 NA 6042 696 NA 6072 704 NA
1445072400.0 113.0 72 88 NA 97 140 NA 6024 718 NA 6053 734 NA
1445072400.0 114.0 71 88 NA 96 139 NA 5752 649 NA 5764 659 NA
1445072400.0 115.0 73 89 NA 98 140 NA 8015 678 NA 8034 690 NA
1445072400.0 116.0 72 88 NA 98 140 NA 6793 683 NA 6807 702 NA
1445072400.0 117.0 75 89 NA 98 139 NA 10478 707 NA 10507 718 NA
1445072400.0 118.0 72 89 NA 98 140 NA 7920 692 NA 7932 698 NA
1445072400.0 119.0 72 88 NA 97 139 NA 6467 632 NA 6488 642 NA
1445072400.0 12.0 NA 91 NA NA 147 NA NA 4035 NA NA 4100 NA
1445072400.0 120.0 61 83 NA 86 139 NA 1155 611 NA 1161 623 NA
1445072400.0 121.0 75 89 NA 98 139 NA 9914 733 NA 9930 743 NA
1445072400.0 122.0 69 87 NA 95 139 NA 2953 430 NA 2962 436 NA
1445072400.0 125.0 74 87 NA 98 140 NA 7403 743 NA 7420 754 NA
1445072400.0 126.0 62 83 NA 87 139 NA 2286 621 NA 2298 633 NA
1445072400.0 127.0 62 83 NA 87 139 NA 2742 573 NA 2750 586 NA
1445072400.0 128.0 60 84 NA 81 139 NA 1103 607 NA 1108 623 NA
1445072400.0 129.0 61 83 NA 86 139 NA 1148 589 NA 1157 597 NA
1445072400.0 13.0 NA 89 NA NA 147 NA NA 530 NA NA 559 NA
1445072400.0 130.0 61 83 NA 82 139 NA 1316 617 NA 1325 628 NA
1445072400.0 1301.0 76 120 NA 102 161 NA 2694 964 NA 2713 976 NA
1445072400.0 1302.0 82 130 NA 108 161 NA 11852 1318 NA 11898 1332 NA
1445072400.0 1303.0 85 130 NA 109 161 NA 18885 992 NA 18931 1011 NA
1445072400.0 1306.0 NA 136 NA NA 175 NA NA 1085 NA NA 1103 NA
1445072400.0 1307.0 NA 124 NA NA 170 NA NA 1142 NA NA 1160 NA
1445072400.0 1308.0 NA 122 NA NA 170 NA NA 1100 NA NA 1114 NA
1445072400.0 1309.0 NA 139 NA NA 182 NA NA 1415 NA NA 1441 NA
1445072400.0 131.0 64 85 NA 89 139 NA 2605 585 NA 2613 603 NA
1445072400.0 1310.0 NA 136 NA NA 180 NA NA 1214 NA NA 1250 NA
1445072400.0 1311.0 NA 136 NA NA 178 NA NA 1126 NA NA 1144 NA
1445072400.0 1312.0 NA 139 NA NA 182 NA NA 1314 NA NA 1332 NA
1445072400.0 1314.0 NA 147 NA NA 187 NA NA 1707 NA NA 1739 NA
1445072400.0 1315.0 NA 137 NA NA 175 NA NA 1221 NA NA 1236 NA
1445072400.0 1316.0 NA 138 NA NA 178 NA NA 1379 NA NA 1402 NA
1445072400.0 1317.0 NA 136 NA NA 175 NA NA 1185 NA NA 1202 NA
1445072400.0 1318.0 NA 135 NA NA 174 NA NA 1008 NA NA 1023 NA
1445072400.0 1319.0 NA 136 NA NA 175 NA NA 1076 NA NA 1091 NA
1445072400.0 132.0 70 86 NA 95 139 NA 5069 672 NA 5082 685 NA
1445072400.0 1320.0 NA 137 NA NA 176 NA NA 1102 NA NA 1115 NA
1445072400.0 1321.0 NA 138 NA NA 176 NA NA 1225 NA NA 1242 NA
1445072400.0 1322.0 NA 138 NA NA 177 NA NA 1294 NA NA 1312 NA
1445072400.0 1324.0 NA 137 NA NA 180 NA NA 1426 NA NA 1462 NA
1445072400.0 1325.0 NA 141 NA NA 182 NA NA 1589 NA NA 1650 NA
1445072400.0 1326.0 NA 133 NA NA 178 NA NA 1237 NA NA 1256 NA
1445072400.0 1327.0 NA 135 NA NA 180 NA NA 1232 NA NA 1255 NA
1445072400.0 1328.0 NA 138 NA NA 179 NA NA 1206 NA NA 1236 NA
1445072400.0 1329.0 NA 135 NA NA 179 NA NA 1140 NA NA 1160 NA
1445072400.0 133.0 75 87 NA 99 139 NA 11627 754 NA 11644 764 NA
1445072400.0 1330.0 NA 136 NA NA 180 NA NA 1248 NA NA 1267 NA
1445072400.0 1331.0 NA 137 NA NA 180 NA NA 1235 NA NA 1259 NA
1445072400.0 1332.0 NA 136 NA NA 178 NA NA 1273 NA NA 1296 NA
1445072400.0 1333.0 NA 135 NA NA 180 NA NA 1250 NA NA 1281 NA
1445072400.0 1334.0 NA 137 NA NA 179 NA NA 1284 NA NA 1323 NA
1445072400.0 1335.0 NA 136 NA NA 179 NA NA 1233 NA NA 1263 NA
1445072400.0 1336.0 NA 143 NA NA 184 NA NA 1723 NA NA 1781 NA
1445072400.0 1337.0 NA 141 NA NA 183 NA NA 1447 NA NA 1482 NA
1445072400.0 1338.0 NA 142 NA NA 181 NA NA 1375 NA NA 1403 NA
1445072400.0 1339.0 NA 141 NA NA 184 NA NA 1535 NA NA 1571 NA
1445072400.0 134.701 NA 97 NA NA 137 NA NA 1660 NA NA 2524 NA
1445072400.0 134.702 NA 101 NA NA 136 NA NA 2079 NA NA 2937 NA
1445072400.0 134.703 NA 101 NA NA 139 NA NA 2314 NA NA 2404 NA
1445072400.0 134.704 NA 100 NA NA 137 NA NA 2172 NA NA 2190 NA
1445072400.0 134.705 NA 102 NA NA 139 NA NA 2149 NA NA 2214 NA
1445072400.0 134.706 NA 102 NA NA 138 NA NA 2272 NA NA 2324 NA
1445072400.0 134.801 NA 106 NA NA 143 NA NA 1781 NA NA 1797 NA
1445072400.0 134.802 NA 110 NA NA 143 NA NA 3795 NA NA 3831 NA
1445072400.0 134.803 NA 108 NA NA 143 NA NA 3000 NA NA 3021 NA
1445072400.0 134.804 NA 111 NA NA 145 NA NA 3478 NA NA 3537 NA
1445072400.0 134.805 NA 111 NA NA 150 NA NA 3902 NA NA 3934 NA
1445072400.0 134.806 NA 114 NA NA 149 NA NA 4580 NA NA 4630 NA
1445072400.0 134.807 NA 120 NA NA 152 NA NA 4014 NA NA 4066 NA
1445072400.0 134.808 NA 119 NA NA 154 NA NA 3479 NA NA 3530 NA
1445072400.0 1340.0 NA 139 NA NA 183 NA NA 1227 NA NA 2198 NA
1445072400.0 1341.0 NA 142 NA NA 182 NA NA 1559 NA NA 1591 NA
1445072400.0 1343.0 NA 137 NA NA 180 NA NA 1299 NA NA 1385 NA
1445072400.0 1344.0 NA 138 NA NA 180 NA NA 1352 NA NA 1391 NA
1445072400.0 1345.0 NA 138 NA NA 181 NA NA 1293 NA NA 1317 NA
1445072400.0 1347.0 NA 136 NA NA 179 NA NA 1241 NA NA 1273 NA
1445072400.0 1349.0 NA 139 NA NA 179 NA NA 898 NA NA 957 NA
1445072400.0 135.8 85 NA NA 118 NA NA 544 NA NA 632 NA NA
1445072400.0 1350.0 NA 135 NA NA 178 NA NA 1164 NA NA 1199 NA
1445072400.0 1351.0 NA 137 NA NA 182 NA NA 1200 NA NA 1216 NA
1445072400.0 1352.0 NA 138 NA NA 179 NA NA 1271 NA NA 1290 NA
1445072400.0 1353.0 NA 137 NA NA 180 NA NA 1268 NA NA 1286 NA
1445072400.0 1355.0 NA 140 NA NA 183 NA NA 1221 NA NA 1238 NA
1445072400.0 14.0 NA 91 NA NA 147 NA NA 4005 NA NA 4068 NA
1445072400.0 140.1 NA 103 NA NA 153 NA NA 494 NA NA 533 NA
1445072400.0 140.4 NA 102 NA NA 154 NA NA 481 NA NA 494 NA
1445072400.0 140.51 NA 53 NA NA 83 NA NA 5886 NA NA 6047 NA
1445072400.0 145.0 NA 155 NA NA 197 NA NA 2682 NA NA 2783 NA
1445072400.0 15.0 NA 87 NA NA 147 NA NA 3501 NA NA 3553 NA
1445072400.0 16.0 NA 91 NA NA 147 NA NA 3347 NA NA 3430 NA
1445072400.0 17.0 NA 86 NA NA 147 NA NA 3409 NA NA 3460 NA
1445072400.0 18.0 NA 86 NA NA 147 NA NA 3305 NA NA 3345 NA
1445072400.0 19.0 NA 86 NA NA 147 NA NA 3203 NA NA 3233 NA
1445072400.0 2.0 75 87 NA 98 137 NA 10368 681 NA 10425 689 NA
1445072400.0 20.0 NA 90 NA NA 147 NA NA 3488 NA NA 3514 NA
1445072400.0 200.0 NA 98 NA NA 148 NA NA 1385 NA NA 2161 NA
1445072400.0 203.0 NA 97 NA NA 148 NA NA 1326 NA NA 1964 NA
1445072400.0 204.0 NA 99 NA NA 148 NA NA 1371 NA NA 2059 NA
1445072400.0 205.0 NA 98 NA NA 148 NA NA 1423 NA NA 2145 NA
1445072400.0 21.0 NA 90 NA NA 147 NA NA 3596 NA NA 3625 NA
1445072400.0 22.0 NA 90 NA NA 147 NA NA 3837 NA NA 3883 NA
1445072400.0 24.0 NA 92 NA NA 147 NA NA 4294 NA NA 4329 NA
1445072400.0 250199.0 145 NA NA 187 NA NA 6047 NA NA 8774 NA NA
1445072400.0 250200.0 NA 203 NA NA 239 NA NA 20241 NA NA 21220 NA
1445072400.0 250200.1 79 172 NA 106 210 NA 8514 2660 NA 9637 3130 NA
1445072400.0 250202.0 NA 198 NA NA 241 NA NA 23271 NA NA 27458 NA
1445072400.0 250203.0 NA 199 NA NA 253 NA NA 20802 NA NA 21685 NA
1445072400.0 250204.0 NA 200 NA NA 247 NA NA 20840 NA NA 21823 NA
1445072400.0 250205.0 NA 194 NA NA 244 NA NA 19186 NA NA 20071 NA
1445072400.0 250206.0 NA 193 NA NA 241 NA NA 20202 NA NA 20928 NA
1445072400.0 250399.0 120 NA NA 179 NA NA 2535 NA NA 3235 NA NA
1445072400.0 25200.0 NA 174 NA NA 221 NA NA 5643 NA NA 6086 NA
1445072400.0 25202.0 NA 178 NA NA 227 NA NA 6186 NA NA 6551 NA
1445072400.0 25203.0 NA 174 NA NA 230 NA NA 5652 NA NA 6695 NA
1445072400.0 25204.0 NA 177 NA NA 225 NA NA 6148 NA NA 6673 NA
1445072400.0 25205.0 NA 172 NA NA 223 NA NA 5959 NA NA 6344 NA
1445072400.0 25206.0 NA 173 NA NA 223 NA NA 6376 NA NA 10151 NA
1445072400.0 25208.0 NA 179 NA NA 228 NA NA 6262 NA NA 6758 NA
