Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueRss5 PeakValueRss6 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 PeakValueVsize5 PeakValueVsize6 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobCPU5 TotalJobCPU6 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4 TotalJobTime5 TotalJobTime6
1431464400.0 1.0 69 85 140 NA NA NA 94 136 176 NA NA NA 2242 388 590 NA NA NA 2407 480 628 NA NA NA
1431464400.0 10.0 NA 97 193 0 NA NA NA 146 230 0 NA NA NA 2307 2883 685 NA NA NA 2413 3058 692 NA NA
1431464400.0 1000.0 NA 204 98 0 45 NA NA 253 133 0 66 NA NA 2944 449 635 114 NA NA 3424 622 651 148 NA
1431464400.0 1001.0 NA 196 42 0 NA NA NA 229 62 0 NA NA NA 2603 26 24 NA NA NA 3065 72 47 NA NA
1431464400.0 1002.0 NA 197 60 NA NA NA NA 234 83 NA NA NA NA 2659 181 NA NA NA NA 3135 224 NA NA NA
1431464400.0 1003.0 NA 194 0 NA NA NA NA 230 0 NA NA NA NA 3858 560 NA NA NA NA 4016 595 NA NA NA
1431464400.0 101.0 103 NA NA NA NA NA 139 NA NA NA NA NA 1405 NA NA NA NA NA 1437 NA NA NA NA NA
1431464400.0 102.0 103 NA NA NA NA NA 139 NA NA NA NA NA 1002 NA NA NA NA NA 1032 NA NA NA NA NA
1431464400.0 103.0 64 90 189 NA NA NA 88 138 234 NA NA NA 941 212 750 NA NA NA 969 233 791 NA NA NA
1431464400.0 105.0 69 87 38 NA NA NA 94 138 56 NA NA NA 2326 379 5 NA NA NA 2384 398 6 NA NA NA
1431464400.0 106.0 54 0 0 NA NA NA 74 0 0 NA NA NA 517 120 531 NA NA NA 529 140 556 NA NA NA
1431464400.0 107.0 70 90 191 NA NA NA 95 138 235 NA NA NA 4141 407 910 NA NA NA 4265 438 955 NA NA NA
1431464400.0 108.0 73 91 193 NA NA NA 98 138 235 NA NA NA 6158 433 1026 NA NA NA 6417 631 1072 NA NA NA
1431464400.0 109.0 74 92 192 NA NA NA 98 138 235 NA NA NA 6792 413 964 NA NA NA 7063 535 1131 NA NA NA
1431464400.0 11.0 NA 95 198 0 52 NA NA 146 242 0 71 NA NA 1858 1405 766 33 NA NA 1947 1519 785 57 NA
1431464400.0 110.0 61 89 187 NA NA NA 81 138 234 NA NA NA 756 365 799 NA NA NA 799 381 1048 NA NA NA
1431464400.0 1102.0 NA 94 195 120 70 NA NA 146 230 157 97 NA NA 2492 3692 2206 207 NA NA 2642 3871 2275 216 NA
1431464400.0 111.0 69 90 190 NA NA NA 94 138 235 NA NA NA 2403 329 831 NA NA NA 2560 341 1078 NA NA NA
1431464400.0 112.0 71 90 191 NA NA NA 96 138 234 NA NA NA 3729 445 904 NA NA NA 3774 461 1043 NA NA NA
1431464400.0 113.0 72 90 192 NA NA NA 96 138 235 NA NA NA 3894 427 852 NA NA NA 3930 450 876 NA NA NA
1431464400.0 11325.0 NA 143 220 0 66 NA NA 183 268 0 88 NA NA 738 1285 1092 135 NA NA 837 1337 1190 179 NA
1431464400.0 114.0 73 90 190 NA NA NA 95 138 234 NA NA NA 3886 393 858 NA NA NA 3906 423 916 NA NA NA
1431464400.0 115.0 74 92 192 NA NA NA 97 138 235 NA NA NA 4808 397 905 NA NA NA 4826 421 965 NA NA NA
1431464400.0 116.0 72 93 192 NA NA NA 97 138 235 NA NA NA 4528 403 986 NA NA NA 4555 436 1040 NA NA NA
1431464400.0 117.0 75 93 193 NA NA NA 98 138 229 NA NA NA 6807 400 963 NA NA NA 6834 490 995 NA NA NA
1431464400.0 118.0 72 92 193 NA NA NA 97 138 235 NA NA NA 4837 420 935 NA NA NA 4864 470 997 NA NA NA
1431464400.0 119.0 71 90 192 NA NA NA 96 138 235 NA NA NA 4149 385 860 NA NA NA 4174 396 919 NA NA NA
1431464400.0 12.0 NA 95 195 0 NA NA NA 146 234 0 NA NA NA 2145 3088 699 NA NA NA 2221 3253 751 NA NA
1431464400.0 120.0 62 88 186 NA NA NA 85 138 234 NA NA NA 687 355 800 NA NA NA 698 376 875 NA NA NA
1431464400.0 1201.0 126 NA NA NA NA NA 159 NA NA NA NA NA 447 NA NA NA NA NA 594 NA NA NA NA NA
1431464400.0 121.0 74 93 192 NA NA NA 97 138 235 NA NA NA 6240 414 1054 NA NA NA 6286 429 1125 NA NA NA
1431464400.0 122.0 69 90 191 NA NA NA 94 138 234 NA NA NA 1435 310 779 NA NA NA 1455 335 810 NA NA NA
1431464400.0 123.1 186 NA NA NA NA NA 221 NA NA NA NA NA 783 NA NA NA NA NA 940 NA NA NA NA NA
1431464400.0 123.2 186 NA NA NA NA NA 222 NA NA NA NA NA 936 NA NA NA NA NA 977 NA NA NA NA NA
1431464400.0 123.3 172 NA NA NA NA NA 212 NA NA NA NA NA 661 NA NA NA NA NA 705 NA NA NA NA NA
1431464400.0 124.1 178 NA NA NA NA NA 217 NA NA NA NA NA 635 NA NA NA NA NA 679 NA NA NA NA NA
1431464400.0 124.2 185 NA NA NA NA NA 221 NA NA NA NA NA 760 NA NA NA NA NA 825 NA NA NA NA NA
1431464400.0 124.4 179 NA NA NA NA NA 217 NA NA NA NA NA 668 NA NA NA NA NA 756 NA NA NA NA NA
1431464400.0 124.5 179 NA NA NA NA NA 217 NA NA NA NA NA 658 NA NA NA NA NA 699 NA NA NA NA NA
1431464400.0 124.6 172 NA NA NA NA NA 212 NA NA NA NA NA 647 NA NA NA NA NA 688 NA NA NA NA NA
1431464400.0 125.0 74 91 192 NA NA NA 97 138 235 NA NA NA 4788 406 881 NA NA NA 4812 444 921 NA NA NA
1431464400.0 126.0 62 88 187 NA NA NA 86 138 234 NA NA NA 1379 380 853 NA NA NA 1392 398 895 NA NA NA
1431464400.0 127.0 62 87 188 NA NA NA 86 138 234 NA NA NA 1688 330 764 NA NA NA 1709 347 875 NA NA NA
1431464400.0 128.0 60 89 185 NA NA NA 80 138 234 NA NA NA 629 354 761 NA NA NA 643 372 798 NA NA NA
1431464400.0 129.0 61 87 185 NA NA NA 85 138 234 NA NA NA 660 323 705 NA NA NA 668 337 797 NA NA NA
1431464400.0 13.0 NA 94 192 0 NA NA NA 146 234 0 NA NA NA 325 1383 540 NA NA NA 344 1458 563 NA NA
1431464400.0 130.0 61 87 188 NA NA NA 81 138 234 NA NA NA 761 328 746 NA NA NA 776 348 800 NA NA NA
1431464400.0 1301.0 76 125 146 84 NA NA 101 168 184 117 NA NA 1784 531 720 246 NA NA 1876 569 856 253 NA NA
1431464400.0 1302.0 81 134 150 86 NA NA 107 168 188 122 NA NA 7473 646 889 251 NA NA 8417 744 952 265 NA NA
1431464400.0 1303.0 85 135 152 85 NA NA 109 168 192 119 NA NA 12629 642 1520 243 NA NA 13827 666 1565 256 NA NA
1431464400.0 1306.0 NA 134 202 0 83 NA NA 180 251 0 115 NA NA 615 826 1038 215 NA NA 649 970 1045 231 NA
1431464400.0 1307.0 NA 128 123 44 0 NA NA 177 176 63 0 NA NA 569 525 35 465 NA NA 599 569 42 546 NA
1431464400.0 1308.0 NA 126 122 42 0 NA NA 177 175 62 0 NA NA 561 476 35 464 NA NA 580 514 48 475 NA
1431464400.0 1309.0 NA 144 211 0 86 NA NA 182 252 0 121 NA NA 721 1105 1079 250 NA NA 852 1382 1097 255 NA
1431464400.0 131.0 64 88 188 NA NA NA 87 138 225 NA NA NA 1625 389 824 NA NA NA 1644 403 853 NA NA NA
