Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobTime1 TotalJobTime2 TotalJobTime3
1443387600.0 1.0 70 84 NA 95 137 NA 3686 549 NA 3720 556 NA
1443387600.0 10.0 NA 92 NA NA 148 NA NA 3956 NA NA 3983 NA
1443387600.0 103.0 64 86 NA 89 139 NA 1483 313 NA 1500 322 NA
1443387600.0 105.0 69 86 38 95 139 58 3306 620 7 3331 628 12
1443387600.0 106.0 54 0 NA 75 0 NA 731 142 NA 741 154 NA
1443387600.0 107.0 72 87 NA 96 139 NA 5653 641 NA 5716 654 NA
1443387600.0 108.0 76 89 NA 99 139 NA 8748 642 NA 8784 652 NA
1443387600.0 109.0 74 90 NA 99 139 NA 9392 628 NA 9414 638 NA
1443387600.0 11.0 NA 88 NA NA 147 NA NA 3310 NA NA 3421 NA
1443387600.0 110.0 61 85 NA 82 139 NA 1207 585 NA 1217 595 NA
1443387600.0 1102.0 NA 89 NA NA 147 NA NA 4504 NA NA 5559 NA
1443387600.0 111.0 69 87 NA 95 139 NA 3556 477 NA 3568 489 NA
1443387600.0 112.0 72 88 NA 97 139 NA 5439 655 NA 5460 663 NA
1443387600.0 113.0 71 89 NA 97 140 NA 6437 682 NA 6476 700 NA
1443387600.0 114.0 71 88 NA 96 139 NA 5614 642 NA 5640 651 NA
1443387600.0 115.0 72 89 NA 98 139 NA 7315 612 NA 7344 634 NA
1443387600.0 116.0 71 88 NA 98 139 NA 6457 616 NA 6481 631 NA
1443387600.0 117.0 75 89 NA 98 139 NA 9548 660 NA 9589 682 NA
1443387600.0 118.0 72 89 NA 98 139 NA 7076 635 NA 7104 644 NA
1443387600.0 119.0 71 88 NA 97 139 NA 5989 606 NA 6022 621 NA
1443387600.0 12.0 NA 89 NA NA 147 NA NA 3623 NA NA 3653 NA
1443387600.0 120.0 61 83 NA 86 139 NA 1153 551 NA 1157 557 NA
1443387600.0 121.0 74 89 NA 98 139 NA 8695 639 NA 8719 657 NA
1443387600.0 122.0 68 87 NA 95 139 NA 2256 379 NA 2272 400 NA
1443387600.0 125.0 74 90 NA 98 140 NA 7645 632 NA 7663 643 NA
1443387600.0 126.0 62 84 NA 87 139 NA 2096 587 NA 2109 598 NA
1443387600.0 127.0 62 84 NA 87 139 NA 2575 541 NA 2587 549 NA
1443387600.0 128.0 60 85 NA 81 139 NA 1098 607 NA 1108 617 NA
1443387600.0 129.0 61 83 NA 86 139 NA 1146 585 NA 1151 609 NA
1443387600.0 13.0 NA 87 NA NA 147 NA NA 647 NA NA 671 NA
1443387600.0 130.0 61 83 NA 82 139 NA 1284 546 NA 1309 563 NA
1443387600.0 1301.0 75 119 NA 102 160 NA 2508 974 NA 2541 1002 NA
1443387600.0 1302.0 81 128 NA 108 160 NA 10552 1127 NA 10810 1168 NA
1443387600.0 1303.0 84 129 NA 109 160 NA 17543 949 NA 17680 961 NA
1443387600.0 1306.0 NA 127 NA NA 173 NA NA 1094 NA NA 1117 NA
1443387600.0 1307.0 NA 121 NA NA 169 NA NA 1033 NA NA 1083 NA
1443387600.0 1308.0 NA 119 NA NA 169 NA NA 1002 NA NA 1021 NA
1443387600.0 1309.0 NA 136 NA NA 181 NA NA 1286 NA NA 1341 NA
1443387600.0 131.0 64 85 NA 88 139 NA 2360 553 NA 2373 563 NA
1443387600.0 1310.0 NA 135 NA NA 178 NA NA 1096 NA NA 1126 NA
1443387600.0 1311.0 NA 130 NA NA 176 NA NA 1141 NA NA 1222 NA
1443387600.0 1312.0 NA 135 NA NA 180 NA NA 1377 NA NA 1426 NA
1443387600.0 1313.0 NA 138 NA NA 187 NA NA 1354 NA NA 1408 NA
1443387600.0 1314.0 NA 142 NA NA 186 NA NA 1480 NA NA 1552 NA
1443387600.0 1315.0 NA 127 NA NA 174 NA NA 1063 NA NA 1103 NA
1443387600.0 1316.0 NA 130 NA NA 176 NA NA 1171 NA NA 1226 NA
1443387600.0 1317.0 NA 127 NA NA 174 NA NA 1112 NA NA 1150 NA
1443387600.0 1318.0 NA 134 NA NA 173 NA NA 1077 NA NA 1117 NA
1443387600.0 1319.0 NA 129 NA NA 174 NA NA 1181 NA NA 1214 NA
1443387600.0 132.0 70 85 NA 95 139 NA 4717 738 NA 4732 744 NA
1443387600.0 1320.0 NA 136 NA NA 175 NA NA 1009 NA NA 1035 NA
1443387600.0 1321.0 NA 131 NA NA 175 NA NA 1155 NA NA 1201 NA
