Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobTime1 TotalJobTime2 TotalJobTime3
1443474000.0 1.0 70 83 NA 95 137 NA 1798 395 NA 1804 407 NA
1443474000.0 10.0 NA 92 NA NA 148 NA NA 2489 NA NA 2587 NA
1443474000.0 103.0 64 86 NA 89 139 NA 965 248 NA 1004 278 NA
1443474000.0 105.0 69 85 38 95 139 58 2177 436 4 2220 464 9
1443474000.0 106.0 54 0 NA 75 0 NA 471 113 NA 491 124 NA
1443474000.0 107.0 70 86 NA 96 139 NA 3864 447 NA 3917 461 NA
1443474000.0 108.0 74 89 NA 99 139 NA 5942 458 NA 6077 484 NA
1443474000.0 109.0 74 88 NA 99 139 NA 6252 461 NA 6308 488 NA
1443474000.0 11.0 NA 88 NA NA 148 NA NA 2068 NA NA 2176 NA
1443474000.0 110.0 61 85 NA 82 139 NA 730 416 NA 745 432 NA
1443474000.0 1102.0 NA 91 NA NA 148 NA NA 1828 NA NA 2434 NA
1443474000.0 111.0 69 87 NA 95 139 NA 2209 335 NA 2240 357 NA
1443474000.0 112.0 71 89 NA 97 139 NA 3487 425 NA 3526 446 NA
1443474000.0 113.0 71 88 NA 97 140 NA 3726 407 NA 3784 427 NA
1443474000.0 114.0 71 88 NA 96 139 NA 3650 404 NA 3721 422 NA
1443474000.0 115.0 72 88 NA 98 139 NA 4392 459 NA 4456 489 NA
1443474000.0 116.0 72 89 NA 98 139 NA 4285 439 NA 4318 464 NA
1443474000.0 117.0 73 89 NA 99 139 NA 6040 464 NA 6116 500 NA
1443474000.0 118.0 72 88 NA 98 140 NA 5041 493 NA 5142 552 NA
1443474000.0 119.0 71 88 NA 97 139 NA 3952 421 NA 4039 438 NA
1443474000.0 12.0 NA 89 NA NA 148 NA NA 2327 NA NA 2411 NA
1443474000.0 120.0 61 83 NA 86 139 NA 659 387 NA 669 409 NA
1443474000.0 121.0 72 89 NA 98 139 NA 5765 499 NA 5819 528 NA
1443474000.0 122.0 69 87 NA 95 139 NA 1485 300 NA 1533 330 NA
1443474000.0 125.0 72 88 NA 98 140 NA 4475 464 NA 4573 509 NA
1443474000.0 126.0 62 84 NA 87 139 NA 1412 383 NA 1453 392 NA
1443474000.0 127.0 62 83 NA 87 139 NA 1668 388 NA 1690 414 NA
1443474000.0 128.0 60 84 NA 81 139 NA 623 408 NA 642 430 NA
1443474000.0 129.0 61 83 NA 86 139 NA 670 391 NA 702 401 NA
1443474000.0 13.0 NA 87 NA NA 148 NA NA 395 NA NA 474 NA
1443474000.0 130.0 61 83 NA 82 139 NA 737 358 NA 750 379 NA
1443474000.0 1301.0 76 120 NA 102 160 NA 1607 624 NA 1650 662 NA
1443474000.0 1302.0 83 129 NA 109 160 NA 6841 752 NA 6900 782 NA
1443474000.0 1303.0 85 128 NA 109 160 NA 10998 616 NA 11038 657 NA
1443474000.0 1306.0 NA 134 NA NA 174 NA NA 703 NA NA 758 NA
1443474000.0 1307.0 NA 123 NA NA 170 NA NA 667 NA NA 725 NA
1443474000.0 1308.0 NA 121 NA NA 170 NA NA 647 NA NA 713 NA
1443474000.0 1309.0 NA 138 NA NA 181 NA NA 869 NA NA 962 NA
1443474000.0 131.0 64 85 NA 89 139 NA 1570 363 NA 1606 375 NA
1443474000.0 1310.0 NA 135 NA NA 179 NA NA 834 NA NA 919 NA
1443474000.0 1311.0 NA 132 NA NA 177 NA NA 717 NA NA 798 NA
1443474000.0 1312.0 NA 137 NA NA 181 NA NA 866 NA NA 928 NA
