Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobTime1 TotalJobTime2 TotalJobTime3
1443258000.0 1308.0 NA 119 NA NA 170 NA NA 583 NA NA 749 NA
1443258000.0 1309.0 NA 136 NA NA 181 NA NA 823 NA NA 1018 NA
1443258000.0 131.0 63 85 NA 88 139 NA 1570 366 NA 1590 407 NA
1443258000.0 1310.0 NA 133 NA NA 179 NA NA 776 NA NA 1043 NA
1443258000.0 1311.0 NA 132 NA NA 177 NA NA 661 NA NA 700 NA
1443258000.0 1312.0 NA 135 NA NA 181 NA NA 837 NA NA 909 NA
1443258000.0 1313.0 NA 138 NA NA 187 NA NA 801 NA NA 889 NA
1443258000.0 1314.0 NA 143 NA NA 186 NA NA 917 NA NA 1004 NA
1443258000.0 1315.0 NA 127 NA NA 174 NA NA 673 NA NA 727 NA
1443258000.0 1316.0 NA 130 NA NA 177 NA NA 708 NA NA 790 NA
1443258000.0 1317.0 NA 128 NA NA 175 NA NA 701 NA NA 779 NA
1443258000.0 1318.0 NA 130 NA NA 174 NA NA 640 NA NA 688 NA
1443258000.0 1319.0 NA 132 NA NA 175 NA NA 686 NA NA 714 NA
1443258000.0 132.0 67 84 NA 95 139 NA 3139 400 NA 3167 455 NA
1443258000.0 1320.0 NA 131 NA NA 175 NA NA 654 NA NA 700 NA
1443258000.0 1321.0 NA 132 NA NA 176 NA NA 687 NA NA 734 NA
1443258000.0 1322.0 NA 129 NA NA 176 NA NA 715 NA NA 765 NA
1443258000.0 1323.0 NA 129 NA NA 173 NA NA 647 NA NA 702 NA
1443258000.0 1324.0 NA 134 NA NA 179 NA NA 790 NA NA 916 NA
1443258000.0 1325.0 NA 140 NA NA 181 NA NA 880 NA NA 1012 NA
1443258000.0 1326.0 NA 129 NA NA 177 NA NA 718 NA NA 805 NA
1443258000.0 1327.0 NA 136 NA NA 179 NA NA 685 NA NA 739 NA
1443258000.0 1328.0 NA 136 NA NA 178 NA NA 760 NA NA 835 NA
1443258000.0 1329.0 NA 131 NA NA 178 NA NA 776 NA NA 859 NA
1443258000.0 133.0 75 86 NA 99 139 NA 7847 491 NA 7895 644 NA
1443258000.0 1330.0 NA 133 NA NA 179 NA NA 777 NA NA 859 NA
1443258000.0 1331.0 NA 132 NA NA 179 NA NA 736 NA NA 822 NA
1443258000.0 1332.0 NA 133 NA NA 177 NA NA 761 NA NA 833 NA
1443258000.0 1333.0 NA 132 NA NA 178 NA NA 747 NA NA 832 NA
1443258000.0 1334.0 NA 134 NA NA 179 NA NA 791 NA NA 907 NA
1443258000.0 1335.0 NA 133 NA NA 178 NA NA 787 NA NA 891 NA
1443258000.0 1336.0 NA 139 NA NA 182 NA NA 1036 NA NA 1168 NA
1443258000.0 1338.0 NA 140 NA NA 180 NA NA 854 NA NA 927 NA
1443258000.0 1339.0 NA 139 NA NA 183 NA NA 934 NA NA 1018 NA
1443258000.0 134.71 NA 97 NA NA 138 NA NA 1026 NA NA 2446 NA
1443258000.0 134.72 NA 101 NA NA 136 NA NA 1248 NA NA 2574 NA
1443258000.0 134.73 NA 100 NA NA 139 NA NA 1278 NA NA 2035 NA
1443258000.0 134.74 NA 99 NA NA 138 NA NA 1203 NA NA 1685 NA
1443258000.0 134.75 NA 101 NA NA 139 NA NA 1276 NA NA 1668 NA
1443258000.0 134.76 NA 101 NA NA 139 NA NA 1389 NA NA 1530 NA
1443258000.0 1340.0 NA 136 NA NA 182 NA NA 786 NA NA 907 NA
1443258000.0 1341.0 NA 139 NA NA 181 NA NA 948 NA NA 1051 NA
1443258000.0 1343.0 NA 133 NA NA 179 NA NA 807 NA NA 921 NA
1443258000.0 1344.0 NA 136 NA NA 180 NA NA 866 NA NA 982 NA
1443258000.0 1345.0 NA 138 NA NA 180 NA NA 793 NA NA 929 NA
1443258000.0 1347.0 NA 135 NA NA 178 NA NA 772 NA NA 873 NA
1443258000.0 1348.0 NA 134 NA NA 181 NA NA 760 NA NA 851 NA
1443258000.0 1349.0 NA 134 NA NA 178 NA NA 587 NA NA 704 NA
1443258000.0 135.8 85 NA NA 118 NA NA 330 NA NA 523 NA NA
1443258000.0 1350.0 NA 135 NA NA 177 NA NA 688 NA NA 744 NA
1443258000.0 1351.0 NA 133 NA NA 180 NA NA 743 NA NA 810 NA
1443258000.0 1352.0 NA 136 NA NA 177 NA NA 745 NA NA 819 NA
1443258000.0 1353.0 NA 135 NA NA 179 NA NA 819 NA NA 925 NA
1443258000.0 1354.0 NA 134 NA NA 178 NA NA 799 NA NA 904 NA
1443258000.0 1355.0 NA 137 NA NA 182 NA NA 783 NA NA 882 NA
1443258000.0 14.0 NA 90 NA NA 148 NA NA 2161 NA NA 2344 NA
1443258000.0 140.1 NA 103 NA NA 154 NA NA 308 NA NA 347 NA
1443258000.0 140.2 NA 101 NA NA 154 NA NA 311 NA NA 372 NA
1443258000.0 140.4 NA 102 NA NA 154 NA NA 354 NA NA 452 NA
1443258000.0 140.51 NA 53 NA NA 84 NA NA 2857 NA NA 4231 NA
1443258000.0 145.0 NA 154 NA NA 198 NA NA 1673 NA NA 1975 NA
1443258000.0 15.0 NA 86 NA NA 148 NA NA 1821 NA NA 1930 NA
1443258000.0 16.0 NA 90 NA NA 148 NA NA 1939 NA NA 2141 NA
1443258000.0 17.0 NA 85 NA NA 148 NA NA 1797 NA NA 1934 NA
1443258000.0 18.0 NA 84 NA NA 148 NA NA 1810 NA NA 1953 NA
1443258000.0 19.0 NA 85 NA NA 148 NA NA 1808 NA NA 1900 NA
1443258000.0 2.0 74 87 NA 98 137 NA 5959 410 NA 6064 482 NA
1443258000.0 20.0 NA 89 NA NA 148 NA NA 1841 NA NA 1951 NA
1443258000.0 200.0 NA 95 NA NA 148 NA NA 864 NA NA 1758 NA
1443258000.0 202.0 NA 100 NA NA 148 NA NA 878 NA NA 1841 NA
1443258000.0 203.0 NA 95 NA NA 148 NA NA 834 NA NA 1669 NA
1443258000.0 204.0 NA 98 NA NA 148 NA NA 875 NA NA 1716 NA
1443258000.0 205.0 NA 95 NA NA 149 NA NA 874 NA NA 1827 NA
1443258000.0 21.0 NA 90 NA NA 148 NA NA 2057 NA NA 2192 NA
1443258000.0 22.0 NA 89 NA NA 148 NA NA 2088 NA NA 2220 NA
1443258000.0 23.0 NA 92 NA NA 148 NA NA 2240 NA NA 2437 NA
1443258000.0 24.0 NA 91 NA NA 148 NA NA 2354 NA NA 2551 NA
1443258000.0 25.0 NA 91 NA NA 148 NA NA 2474 NA NA 2743 NA
1443258000.0 250199.0 144 NA NA 188 NA NA 3599 NA NA 19601 NA NA
1443258000.0 250200.0 NA 153 NA NA 193 NA NA 6400 NA NA 12309 NA
1443258000.0 250200.1 79 138 NA 106 175 NA 5096 1040 NA 12188 1368 NA
1443258000.0 250202.0 NA 155 NA NA 199 NA NA 7738 NA NA 12400 NA
1443258000.0 250203.0 NA 155 NA NA 197 NA NA 6721 NA NA 10453 NA
1443258000.0 250204.0 NA 152 NA NA 193 NA NA 6732 NA NA 9204 NA
1443258000.0 250205.0 NA 149 NA NA 189 NA NA 5871 NA NA 8150 NA
1443258000.0 250206.0 NA 154 NA NA 194 NA NA 6877 NA NA 8006 NA
1443258000.0 250207.0 NA 143 NA NA 187 NA NA 5224 NA NA 6025 NA
1443258000.0 250399.0 119 NA NA 179 NA NA 1602 NA NA 2722 NA NA
1443258000.0 25200.0 NA 173 NA NA 220 NA NA 3613 NA NA 13930 NA
1443258000.0 25202.0 NA 174 NA NA 228 NA NA 3781 NA NA 13762 NA
1443258000.0 25203.0 NA 171 NA NA 223 NA NA 3473 NA NA 6430 NA
1443258000.0 25204.0 NA 174 NA NA 222 NA NA 3670 NA NA 8239 NA
1443258000.0 25205.0 NA 169 NA NA 224 NA NA 3303 NA NA 6579 NA
1443258000.0 25206.0 NA 171 NA NA 224 NA NA 3603 NA NA 14050 NA
1443258000.0 25207.0 NA 165 NA NA 221 NA NA 3229 NA NA 6665 NA
1443258000.0 25208.0 NA 178 NA NA 228 NA NA 3908 NA NA 14483 NA
1443258000.0 25209.0 NA 179 NA NA 228 NA NA 3831 NA NA 13733 NA
1443258000.0 26.0 NA 89 NA NA 148 NA NA 2090 NA NA 2300 NA
1443258000.0 27.0 NA 91 NA NA 148 NA NA 2072 NA NA 2259 NA
1443258000.0 28.0 NA 90 NA NA 148 NA NA 2298 NA NA 2490 NA
1443258000.0 280.0 87 86 NA 169 139 NA 7163 474 NA 7294 534 NA
1443258000.0 29.0 NA 90 NA NA 148 NA NA 2094 NA NA 2328 NA
1443258000.0 3.0 77 86 NA 100 137 NA 10224 319 NA 10314 358 NA
1443258000.0 30.0 NA 89 NA NA 148 NA NA 2177 NA NA 2390 NA
1443258000.0 300.0 95 167 NA 133 222 NA 3166 1214 NA 3297 1961 NA
1443258000.0 301.0 94 172 NA 136 226 NA 4230 1223 NA 4351 2036 NA
1443258000.0 302.0 94 166 NA 132 223 NA 2537 1177 NA 2667 1985 NA
1443258000.0 31.0 NA 89 NA NA 148 NA NA 2108 NA NA 2253 NA
1443258000.0 32.0 NA 89 NA NA 148 NA NA 2139 NA NA 2298 NA
1443258000.0 33.0 NA 89 NA NA 148 NA NA 2076 NA NA 2274 NA
1443258000.0 34.0 NA 89 NA NA 148 NA NA 2247 NA NA 2569 NA
1443258000.0 35.0 NA 90 NA NA 148 NA NA 2262 NA NA 2559 NA
1443258000.0 36.0 NA 90 NA NA 148 NA NA 2272 NA NA 2495 NA
1443258000.0 37.0 NA 91 NA NA 148 NA NA 2444 NA NA 2766 NA
1443258000.0 38.0 NA 92 NA NA 148 NA NA 2320 NA NA 2653 NA
1443258000.0 39.0 NA 94 NA NA 148 NA NA 2451 NA NA 2686 NA
1443258000.0 4.17 NA 40 NA NA 69 NA NA 56 NA NA 90 NA
1443258000.0 4.23 NA 56 NA NA 90 NA NA 150 NA NA 313 NA
1443258000.0 4.24 NA 50 NA NA 78 NA NA 69 NA NA 130 NA
1443258000.0 4.25 NA 50 NA NA 77 NA NA 70 NA NA 141 NA
1443258000.0 4.26 NA 49 NA NA 76 NA NA 71 NA NA 186 NA
1443258000.0 4.27 NA 51 NA NA 80 NA NA 80 NA NA 145 NA
1443258000.0 4.28 NA 59 NA NA 94 NA NA 232 NA NA 542 NA
1443258000.0 4.29 NA 41 NA NA 69 NA NA 62 NA NA 121 NA
1443258000.0 4.34 NA 56 NA NA 89 NA NA 145 NA NA 373 NA
1443258000.0 4.36 NA 49 NA NA 75 NA NA 68 NA NA 106 NA
1443258000.0 4.37 NA 50 NA NA 77 NA NA 78 NA NA 174 NA
1443258000.0 4.4 NA 41 NA NA 71 NA NA 61 NA NA 139 NA
1443258000.0 4.41 NA 41 NA NA 70 NA NA 75 NA NA 137 NA
1443258000.0 4.42 NA 41 NA NA 70 NA NA 81 NA NA 214 NA
1443258000.0 4.43 NA 42 NA NA 71 NA NA 63 NA NA 106 NA
1443258000.0 4.44 NA 40 NA NA 69 NA NA 72 NA NA 122 NA
1443258000.0 4.45 NA 40 NA NA 70 NA NA 83 NA NA 130 NA
1443258000.0 4.51 NA 41 NA NA 70 NA NA 74 NA NA 153 NA
1443258000.0 4.52 NA 40 NA NA 70 NA NA 85 NA NA 217 NA
1443258000.0 4.53 NA 40 NA NA 70 NA NA 83 NA NA 213 NA
1443258000.0 4.54 NA 40 NA NA 69 NA NA 82 NA NA 212 NA
1443258000.0 4.55 NA 41 NA NA 70 NA NA 93 NA NA 197 NA
1443258000.0 4.58 NA 46 NA NA 75 NA NA 69 NA NA 123 NA
1443258000.0 4.61 NA 41 NA NA 70 NA NA 79 NA NA 156 NA
1443258000.0 4.62 NA 41 NA NA 70 NA NA 92 NA NA 214 NA
1443258000.0 4.63 NA 41 NA NA 69 NA NA 87 NA NA 200 NA
1443258000.0 4.64 NA 41 NA NA 69 NA NA 94 NA NA 537 NA
1443258000.0 4.65 NA 40 NA NA 69 NA NA 96 NA NA 165 NA
1443258000.0 4.68 NA 46 NA NA 74 NA NA 87 NA NA 196 NA
1443258000.0 4.71 NA 40 NA NA 70 NA NA 75 NA NA 142 NA
1443258000.0 4.72 NA 40 NA NA 69 NA NA 80 NA NA 221 NA
1443258000.0 4.73 NA 41 NA NA 71 NA NA 91 NA NA 217 NA
1443258000.0 4.74 NA 41 NA NA 69 NA NA 82 NA NA 178 NA
1443258000.0 4.75 NA 40 NA NA 69 NA NA 88 NA NA 207 NA
1443258000.0 4.76 NA 49 NA NA 75 NA NA 85 NA NA 167 NA
1443258000.0 4.78 NA 45 NA NA 75 NA NA 92 NA NA 160 NA
1443258000.0 4000.0 NA 91 NA NA 148 NA NA 2214 NA NA 3970 NA
1443258000.0 4001.0 NA 98 NA NA 148 NA NA 799 NA NA 2675 NA
1443258000.0 4002.0 NA 90 NA NA 148 NA NA 1919 NA NA 3370 NA
1443258000.0 4003.0 NA 93 NA NA 148 NA NA 1982 NA NA 3430 NA
1443258000.0 4006.0 62 99 NA 88 146 NA 1544 868 NA 1911 2381 NA
1443258000.0 4007.0 54 0 NA 75 0 NA 465 119 NA 684 477 NA
1443258000.0 4008.0 68 93 NA 95 146 NA 1293 290 NA 1651 555 NA
1443258000.0 43.0 NA 90 NA NA 148 NA NA 2207 NA NA 2423 NA
1443258000.0 44.0 NA 89 NA NA 148 NA NA 2096 NA NA 2370 NA
1443258000.0 45.0 NA 91 NA NA 148 NA NA 2138 NA NA 2316 NA
1443258000.0 500199.0 132 NA NA 170 NA NA 2642 NA NA 8464 NA NA
1443258000.0 500200.0 NA 145 NA NA 185 NA NA 5324 NA NA 6002 NA
1443258000.0 500200.1 79 131 NA 106 168 NA 5255 872 NA 5317 1289 NA
1443258000.0 500202.0 NA 147 NA NA 190 NA NA 6975 NA NA 7729 NA
1443258000.0 500203.0 NA 150 NA NA 193 NA NA 5686 NA NA 6945 NA
1443258000.0 500204.0 NA 145 NA NA 187 NA NA 5690 NA NA 6852 NA
1443258000.0 500205.0 NA 142 NA NA 185 NA NA 4957 NA NA 5846 NA
1443258000.0 500206.0 NA 145 NA NA 190 NA NA 5660 NA NA 6409 NA
1443258000.0 500207.0 NA 135 NA NA 180 NA NA 4050 NA NA 4869 NA
1443258000.0 501.0 33 0 NA 51 0 NA 19 7 NA 37 40 NA
1443258000.0 502.0 33 0 NA 51 0 NA 27 7 NA 47 23 NA
1443258000.0 50200.0 NA 151 NA NA 198 NA NA 2153 NA NA 3232 NA
1443258000.0 50202.0 NA 155 NA NA 203 NA NA 2334 NA NA 8187 NA
1443258000.0 50203.0 NA 153 NA NA 200 NA NA 2203 NA NA 5347 NA
1443258000.0 50204.0 NA 154 NA NA 199 NA NA 2231 NA NA 9794 NA
1443258000.0 50205.0 NA 153 NA NA 196 NA NA 2140 NA NA 8291 NA
1443258000.0 50206.0 NA 154 NA NA 210 NA NA 2190 NA NA 3489 NA
1443258000.0 50207.0 NA 150 NA NA 198 NA NA 2041 NA NA 8872 NA
1443258000.0 50208.0 NA 153 NA NA 203 NA NA 2248 NA NA 9343 NA
1443258000.0 503.0 34 0 NA 52 0 NA 97 7 NA 139 36 NA
1443258000.0 504.0 34 0 NA 52 0 NA 55 7 NA 75 20 NA
1443258000.0 505.0 34 0 NA 52 0 NA 49 8 NA 59 28 NA
1443258000.0 506.0 34 0 NA 52 0 NA 54 7 NA 63 19 NA
1443258000.0 507.0 34 0 NA 52 0 NA 84 7 NA 510 523 NA
1443258000.0 508.0 34 0 NA 52 0 NA 40 7 NA 282 522 NA
1443258000.0 509.0 33 0 NA 51 0 NA 32 8 NA 1128 516 NA
1443258000.0 510.0 34 0 NA 52 0 NA 158 7 NA 564 95 NA
1443258000.0 511.0 39 0 NA 57 0 NA 601 8 NA 644 747 NA
1443258000.0 513.0 37 0 NA 68 0 NA 36 8 NA 123 108 NA
1443258000.0 514.0 34 0 NA 52 0 NA 45 7 NA 432 103 NA
1443258000.0 516.0 37 0 NA 68 0 NA 36 9 NA 650 182 NA
1443258000.0 517.0 34 0 NA 52 0 NA 52 9 NA 829 105 NA
1443258000.0 519.0 37 0 NA 68 0 NA 45 8 NA 579 131 NA
1443258000.0 520.0 34 0 NA 52 0 NA 46 8 NA 424 496 NA
1443258000.0 521.0 38 0 NA 69 0 NA 49 7 NA 1289 141 NA
1443258000.0 523.0 37 0 NA 69 0 NA 38 7 NA 397 115 NA
1443258000.0 524.0 34 0 NA 53 0 NA 55 8 NA 690 283 NA
1443258000.0 525.0 37 0 NA 69 0 NA 40 7 NA 2182 614 NA
1443258000.0 527.0 34 0 NA 53 0 NA 50 7 NA 1011 43 NA
1443258000.0 528.0 37 0 NA 69 0 NA 40 7 NA 663 284 NA
1443258000.0 530.0 34 0 NA 53 0 NA 55 6 NA 456 249 NA
1443258000.0 531.0 60 0 NA 164 0 NA 44 7 NA 545 242 NA
1443258000.0 533.0 39 0 NA 66 0 NA 172 7 NA 2475 201 NA
1443258000.0 534.0 39 0 NA 67 0 NA 169 8 NA 2867 150 NA
1443258000.0 541.0 36 0 NA 55 0 NA 80 7 NA 1237 97 NA
1443258000.0 542.0 36 0 NA 55 0 NA 80 7 NA 327 58 NA
1443258000.0 543.0 36 0 NA 55 0 NA 91 6 NA 605 64 NA
1443258000.0 544.0 35 0 NA 54 0 NA 75 6 NA 659 45 NA
1443258000.0 545.0 36 0 NA 55 0 NA 79 7 NA 309 212 NA
1443258000.0 6.0 NA 88 NA NA 148 NA NA 1728 NA NA 1794 NA
1443258000.0 7.0 53 0 NA 73 0 NA 482 140 NA 491 161 NA
1443258000.0 7.1 53 0 NA 73 0 NA 472 132 NA 490 155 NA
1443258000.0 8.0 NA 89 NA NA 146 NA NA 1793 NA NA 1871 NA
1443258000.0 9.0 NA 92 NA NA 148 NA NA 2435 NA NA 2643 NA
