Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobTime1 TotalJobTime2 TotalJobTime3
1443646800.0 1.0 70 84 NA 95 137 NA 3234 568 NA 3286 580 NA
1443646800.0 10.0 NA 92 NA NA 148 NA NA 3883 NA NA 4004 NA
1443646800.0 103.0 64 86 NA 89 139 NA 1384 316 NA 1404 324 NA
1443646800.0 105.0 71 86 38 95 139 58 3135 561 6 3202 584 13
1443646800.0 106.0 54 0 NA 75 0 NA 720 144 NA 739 157 NA
1443646800.0 107.0 72 87 NA 96 139 NA 5430 623 NA 5481 643 NA
1443646800.0 108.0 75 89 NA 99 139 NA 8124 619 NA 8246 640 NA
1443646800.0 109.0 74 91 NA 99 139 NA 9457 639 NA 9526 663 NA
1443646800.0 11.0 NA 90 NA NA 147 NA NA 3180 NA NA 3324 NA
1443646800.0 110.0 61 85 NA 82 139 NA 1162 555 NA 1185 570 NA
1443646800.0 1102.0 NA 91 NA NA 147 NA NA 3897 NA NA 5627 NA
1443646800.0 111.0 69 87 NA 95 139 NA 3473 445 NA 3515 454 NA
1443646800.0 112.0 71 88 NA 97 139 NA 5396 616 NA 5461 626 NA
1443646800.0 113.0 72 88 NA 97 140 NA 6149 614 NA 6185 643 NA
1443646800.0 114.0 71 88 NA 96 139 NA 4994 603 NA 5029 628 NA
1443646800.0 115.0 73 89 NA 98 139 NA 6711 601 NA 6756 623 NA
1443646800.0 116.0 74 88 NA 98 139 NA 6305 611 NA 6334 621 NA
1443646800.0 117.0 75 89 NA 98 139 NA 9672 632 NA 9729 658 NA
1443646800.0 118.0 72 89 NA 98 140 NA 6640 622 NA 6663 638 NA
1443646800.0 119.0 71 88 NA 97 139 NA 5375 602 NA 5418 630 NA
1443646800.0 12.0 NA 90 NA NA 147 NA NA 3582 NA NA 3692 NA
1443646800.0 120.0 61 84 NA 86 139 NA 1058 517 NA 1073 528 NA
1443646800.0 121.0 74 89 NA 98 139 NA 8192 621 NA 8243 635 NA
1443646800.0 122.0 69 87 NA 95 139 NA 2315 376 NA 2324 387 NA
1443646800.0 125.0 75 89 NA 98 140 NA 6035 610 NA 6079 621 NA
1443646800.0 126.0 62 83 NA 87 139 NA 1910 546 NA 1922 572 NA
1443646800.0 127.0 62 83 NA 87 139 NA 2362 524 NA 2384 577 NA
1443646800.0 128.0 60 84 NA 81 139 NA 1001 530 NA 1014 552 NA
1443646800.0 129.0 61 83 NA 86 139 NA 1027 531 NA 1054 550 NA
1443646800.0 13.0 NA 88 NA NA 147 NA NA 534 NA NA 566 NA
1443646800.0 130.0 61 83 NA 82 139 NA 1167 532 NA 1191 555 NA
1443646800.0 1301.0 76 120 NA 102 160 NA 2535 895 NA 2567 922 NA
1443646800.0 1302.0 82 130 NA 108 160 NA 10374 1017 NA 10489 1033 NA
1443646800.0 1303.0 84 129 NA 109 160 NA 15872 889 NA 15947 909 NA
1443646800.0 1306.0 NA 133 NA NA 173 NA NA 965 NA NA 992 NA
1443646800.0 1307.0 NA 123 NA NA 169 NA NA 967 NA NA 993 NA
1443646800.0 1308.0 NA 121 NA NA 169 NA NA 884 NA NA 945 NA
1443646800.0 1309.0 NA 136 NA NA 181 NA NA 1203 NA NA 1259 NA
1443646800.0 131.0 63 85 NA 89 139 NA 2198 565 NA 2241 573 NA
1443646800.0 1310.0 NA 136 NA NA 178 NA NA 1133 NA NA 1172 NA
