Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobTime1 TotalJobTime2 TotalJobTime3
1444856400.0 1.0 68 82 NA 94 136 NA 2186 335 NA 2356 343 NA
1444856400.0 10.0 NA 91 NA NA 147 NA NA 2321 NA NA 2374 NA
1444856400.0 103.0 64 86 NA 88 138 NA 937 214 NA 951 237 NA
1444856400.0 105.0 71 85 38 94 138 57 2191 360 4 2221 376 7
1444856400.0 106.0 54 0 NA 74 0 NA 480 101 NA 483 117 NA
1444856400.0 107.0 72 85 NA 95 138 NA 4322 397 NA 4372 404 NA
1444856400.0 108.0 75 89 NA 98 138 NA 6067 408 NA 6123 431 NA
1444856400.0 109.0 75 90 NA 98 138 NA 6928 406 NA 6974 432 NA
1444856400.0 11.0 NA 88 NA NA 146 NA NA 1850 NA NA 1929 NA
1444856400.0 110.0 61 85 NA 81 138 NA 772 374 NA 785 382 NA
1444856400.0 1102.0 NA 90 NA NA 146 NA NA 2428 NA NA 4700 NA
1444856400.0 111.0 69 86 NA 94 138 NA 2495 335 NA 2507 342 NA
1444856400.0 112.0 71 87 NA 96 138 NA 3653 425 NA 3678 445 NA
1444856400.0 113.0 71 88 NA 96 139 NA 3837 412 NA 3859 422 NA
1444856400.0 114.0 71 88 NA 95 138 NA 4512 400 NA 4548 413 NA
1444856400.0 115.0 72 88 NA 97 139 NA 4867 406 NA 4890 427 NA
1444856400.0 116.0 73 89 NA 97 139 NA 4449 412 NA 4471 435 NA
1444856400.0 117.0 75 89 NA 98 138 NA 6542 416 NA 6572 429 NA
1444856400.0 118.0 72 87 NA 97 139 NA 4890 404 NA 4919 415 NA
1444856400.0 119.0 71 86 NA 96 138 NA 4070 409 NA 4112 423 NA
1444856400.0 12.0 NA 89 NA NA 146 NA NA 2106 NA NA 2164 NA
1444856400.0 120.0 61 83 NA 85 138 NA 680 350 NA 692 365 NA
1444856400.0 121.0 74 89 NA 97 138 NA 6159 428 NA 6193 450 NA
1444856400.0 122.0 68 86 NA 94 138 NA 1480 286 NA 1487 295 NA
1444856400.0 125.0 74 86 NA 97 139 NA 4826 417 NA 4848 436 NA
1444856400.0 126.0 62 82 NA 86 138 NA 1403 367 NA 1416 391 NA
1444856400.0 127.0 62 83 NA 86 138 NA 1671 356 NA 1680 366 NA
1444856400.0 128.0 60 84 NA 80 138 NA 634 362 NA 642 382 NA
1444856400.0 129.0 61 83 NA 85 138 NA 663 354 NA 672 372 NA
1444856400.0 13.0 NA 89 NA NA 146 NA NA 356 NA NA 388 NA
1444856400.0 130.0 61 83 NA 81 138 NA 774 337 NA 790 359 NA
1444856400.0 1301.0 75 119 NA 101 160 NA 1679 576 NA 1726 593 NA
1444856400.0 1302.0 81 130 NA 107 160 NA 7215 763 NA 7340 797 NA
