Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobTime1 TotalJobTime2 TotalJobTime3
1444467600.0 1.0 71 84 NA 94 136 NA 3504 560 NA 3630 568 NA
1444467600.0 10.0 NA 91 NA NA 147 NA NA 3892 NA NA 3946 NA
1444467600.0 103.0 64 85 NA 88 138 NA 1414 365 NA 1540 394 NA
1444467600.0 105.0 71 87 38 94 138 57 3514 648 6 3583 662 10
1444467600.0 106.0 54 0 NA 74 0 NA 721 200 NA 741 229 NA
1444467600.0 107.0 72 86 NA 95 138 NA 6016 636 NA 6084 650 NA
1444467600.0 108.0 75 90 NA 98 138 NA 8730 630 NA 8798 650 NA
1444467600.0 109.0 74 90 NA 98 138 NA 9937 627 NA 9981 646 NA
1444467600.0 11.0 NA 89 NA NA 146 NA NA 3289 NA NA 3336 NA
1444467600.0 110.0 61 85 NA 81 138 NA 1349 585 NA 1367 606 NA
1444467600.0 1102.0 NA 92 NA NA 146 NA NA 4072 NA NA 4183 NA
1444467600.0 111.0 69 86 NA 94 138 NA 4017 467 NA 4045 479 NA
1444467600.0 112.0 72 88 NA 96 138 NA 6045 656 NA 6073 664 NA
1444467600.0 113.0 71 88 NA 96 139 NA 6413 626 NA 6484 648 NA
1444467600.0 114.0 71 88 NA 95 138 NA 5307 667 NA 5342 687 NA
1444467600.0 115.0 73 89 NA 97 138 NA 7705 651 NA 7752 680 NA
1444467600.0 116.0 74 88 NA 97 138 NA 7021 595 NA 7063 619 NA
1444467600.0 117.0 75 89 NA 97 138 NA 10785 675 NA 10931 729 NA
1444467600.0 118.0 72 89 NA 97 138 NA 6966 656 NA 7010 815 NA
1444467600.0 119.0 71 88 NA 96 138 NA 6157 631 NA 6226 676 NA
1444467600.0 12.0 NA 89 NA NA 146 NA NA 3659 NA NA 3695 NA
1444467600.0 120.0 61 83 NA 85 138 NA 1050 539 NA 1061 564 NA
1444467600.0 121.0 75 89 NA 97 138 NA 9719 691 NA 9877 738 NA
1444467600.0 122.0 69 87 NA 94 138 NA 2523 380 NA 2535 388 NA
1444467600.0 125.0 75 89 NA 97 139 NA 6744 665 NA 6783 674 NA
1444467600.0 126.0 62 83 NA 86 138 NA 2104 619 NA 2120 635 NA
1444467600.0 127.0 62 83 NA 86 138 NA 2536 542 NA 2550 555 NA
1444467600.0 128.0 60 84 NA 80 138 NA 1082 623 NA 1092 641 NA
1444467600.0 129.0 61 83 NA 85 138 NA 1086 574 NA 1106 583 NA
1444467600.0 13.0 NA 88 NA NA 146 NA NA 524 NA NA 549 NA
1444467600.0 130.0 61 83 NA 81 138 NA 1201 551 NA 1221 566 NA
1444467600.0 1301.0 76 118 NA 101 159 NA 2543 921 NA 2601 947 NA
1444467600.0 1302.0 82 130 NA 107 159 NA 10038 1130 NA 10148 1185 NA
1444467600.0 1303.0 85 129 NA 108 159 NA 16704 931 NA 16842 953 NA
1444467600.0 1306.0 NA 134 NA NA 172 NA NA 1029 NA NA 1064 NA
1444467600.0 1307.0 NA 121 NA NA 168 NA NA 926 NA NA 965 NA
1444467600.0 1308.0 NA 121 NA NA 168 NA NA 955 NA NA 1006 NA
1444467600.0 1309.0 NA 137 NA NA 179 NA NA 1367 NA NA 1454 NA
1444467600.0 131.0 63 85 NA 87 138 NA 2268 550 NA 2298 561 NA
1444467600.0 1310.0 NA 133 NA NA 177 NA NA 1237 NA NA 1263 NA
1444467600.0 1311.0 NA 129 NA NA 175 NA NA 1169 NA NA 1201 NA
1444467600.0 1312.0 NA 135 NA NA 179 NA NA 1229 NA NA 1280 NA
1444467600.0 1313.0 NA 141 NA NA 186 NA NA 1233 NA NA 1266 NA
1444467600.0 1314.0 NA 145 NA NA 185 NA NA 1432 NA NA 1487 NA
1444467600.0 1315.0 NA 134 NA NA 172 NA NA 1047 NA NA 1073 NA
1444467600.0 1316.0 NA 137 NA NA 175 NA NA 1141 NA NA 1174 NA
1444467600.0 1317.0 NA 135 NA NA 173 NA NA 1010 NA NA 1035 NA
1444467600.0 1318.0 NA 134 NA NA 172 NA NA 938 NA NA 1016 NA
1444467600.0 1319.0 NA 130 NA NA 173 NA NA 1107 NA NA 1242 NA
1444467600.0 132.0 70 84 NA 94 138 NA 4510 632 NA 4544 641 NA
1444467600.0 1320.0 NA 132 NA NA 174 NA NA 1069 NA NA 1237 NA
1444467600.0 1321.0 NA 136 NA NA 174 NA NA 1128 NA NA 1208 NA
1444467600.0 1322.0 NA 132 NA NA 174 NA NA 1163 NA NA 1216 NA
1444467600.0 1323.0 NA 130 NA NA 172 NA NA 1072 NA NA 1094 NA
1444467600.0 1324.0 NA 136 NA NA 177 NA NA 1182 NA NA 1233 NA
1444467600.0 1325.0 NA 141 NA NA 180 NA NA 1265 NA NA 1315 NA
1444467600.0 1326.0 NA 132 NA NA 175 NA NA 1097 NA NA 1117 NA
1444467600.0 1327.0 NA 134 NA NA 177 NA NA 1073 NA NA 1110 NA
1444467600.0 1328.0 NA 137 NA NA 176 NA NA 1114 NA NA 1155 NA
1444467600.0 1329.0 NA 134 NA NA 176 NA NA 1134 NA NA 1165 NA
1444467600.0 133.0 75 87 NA 98 138 NA 10783 728 NA 10815 739 NA
1444467600.0 1330.0 NA 135 NA NA 177 NA NA 1166 NA NA 1203 NA
1444467600.0 1331.0 NA 133 NA NA 177 NA NA 1144 NA NA 1185 NA
1444467600.0 1332.0 NA 134 NA NA 175 NA NA 1113 NA NA 1131 NA
1444467600.0 1333.0 NA 134 NA NA 177 NA NA 1085 NA NA 1124 NA
1444467600.0 1334.0 NA 136 NA NA 177 NA NA 1109 NA NA 1139 NA
1444467600.0 1336.0 NA 140 NA NA 181 NA NA 1687 NA NA 1723 NA
1444467600.0 134.71 NA 97 NA NA 136 NA NA 1591 NA NA 1902 NA
1444467600.0 134.72 NA 100 NA NA 135 NA NA 1924 NA NA 2167 NA
1444467600.0 134.73 NA 101 NA NA 138 NA NA 1982 NA NA 2071 NA
1444467600.0 134.74 NA 101 NA NA 136 NA NA 1915 NA NA 1968 NA
1444467600.0 134.75 NA 101 NA NA 138 NA NA 2015 NA NA 2051 NA
1444467600.0 134.76 NA 103 NA NA 137 NA NA 2207 NA NA 2249 NA
1444467600.0 1340.0 NA 138 NA NA 180 NA NA 1159 NA NA 1200 NA
1444467600.0 1343.0 NA 137 NA NA 178 NA NA 1272 NA NA 1300 NA
1444467600.0 135.8 84 NA NA 117 NA NA 482 NA NA 631 NA NA
1444467600.0 1350.0 NA 135 NA NA 176 NA NA 1195 NA NA 1233 NA
1444467600.0 1352.0 NA 135 NA NA 176 NA NA 1195 NA NA 1233 NA
1444467600.0 1353.0 NA 136 NA NA 177 NA NA 1242 NA NA 1268 NA
1444467600.0 1354.0 NA 134 NA NA 176 NA NA 1210 NA NA 1235 NA
1444467600.0 1355.0 NA 139 NA NA 180 NA NA 1167 NA NA 1183 NA
1444467600.0 14.0 NA 92 NA NA 146 NA NA 3577 NA NA 3613 NA
1444467600.0 140.1 NA 103 NA NA 152 NA NA 446 NA NA 472 NA
1444467600.0 140.4 NA 102 NA NA 152 NA NA 419 NA NA 439 NA
