Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobTime1 TotalJobTime2 TotalJobTime3
1442134800.0 1.0 69 84 NA 95 137 NA 3346 601 NA 3412 616 NA
1442134800.0 10.0 NA 92 NA NA 147 NA NA 4097 NA NA 4123 NA
1442134800.0 103.0 64 86 NA 89 139 NA 1515 350 NA 1523 359 NA
1442134800.0 105.0 70 86 38 95 139 58 3308 624 8 3320 631 20
1442134800.0 106.0 54 0 NA 75 0 NA 734 160 NA 743 164 NA
1442134800.0 107.0 72 86 NA 96 139 NA 6555 643 NA 6598 655 NA
1442134800.0 108.0 75 89 NA 99 139 NA 8309 691 NA 8361 718 NA
1442134800.0 109.0 74 90 NA 99 139 NA 9963 677 NA 10000 686 NA
1442134800.0 11.0 NA 91 NA NA 147 NA NA 3330 NA NA 3378 NA
1442134800.0 110.0 61 85 NA 82 139 NA 1222 592 NA 1230 604 NA
1442134800.0 1102.0 NA 90 NA NA 147 NA NA 4338 NA NA 5719 NA
1442134800.0 111.0 69 87 NA 95 139 NA 3472 590 NA 3522 602 NA
1442134800.0 112.0 71 88 NA 97 139 NA 5457 668 NA 5472 681 NA
1442134800.0 113.0 71 87 NA 97 139 NA 5655 691 NA 5680 704 NA
1442134800.0 114.0 71 87 NA 96 139 NA 5332 701 NA 5356 721 NA
1442134800.0 115.0 72 89 NA 98 139 NA 6874 688 NA 6911 701 NA
1442134800.0 116.0 72 88 NA 98 139 NA 6468 702 NA 6514 724 NA
1442134800.0 117.0 74 89 NA 98 139 NA 9134 680 NA 9168 691 NA
1442134800.0 118.0 72 89 NA 98 139 NA 7874 660 NA 7897 671 NA
1442134800.0 119.0 71 88 NA 96 139 NA 5797 648 NA 5849 673 NA
1442134800.0 12.0 NA 91 NA NA 147 NA NA 3830 NA NA 3860 NA
1442134800.0 120.0 61 83 NA 86 139 NA 1110 650 NA 1116 672 NA
1442134800.0 121.0 74 89 NA 98 139 NA 9071 701 NA 9103 712 NA
1442134800.0 122.0 68 87 NA 95 139 NA 2197 407 NA 2217 416 NA
1442134800.0 125.0 74 89 NA 98 140 NA 6686 651 NA 6713 663 NA
1442134800.0 126.0 62 83 NA 87 139 NA 2096 595 NA 2111 607 NA
1442134800.0 127.0 62 83 NA 87 139 NA 2416 581 NA 2442 608 NA
1442134800.0 128.0 60 84 NA 81 139 NA 1045 604 NA 1063 638 NA
1442134800.0 129.0 61 83 NA 86 139 NA 1074 575 NA 1082 583 NA
1442134800.0 13.0 NA 90 NA NA 147 NA NA 556 NA NA 583 NA
1442134800.0 130.0 61 83 NA 82 139 NA 1225 594 NA 1230 629 NA
1442134800.0 1301.0 76 120 NA 102 160 NA 2597 939 NA 2619 948 NA
1442134800.0 1302.0 81 128 NA 108 160 NA 10365 1210 NA 10425 1241 NA
1442134800.0 1303.0 84 128 NA 109 160 NA 16680 969 NA 16750 984 NA
1442134800.0 1306.0 NA 130 NA NA 173 NA NA 1179 NA NA 1208 NA
1442134800.0 1307.0 NA 120 NA NA 169 NA NA 1049 NA NA 1088 NA
1442134800.0 1308.0 NA 119 NA NA 169 NA NA 1043 NA NA 1064 NA
1442134800.0 1309.0 NA 136 NA NA 180 NA NA 1401 NA NA 1448 NA
1442134800.0 131.0 63 84 NA 88 139 NA 2326 600 NA 2341 611 NA
1442134800.0 1310.0 NA 135 NA NA 178 NA NA 1258 NA NA 1309 NA
1442134800.0 1311.0 NA 135 NA NA 176 NA NA 1166 NA NA 1188 NA
1442134800.0 1312.0 NA 137 NA NA 180 NA NA 1395 NA NA 1425 NA
1442134800.0 1313.0 NA 139 NA NA 186 NA NA 1403 NA NA 1446 NA
1442134800.0 1314.0 NA 143 NA NA 186 NA NA 1622 NA NA 1676 NA
1442134800.0 1315.0 NA 128 NA NA 173 NA NA 1182 NA NA 1217 NA
1442134800.0 1316.0 NA 132 NA NA 176 NA NA 1266 NA NA 1314 NA
1442134800.0 1317.0 NA 129 NA NA 174 NA NA 1202 NA NA 1224 NA
1442134800.0 1318.0 NA 128 NA NA 173 NA NA 1093 NA NA 1114 NA
1442134800.0 1319.0 NA 134 NA NA 174 NA NA 1077 NA NA 1098 NA
1442134800.0 132.0 70 84 NA 95 139 NA 4653 737 NA 4709 757 NA
1442134800.0 1320.0 NA 132 NA NA 175 NA NA 1172 NA NA 1212 NA
1442134800.0 1321.0 NA 136 NA NA 175 NA NA 1111 NA NA 1126 NA
1442134800.0 1322.0 NA 135 NA NA 175 NA NA 1199 NA NA 1221 NA
1442134800.0 1323.0 NA 127 NA NA 173 NA NA 1149 NA NA 1191 NA
1442134800.0 1324.0 NA 135 NA NA 178 NA NA 1317 NA NA 1358 NA
1442134800.0 1325.0 NA 140 NA NA 180 NA NA 1474 NA NA 1543 NA
1442134800.0 1326.0 NA 130 NA NA 176 NA NA 1206 NA NA 1236 NA
1442134800.0 1327.0 NA 136 NA NA 178 NA NA 1142 NA NA 1164 NA
1442134800.0 1328.0 NA 136 NA NA 177 NA NA 1219 NA NA 1253 NA
1442134800.0 1329.0 NA 132 NA NA 177 NA NA 1264 NA NA 1296 NA
1442134800.0 133.0 76 87 NA 99 139 NA 10750 830 NA 10785 842 NA
1442134800.0 1330.0 NA 133 NA NA 178 NA NA 1292 NA NA 1308 NA
1442134800.0 1331.0 NA 137 NA NA 178 NA NA 1257 NA NA 1318 NA
1442134800.0 1332.0 NA 133 NA NA 176 NA NA 1267 NA NA 1318 NA
1442134800.0 1333.0 NA 133 NA NA 177 NA NA 1263 NA NA 1315 NA
1442134800.0 1334.0 NA 136 NA NA 178 NA NA 1366 NA NA 1423 NA
1442134800.0 1335.0 NA 133 NA NA 177 NA NA 1271 NA NA 1356 NA
1442134800.0 1336.0 NA 141 NA NA 181 NA NA 1712 NA NA 1777 NA
1442134800.0 1338.0 NA 141 NA NA 179 NA NA 1361 NA NA 1383 NA
1442134800.0 1339.0 NA 140 NA NA 182 NA NA 1437 NA NA 1494 NA
1442134800.0 134.71 NA 97 NA NA 137 NA NA 1627 NA NA 2535 NA
1442134800.0 134.72 NA 100 NA NA 136 NA NA 1973 NA NA 2336 NA
1442134800.0 134.73 NA 101 NA NA 139 NA NA 2054 NA NA 2127 NA
1442134800.0 134.74 NA 99 NA NA 137 NA NA 1907 NA NA 1931 NA
1442134800.0 134.75 NA 101 NA NA 139 NA NA 2069 NA NA 2094 NA
1442134800.0 134.76 NA 102 NA NA 138 NA NA 2206 NA NA 2272 NA
1442134800.0 1340.0 NA 136 NA NA 181 NA NA 1279 NA NA 1395 NA
1442134800.0 1341.0 NA 140 NA NA 181 NA NA 1594 NA NA 1623 NA
1442134800.0 1343.0 NA 135 NA NA 179 NA NA 1238 NA NA 1257 NA
1442134800.0 1344.0 NA 137 NA NA 179 NA NA 1366 NA NA 1407 NA
1442134800.0 1345.0 NA 136 NA NA 180 NA NA 1324 NA NA 1383 NA
1442134800.0 1347.0 NA 134 NA NA 177 NA NA 1277 NA NA 1313 NA
1442134800.0 1348.0 NA 134 NA NA 180 NA NA 1267 NA NA 1299 NA
1442134800.0 1349.0 NA 137 NA NA 178 NA NA 896 NA NA 962 NA
1442134800.0 135.8 85 NA NA 118 NA NA 535 NA NA 644 NA NA
1442134800.0 1350.0 NA 134 NA NA 177 NA NA 1177 NA NA 1211 NA
1442134800.0 1351.0 NA 136 NA NA 180 NA NA 1172 NA NA 1212 NA
1442134800.0 1352.0 NA 135 NA NA 176 NA NA 1202 NA NA 1226 NA
1442134800.0 1353.0 NA 136 NA NA 178 NA NA 1266 NA NA 1304 NA
1442134800.0 1354.0 NA 136 NA NA 177 NA NA 1203 NA NA 1222 NA
1442134800.0 1355.0 NA 139 NA NA 181 NA NA 1267 NA NA 1296 NA
1442134800.0 14.0 NA 91 NA NA 147 NA NA 3676 NA NA 3702 NA
1442134800.0 140.1 NA 102 NA NA 153 NA NA 469 NA NA 486 NA
1442134800.0 140.2 NA 101 NA NA 153 NA NA 455 NA NA 466 NA
1442134800.0 140.4 NA 101 NA NA 153 NA NA 470 NA NA 502 NA
1442134800.0 140.51 NA 53 NA NA 83 NA NA 5575 NA NA 6092 NA
1442134800.0 145.0 NA 154 NA NA 197 NA NA 2612 NA NA 2722 NA
