Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobTime1 TotalJobTime2 TotalJobTime3
1444035600.0 1.0 69 82 NA 95 137 NA 2701 426 NA 2757 434 NA
1444035600.0 10.0 NA 92 NA NA 148 NA NA 2991 NA NA 3075 NA
1444035600.0 103.0 64 86 NA 89 139 NA 1082 278 NA 1090 287 NA
1444035600.0 105.0 69 85 38 95 139 58 2741 479 5 2751 491 17
1444035600.0 106.0 54 0 NA 75 0 NA 589 125 NA 595 130 NA
1444035600.0 107.0 72 86 NA 96 139 NA 5615 545 NA 5655 555 NA
1444035600.0 108.0 75 87 NA 99 139 NA 8428 610 NA 8462 652 NA
1444035600.0 109.0 75 90 NA 99 139 NA 9631 582 NA 9700 601 NA
1444035600.0 11.0 NA 90 NA NA 147 NA NA 2333 NA NA 2375 NA
1444035600.0 110.0 61 85 NA 82 139 NA 960 422 NA 965 433 NA
1444035600.0 1102.0 NA 92 NA NA 147 NA NA 2635 NA NA 3162 NA
1444035600.0 111.0 69 87 NA 95 139 NA 3390 340 NA 3422 348 NA
1444035600.0 112.0 71 89 NA 97 139 NA 5305 550 NA 5333 573 NA
1444035600.0 113.0 72 86 NA 97 140 NA 5478 587 NA 5504 613 NA
1444035600.0 114.0 71 87 NA 96 139 NA 5302 630 NA 5317 670 NA
1444035600.0 115.0 72 86 NA 98 139 NA 6846 585 NA 6881 641 NA
1444035600.0 116.0 72 88 NA 98 139 NA 6772 572 NA 6801 610 NA
1444035600.0 117.0 75 89 NA 99 139 NA 9706 495 NA 9761 512 NA
1444035600.0 118.0 72 88 NA 98 139 NA 6605 623 NA 6669 637 NA
1444035600.0 119.0 72 88 NA 97 139 NA 6451 452 NA 6549 472 NA
1444035600.0 12.0 NA 91 NA NA 147 NA NA 2698 NA NA 2725 NA
1444035600.0 120.0 61 83 NA 86 139 NA 918 421 NA 957 517 NA
1444035600.0 121.0 73 87 NA 98 139 NA 8575 529 NA 8621 549 NA
1444035600.0 122.0 68 87 NA 95 139 NA 1983 336 NA 2036 349 NA
1444035600.0 125.0 72 86 NA 98 140 NA 5905 600 NA 5944 613 NA
1444035600.0 126.0 62 84 NA 87 139 NA 1798 432 NA 1808 448 NA
1444035600.0 127.0 62 83 NA 87 139 NA 2207 409 NA 2220 423 NA
1444035600.0 128.0 60 85 NA 81 139 NA 688 471 NA 703 487 NA
1444035600.0 129.0 61 83 NA 86 139 NA 731 478 NA 745 494 NA
1444035600.0 13.0 NA 90 NA NA 147 NA NA 477 NA NA 667 NA
1444035600.0 130.0 61 83 NA 82 139 NA 937 478 NA 944 496 NA
1444035600.0 1301.0 76 120 NA 102 160 NA 2317 623 NA 2343 631 NA
1444035600.0 1302.0 81 129 NA 108 160 NA 10115 813 NA 10190 821 NA
1444035600.0 1303.0 84 128 NA 109 160 NA 17084 790 NA 17140 821 NA
1444035600.0 1306.0 NA 131 NA NA 173 NA NA 930 NA NA 952 NA
1444035600.0 1307.0 NA 121 NA NA 169 NA NA 827 NA NA 853 NA
1444035600.0 1308.0 NA 120 NA NA 169 NA NA 845 NA NA 870 NA
1444035600.0 1309.0 NA 136 NA NA 180 NA NA 1097 NA NA 1153 NA
1444035600.0 131.0 64 85 NA 88 139 NA 2108 432 NA 2126 443 NA
1444035600.0 1310.0 NA 136 NA NA 178 NA NA 967 NA NA 996 NA
1444035600.0 1311.0 NA 130 NA NA 176 NA NA 880 NA NA 904 NA
1444035600.0 1312.0 NA 135 NA NA 181 NA NA 1055 NA NA 1076 NA
1444035600.0 1313.0 NA 141 NA NA 187 NA NA 1051 NA NA 1083 NA
1444035600.0 1314.0 NA 146 NA NA 186 NA NA 1217 NA NA 1256 NA
1444035600.0 1315.0 NA 129 NA NA 173 NA NA 979 NA NA 997 NA
1444035600.0 1316.0 NA 130 NA NA 176 NA NA 1005 NA NA 1026 NA
1444035600.0 1317.0 NA 128 NA NA 174 NA NA 945 NA NA 968 NA
1444035600.0 1318.0 NA 135 NA NA 173 NA NA 850 NA NA 893 NA
1444035600.0 1319.0 NA 135 NA NA 174 NA NA 866 NA NA 903 NA
1444035600.0 132.0 67 84 NA 95 139 NA 4226 449 NA 4261 461 NA
1444035600.0 1320.0 NA 136 NA NA 175 NA NA 937 NA NA 967 NA
1444035600.0 1321.0 NA 135 NA NA 175 NA NA 839 NA NA 854 NA
1444035600.0 1322.0 NA 135 NA NA 175 NA NA 835 NA NA 860 NA
1444035600.0 1323.0 NA 129 NA NA 173 NA NA 845 NA NA 880 NA
1444035600.0 1324.0 NA 135 NA NA 178 NA NA 949 NA NA 998 NA
1444035600.0 1325.0 NA 139 NA NA 181 NA NA 1195 NA NA 1252 NA
1444035600.0 1326.0 NA 132 NA NA 176 NA NA 927 NA NA 957 NA
1444035600.0 1327.0 NA 136 NA NA 178 NA NA 824 NA NA 849 NA
1444035600.0 1328.0 NA 137 NA NA 177 NA NA 851 NA NA 894 NA
1444035600.0 1329.0 NA 133 NA NA 177 NA NA 914 NA NA 939 NA
1444035600.0 133.0 73 89 NA 99 139 NA 10570 592 NA 10616 604 NA
1444035600.0 1330.0 NA 135 NA NA 178 NA NA 881 NA NA 897 NA
1444035600.0 1331.0 NA 134 NA NA 178 NA NA 873 NA NA 900 NA
1444035600.0 1332.0 NA 133 NA NA 176 NA NA 1011 NA NA 1030 NA
1444035600.0 1333.0 NA 132 NA NA 178 NA NA 910 NA NA 942 NA
1444035600.0 1334.0 NA 136 NA NA 178 NA NA 1011 NA NA 1042 NA
1444035600.0 1335.0 NA 135 NA NA 177 NA NA 927 NA NA 961 NA
1444035600.0 1336.0 NA 142 NA NA 182 NA NA 1236 NA NA 1310 NA
1444035600.0 1338.0 NA 141 NA NA 179 NA NA 1081 NA NA 1118 NA
1444035600.0 1339.0 NA 142 NA NA 183 NA NA 1078 NA NA 1195 NA
1444035600.0 134.71 NA 97 NA NA 137 NA NA 1299 NA NA 2327 NA
1444035600.0 134.72 NA 100 NA NA 136 NA NA 1601 NA NA 2484 NA
1444035600.0 134.73 NA 100 NA NA 139 NA NA 1603 NA NA 1915 NA
1444035600.0 134.74 NA 100 NA NA 137 NA NA 1618 NA NA 1800 NA
1444035600.0 134.75 NA 102 NA NA 139 NA NA 1642 NA NA 1723 NA
1444035600.0 134.76 NA 102 NA NA 138 NA NA 1724 NA NA 1774 NA
1444035600.0 1340.0 NA 138 NA NA 181 NA NA 853 NA NA 893 NA
1444035600.0 1341.0 NA 141 NA NA 180 NA NA 1144 NA NA 1170 NA
1444035600.0 1343.0 NA 136 NA NA 179 NA NA 903 NA NA 947 NA
1444035600.0 1344.0 NA 137 NA NA 179 NA NA 1020 NA NA 1041 NA
1444035600.0 1345.0 NA 137 NA NA 180 NA NA 1049 NA NA 1087 NA
1444035600.0 1347.0 NA 134 NA NA 177 NA NA 999 NA NA 1044 NA
1444035600.0 1348.0 NA 135 NA NA 181 NA NA 967 NA NA 1005 NA
1444035600.0 1349.0 NA 138 NA NA 178 NA NA 648 NA NA 746 NA
1444035600.0 135.8 85 NA NA 118 NA NA 456 NA NA 572 NA NA
1444035600.0 1350.0 NA 135 NA NA 177 NA NA 851 NA NA 905 NA
1444035600.0 1351.0 NA 136 NA NA 180 NA NA 880 NA NA 898 NA
1444035600.0 1352.0 NA 137 NA NA 177 NA NA 886 NA NA 909 NA
1444035600.0 1353.0 NA 137 NA NA 178 NA NA 893 NA NA 908 NA
1444035600.0 1354.0 NA 134 NA NA 177 NA NA 873 NA NA 895 NA
1444035600.0 1355.0 NA 139 NA NA 181 NA NA 859 NA NA 883 NA
1444035600.0 14.0 NA 92 NA NA 147 NA NA 2643 NA NA 2661 NA
1444035600.0 140.1 NA 103 NA NA 153 NA NA 421 NA NA 434 NA
