Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueRss5 PeakValueRss6 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 PeakValueVsize5 PeakValueVsize6 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobCPU5 TotalJobCPU6 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4 TotalJobTime5 TotalJobTime6
1429650000.0 1.0 69 87 137 NA NA NA 92 112 176 NA NA NA 2097 266 567 NA NA NA 2161 314 678 NA NA NA
1429650000.0 10.0 NA 96 208 0 NA NA NA 128 250 0 NA NA NA 1980 2955 537 NA NA NA 2171 3337 572 NA NA
1429650000.0 1000.0 NA 203 100 0 46 NA NA 256 135 0 67 NA NA 2513 461 577 120 NA NA 7264 7527 589 153 NA
1429650000.0 1001.0 NA 197 43 0 NA NA NA 232 64 0 NA NA NA 2168 25 21 NA NA NA 5343 527 1208 NA NA
1429650000.0 1002.0 NA 198 60 NA NA NA NA 236 84 NA NA NA NA 2259 174 NA NA NA NA 5907 1502 NA NA NA
1429650000.0 1003.0 NA 195 0 NA NA NA NA 233 0 NA NA NA NA 3306 498 NA NA NA NA 6451 802 NA NA NA
1429650000.0 101.0 102 NA NA NA NA NA 137 NA NA NA NA NA 1335 NA NA NA NA NA 1406 NA NA NA NA NA
1429650000.0 102.0 102 NA NA NA NA NA 137 NA NA NA NA NA 953 NA NA NA NA NA 969 NA NA NA NA NA
1429650000.0 103.0 63 90 193 NA NA NA 87 115 236 NA NA NA 879 139 679 NA NA NA 889 163 763 NA NA NA
1429650000.0 105.0 68 90 38 NA NA NA 92 116 58 NA NA NA 2083 266 4 NA NA NA 2278 356 81 NA NA NA
1429650000.0 106.0 58 0 0 NA NA NA 79 0 0 NA NA NA 597 42 428 NA NA NA 614 52 541 NA NA NA
1429650000.0 107.0 69 90 194 NA NA NA 94 115 236 NA NA NA 4168 297 825 NA NA NA 4326 321 881 NA NA NA
1429650000.0 108.0 72 92 198 NA NA NA 96 118 236 NA NA NA 5350 315 1040 NA NA NA 5391 337 1098 NA NA NA
1429650000.0 109.0 73 92 197 NA NA NA 96 119 236 NA NA NA 6652 326 998 NA NA NA 6755 344 1067 NA NA NA
1429650000.0 11.0 NA 93 204 0 52 NA NA 126 244 0 72 NA NA 1550 1341 685 25 NA NA 1725 1562 733 72 NA
1429650000.0 110.0 60 89 190 NA NA NA 80 115 236 NA NA NA 716 252 694 NA NA NA 731 286 768 NA NA NA
1429650000.0 1102.0 NA 95 212 120 63 NA NA 127 264 159 98 NA NA 2030 3758 2231 194 NA NA 4303 3847 2487 292 NA
1429650000.0 111.0 68 91 194 NA NA NA 92 116 236 NA NA NA 2275 213 779 NA NA NA 2304 467 837 NA NA NA
1429650000.0 112.0 70 91 195 NA NA NA 94 118 236 NA NA NA 4300 298 899 NA NA NA 4393 320 973 NA NA NA
1429650000.0 113.0 70 91 195 NA NA NA 94 117 236 NA NA NA 4057 287 895 NA NA NA 4222 302 936 NA NA NA
1429650000.0 11325.0 NA 143 225 0 67 NA NA 185 274 0 89 NA NA 687 1314 1051 126 NA NA 1675 1586 1075 274 NA
1429650000.0 114.0 71 91 193 NA NA NA 94 118 231 NA NA NA 3623 322 813 NA NA NA 3647 356 948 NA NA NA
1429650000.0 115.0 71 91 196 NA NA NA 95 118 236 NA NA NA 4805 304 876 NA NA NA 4875 329 956 NA NA NA
1429650000.0 116.0 71 91 196 NA NA NA 95 118 236 NA NA NA 4800 285 913 NA NA NA 4857 328 1026 NA NA NA
1429650000.0 117.0 74 91 201 NA NA NA 95 117 236 NA NA NA 6654 305 919 NA NA NA 6742 334 1371 NA NA NA
1429650000.0 118.0 70 91 196 NA NA NA 95 117 236 NA NA NA 4705 295 912 NA NA NA 4794 313 986 NA NA NA
1429650000.0 119.0 69 90 195 NA NA NA 93 115 236 NA NA NA 3950 279 797 NA NA NA 3994 303 863 NA NA NA
1429650000.0 12.0 NA 94 204 0 NA NA NA 127 246 0 NA NA NA 1821 3079 572 NA NA NA 2038 3403 707 NA NA
1429650000.0 120.0 60 87 190 NA NA NA 84 112 228 NA NA NA 646 259 728 NA NA NA 706 280 813 NA NA NA
1429650000.0 121.0 72 92 197 NA NA NA 96 119 236 NA NA NA 5980 319 998 NA NA NA 6013 410 1124 NA NA NA
1429650000.0 122.0 67 90 194 NA NA NA 92 115 236 NA NA NA 1384 168 726 NA NA NA 1396 192 937 NA NA NA
