Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobTime1 TotalJobTime2 TotalJobTime3
1443690000.0 1.0 70 84 NA 95 137 NA 3779 606 NA 3819 629 NA
1443690000.0 10.0 NA 91 NA NA 148 NA NA 4319 NA NA 4398 NA
1443690000.0 103.0 64 86 NA 89 139 NA 1498 349 NA 1516 367 NA
1443690000.0 105.0 69 85 38 95 139 58 3545 639 9 3579 658 14
1443690000.0 106.0 54 0 NA 75 0 NA 755 158 NA 771 168 NA
1443690000.0 107.0 70 85 NA 96 139 NA 5880 762 NA 5948 780 NA
1443690000.0 108.0 73 89 NA 99 139 NA 8507 706 NA 8596 728 NA
1443690000.0 109.0 73 90 NA 99 139 NA 9975 648 NA 10083 659 NA
1443690000.0 11.0 NA 88 NA NA 147 NA NA 3394 NA NA 3471 NA
1443690000.0 110.0 61 85 NA 82 139 NA 1253 695 NA 1287 724 NA
1443690000.0 1102.0 NA 92 NA NA 147 NA NA 4282 NA NA 4813 NA
1443690000.0 111.0 69 86 NA 95 139 NA 3629 571 NA 3672 592 NA
1443690000.0 112.0 72 86 NA 97 139 NA 5700 801 NA 5749 834 NA
1443690000.0 113.0 71 86 NA 97 140 NA 5629 719 NA 5681 753 NA
1443690000.0 114.0 71 86 NA 96 139 NA 5582 721 NA 5641 750 NA
1443690000.0 115.0 72 89 NA 98 139 NA 7391 651 NA 7471 660 NA
1443690000.0 116.0 72 88 NA 98 139 NA 6618 659 NA 6693 672 NA
1443690000.0 117.0 75 89 NA 98 139 NA 10284 701 NA 10379 709 NA
1443690000.0 118.0 72 89 NA 98 140 NA 7172 679 NA 7236 688 NA
1443690000.0 119.0 71 88 NA 97 139 NA 5646 659 NA 5686 666 NA
1443690000.0 12.0 NA 91 NA NA 147 NA NA 3885 NA NA 3966 NA
1443690000.0 120.0 61 83 NA 86 139 NA 1125 576 NA 1157 588 NA
1443690000.0 121.0 75 89 NA 98 139 NA 8772 695 NA 8805 702 NA
1443690000.0 122.0 69 87 NA 95 139 NA 2165 434 NA 2186 449 NA
1443690000.0 125.0 75 88 NA 98 140 NA 6688 751 NA 6717 760 NA
1443690000.0 126.0 62 84 NA 87 139 NA 2061 596 NA 2068 614 NA
1443690000.0 127.0 62 83 NA 87 139 NA 2475 581 NA 2482 590 NA
1443690000.0 128.0 60 84 NA 81 139 NA 1061 600 NA 1067 612 NA
1443690000.0 129.0 61 83 NA 86 139 NA 1082 603 NA 1091 631 NA
1443690000.0 13.0 NA 87 NA NA 147 NA NA 589 NA NA 963 NA
1443690000.0 130.0 61 83 NA 82 139 NA 1243 612 NA 1250 637 NA
1443690000.0 1301.0 76 120 NA 102 160 NA 2574 936 NA 2599 951 NA
1443690000.0 1302.0 81 130 NA 108 160 NA 10422 1187 NA 10484 1206 NA
1443690000.0 1303.0 85 128 NA 109 160 NA 16349 1008 NA 16408 1026 NA
1443690000.0 1306.0 NA 129 NA NA 173 NA NA 1125 NA NA 1142 NA
1443690000.0 1307.0 NA 123 NA NA 169 NA NA 1025 NA NA 1046 NA
1443690000.0 1308.0 NA 119 NA NA 169 NA NA 1020 NA NA 1039 NA
1443690000.0 1309.0 NA 136 NA NA 181 NA NA 1395 NA NA 1446 NA
1443690000.0 131.0 63 85 NA 89 139 NA 2332 596 NA 2350 610 NA
1443690000.0 1310.0 NA 135 NA NA 178 NA NA 1192 NA NA 1209 NA
1443690000.0 1311.0 NA 136 NA NA 176 NA NA 1067 NA NA 1087 NA
1443690000.0 1312.0 NA 137 NA NA 180 NA NA 1351 NA NA 1373 NA
1443690000.0 1313.0 NA 139 NA NA 187 NA NA 1449 NA NA 1495 NA
1443690000.0 1314.0 NA 143 NA NA 186 NA NA 1590 NA NA 1644 NA
1443690000.0 1315.0 NA 127 NA NA 174 NA NA 1188 NA NA 1219 NA
1443690000.0 1316.0 NA 130 NA NA 176 NA NA 1240 NA NA 1275 NA
1443690000.0 1317.0 NA 129 NA NA 174 NA NA 1175 NA NA 1202 NA
1443690000.0 1318.0 NA 129 NA NA 173 NA NA 1100 NA NA 1113 NA
1443690000.0 1319.0 NA 135 NA NA 174 NA NA 1062 NA NA 1080 NA
1443690000.0 132.0 70 86 NA 95 139 NA 4732 670 NA 4766 682 NA
1443690000.0 1320.0 NA 136 NA NA 175 NA NA 1061 NA NA 1083 NA
1443690000.0 1321.0 NA 134 NA NA 175 NA NA 1144 NA NA 1159 NA
1443690000.0 1322.0 NA 131 NA NA 175 NA NA 1171 NA NA 1199 NA
1443690000.0 1323.0 NA 129 NA NA 173 NA NA 1075 NA NA 1102 NA
1443690000.0 1324.0 NA 134 NA NA 178 NA NA 1322 NA NA 1361 NA
1443690000.0 1325.0 NA 139 NA NA 181 NA NA 1452 NA NA 1506 NA
1443690000.0 1326.0 NA 128 NA NA 176 NA NA 1200 NA NA 1230 NA
1443690000.0 1327.0 NA 137 NA NA 178 NA NA 1135 NA NA 1166 NA
1443690000.0 1328.0 NA 136 NA NA 177 NA NA 1222 NA NA 1263 NA
1443690000.0 1329.0 NA 134 NA NA 177 NA NA 1181 NA NA 1212 NA
1443690000.0 133.0 75 87 NA 99 139 NA 11000 829 NA 11040 839 NA
1443690000.0 1330.0 NA 135 NA NA 179 NA NA 1265 NA NA 1281 NA
1443690000.0 1331.0 NA 135 NA NA 178 NA NA 1257 NA NA 1466 NA
1443690000.0 1332.0 NA 133 NA NA 176 NA NA 1247 NA NA 1283 NA
1443690000.0 1333.0 NA 134 NA NA 178 NA NA 1220 NA NA 1256 NA
1443690000.0 1334.0 NA 135 NA NA 178 NA NA 1297 NA NA 1351 NA
1443690000.0 1335.0 NA 133 NA NA 177 NA NA 1238 NA NA 1275 NA
1443690000.0 1336.0 NA 141 NA NA 182 NA NA 1722 NA NA 1789 NA
1443690000.0 1338.0 NA 140 NA NA 179 NA NA 1392 NA NA 1412 NA
1443690000.0 1339.0 NA 140 NA NA 183 NA NA 1466 NA NA 1512 NA
1443690000.0 134.71 NA 97 NA NA 137 NA NA 1619 NA NA 2575 NA
1443690000.0 134.72 NA 100 NA NA 136 NA NA 1981 NA NA 3062 NA
1443690000.0 134.73 NA 101 NA NA 139 NA NA 2079 NA NA 2169 NA
1443690000.0 134.74 NA 100 NA NA 137 NA NA 1959 NA NA 2017 NA
1443690000.0 134.75 NA 102 NA NA 139 NA NA 2150 NA NA 2188 NA
1443690000.0 134.76 NA 101 NA NA 138 NA NA 2230 NA NA 2313 NA
1443690000.0 1340.0 NA 138 NA NA 181 NA NA 1236 NA NA 1273 NA
1443690000.0 1341.0 NA 142 NA NA 181 NA NA 1506 NA NA 1567 NA
1443690000.0 1343.0 NA 135 NA NA 179 NA NA 1302 NA NA 1347 NA
1443690000.0 1344.0 NA 137 NA NA 179 NA NA 1372 NA NA 1406 NA
1443690000.0 1345.0 NA 136 NA NA 180 NA NA 1312 NA NA 1346 NA
1443690000.0 1347.0 NA 132 NA NA 177 NA NA 1334 NA NA 1376 NA
1443690000.0 1348.0 NA 133 NA NA 181 NA NA 1272 NA NA 1313 NA
1443690000.0 1349.0 NA 132 NA NA 178 NA NA 956 NA NA 1051 NA
1443690000.0 135.8 85 NA NA 118 NA NA 516 NA NA 640 NA NA
1443690000.0 1350.0 NA 134 NA NA 177 NA NA 1169 NA NA 1242 NA
1443690000.0 1351.0 NA 137 NA NA 180 NA NA 1210 NA NA 1283 NA
1443690000.0 1352.0 NA 135 NA NA 177 NA NA 1225 NA NA 1320 NA
1443690000.0 1353.0 NA 136 NA NA 179 NA NA 1293 NA NA 1399 NA
1443690000.0 1354.0 NA 135 NA NA 177 NA NA 1292 NA NA 1328 NA
1443690000.0 1355.0 NA 139 NA NA 181 NA NA 1316 NA NA 1374 NA
1443690000.0 14.0 NA 89 NA NA 147 NA NA 3760 NA NA 3851 NA
1443690000.0 140.1 NA 102 NA NA 153 NA NA 475 NA NA 489 NA
1443690000.0 140.2 NA 101 NA NA 153 NA NA 460 NA NA 478 NA
