Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobTime1 TotalJobTime2 TotalJobTime3
1442782800.0 1.0 69 84 NA 95 137 NA 3682 594 NA 3721 736 NA
1442782800.0 10.0 NA 91 NA NA 148 NA NA 4174 NA NA 4199 NA
1442782800.0 103.0 64 86 NA 89 139 NA 1545 354 NA 1552 360 NA
1442782800.0 105.0 70 86 38 95 139 58 4332 601 7 4340 620 11
1442782800.0 106.0 54 0 NA 75 0 NA 763 158 NA 767 164 NA
1442782800.0 107.0 72 85 NA 96 139 NA 6408 742 NA 6451 754 NA
1442782800.0 108.0 74 88 NA 99 139 NA 9710 734 NA 9755 751 NA
1442782800.0 109.0 74 90 NA 99 139 NA 11237 688 NA 11265 717 NA
1442782800.0 11.0 NA 88 NA NA 147 NA NA 3298 NA NA 3334 NA
1442782800.0 110.0 61 84 NA 82 139 NA 1309 710 NA 1319 720 NA
1442782800.0 1102.0 NA 93 NA NA 147 NA NA 4828 NA NA 5341 NA
1442782800.0 111.0 69 86 NA 95 139 NA 3820 563 NA 3829 570 NA
1442782800.0 112.0 71 86 NA 97 139 NA 6077 781 NA 6092 794 NA
1442782800.0 113.0 71 86 NA 97 139 NA 6363 716 NA 6385 734 NA
1442782800.0 114.0 71 87 NA 96 139 NA 6027 693 NA 6051 718 NA
1442782800.0 115.0 72 88 NA 98 139 NA 8702 676 NA 8732 688 NA
1442782800.0 116.0 72 88 NA 98 139 NA 7192 757 NA 7210 767 NA
1442782800.0 117.0 75 89 NA 98 139 NA 10583 742 NA 10602 757 NA
1442782800.0 118.0 71 89 NA 98 139 NA 7649 701 NA 7661 714 NA
1442782800.0 119.0 71 88 NA 96 139 NA 6370 703 NA 6390 721 NA
1442782800.0 12.0 NA 89 NA NA 147 NA NA 3881 NA NA 3917 NA
1442782800.0 120.0 61 83 NA 86 139 NA 1220 626 NA 1229 634 NA
1442782800.0 121.0 74 87 NA 98 139 NA 9662 742 NA 9685 758 NA
1442782800.0 122.0 68 87 NA 95 139 NA 2298 462 NA 2307 475 NA
1442782800.0 125.0 74 88 NA 98 140 NA 7077 759 NA 7103 775 NA
1442782800.0 126.0 62 83 NA 87 139 NA 2161 676 NA 2172 685 NA
1442782800.0 127.0 62 83 NA 87 139 NA 2615 602 NA 2622 613 NA
1442782800.0 128.0 60 83 NA 81 139 NA 1078 705 NA 1082 720 NA
1442782800.0 129.0 61 82 NA 86 139 NA 1092 762 NA 1102 793 NA
1442782800.0 13.0 NA 87 NA NA 147 NA NA 644 NA NA 671 NA
1442782800.0 130.0 61 82 NA 82 139 NA 1243 742 NA 1246 754 NA
1442782800.0 1301.0 76 120 NA 102 160 NA 2736 1057 NA 2753 1069 NA
1442782800.0 1302.0 81 128 NA 108 160 NA 12148 1391 NA 12183 1408 NA
1442782800.0 1303.0 85 128 NA 109 160 NA 19373 1041 NA 19420 1061 NA
1442782800.0 1306.0 NA 127 NA NA 173 NA NA 1260 NA NA 1283 NA
1442782800.0 1307.0 NA 121 NA NA 169 NA NA 1130 NA NA 1162 NA
1442782800.0 1308.0 NA 120 NA NA 169 NA NA 1129 NA NA 1151 NA
1442782800.0 1309.0 NA 136 NA NA 180 NA NA 1528 NA NA 1594 NA
1442782800.0 131.0 63 84 NA 88 139 NA 2602 641 NA 2611 649 NA
1442782800.0 1310.0 NA 135 NA NA 178 NA NA 1453 NA NA 1505 NA
1442782800.0 1311.0 NA 133 NA NA 176 NA NA 1149 NA NA 1171 NA
1442782800.0 1312.0 NA 135 NA NA 180 NA NA 1408 NA NA 1440 NA
1442782800.0 1313.0 NA 138 NA NA 186 NA NA 1533 NA NA 1574 NA
1442782800.0 1314.0 NA 143 NA NA 186 NA NA 1773 NA NA 1846 NA
1442782800.0 1315.0 NA 127 NA NA 174 NA NA 1294 NA NA 1315 NA
1442782800.0 1316.0 NA 129 NA NA 176 NA NA 1366 NA NA 1388 NA
1442782800.0 1317.0 NA 129 NA NA 174 NA NA 1318 NA NA 1334 NA
1442782800.0 1318.0 NA 126 NA NA 173 NA NA 1192 NA NA 1206 NA
1442782800.0 1319.0 NA 131 NA NA 174 NA NA 1153 NA NA 1178 NA
1442782800.0 132.0 69 85 NA 95 139 NA 5184 787 NA 5202 798 NA
1442782800.0 1320.0 NA 130 NA NA 175 NA NA 1268 NA NA 1283 NA
1442782800.0 1321.0 NA 132 NA NA 175 NA NA 1300 NA NA 1317 NA
1442782800.0 1322.0 NA 132 NA NA 175 NA NA 1286 NA NA 1315 NA
1442782800.0 1323.0 NA 126 NA NA 173 NA NA 1305 NA NA 1325 NA
1442782800.0 1324.0 NA 134 NA NA 178 NA NA 1561 NA NA 1612 NA
1442782800.0 1325.0 NA 138 NA NA 181 NA NA 1645 NA NA 1721 NA
1442782800.0 1326.0 NA 130 NA NA 176 NA NA 1383 NA NA 1403 NA
1442782800.0 1327.0 NA 136 NA NA 178 NA NA 1092 NA NA 1113 NA
1442782800.0 1328.0 NA 136 NA NA 177 NA NA 1400 NA NA 1451 NA
1442782800.0 1329.0 NA 131 NA NA 177 NA NA 1468 NA NA 1493 NA
1442782800.0 133.0 75 86 NA 99 139 NA 11561 895 NA 11579 906 NA
1442782800.0 1330.0 NA 133 NA NA 178 NA NA 1515 NA NA 1530 NA
1442782800.0 1331.0 NA 132 NA NA 178 NA NA 1371 NA NA 1405 NA
1442782800.0 1332.0 NA 132 NA NA 176 NA NA 1363 NA NA 1395 NA
1442782800.0 1333.0 NA 131 NA NA 178 NA NA 1339 NA NA 1376 NA
1442782800.0 1334.0 NA 133 NA NA 178 NA NA 1342 NA NA 1400 NA
1442782800.0 1335.0 NA 132 NA NA 177 NA NA 1294 NA NA 1344 NA
1442782800.0 1336.0 NA 139 NA NA 182 NA NA 1742 NA NA 1806 NA
1442782800.0 1338.0 NA 141 NA NA 179 NA NA 1345 NA NA 1376 NA
