Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobTime1 TotalJobTime2 TotalJobTime3
1443949200.0 1.0 70 84 NA 94 136 NA 3425 638 NA 3987 847 NA
1443949200.0 10.0 NA 89 NA NA 147 NA NA 3969 NA NA 4032 NA
1443949200.0 103.0 64 84 NA 88 138 NA 1412 424 NA 1430 440 NA
1443949200.0 105.0 70 85 38 94 138 57 3313 671 7 3367 683 11
1443949200.0 106.0 54 0 NA 74 0 NA 710 205 NA 727 215 NA
1443949200.0 107.0 71 85 NA 95 138 NA 5185 635 NA 5229 657 NA
1443949200.0 108.0 74 87 NA 98 138 NA 7999 709 NA 8065 735 NA
1443949200.0 109.0 73 87 NA 98 138 NA 9172 657 NA 9230 671 NA
1443949200.0 11.0 NA 88 NA NA 146 NA NA 3212 NA NA 3280 NA
1443949200.0 110.0 61 84 NA 81 138 NA 1211 670 NA 1227 731 NA
1443949200.0 1102.0 NA 92 NA NA 146 NA NA 3886 NA NA 4531 NA
1443949200.0 111.0 69 86 NA 94 138 NA 3340 492 NA 3366 515 NA
1443949200.0 112.0 71 86 NA 96 138 NA 5770 765 NA 5795 789 NA
1443949200.0 113.0 71 86 NA 96 139 NA 5227 663 NA 5269 692 NA
1443949200.0 114.0 70 85 NA 95 138 NA 5256 699 NA 5301 726 NA
1443949200.0 115.0 72 86 NA 97 138 NA 6515 724 NA 6559 743 NA
1443949200.0 116.0 72 86 NA 97 138 NA 6789 765 NA 6812 775 NA
1443949200.0 117.0 74 88 NA 97 138 NA 8500 724 NA 8541 739 NA
1443949200.0 118.0 72 87 NA 97 138 NA 7221 757 NA 7251 773 NA
1443949200.0 119.0 71 86 NA 95 138 NA 5431 627 NA 5464 640 NA
1443949200.0 12.0 NA 89 NA NA 146 NA NA 3674 NA NA 3720 NA
1443949200.0 120.0 61 81 NA 85 138 NA 1064 603 NA 1072 628 NA
1443949200.0 121.0 74 87 NA 97 138 NA 8505 726 NA 8536 757 NA
1443949200.0 122.0 68 86 NA 94 138 NA 2095 501 NA 2112 522 NA
1443949200.0 125.0 74 88 NA 97 139 NA 6071 755 NA 6116 773 NA
1443949200.0 126.0 62 83 NA 86 138 NA 1909 594 NA 1921 609 NA
1443949200.0 127.0 62 81 NA 86 138 NA 2371 615 NA 2391 626 NA
1443949200.0 128.0 60 83 NA 80 138 NA 1001 634 NA 1006 650 NA
