Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4
1430341200.0 1.0 67 87 142 NA 91 136 175 NA 1596 241 430 NA 1667 299 537 NA
1430341200.0 10.0 NA 96 0 NA NA 147 0 NA NA 1767 0 NA NA 1797 0 NA
1430341200.0 1000.0 NA 0 NA NA NA 0 NA NA NA 0 NA NA NA 0 NA NA
1430341200.0 1001.0 NA 0 NA NA NA 0 NA NA NA 0 NA NA NA 0 NA NA
1430341200.0 1002.0 NA 0 NA NA NA 0 NA NA NA 0 NA NA NA 0 NA NA
1430341200.0 1003.0 NA 0 NA NA NA 0 NA NA NA 0 NA NA NA 0 NA NA
1430341200.0 101.0 101 NA NA NA 136 NA NA NA 915 NA NA NA 927 NA NA NA
1430341200.0 102.0 101 NA NA NA 136 NA NA NA 677 NA NA NA 689 NA NA NA
1430341200.0 103.0 62 90 0 NA 86 138 0 NA 609 140 0 NA 619 147 0 NA
1430341200.0 105.0 67 90 37 NA 91 138 57 NA 1561 266 2 NA 1569 291 10 NA
1430341200.0 106.0 57 0 0 NA 78 0 0 NA 439 77 0 NA 443 89 0 NA
1430341200.0 107.0 68 90 0 NA 93 138 0 NA 2788 286 0 NA 2792 296 0 NA
1430341200.0 108.0 70 93 0 NA 95 138 0 NA 3694 266 0 NA 3698 279 0 NA
1430341200.0 109.0 72 93 0 NA 95 138 0 NA 4484 334 0 NA 4499 353 0 NA
1430341200.0 11.0 NA 94 0 NA NA 147 0 NA NA 1318 0 NA NA 1359 0 NA
1430341200.0 110.0 59 89 0 NA 78 138 0 NA 514 303 0 NA 517 341 0 NA
1430341200.0 1102.0 NA 95 0 NA NA 146 0 NA NA 1665 0 NA NA 1769 0 NA
1430341200.0 111.0 67 90 0 NA 91 138 0 NA 1574 247 0 NA 1579 277 0 NA
1430341200.0 112.0 69 90 0 NA 93 138 0 NA 2581 319 0 NA 2587 344 0 NA
1430341200.0 113.0 69 92 0 NA 93 138 0 NA 2733 320 0 NA 2739 348 0 NA
1430341200.0 11325.0 NA 143 0 NA NA 184 0 NA NA 498 0 NA NA 526 0 NA
1430341200.0 114.0 69 90 0 NA 93 138 0 NA 2500 324 0 NA 2504 341 0 NA
1430341200.0 115.0 69 92 0 NA 94 138 0 NA 3388 321 0 NA 3398 331 0 NA
