Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueRss5 PeakValueRss6 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 PeakValueVsize5 PeakValueVsize6 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobCPU5 TotalJobCPU6 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4 TotalJobTime5 TotalJobTime6
1428224400.0 1.0 67 86 133 NA NA NA 91 111 175 NA NA NA 2034 288 730 NA NA NA 2129 326 818 NA NA NA
1428224400.0 10.0 NA 0 NA NA NA NA NA 0 NA NA NA NA NA 0 NA NA NA NA NA 0 NA NA NA NA
1428224400.0 1000.0 NA 203 100 0 45 NA NA 255 134 0 66 NA NA 2552 422 541 107 NA NA 3707 2368 662 435 NA
1428224400.0 1001.0 NA 196 42 0 NA NA NA 231 62 0 NA NA NA 2227 26 22 NA NA NA 3304 47 429 NA NA
1428224400.0 1002.0 NA 197 59 NA NA NA NA 235 83 NA NA NA NA 2285 167 NA NA NA NA 3552 477 NA NA NA
1428224400.0 1003.0 NA 193 0 NA NA NA NA 231 0 NA NA NA NA 3354 520 NA NA NA NA 4651 697 NA NA NA
1428224400.0 101.0 101 NA NA NA NA NA 136 NA NA NA NA NA 1341 NA NA NA NA NA 2094 NA NA NA NA NA
1428224400.0 102.0 101 NA NA NA NA NA 136 NA NA NA NA NA 982 NA NA NA NA NA 1741 NA NA NA NA NA
1428224400.0 103.0 62 89 192 NA NA NA 85 113 235 NA NA NA 908 153 754 NA NA NA 1954 172 822 NA NA NA
1428224400.0 105.0 67 88 37 NA NA NA 91 115 57 NA NA NA 2081 296 4 NA NA NA 2891 307 17 NA NA NA
1428224400.0 106.0 57 0 0 NA NA NA 78 0 0 NA NA NA 625 45 464 NA NA NA 631 59 503 NA NA NA
1428224400.0 107.0 68 89 192 NA NA NA 93 114 235 NA NA NA 4142 320 891 NA NA NA 4185 336 951 NA NA NA
1428224400.0 108.0 70 91 196 NA NA NA 95 117 235 NA NA NA 5612 333 1044 NA NA NA 5641 349 1144 NA NA NA
1428224400.0 109.0 72 91 195 NA NA NA 95 118 235 NA NA NA 6479 347 1096 NA NA NA 6512 364 1162 NA NA NA
1428224400.0 11.0 NA 0 NA NA NA NA NA 0 NA NA NA NA NA 0 NA NA NA NA NA 0 NA NA NA NA
1428224400.0 110.0 59 88 189 NA NA NA 78 114 235 NA NA NA 737 283 793 NA NA NA 750 304 824 NA NA NA
1428224400.0 1102.0 NA 0 NA NA NA NA NA 0 NA NA NA NA NA 0 NA NA NA NA NA 0 NA NA NA NA
1428224400.0 111.0 67 90 192 NA NA NA 91 114 235 NA NA NA 2654 234 862 NA NA NA 2670 265 982 NA NA NA
1428224400.0 112.0 69 90 193 NA NA NA 93 117 235 NA NA NA 4631 321 903 NA NA NA 4651 358 960 NA NA NA
1428224400.0 113.0 69 90 193 NA NA NA 93 116 235 NA NA NA 3622 339 873 NA NA NA 3651 356 924 NA NA NA
1428224400.0 11325.0 NA 0 NA NA NA NA NA 0 NA NA NA NA NA 0 NA NA NA NA NA 0 NA NA NA NA
1428224400.0 114.0 70 90 192 NA NA NA 93 116 235 NA NA NA 3633 314 923 NA NA NA 3657 334 977 NA NA NA
1428224400.0 115.0 71 90 193 NA NA NA 94 117 235 NA NA NA 4857 346 963 NA NA NA 4898 356 1004 NA NA NA
1428224400.0 116.0 69 90 193 NA NA NA 94 117 235 NA NA NA 4634 345 931 NA NA NA 4653 357 990 NA NA NA
1428224400.0 117.0 72 90 194 NA NA NA 94 115 235 NA NA NA 6281 372 1054 NA NA NA 6317 388 1126 NA NA NA
1428224400.0 118.0 69 90 194 NA NA NA 94 116 235 NA NA NA 4634 331 1003 NA NA NA 4659 343 1232 NA NA NA
1428224400.0 119.0 68 89 193 NA NA NA 92 114 235 NA NA NA 4524 335 905 NA NA NA 4557 353 986 NA NA NA
1428224400.0 12.0 NA 0 NA NA NA NA NA 0 NA NA NA NA NA 0 NA NA NA NA NA 0 NA NA NA NA
1428224400.0 120.0 59 85 189 NA NA NA 83 111 234 NA NA NA 704 288 784 NA NA NA 708 319 827 NA NA NA
1428224400.0 1201.0 185 NA NA NA NA NA 222 NA NA NA NA NA 758 NA NA NA NA NA 1103 NA NA NA NA NA
1428224400.0 121.0 71 91 192 NA NA NA 94 118 235 NA NA NA 6506 341 1050 NA NA NA 6552 446 1137 NA NA NA
1428224400.0 122.0 66 88 191 NA NA NA 91 114 235 NA NA NA 1654 208 792 NA NA NA 1660 221 952 NA NA NA
1428224400.0 123.1 186 NA NA NA NA NA 222 NA NA NA NA NA 727 NA NA NA NA NA 773 NA NA NA NA NA
1428224400.0 123.2 187 NA NA NA NA NA 223 NA NA NA NA NA 917 NA NA NA NA NA 961 NA NA NA NA NA
1428224400.0 123.3 174 NA NA NA NA NA 211 NA NA NA NA NA 633 NA NA NA NA NA 784 NA NA NA NA NA
1428224400.0 124.1 180 NA NA NA NA NA 218 NA NA NA NA NA 620 NA NA NA NA NA 707 NA NA NA NA NA
1428224400.0 124.2 185 NA NA NA NA NA 222 NA NA NA NA NA 727 NA NA NA NA NA 799 NA NA NA NA NA
1428224400.0 124.4 181 NA NA NA NA NA 218 NA NA NA NA NA 599 NA NA NA NA NA 713 NA NA NA NA NA
1428224400.0 124.5 181 NA NA NA NA NA 218 NA NA NA NA NA 607 NA NA NA NA NA 688 NA NA NA NA NA
1428224400.0 124.6 174 NA NA NA NA NA 210 NA NA NA NA NA 605 NA NA NA NA NA 693 NA NA NA NA NA
1428224400.0 125.0 72 91 191 NA NA NA 94 117 235 NA NA NA 4385 319 904 NA NA NA 4403 339 984 NA NA NA
1428224400.0 126.0 60 86 189 NA NA NA 84 111 234 NA NA NA 1343 270 841 NA NA NA 1350 294 983 NA NA NA
1428224400.0 127.0 60 86 189 NA NA NA 83 111 234 NA NA NA 1569 261 760 NA NA NA 1577 290 850 NA NA NA
1428224400.0 128.0 58 87 188 NA NA NA 78 112 234 NA NA NA 615 276 771 NA NA NA 624 341 867 NA NA NA
1428224400.0 129.0 59 85 188 NA NA NA 82 111 234 NA NA NA 686 266 731 NA NA NA 693 277 836 NA NA NA
1428224400.0 13.0 NA 0 NA NA NA NA NA 0 NA NA NA NA NA 0 NA NA NA NA NA 0 NA NA NA NA
1428224400.0 130.0 59 86 188 NA NA NA 79 111 234 NA NA NA 804 272 807 NA NA NA 808 294 887 NA NA NA
1428224400.0 1301.0 74 124 145 76 NA NA 99 157 184 110 NA NA 1626 530 732 190 NA NA 2083 562 931 242 NA NA
1428224400.0 1302.0 79 134 157 79 NA NA 104 160 188 115 NA NA 6997 561 945 199 NA NA 7491 1206 997 210 NA NA
