Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobTime1 TotalJobTime2 TotalJobTime3
1441400400.0 1.0 69 84 NA 95 137 NA 3471 551 NA 3511 570 NA
1441400400.0 10.0 NA 91 NA NA 147 NA NA 3944 NA NA 3973 NA
1441400400.0 103.0 64 86 NA 89 139 NA 1418 313 NA 1425 329 NA
1441400400.0 105.0 70 86 38 95 139 58 3284 570 7 3304 582 18
1441400400.0 106.0 54 0 NA 75 0 NA 695 141 NA 702 147 NA
1441400400.0 107.0 72 86 NA 96 139 NA 5421 620 NA 5441 635 NA
1441400400.0 108.0 75 89 NA 99 139 NA 8204 608 NA 8243 628 NA
1441400400.0 109.0 74 90 NA 99 139 NA 9414 638 NA 9435 644 NA
1441400400.0 11.0 NA 90 NA NA 147 NA NA 3285 NA NA 3326 NA
1441400400.0 110.0 61 85 NA 82 139 NA 1167 546 NA 1171 564 NA
1441400400.0 1102.0 NA 91 NA NA 147 NA NA 4692 NA NA 5262 NA
1441400400.0 111.0 69 86 NA 95 139 NA 3424 525 NA 3434 532 NA
1441400400.0 112.0 72 88 NA 97 139 NA 5546 637 NA 5556 649 NA
1441400400.0 113.0 71 88 NA 97 139 NA 5602 663 NA 5649 684 NA
1441400400.0 114.0 71 88 NA 96 139 NA 5900 659 NA 5912 677 NA
1441400400.0 115.0 71 88 NA 98 139 NA 7668 660 NA 7691 669 NA
1441400400.0 116.0 71 88 NA 98 139 NA 6229 644 NA 6269 651 NA
1441400400.0 117.0 74 89 NA 98 139 NA 9196 643 NA 9215 652 NA
1441400400.0 118.0 72 89 NA 98 139 NA 7142 616 NA 7155 635 NA
1441400400.0 119.0 71 88 NA 96 139 NA 5666 612 NA 5690 618 NA
1441400400.0 12.0 NA 89 NA NA 147 NA NA 3660 NA NA 3683 NA
1441400400.0 120.0 61 83 NA 86 139 NA 1045 574 NA 1049 590 NA
1441400400.0 121.0 75 89 NA 98 139 NA 8954 662 NA 8967 673 NA
1441400400.0 122.0 69 87 NA 95 139 NA 2503 395 NA 2513 407 NA
1441400400.0 125.0 73 89 NA 98 140 NA 6460 679 NA 6475 690 NA
1441400400.0 126.0 62 83 NA 87 139 NA 2032 559 NA 2036 567 NA
1441400400.0 127.0 62 83 NA 87 139 NA 2461 547 NA 2475 554 NA
1441400400.0 128.0 60 84 NA 81 139 NA 1037 589 NA 1042 604 NA
1441400400.0 129.0 61 83 NA 86 139 NA 1053 565 NA 1061 573 NA
1441400400.0 13.0 NA 86 NA NA 147 NA NA 607 NA NA 624 NA
1441400400.0 130.0 61 83 NA 82 139 NA 1195 603 NA 1217 611 NA
1441400400.0 1301.0 76 121 NA 102 161 NA 2550 931 NA 2581 943 NA
1441400400.0 1302.0 81 132 NA 108 161 NA 10807 1058 NA 10866 1074 NA
1441400400.0 1303.0 84 130 NA 109 161 NA 16432 1033 NA 16465 1046 NA
1441400400.0 1306.0 NA 128 NA NA 175 NA NA 1102 NA NA 1121 NA
1441400400.0 1307.0 NA 122 NA NA 170 NA NA 1015 NA NA 1044 NA
1441400400.0 1308.0 NA 121 NA NA 170 NA NA 999 NA NA 1028 NA
1441400400.0 1309.0 NA 137 NA NA 182 NA NA 1319 NA NA 1361 NA
