Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobTime1 TotalJobTime2 TotalJobTime3
1441184400.0 1.0 68 82 NA 94 136 NA 2030 389 NA 2363 403 NA
1441184400.0 10.0 NA 89 NA NA 147 NA NA 2320 NA NA 2357 NA
1441184400.0 103.0 64 85 NA 88 138 NA 898 232 NA 903 237 NA
1441184400.0 105.0 69 83 38 94 138 57 1995 359 3 1998 366 5
1441184400.0 106.0 54 0 NA 73 0 NA 494 133 NA 498 136 NA
1441184400.0 107.0 70 85 NA 95 138 NA 3478 399 NA 3488 407 NA
1441184400.0 108.0 73 89 NA 98 138 NA 5173 413 NA 5183 423 NA
1441184400.0 109.0 73 88 NA 98 138 NA 5728 417 NA 5743 427 NA
1441184400.0 11.0 NA 87 NA NA 146 NA NA 1871 NA NA 1952 NA
1441184400.0 110.0 61 83 NA 81 138 NA 751 370 NA 755 376 NA
1441184400.0 1102.0 NA 90 NA NA 146 NA NA 2429 NA NA 4076 NA
1441184400.0 111.0 69 86 NA 94 138 NA 2131 311 NA 2142 317 NA
1441184400.0 112.0 71 86 NA 96 138 NA 3302 404 NA 3314 412 NA
1441184400.0 113.0 71 86 NA 96 138 NA 3396 400 NA 3404 411 NA
1441184400.0 114.0 70 86 NA 95 138 NA 3300 395 NA 3316 403 NA
1441184400.0 115.0 72 86 NA 97 138 NA 4122 424 NA 4139 430 NA
1441184400.0 116.0 73 86 NA 97 138 NA 3963 402 NA 3973 410 NA
1441184400.0 117.0 73 89 NA 97 138 NA 5543 426 NA 5552 434 NA
1441184400.0 118.0 72 86 NA 97 138 NA 4098 418 NA 4109 426 NA
1441184400.0 119.0 71 88 NA 95 138 NA 3491 410 NA 3501 417 NA
1441184400.0 12.0 NA 90 NA NA 146 NA NA 2115 NA NA 2145 NA
