Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueRss5 PeakValueRss6 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 PeakValueVsize5 PeakValueVsize6 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobCPU5 TotalJobCPU6 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4 TotalJobTime5 TotalJobTime6
1439110800.0 1.0 70 83 140 NA NA NA 94 136 175 NA NA NA 3909 632 1022 NA NA NA 4733 654 1053 NA NA NA
1439110800.0 10.0 NA 92 195 0 NA NA NA 146 234 0 NA NA NA 3899 4585 923 NA NA NA 3937 4649 944 NA NA
1439110800.0 1000.0 NA 206 101 0 50 NA NA 248 137 0 69 NA NA 4342 997 786 258 NA NA 4457 1043 809 273 NA
1439110800.0 1001.0 NA 192 109 0 0 0 NA 226 131 0 0 0 NA 3863 298 117 109 385 NA 3946 308 129 114 394
1439110800.0 1002.0 NA 193 60 NA NA NA NA 229 83 NA NA NA NA 3901 281 NA NA NA NA 3947 291 NA NA NA
1439110800.0 1003.0 NA 189 0 NA NA NA NA 224 0 NA NA NA NA 5904 808 NA NA NA NA 5958 820 NA NA NA
1439110800.0 101.0 103 NA NA NA NA NA 139 NA NA NA NA NA 2046 NA NA NA NA NA 2118 NA NA NA NA NA
1439110800.0 102.0 104 NA NA NA NA NA 140 NA NA NA NA NA 1564 NA NA NA NA NA 1695 NA NA NA NA NA
1439110800.0 103.0 64 86 191 NA NA NA 88 138 234 NA NA NA 1462 313 1105 NA NA NA 1623 351 1236 NA NA NA
1439110800.0 105.0 69 86 38 NA NA NA 94 138 57 NA NA NA 3204 582 6 NA NA NA 3357 671 11 NA NA NA
1439110800.0 106.0 54 0 0 NA NA NA 74 0 0 NA NA NA 703 141 713 NA NA NA 710 165 768 NA NA NA
1439110800.0 107.0 72 86 192 NA NA NA 95 138 234 NA NA NA 5797 584 1389 NA NA NA 6044 594 1423 NA NA NA
1439110800.0 108.0 75 89 194 NA NA NA 98 138 234 NA NA NA 8698 656 1499 NA NA NA 8813 680 1541 NA NA NA
1439110800.0 109.0 75 90 194 NA NA NA 98 138 234 NA NA NA 9630 686 1594 NA NA NA 9720 698 1638 NA NA NA
1439110800.0 11.0 NA 90 199 0 52 NA NA 146 242 0 71 NA NA 3268 2095 1126 60 NA NA 3315 2140 1148 65 NA
1439110800.0 110.0 61 85 189 NA NA NA 81 138 234 NA NA NA 1279 579 1120 NA NA NA 1319 592 1148 NA NA NA
1439110800.0 1102.0 NA 91 196 120 66 NA NA 146 234 156 97 NA NA 3946 5620 3523 244 NA NA 4053 5672 3556 249 NA
1439110800.0 111.0 69 87 192 NA NA NA 94 138 234 NA NA NA 3620 448 1256 NA NA NA 3695 462 1284 NA NA NA
1439110800.0 112.0 72 88 191 NA NA NA 96 138 234 NA NA NA 7394 630 1287 NA NA NA 7475 646 1334 NA NA NA
1439110800.0 113.0 71 88 192 NA NA NA 96 138 234 NA NA NA 5847 686 1317 NA NA NA 5917 701 1350 NA NA NA
1439110800.0 11325.0 NA 140 229 0 63 NA NA 181 272 0 83 NA NA 1185 2086 1573 218 NA NA 1216 2135 1588 229 NA
1439110800.0 114.0 70 88 191 NA NA NA 95 138 234 NA NA NA 5348 647 1354 NA NA NA 5389 665 1395 NA NA NA
1439110800.0 115.0 74 89 192 NA NA NA 97 138 234 NA NA NA 6863 669 1336 NA NA NA 6916 683 1366 NA NA NA
1439110800.0 116.0 74 88 193 NA NA NA 97 138 234 NA NA NA 7799 635 1336 NA NA NA 7840 645 1375 NA NA NA
1439110800.0 117.0 75 89 194 NA NA NA 97 138 234 NA NA NA 10608 638 1459 NA NA NA 10656 653 1498 NA NA NA
1439110800.0 118.0 72 89 193 NA NA NA 97 138 234 NA NA NA 7412 622 1461 NA NA NA 7447 641 1511 NA NA NA
1439110800.0 119.0 71 88 192 NA NA NA 95 138 234 NA NA NA 5725 616 1299 NA NA NA 5760 640 1342 NA NA NA
1439110800.0 12.0 NA 91 195 0 NA NA NA 146 234 0 NA NA NA 3637 4887 915 NA NA NA 3673 4949 935 NA NA
1439110800.0 120.0 61 83 189 NA NA NA 85 138 234 NA NA NA 1122 569 1153 NA NA NA 1128 579 1207 NA NA NA
1439110800.0 121.0 74 89 194 NA NA NA 97 138 234 NA NA NA 9209 649 1540 NA NA NA 9254 665 1589 NA NA NA
1439110800.0 122.0 69 87 191 NA NA NA 94 138 234 NA NA NA 2369 397 1148 NA NA NA 2383 410 1198 NA NA NA
1439110800.0 123.1 178 NA NA NA NA NA 213 NA NA NA NA NA 1217 NA NA NA NA NA 1352 NA NA NA NA NA
1439110800.0 123.2 180 NA NA NA NA NA 215 NA NA NA NA NA 1491 NA NA NA NA NA 1551 NA NA NA NA NA
1439110800.0 123.3 167 NA NA NA NA NA 206 NA NA NA NA NA 952 NA NA NA NA NA 996 NA NA NA NA NA
1439110800.0 124.1 173 NA NA NA NA NA 211 NA NA NA NA NA 962 NA NA NA NA NA 1011 NA NA NA NA NA
1439110800.0 124.2 178 NA NA NA NA NA 214 NA NA NA NA NA 1136 NA NA NA NA NA 1177 NA NA NA NA NA
1439110800.0 124.4 174 NA NA NA NA NA 211 NA NA NA NA NA 966 NA NA NA NA NA 1028 NA NA NA NA NA
1439110800.0 124.5 175 NA NA NA NA NA 211 NA NA NA NA NA 1021 NA NA NA NA NA 1057 NA NA NA NA NA
