Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobTime1 TotalJobTime2 TotalJobTime3
1442739600.0 1.0 69 84 NA 94 136 NA 3454 576 NA 3941 613 NA
1442739600.0 10.0 NA 92 NA NA 146 NA NA 4080 NA NA 4126 NA
1442739600.0 103.0 64 86 NA 88 138 NA 1445 318 NA 1461 358 NA
1442739600.0 105.0 71 86 38 94 138 57 3904 607 7 4081 624 11
1442739600.0 106.0 54 0 NA 74 0 NA 759 141 NA 766 150 NA
1442739600.0 107.0 72 86 NA 95 138 NA 6757 673 NA 6887 690 NA
1442739600.0 108.0 75 89 NA 98 138 NA 8887 616 NA 9040 655 NA
1442739600.0 109.0 74 90 NA 98 138 NA 10958 653 NA 11071 665 NA
1442739600.0 11.0 NA 90 NA NA 146 NA NA 3136 NA NA 3195 NA
1442739600.0 110.0 61 85 NA 81 138 NA 1238 585 NA 1290 606 NA
1442739600.0 1102.0 NA 93 NA NA 146 NA NA 4322 NA NA 4464 NA
1442739600.0 111.0 69 87 NA 94 138 NA 3722 480 NA 3784 490 NA
1442739600.0 112.0 71 88 NA 96 138 NA 5778 660 NA 5847 674 NA
1442739600.0 113.0 71 88 NA 96 138 NA 6425 625 NA 6534 637 NA
1442739600.0 114.0 71 88 NA 95 138 NA 5698 673 NA 5735 686 NA
1442739600.0 115.0 74 88 NA 97 138 NA 9245 659 NA 9297 671 NA
1442739600.0 116.0 72 88 NA 97 138 NA 7130 627 NA 7160 634 NA
1442739600.0 117.0 75 89 NA 97 138 NA 9455 684 NA 9504 702 NA
1442739600.0 118.0 72 89 NA 97 138 NA 7789 657 NA 7816 669 NA
1442739600.0 119.0 71 88 NA 95 138 NA 6039 632 NA 6077 643 NA
1442739600.0 12.0 NA 92 NA NA 146 NA NA 3687 NA NA 3712 NA
1442739600.0 120.0 61 83 NA 85 138 NA 1231 556 NA 1244 564 NA
1442739600.0 121.0 75 89 NA 97 138 NA 9369 635 NA 9415 645 NA
1442739600.0 122.0 68 87 NA 94 138 NA 2260 423 NA 2279 437 NA
1442739600.0 125.0 75 87 NA 97 139 NA 7696 688 NA 7731 704 NA
1442739600.0 126.0 62 83 NA 86 138 NA 2041 617 NA 2063 630 NA
1442739600.0 127.0 62 83 NA 86 138 NA 2569 587 NA 2582 603 NA
1442739600.0 128.0 60 84 NA 80 138 NA 1102 567 NA 1106 581 NA
1442739600.0 129.0 61 83 NA 85 138 NA 1047 538 NA 1054 561 NA
1442739600.0 13.0 NA 90 NA NA 146 NA NA 517 NA NA 545 NA
1442739600.0 130.0 61 83 NA 81 138 NA 1204 607 NA 1230 622 NA
1442739600.0 1301.0 75 119 NA 101 159 NA 2602 975 NA 2652 1041 NA
1442739600.0 1302.0 81 129 NA 107 159 NA 10607 1136 NA 10838 1167 NA
1442739600.0 1303.0 85 128 NA 108 159 NA 17500 923 NA 17645 941 NA
1442739600.0 1306.0 NA 133 NA NA 172 NA NA 1063 NA NA 1131 NA
1442739600.0 1307.0 NA 121 NA NA 168 NA NA 1000 NA NA 1070 NA
1442739600.0 1308.0 NA 121 NA NA 168 NA NA 906 NA NA 966 NA
1442739600.0 1309.0 NA 136 NA NA 179 NA NA 1237 NA NA 1306 NA
1442739600.0 131.0 64 85 NA 87 138 NA 2241 560 NA 2251 570 NA
