Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4
1436691600.0 1.0 69 81 141 NA 94 136 175 NA 2100 357 592 NA 2147 370 680 NA
1436691600.0 10.0 NA 90 0 NA NA 147 0 NA NA 2299 0 NA NA 2354 0 NA
1436691600.0 1000.0 NA 0 NA NA NA 0 NA NA NA 0 NA NA NA 0 NA NA
1436691600.0 1001.0 NA 0 NA NA NA 0 NA NA NA 0 NA NA NA 0 NA NA
1436691600.0 1002.0 NA 0 NA NA NA 0 NA NA NA 0 NA NA NA 0 NA NA
1436691600.0 1003.0 NA 0 NA NA NA 0 NA NA NA 0 NA NA NA 0 NA NA
1436691600.0 101.0 103 NA NA NA 139 NA NA NA 1308 NA NA NA 1391 NA NA NA
1436691600.0 102.0 104 NA NA NA 140 NA NA NA 988 NA NA NA 1030 NA NA NA
1436691600.0 103.0 64 86 0 NA 88 138 0 NA 906 206 0 NA 936 226 0 NA
1436691600.0 105.0 70 84 38 NA 94 138 57 NA 2078 349 4 NA 2110 386 19 NA
1436691600.0 106.0 54 0 0 NA 74 0 0 NA 472 103 0 NA 476 117 0 NA
1436691600.0 107.0 72 85 0 NA 95 138 0 NA 3698 392 0 NA 3738 437 0 NA
1436691600.0 108.0 74 87 0 NA 98 138 0 NA 5697 404 0 NA 5739 485 0 NA
1436691600.0 109.0 74 88 0 NA 98 138 0 NA 6261 410 0 NA 6299 450 0 NA
1436691600.0 11.0 NA 89 0 NA NA 146 0 NA NA 1776 0 NA NA 1839 0 NA
1436691600.0 110.0 61 84 0 NA 81 138 0 NA 747 351 0 NA 769 393 0 NA
1436691600.0 1102.0 NA 90 0 NA NA 146 0 NA NA 2303 0 NA NA 2581 0 NA
1436691600.0 111.0 69 87 0 NA 94 138 0 NA 2195 290 0 NA 2213 324 0 NA
1436691600.0 112.0 71 88 0 NA 96 138 0 NA 3470 376 0 NA 3497 471 0 NA
1436691600.0 113.0 71 86 0 NA 96 138 0 NA 3589 383 0 NA 3623 467 0 NA
1436691600.0 11325.0 NA 138 0 NA NA 181 0 NA NA 746 0 NA NA 1568 0 NA
1436691600.0 114.0 70 88 0 NA 95 138 0 NA 3577 369 0 NA 3589 383 0 NA
1436691600.0 115.0 73 86 0 NA 97 138 0 NA 4352 378 0 NA 4376 449 0 NA
1436691600.0 116.0 72 87 0 NA 97 138 0 NA 4340 394 0 NA 4432 566 0 NA
1436691600.0 117.0 74 86 0 NA 98 138 0 NA 5967 410 0 NA 5986 456 0 NA
1436691600.0 118.0 72 86 0 NA 97 138 0 NA 4393 393 0 NA 4423 412 0 NA
1436691600.0 119.0 71 87 0 NA 96 138 0 NA 3764 387 0 NA 3792 454 0 NA
1436691600.0 12.0 NA 89 0 NA NA 146 0 NA NA 2071 0 NA NA 2160 0 NA
1436691600.0 120.0 61 81 0 NA 85 138 0 NA 655 345 0 NA 668 353 0 NA
1436691600.0 121.0 72 89 0 NA 97 138 0 NA 5699 392 0 NA 5732 411 0 NA
1436691600.0 122.0 69 87 0 NA 94 138 0 NA 1386 266 0 NA 1401 318 0 NA
1436691600.0 123.1 177 NA NA NA 213 NA NA NA 794 NA NA NA 920 NA NA NA
1436691600.0 123.2 178 NA NA NA 215 NA NA NA 905 NA NA NA 970 NA NA NA
1436691600.0 123.3 165 NA NA NA 205 NA NA NA 627 NA NA NA 700 NA NA NA
1436691600.0 124.1 171 NA NA NA 210 NA NA NA 621 NA NA NA 669 NA NA NA
1436691600.0 124.2 177 NA NA NA 214 NA NA NA 725 NA NA NA 799 NA NA NA
1436691600.0 124.4 173 NA NA NA 210 NA NA NA 618 NA NA NA 678 NA NA NA
1436691600.0 124.5 173 NA NA NA 210 NA NA NA 666 NA NA NA 720 NA NA NA
1436691600.0 124.6 165 NA NA NA 206 NA NA NA 630 NA NA NA 662 NA NA NA
1436691600.0 125.0 73 86 0 NA 97 139 0 NA 4368 396 0 NA 4391 409 0 NA
1436691600.0 126.0 62 82 0 NA 86 138 0 NA 1291 345 0 NA 1310 354 0 NA
1436691600.0 127.0 62 83 0 NA 86 138 0 NA 1595 323 0 NA 1609 341 0 NA
1436691600.0 128.0 60 83 0 NA 80 138 0 NA 614 357 0 NA 626 381 0 NA
1436691600.0 129.0 61 83 0 NA 85 138 0 NA 635 326 0 NA 642 349 0 NA
1436691600.0 13.0 NA 89 0 NA NA 146 0 NA NA 319 0 NA NA 358 0 NA
1436691600.0 130.0 61 83 0 NA 81 138 0 NA 744 332 0 NA 749 359 0 NA
1436691600.0 1301.0 75 121 147 0 101 168 184 0 1665 526 652 0 1755 554 709 0
1436691600.0 1302.0 82 130 155 0 108 168 187 0 6800 684 911 0 6918 737 960 0
1436691600.0 1303.0 84 127 157 0 109 168 190 0 11577 549 1420 0 11649 563 1460 0
1436691600.0 1306.0 NA 135 0 NA NA 181 0 NA NA 581 0 NA NA 597 0 NA
1436691600.0 1307.0 NA 122 0 NA NA 177 0 NA NA 550 0 NA NA 600 0 NA
1436691600.0 1307.1 61 0 0 NA 80 0 0 NA 501 290 0 NA 507 300 0 NA
1436691600.0 1308.0 NA 121 0 NA NA 177 0 NA NA 518 0 NA NA 528 0 NA
1436691600.0 1309.0 NA 137 0 NA NA 181 0 NA NA 718 0 NA NA 741 0 NA
1436691600.0 131.0 63 84 0 NA 87 138 0 NA 1516 342 0 NA 1531 355 0 NA
1436691600.0 1310.0 NA 135 0 NA NA 181 0 NA NA 717 0 NA NA 748 0 NA
1436691600.0 1311.0 NA 129 0 NA NA 181 0 NA NA 623 0 NA NA 642 0 NA
1436691600.0 1312.0 NA 135 0 NA NA 181 0 NA NA 703 0 NA NA 730 0 NA
1436691600.0 1313.0 NA 141 0 NA NA 184 0 NA NA 700 0 NA NA 752 0 NA
1436691600.0 1314.0 NA 137 0 NA NA 181 0 NA NA 829 0 NA NA 869 0 NA
1436691600.0 1315.0 NA 129 0 NA NA 181 0 NA NA 648 0 NA NA 681 0 NA
1436691600.0 1316.0 NA 137 0 NA NA 181 0 NA NA 646 0 NA NA 714 0 NA
1436691600.0 1317.0 NA 129 0 NA NA 181 0 NA NA 646 0 NA NA 763 0 NA
1436691600.0 1318.0 NA 128 0 NA NA 181 0 NA NA 597 0 NA NA 617 0 NA
1436691600.0 1319.0 NA 128 0 NA NA 181 0 NA NA 618 0 NA NA 632 0 NA
1436691600.0 132.0 70 86 0 NA 93 138 0 NA 2939 367 0 NA 2978 384 0 NA
1436691600.0 1320.0 NA 134 0 NA NA 181 0 NA NA 608 0 NA NA 635 0 NA
1436691600.0 1321.0 NA 133 0 NA NA 181 0 NA NA 644 0 NA NA 678 0 NA
1436691600.0 1322.0 NA 132 0 NA NA 181 0 NA NA 644 0 NA NA 661 0 NA
1436691600.0 1323.0 NA 126 0 NA NA 181 0 NA NA 580 0 NA NA 624 0 NA
1436691600.0 1324.0 NA 140 0 NA NA 181 0 NA NA 812 0 NA NA 830 0 NA
1436691600.0 1325.0 NA 138 0 NA NA 181 0 NA NA 751 0 NA NA 772 0 NA
1436691600.0 1326.0 NA 130 0 NA NA 181 0 NA NA 651 0 NA NA 684 0 NA
1436691600.0 1327.0 NA 136 0 NA NA 181 0 NA NA 652 0 NA NA 674 0 NA
1436691600.0 1328.0 NA 136 0 NA NA 181 0 NA NA 705 0 NA NA 757 0 NA
1436691600.0 1329.0 NA 133 0 NA NA 181 0 NA NA 686 0 NA NA 710 0 NA
1436691600.0 133.0 75 87 0 NA 98 138 0 NA 7045 418 0 NA 7087 518 0 NA
1436691600.0 1330.0 NA 138 0 NA NA 181 0 NA NA 676 0 NA NA 709 0 NA
1436691600.0 1331.0 NA 134 0 NA NA 181 0 NA NA 670 0 NA NA 712 0 NA
1436691600.0 1332.0 NA 134 0 NA NA 181 0 NA NA 681 0 NA NA 712 0 NA
1436691600.0 1333.0 NA 130 0 NA NA 181 0 NA NA 643 0 NA NA 684 0 NA
1436691600.0 1334.0 NA 132 0 NA NA 181 0 NA NA 695 0 NA NA 729 0 NA
1436691600.0 1335.0 NA 132 0 NA NA 181 0 NA NA 670 0 NA NA 702 0 NA
1436691600.0 1336.0 NA 144 0 NA NA 185 0 NA NA 1058 0 NA NA 1126 0 NA
1436691600.0 1337.0 NA 140 0 NA NA 181 0 NA NA 799 0 NA NA 852 0 NA
1436691600.0 1338.0 NA 138 0 NA NA 181 0 NA NA 795 0 NA NA 854 0 NA
1436691600.0 1339.0 NA 142 0 NA NA 181 0 NA NA 814 0 NA NA 844 0 NA
1436691600.0 134.0 NA 0 NA NA NA 0 NA NA NA 0 NA NA NA 0 NA NA
1436691600.0 1340.0 NA 134 0 NA NA 181 0 NA NA 707 0 NA NA 725 0 NA
1436691600.0 1341.0 NA 139 0 NA NA 181 0 NA NA 778 0 NA NA 811 0 NA
1436691600.0 1343.0 NA 135 0 NA NA 181 0 NA NA 715 0 NA NA 738 0 NA
1436691600.0 1344.0 NA 138 0 NA NA 181 0 NA NA 752 0 NA NA 793 0 NA
1436691600.0 1345.0 NA 139 0 NA NA 181 0 NA NA 712 0 NA NA 749 0 NA
1436691600.0 1347.0 NA 135 0 NA NA 181 0 NA NA 708 0 NA NA 734 0 NA
1436691600.0 1348.0 NA 134 0 NA NA 181 0 NA NA 654 0 NA NA 674 0 NA
1436691600.0 1349.0 NA 137 0 NA NA 181 0 NA NA 695 0 NA NA 731 0 NA
1436691600.0 135.1 215 0 92 NA 255 0 123 NA 1170 202 237 NA 1232 215 289 NA
1436691600.0 135.11 210 0 92 NA 256 0 123 NA 1182 191 214 NA 1287 205 257 NA
1436691600.0 135.2 193 0 90 NA 234 0 120 NA 880 165 187 NA 925 173 253 NA
1436691600.0 135.3 193 0 91 NA 235 0 120 NA 878 165 195 NA 931 170 205 NA
