Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueVsize1 PeakValueVsize2 TotalJobCPU1 TotalJobCPU2 TotalJobTime1 TotalJobTime2
1433322000.0 4.17 NA 0 NA 0 NA 0 NA 0
1433322000.0 4.23 NA 0 NA 0 NA 0 NA 0
1433322000.0 4.24 NA 0 NA 0 NA 0 NA 0
1433322000.0 4.25 NA 0 NA 0 NA 0 NA 0
1433322000.0 4.27 NA 0 NA 0 NA 0 NA 0
1433322000.0 4.28 NA 0 NA 0 NA 0 NA 0
1433322000.0 4.34 NA 0 NA 0 NA 0 NA 0
1433322000.0 4.36 NA 0 NA 0 NA 0 NA 0
1433322000.0 4.37 NA 0 NA 0 NA 0 NA 0
1433322000.0 4.4 NA 0 NA 0 NA 0 NA 0
1433322000.0 4.41 NA 0 NA 0 NA 0 NA 0
1433322000.0 4.44 NA 0 NA 0 NA 0 NA 0
1433322000.0 4.51 NA 0 NA 0 NA 0 NA 0
1433322000.0 4.53 NA 0 NA 0 NA 0 NA 0
1433322000.0 4.55 NA 0 NA 0 NA 0 NA 0
1433322000.0 4.57 NA 0 NA 0 NA 0 NA 0
1433322000.0 4.58 NA 0 NA 0 NA 0 NA 0
1433322000.0 4.64 NA 0 NA 0 NA 0 NA 0
1433322000.0 4.71 NA 0 NA 0 NA 0 NA 0
1433322000.0 4.75 NA 0 NA 0 NA 0 NA 0
1433322000.0 4.76 NA 0 NA 0 NA 0 NA 0
1433322000.0 4.77 NA 0 NA 0 NA 0 NA 0
1433322000.0 4.78 NA 0 NA 0 NA 0 NA 0
1433322000.0 512.0 0 NA 0 NA 0 NA 0 NA
1433322000.0 515.0 0 NA 0 NA 0 NA 0 NA
1433322000.0 518.0 0 NA 0 NA 0 NA 0 NA
1433322000.0 522.0 0 NA 0 NA 0 NA 0 NA
1433322000.0 524.0 0 NA 0 NA 0 NA 0 NA
1433322000.0 526.0 0 NA 0 NA 0 NA 0 NA
1433322000.0 529.0 0 NA 0 NA 0 NA 0 NA
