Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobTime1 TotalJobTime2 TotalJobTime3
1443862800.0 1.0 70 84 NA 94 136 NA 3141 565 NA 3289 576 NA
1443862800.0 10.0 NA 89 NA NA 147 NA NA 4106 NA NA 4156 NA
1443862800.0 103.0 64 85 NA 88 138 NA 1384 345 NA 1442 367 NA
1443862800.0 105.0 70 85 38 94 138 57 3033 581 14 3074 596 20
1443862800.0 106.0 54 0 NA 74 0 NA 688 151 NA 703 171 NA
1443862800.0 107.0 72 85 NA 95 138 NA 5540 650 NA 5583 665 NA
1443862800.0 108.0 75 87 NA 98 138 NA 7870 674 NA 7913 704 NA
1443862800.0 109.0 74 88 NA 98 138 NA 9321 658 NA 9359 670 NA
1443862800.0 11.0 NA 88 NA NA 146 NA NA 3170 NA NA 3231 NA
1443862800.0 110.0 61 84 NA 81 138 NA 1192 627 NA 1200 644 NA
1443862800.0 1102.0 NA 92 NA NA 146 NA NA 3868 NA NA 4182 NA
1443862800.0 111.0 69 87 NA 94 138 NA 3320 479 NA 3339 496 NA
1443862800.0 112.0 72 86 NA 96 138 NA 5283 658 NA 5311 669 NA
1443862800.0 113.0 71 87 NA 96 139 NA 5177 633 NA 5228 650 NA
1443862800.0 114.0 70 86 NA 95 138 NA 5265 663 NA 5294 687 NA
1443862800.0 115.0 73 87 NA 97 138 NA 6564 684 NA 6607 697 NA
1443862800.0 116.0 73 86 NA 97 138 NA 6060 721 NA 6095 734 NA
1443862800.0 117.0 74 89 NA 97 138 NA 8995 677 NA 9045 737 NA
1443862800.0 118.0 71 89 NA 97 139 NA 6339 745 NA 6360 755 NA
1443862800.0 119.0 71 86 NA 96 138 NA 5279 704 NA 5306 715 NA
1443862800.0 12.0 NA 91 NA NA 146 NA NA 3597 NA NA 3649 NA
1443862800.0 120.0 61 82 NA 85 138 NA 1102 615 NA 1114 634 NA
1443862800.0 121.0 74 89 NA 97 138 NA 8419 623 NA 8471 673 NA
1443862800.0 122.0 69 86 NA 94 138 NA 2362 421 NA 2376 439 NA
1443862800.0 125.0 74 87 NA 97 139 NA 6135 754 NA 6209 770 NA
1443862800.0 126.0 62 82 NA 86 138 NA 2070 570 NA 2118 628 NA
1443862800.0 127.0 62 82 NA 86 138 NA 2236 617 NA 2264 635 NA
1443862800.0 128.0 60 84 NA 80 138 NA 1081 620 NA 1109 668 NA
1443862800.0 129.0 61 82 NA 85 138 NA 1007 564 NA 1022 629 NA
1443862800.0 13.0 NA 87 NA NA 146 NA NA 578 NA NA 615 NA
1443862800.0 130.0 61 83 NA 81 138 NA 1158 596 NA 1176 611 NA
1443862800.0 1301.0 76 119 NA 101 159 NA 2462 962 NA 2538 976 NA
1443862800.0 1302.0 82 128 NA 107 159 NA 9838 1069 NA 9973 1102 NA
1443862800.0 1303.0 84 128 NA 108 159 NA 15098 1023 NA 15187 1046 NA
1443862800.0 1306.0 NA 127 NA NA 172 NA NA 1023 NA NA 1078 NA
1443862800.0 1307.0 NA 120 NA NA 168 NA NA 992 NA NA 1042 NA
1443862800.0 1308.0 NA 118 NA NA 168 NA NA 929 NA NA 956 NA
1443862800.0 1309.0 NA 136 NA NA 179 NA NA 1262 NA NA 1313 NA
1443862800.0 131.0 63 84 NA 88 138 NA 2239 737 NA 2268 753 NA
1443862800.0 1310.0 NA 133 NA NA 177 NA NA 1199 NA NA 1243 NA
1443862800.0 1311.0 NA 129 NA NA 175 NA NA 1034 NA NA 1076 NA
1443862800.0 1312.0 NA 135 NA NA 180 NA NA 1185 NA NA 1218 NA
1443862800.0 1313.0 NA 139 NA NA 186 NA NA 1327 NA NA 1365 NA
1443862800.0 1314.0 NA 144 NA NA 185 NA NA 1501 NA NA 1555 NA
1443862800.0 1315.0 NA 129 NA NA 173 NA NA 1087 NA NA 1120 NA
1443862800.0 1316.0 NA 130 NA NA 175 NA NA 1149 NA NA 1180 NA
1443862800.0 1317.0 NA 135 NA NA 173 NA NA 1020 NA NA 1035 NA
1443862800.0 1318.0 NA 128 NA NA 172 NA NA 1025 NA NA 1051 NA
1443862800.0 1319.0 NA 128 NA NA 173 NA NA 1025 NA NA 1049 NA
1443862800.0 132.0 69 84 NA 94 138 NA 4458 665 NA 4482 677 NA
1443862800.0 1320.0 NA 129 NA NA 174 NA NA 1100 NA NA 1123 NA
1443862800.0 1321.0 NA 129 NA NA 174 NA NA 1117 NA NA 1153 NA
1443862800.0 1322.0 NA 130 NA NA 174 NA NA 1129 NA NA 1173 NA
1443862800.0 1323.0 NA 126 NA NA 172 NA NA 1072 NA NA 1104 NA
1443862800.0 1324.0 NA 137 NA NA 177 NA NA 1194 NA NA 1241 NA
1443862800.0 1325.0 NA 140 NA NA 180 NA NA 1395 NA NA 1497 NA
1443862800.0 1326.0 NA 130 NA NA 175 NA NA 1072 NA NA 1128 NA
1443862800.0 1327.0 NA 134 NA NA 177 NA NA 1087 NA NA 1217 NA
1443862800.0 1328.0 NA 135 NA NA 176 NA NA 1185 NA NA 1302 NA
1443862800.0 1329.0 NA 132 NA NA 176 NA NA 1149 NA NA 1232 NA
1443862800.0 133.0 75 87 NA 98 138 NA 10022 736 NA 10059 749 NA
1443862800.0 1330.0 NA 134 NA NA 178 NA NA 1215 NA NA 1294 NA
1443862800.0 1331.0 NA 133 NA NA 177 NA NA 1087 NA NA 1158 NA
1443862800.0 1332.0 NA 133 NA NA 175 NA NA 1136 NA NA 1166 NA
1443862800.0 1333.0 NA 133 NA NA 177 NA NA 1136 NA NA 1164 NA
1443862800.0 1334.0 NA 135 NA NA 177 NA NA 1256 NA NA 1296 NA
1443862800.0 1335.0 NA 135 NA NA 176 NA NA 1099 NA NA 1126 NA
1443862800.0 1336.0 NA 140 NA NA 181 NA NA 1597 NA NA 1659 NA
1443862800.0 1338.0 NA 138 NA NA 178 NA NA 1371 NA NA 1404 NA
1443862800.0 1339.0 NA 139 NA NA 182 NA NA 1354 NA NA 1422 NA
1443862800.0 134.71 NA 97 NA NA 136 NA NA 1511 NA NA 1872 NA
1443862800.0 134.72 NA 100 NA NA 135 NA NA 1864 NA NA 2015 NA
1443862800.0 134.73 NA 100 NA NA 138 NA NA 1918 NA NA 2006 NA
1443862800.0 134.74 NA 100 NA NA 136 NA NA 1777 NA NA 1799 NA
1443862800.0 134.75 NA 102 NA NA 138 NA NA 1863 NA NA 1882 NA
1443862800.0 134.76 NA 102 NA NA 137 NA NA 2311 NA NA 2353 NA
1443862800.0 1340.0 NA 135 NA NA 180 NA NA 1117 NA NA 1385 NA
1443862800.0 1341.0 NA 138 NA NA 179 NA NA 1450 NA NA 1483 NA
1443862800.0 1343.0 NA 137 NA NA 178 NA NA 1166 NA NA 1186 NA
1443862800.0 1344.0 NA 137 NA NA 178 NA NA 1334 NA NA 1357 NA
1443862800.0 1345.0 NA 136 NA NA 179 NA NA 1297 NA NA 1317 NA
1443862800.0 1347.0 NA 133 NA NA 176 NA NA 1203 NA NA 1247 NA
1443862800.0 1348.0 NA 135 NA NA 180 NA NA 1242 NA NA 1287 NA
1443862800.0 1349.0 NA 135 NA NA 177 NA NA 897 NA NA 991 NA
1443862800.0 135.8 85 NA NA 117 NA NA 488 NA NA 754 NA NA
1443862800.0 1350.0 NA 132 NA NA 176 NA NA 1243 NA NA 1301 NA
1443862800.0 1351.0 NA 135 NA NA 179 NA NA 1084 NA NA 1114 NA
1443862800.0 1352.0 NA 137 NA NA 176 NA NA 1150 NA NA 1173 NA
1443862800.0 1353.0 NA 136 NA NA 178 NA NA 1236 NA NA 1261 NA
1443862800.0 1354.0 NA 135 NA NA 176 NA NA 1242 NA NA 1293 NA
1443862800.0 1355.0 NA 138 NA NA 180 NA NA 1234 NA NA 1284 NA
1443862800.0 14.0 NA 91 NA NA 146 NA NA 3530 NA NA 3556 NA
1443862800.0 140.1 NA 101 NA NA 152 NA NA 564 NA NA 609 NA
1443862800.0 140.2 NA 100 NA NA 152 NA NA 509 NA NA 568 NA
1443862800.0 140.4 NA 102 NA NA 152 NA NA 440 NA NA 452 NA
1443862800.0 140.51 NA 52 NA NA 82 NA NA 5429 NA NA 5660 NA
1443862800.0 145.0 NA 154 NA NA 196 NA NA 2401 NA NA 2493 NA
1443862800.0 15.0 NA 85 NA NA 146 NA NA 2992 NA NA 3021 NA
1443862800.0 16.0 NA 91 NA NA 146 NA NA 3285 NA NA 3362 NA
1443862800.0 17.0 NA 86 NA NA 146 NA NA 3133 NA NA 3173 NA
1443862800.0 18.0 NA 85 NA NA 146 NA NA 2971 NA NA 3019 NA
1443862800.0 19.0 NA 85 NA NA 146 NA NA 3114 NA NA 3149 NA
1443862800.0 2.0 74 85 NA 97 136 NA 8439 675 NA 8588 697 NA
1443862800.0 20.0 NA 88 NA NA 146 NA NA 3173 NA NA 3246 NA
1443862800.0 200.0 NA 98 NA NA 147 NA NA 1238 NA NA 2002 NA
1443862800.0 202.0 NA 98 NA NA 147 NA NA 1327 NA NA 2088 NA
1443862800.0 203.0 NA 95 NA NA 147 NA NA 1239 NA NA 1934 NA
1443862800.0 204.0 NA 96 NA NA 147 NA NA 1269 NA NA 1969 NA
1443862800.0 205.0 NA 96 NA NA 147 NA NA 1293 NA NA 2034 NA
