Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobTime1 TotalJobTime2 TotalJobTime3
1443128400.0 1.0 70 81 NA 94 136 NA 3064 587 NA 3408 642 NA
1443128400.0 10.0 NA 91 NA NA 150 NA NA 3614 NA NA 3738 NA
1443128400.0 103.0 64 86 NA 88 138 NA 1310 370 NA 1329 408 NA
1443128400.0 105.0 71 83 38 94 138 57 3019 565 7 3072 598 10
1443128400.0 106.0 54 0 NA 73 0 NA 732 168 NA 748 177 NA
1443128400.0 107.0 72 85 NA 95 138 NA 5353 607 NA 5415 636 NA
1443128400.0 108.0 74 87 NA 98 138 NA 8118 626 NA 8230 661 NA
1443128400.0 109.0 74 88 NA 98 138 NA 9067 639 NA 9170 673 NA
1443128400.0 11.0 NA 88 NA NA 149 NA NA 2919 NA NA 3016 NA
1443128400.0 110.0 61 84 NA 81 138 NA 1067 565 NA 1078 582 NA
1443128400.0 1102.0 NA 92 NA NA 149 NA NA 3784 NA NA 4673 NA
1443128400.0 111.0 69 86 NA 94 138 NA 3223 468 NA 3253 498 NA
1443128400.0 112.0 71 86 NA 96 138 NA 5259 607 NA 5341 638 NA
1443128400.0 113.0 71 86 NA 96 138 NA 5120 606 NA 5184 646 NA
1443128400.0 114.0 70 88 NA 95 138 NA 5059 595 NA 5135 627 NA
1443128400.0 115.0 73 86 NA 97 138 NA 6365 612 NA 6485 636 NA
1443128400.0 116.0 73 87 NA 97 138 NA 6064 657 NA 6173 701 NA
1443128400.0 117.0 75 89 NA 97 138 NA 8710 645 NA 8823 662 NA
1443128400.0 118.0 72 86 NA 97 138 NA 6447 656 NA 6538 683 NA
1443128400.0 119.0 71 85 NA 96 138 NA 5424 661 NA 5508 682 NA
1443128400.0 12.0 NA 90 NA NA 149 NA NA 3295 NA NA 3375 NA
1443128400.0 120.0 61 82 NA 85 138 NA 935 549 NA 948 577 NA
1443128400.0 121.0 74 87 NA 97 138 NA 8169 674 NA 8283 707 NA
1443128400.0 122.0 69 86 NA 93 138 NA 1975 402 NA 2005 423 NA
1443128400.0 125.0 74 86 NA 96 138 NA 6562 731 NA 6704 746 NA
1443128400.0 126.0 62 83 NA 86 138 NA 1968 579 NA 1998 627 NA
1443128400.0 127.0 62 82 NA 86 138 NA 2316 533 NA 2363 566 NA
1443128400.0 128.0 60 85 NA 80 138 NA 955 544 NA 961 580 NA
1443128400.0 129.0 61 83 NA 85 138 NA 955 532 NA 997 562 NA
1443128400.0 13.0 NA 88 NA NA 149 NA NA 499 NA NA 558 NA
1443128400.0 130.0 61 82 NA 81 138 NA 1151 564 NA 1196 604 NA
1443128400.0 1301.0 75 119 NA 101 159 NA 2380 845 NA 2429 876 NA
1443128400.0 1302.0 81 129 NA 107 159 NA 9935 1048 NA 10087 1083 NA
1443128400.0 1303.0 84 128 NA 108 159 NA 16440 873 NA 16743 913 NA
1443128400.0 1306.0 NA 127 NA NA 175 NA NA 922 NA NA 959 NA
1443128400.0 1307.0 NA 120 NA NA 171 NA NA 872 NA NA 925 NA
1443128400.0 1308.0 NA 120 NA NA 171 NA NA 843 NA NA 868 NA
1443128400.0 1309.0 NA 136 NA NA 183 NA NA 1225 NA NA 1295 NA
1443128400.0 131.0 64 84 NA 87 138 NA 2229 605 NA 2290 615 NA
1443128400.0 1310.0 NA 133 NA NA 180 NA NA 1078 NA NA 1139 NA
1443128400.0 1311.0 NA 131 NA NA 178 NA NA 963 NA NA 1010 NA
1443128400.0 1312.0 NA 135 NA NA 183 NA NA 1078 NA NA 1147 NA
1443128400.0 1313.0 NA 139 NA NA 189 NA NA 1177 NA NA 1224 NA
1443128400.0 1314.0 NA 144 NA NA 188 NA NA 1327 NA NA 1409 NA
1443128400.0 1315.0 NA 130 NA NA 176 NA NA 964 NA NA 1011 NA
1443128400.0 1316.0 NA 131 NA NA 178 NA NA 1027 NA NA 1078 NA
1443128400.0 1317.0 NA 130 NA NA 176 NA NA 984 NA NA 1020 NA
1443128400.0 1318.0 NA 128 NA NA 175 NA NA 978 NA NA 1013 NA
1443128400.0 1319.0 NA 130 NA NA 176 NA NA 979 NA NA 1030 NA
1443128400.0 132.0 69 85 NA 93 138 NA 4577 622 NA 4624 643 NA
1443128400.0 1320.0 NA 132 NA NA 177 NA NA 1013 NA NA 1091 NA
1443128400.0 1321.0 NA 129 NA NA 177 NA NA 1067 NA NA 1165 NA
1443128400.0 1322.0 NA 130 NA NA 177 NA NA 1078 NA NA 1144 NA
1443128400.0 1323.0 NA 128 NA NA 175 NA NA 899 NA NA 948 NA
1443128400.0 1324.0 NA 134 NA NA 180 NA NA 1122 NA NA 1180 NA
1443128400.0 1325.0 NA 140 NA NA 183 NA NA 1245 NA NA 1332 NA
1443128400.0 1326.0 NA 130 NA NA 178 NA NA 1025 NA NA 1063 NA
1443128400.0 1327.0 NA 134 NA NA 180 NA NA 1051 NA NA 1104 NA
1443128400.0 1328.0 NA 136 NA NA 179 NA NA 1121 NA NA 1189 NA
1443128400.0 1329.0 NA 131 NA NA 179 NA NA 1076 NA NA 1139 NA
1443128400.0 133.0 75 87 NA 98 138 NA 11118 725 NA 11200 743 NA
1443128400.0 1330.0 NA 134 NA NA 180 NA NA 1094 NA NA 1146 NA
