Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobTime1 TotalJobTime2 TotalJobTime3
1444122000.0 1.0 69 84 NA 95 137 NA 3222 558 NA 3560 574 NA
1444122000.0 10.0 NA 92 NA NA 148 NA NA 3773 NA NA 3809 NA
1444122000.0 103.0 64 86 NA 89 139 NA 1424 312 NA 1439 331 NA
1444122000.0 105.0 70 86 38 95 139 58 3043 565 6 3080 600 44
1444122000.0 106.0 54 0 NA 75 0 NA 702 141 NA 721 160 NA
1444122000.0 107.0 72 86 NA 96 139 NA 5213 592 NA 5373 653 NA
1444122000.0 108.0 75 88 NA 99 139 NA 7846 623 NA 8071 661 NA
1444122000.0 109.0 73 89 NA 99 139 NA 9255 677 NA 9572 709 NA
1444122000.0 11.0 NA 90 NA NA 147 NA NA 3044 NA NA 3094 NA
1444122000.0 110.0 61 85 NA 82 139 NA 1158 540 NA 1175 597 NA
1444122000.0 1102.0 NA 92 NA NA 147 NA NA 3911 NA NA 5034 NA
1444122000.0 111.0 69 86 NA 95 139 NA 3866 489 NA 4013 569 NA
1444122000.0 112.0 72 87 NA 97 139 NA 5382 646 NA 5613 686 NA
1444122000.0 113.0 71 86 NA 97 140 NA 5271 624 NA 5485 647 NA
1444122000.0 114.0 71 86 NA 96 139 NA 5015 649 NA 5250 695 NA
1444122000.0 115.0 72 87 NA 98 139 NA 6452 689 NA 6642 738 NA
1444122000.0 116.0 72 86 NA 98 139 NA 6193 659 NA 6321 692 NA
1444122000.0 117.0 73 89 NA 98 139 NA 8904 653 NA 9138 694 NA
1444122000.0 118.0 72 89 NA 98 139 NA 6554 615 NA 6712 672 NA
1444122000.0 119.0 71 86 NA 97 139 NA 5382 631 NA 5533 679 NA
1444122000.0 12.0 NA 91 NA NA 147 NA NA 3431 NA NA 3470 NA
1444122000.0 120.0 61 82 NA 86 139 NA 1078 573 NA 1105 604 NA
1444122000.0 121.0 74 89 NA 98 139 NA 8425 619 NA 8676 644 NA
1444122000.0 122.0 68 86 NA 95 139 NA 2095 404 NA 2190 444 NA
1444122000.0 125.0 74 90 NA 98 140 NA 6126 608 NA 6152 635 NA
1444122000.0 126.0 62 84 NA 87 139 NA 1970 527 NA 2000 549 NA
1444122000.0 127.0 62 83 NA 87 139 NA 2252 530 NA 2270 560 NA
1444122000.0 128.0 60 84 NA 81 139 NA 1003 556 NA 1013 572 NA
1444122000.0 129.0 61 83 NA 86 139 NA 1027 525 NA 1043 537 NA
1444122000.0 13.0 NA 90 NA NA 147 NA NA 479 NA NA 503 NA
1444122000.0 130.0 61 83 NA 82 139 NA 1155 523 NA 1161 537 NA
1444122000.0 1301.0 75 120 NA 102 160 NA 2440 871 NA 2504 887 NA
1444122000.0 1302.0 82 130 NA 108 160 NA 10066 1054 NA 10205 1107 NA
1444122000.0 1303.0 84 129 NA 109 160 NA 15887 887 NA 15967 913 NA
1444122000.0 1306.0 NA 127 NA NA 173 NA NA 951 NA NA 978 NA
1444122000.0 1307.0 NA 121 NA NA 169 NA NA 896 NA NA 916 NA
1444122000.0 1308.0 NA 119 NA NA 169 NA NA 889 NA NA 922 NA
1444122000.0 1309.0 NA 138 NA NA 181 NA NA 1193 NA NA 1316 NA
1444122000.0 131.0 64 85 NA 88 139 NA 2178 547 NA 2190 577 NA
1444122000.0 1310.0 NA 133 NA NA 178 NA NA 1134 NA NA 1204 NA
1444122000.0 1312.0 NA 135 NA NA 180 NA NA 1147 NA NA 1198 NA
