Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobTime1 TotalJobTime2 TotalJobTime3
1443430800.0 1.0 69 84 NA 95 137 NA 3161 547 NA 3272 567 NA
1443430800.0 10.0 NA 92 NA NA 148 NA NA 3822 NA NA 3972 NA
1443430800.0 103.0 64 86 NA 89 139 NA 1382 309 NA 1395 333 NA
1443430800.0 105.0 70 86 38 95 139 58 3080 558 6 3114 573 9
1443430800.0 106.0 54 0 NA 75 0 NA 697 141 NA 722 156 NA
1443430800.0 107.0 72 86 NA 96 139 NA 5276 584 NA 5446 659 NA
1443430800.0 108.0 75 89 NA 99 139 NA 8404 602 NA 8552 612 NA
1443430800.0 109.0 74 90 NA 99 139 NA 8958 622 NA 9103 646 NA
1443430800.0 11.0 NA 90 NA NA 147 NA NA 3091 NA NA 3208 NA
1443430800.0 110.0 61 86 NA 82 139 NA 1182 545 NA 1206 570 NA
1443430800.0 1102.0 NA 92 NA NA 147 NA NA 3941 NA NA 5520 NA
1443430800.0 111.0 69 87 NA 95 139 NA 3274 446 NA 3318 522 NA
1443430800.0 112.0 72 88 NA 97 139 NA 5102 595 NA 5224 609 NA
1443430800.0 113.0 71 88 NA 97 140 NA 5220 589 NA 5367 602 NA
1443430800.0 114.0 71 88 NA 96 139 NA 6184 601 NA 6323 616 NA
1443430800.0 115.0 73 88 NA 98 139 NA 6451 621 NA 6539 635 NA
1443430800.0 116.0 73 88 NA 98 139 NA 6176 611 NA 6223 632 NA
1443430800.0 117.0 75 89 NA 98 139 NA 8804 660 NA 8857 678 NA
1443430800.0 118.0 71 89 NA 98 139 NA 6741 639 NA 6776 654 NA
1443430800.0 119.0 71 88 NA 97 139 NA 5514 609 NA 5547 623 NA
1443430800.0 12.0 NA 91 NA NA 147 NA NA 3473 NA NA 3604 NA
1443430800.0 120.0 61 83 NA 86 139 NA 1098 522 NA 1111 537 NA
1443430800.0 121.0 74 89 NA 98 139 NA 8255 652 NA 8314 733 NA
1443430800.0 122.0 68 87 NA 95 139 NA 2041 382 NA 2076 398 NA
1443430800.0 125.0 73 87 NA 98 140 NA 6170 678 NA 6339 742 NA
1443430800.0 126.0 62 83 NA 87 139 NA 2042 560 NA 2087 642 NA
1443430800.0 127.0 62 84 NA 87 139 NA 2378 558 NA 2411 669 NA
1443430800.0 128.0 60 85 NA 81 139 NA 1050 540 NA 1094 567 NA
1443430800.0 129.0 61 83 NA 86 139 NA 1053 530 NA 1084 566 NA
1443430800.0 13.0 NA 89 NA NA 147 NA NA 459 NA NA 506 NA
1443430800.0 130.0 61 83 NA 82 139 NA 1184 554 NA 1210 601 NA
1443430800.0 1301.0 76 120 NA 102 160 NA 2419 855 NA 2457 988 NA
1443430800.0 1302.0 82 130 NA 108 160 NA 9822 1003 NA 10024 1033 NA
1443430800.0 1303.0 84 129 NA 109 160 NA 14915 907 NA 15018 929 NA
1443430800.0 1306.0 NA 135 NA NA 173 NA NA 943 NA NA 995 NA
1443430800.0 1307.0 NA 123 NA NA 169 NA NA 922 NA NA 995 NA
1443430800.0 1308.0 NA 121 NA NA 169 NA NA 844 NA NA 869 NA
1443430800.0 1309.0 NA 137 NA NA 181 NA NA 1182 NA NA 1231 NA
1443430800.0 131.0 63 85 NA 88 139 NA 2266 548 NA 2330 577 NA
1443430800.0 1310.0 NA 135 NA NA 178 NA NA 1133 NA NA 1170 NA
1443430800.0 1311.0 NA 129 NA NA 176 NA NA 995 NA NA 1029 NA
1443430800.0 1312.0 NA 136 NA NA 180 NA NA 1172 NA NA 1215 NA
1443430800.0 1313.0 NA 141 NA NA 187 NA NA 1195 NA NA 1235 NA
1443430800.0 1314.0 NA 145 NA NA 186 NA NA 1333 NA NA 1374 NA
1443430800.0 1315.0 NA 134 NA NA 174 NA NA 953 NA NA 989 NA
1443430800.0 1316.0 NA 136 NA NA 176 NA NA 1063 NA NA 1096 NA
1443430800.0 1317.0 NA 135 NA NA 174 NA NA 981 NA NA 1007 NA
1443430800.0 1318.0 NA 134 NA NA 173 NA NA 898 NA NA 913 NA
1443430800.0 1319.0 NA 135 NA NA 174 NA NA 971 NA NA 992 NA
1443430800.0 132.0 69 86 NA 95 139 NA 4398 615 NA 4496 662 NA
1443430800.0 1320.0 NA 136 NA NA 175 NA NA 955 NA NA 978 NA
1443430800.0 1321.0 NA 136 NA NA 175 NA NA 967 NA NA 991 NA
1443430800.0 1322.0 NA 136 NA NA 175 NA NA 988 NA NA 1015 NA
1443430800.0 1323.0 NA 135 NA NA 173 NA NA 903 NA NA 921 NA
1443430800.0 1324.0 NA 136 NA NA 178 NA NA 1102 NA NA 1148 NA
1443430800.0 1325.0 NA 141 NA NA 181 NA NA 1196 NA NA 1235 NA
1443430800.0 1326.0 NA 132 NA NA 176 NA NA 995 NA NA 1028 NA
1443430800.0 1327.0 NA 136 NA NA 178 NA NA 1001 NA NA 1026 NA
1443430800.0 1328.0 NA 137 NA NA 177 NA NA 1060 NA NA 1106 NA
1443430800.0 1329.0 NA 134 NA NA 177 NA NA 1043 NA NA 1091 NA
1443430800.0 133.0 75 87 NA 99 139 NA 9883 707 NA 10026 726 NA
1443430800.0 1330.0 NA 135 NA NA 178 NA NA 1085 NA NA 1118 NA
1443430800.0 1331.0 NA 136 NA NA 178 NA NA 1040 NA NA 1081 NA
1443430800.0 1332.0 NA 134 NA NA 176 NA NA 1071 NA NA 1127 NA
1443430800.0 1333.0 NA 134 NA NA 178 NA NA 1024 NA NA 1082 NA
1443430800.0 1334.0 NA 136 NA NA 178 NA NA 1069 NA NA 1117 NA
1443430800.0 1335.0 NA 136 NA NA 177 NA NA 1047 NA NA 1169 NA
1443430800.0 1336.0 NA 142 NA NA 182 NA NA 1464 NA NA 1681 NA
1443430800.0 1338.0 NA 141 NA NA 179 NA NA 1202 NA NA 1242 NA
1443430800.0 1339.0 NA 140 NA NA 183 NA NA 1277 NA NA 1350 NA
1443430800.0 134.71 NA 97 NA NA 137 NA NA 1423 NA NA 2410 NA
1443430800.0 134.72 NA 100 NA NA 136 NA NA 1799 NA NA 2759 NA
1443430800.0 134.73 NA 100 NA NA 139 NA NA 1846 NA NA 2591 NA
1443430800.0 134.74 NA 101 NA NA 137 NA NA 1750 NA NA 1792 NA
1443430800.0 134.75 NA 102 NA NA 139 NA NA 1901 NA NA 1921 NA
1443430800.0 134.76 NA 103 NA NA 138 NA NA 2002 NA NA 2038 NA
1443430800.0 1340.0 NA 135 NA NA 181 NA NA 1111 NA NA 1253 NA
1443430800.0 1341.0 NA 140 NA NA 180 NA NA 1378 NA NA 1425 NA
1443430800.0 1343.0 NA 137 NA NA 179 NA NA 1061 NA NA 1124 NA
1443430800.0 1344.0 NA 137 NA NA 179 NA NA 1142 NA NA 1175 NA
1443430800.0 1345.0 NA 136 NA NA 180 NA NA 1121 NA NA 1141 NA
1443430800.0 1347.0 NA 135 NA NA 177 NA NA 1101 NA NA 1133 NA
1443430800.0 1348.0 NA 136 NA NA 181 NA NA 1044 NA NA 1104 NA
1443430800.0 1349.0 NA 138 NA NA 178 NA NA 781 NA NA 868 NA
1443430800.0 135.8 85 NA NA 118 NA NA 469 NA NA 728 NA NA
1443430800.0 1350.0 NA 134 NA NA 177 NA NA 1093 NA NA 1138 NA
1443430800.0 1351.0 NA 136 NA NA 180 NA NA 1066 NA NA 1087 NA
1443430800.0 1352.0 NA 137 NA NA 177 NA NA 1038 NA NA 1070 NA
1443430800.0 1353.0 NA 136 NA NA 179 NA NA 1067 NA NA 1095 NA
1443430800.0 1354.0 NA 135 NA NA 177 NA NA 1066 NA NA 1092 NA
1443430800.0 1355.0 NA 139 NA NA 181 NA NA 1066 NA NA 1093 NA
1443430800.0 14.0 NA 92 NA NA 147 NA NA 3430 NA NA 3536 NA
1443430800.0 140.1 NA 102 NA NA 153 NA NA 420 NA NA 437 NA
1443430800.0 140.2 NA 100 NA NA 153 NA NA 408 NA NA 437 NA
1443430800.0 140.4 NA 101 NA NA 153 NA NA 416 NA NA 439 NA
1443430800.0 140.51 NA 53 NA NA 83 NA NA 5368 NA NA 5636 NA
1443430800.0 145.0 NA 155 NA NA 197 NA NA 2270 NA NA 2389 NA
1443430800.0 15.0 NA 86 NA NA 147 NA NA 2936 NA NA 3040 NA
1443430800.0 16.0 NA 91 NA NA 147 NA NA 3060 NA NA 3330 NA
1443430800.0 17.0 NA 86 NA NA 147 NA NA 2927 NA NA 3087 NA
1443430800.0 18.0 NA 86 NA NA 147 NA NA 2916 NA NA 3093 NA
1443430800.0 19.0 NA 86 NA NA 147 NA NA 2909 NA NA 3074 NA
1443430800.0 2.0 74 86 NA 98 137 NA 8074 591 NA 8202 607 NA
1443430800.0 20.0 NA 90 NA NA 147 NA NA 3037 NA NA 3198 NA
1443430800.0 200.0 NA 98 NA NA 148 NA NA 1275 NA NA 2161 NA
1443430800.0 202.0 NA 100 NA NA 148 NA NA 1315 NA NA 2157 NA
1443430800.0 203.0 NA 97 NA NA 148 NA NA 1230 NA NA 2024 NA
1443430800.0 204.0 NA 98 NA NA 148 NA NA 1257 NA NA 2030 NA
1443430800.0 205.0 NA 98 NA NA 148 NA NA 1241 NA NA 1991 NA
1443430800.0 21.0 NA 90 NA NA 147 NA NA 3135 NA NA 3372 NA
1443430800.0 22.0 NA 90 NA NA 147 NA NA 3237 NA NA 3283 NA
1443430800.0 23.0 NA 92 NA NA 147 NA NA 3469 NA NA 3509 NA
1443430800.0 24.0 NA 94 NA NA 147 NA NA 3655 NA NA 3691 NA
1443430800.0 25.0 NA 92 NA NA 147 NA NA 3852 NA NA 3971 NA
1443430800.0 250199.0 144 NA NA 186 NA NA 4915 NA NA 6983 NA NA
1443430800.0 250200.0 NA 154 NA NA 192 NA NA 9841 NA NA 11403 NA
1443430800.0 250200.1 79 137 NA 106 175 NA 6944 1559 NA 7894 1657 NA
1443430800.0 250202.0 NA 157 NA NA 198 NA NA 12160 NA NA 12762 NA
1443430800.0 250203.0 NA 156 NA NA 196 NA NA 9890 NA NA 10685 NA
1443430800.0 250204.0 NA 153 NA NA 193 NA NA 10127 NA NA 10618 NA
1443430800.0 250205.0 NA 149 NA NA 189 NA NA 8729 NA NA 9231 NA
1443430800.0 250206.0 NA 152 NA NA 194 NA NA 10105 NA NA 10630 NA
1443430800.0 250207.0 NA 144 NA NA 187 NA NA 7484 NA NA 7803 NA
1443430800.0 250399.0 121 NA NA 179 NA NA 1961 NA NA 2719 NA NA
1443430800.0 25200.0 NA 170 NA NA 220 NA NA 5289 NA NA 12996 NA
1443430800.0 25202.0 NA 175 NA NA 228 NA NA 5132 NA NA 12292 NA
1443430800.0 25203.0 NA 171 NA NA 226 NA NA 4709 NA NA 5245 NA
1443430800.0 25204.0 NA 175 NA NA 222 NA NA 5135 NA NA 6342 NA
1443430800.0 25205.0 NA 172 NA NA 221 NA NA 4526 NA NA 6543 NA
1443430800.0 25206.0 NA 173 NA NA 224 NA NA 4779 NA NA 6513 NA
1443430800.0 25207.0 NA 167 NA NA 218 NA NA 4349 NA NA 6093 NA
