Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueRss5 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 PeakValueVsize5 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobCPU5 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4 TotalJobTime5
1440882000.0 1.0 69 84 NA NA NA 95 137 NA NA NA 3344 588 NA NA NA 3563 596 NA NA NA
1440882000.0 10.0 NA 92 NA NA NA NA 148 NA NA NA NA 4136 NA NA NA NA 4197 NA NA NA
1440882000.0 101.0 104 NA NA NA NA 140 NA NA NA NA 2183 NA NA NA NA 2237 NA NA NA NA
1440882000.0 102.0 103 NA NA NA NA 141 NA NA NA NA 1645 NA NA NA NA 1711 NA NA NA NA
1440882000.0 103.0 64 86 NA NA NA 89 139 NA NA NA 1487 338 NA NA NA 1496 380 NA NA NA
1440882000.0 105.0 70 86 38 NA NA 95 139 58 NA NA 3277 614 6 NA NA 3287 626 12 NA NA
1440882000.0 106.0 54 0 NA NA NA 75 0 NA NA NA 723 168 NA NA NA 729 172 NA NA NA
1440882000.0 107.0 72 86 NA NA NA 96 139 NA NA NA 5832 649 NA NA NA 5877 658 NA NA NA
1440882000.0 108.0 75 89 NA NA NA 99 139 NA NA NA 8702 675 NA NA NA 8762 683 NA NA NA
1440882000.0 109.0 74 90 NA NA NA 99 139 NA NA NA 9975 682 NA NA NA 10012 695 NA NA NA
1440882000.0 11.0 NA 90 NA NA NA NA 147 NA NA NA NA 3329 NA NA NA NA 3379 NA NA NA
1440882000.0 110.0 61 85 NA NA NA 82 139 NA NA NA 1235 602 NA NA NA 1245 612 NA NA NA
1440882000.0 1102.0 NA 92 NA NA NA NA 147 NA NA NA NA 4238 NA NA NA NA 5160 NA NA NA
1440882000.0 111.0 70 87 NA NA NA 95 139 NA NA NA 4259 500 NA NA NA 4280 507 NA NA NA
1440882000.0 112.0 71 88 NA NA NA 97 139 NA NA NA 5708 671 NA NA NA 5728 676 NA NA NA
1440882000.0 113.0 71 88 NA NA NA 97 139 NA NA NA 5780 656 NA NA NA 5806 669 NA NA NA
1440882000.0 114.0 71 88 NA NA NA 96 139 NA NA NA 7089 649 NA NA NA 7109 664 NA NA NA
1440882000.0 115.0 72 88 NA NA NA 98 139 NA NA NA 8856 677 NA NA NA 8898 687 NA NA NA
1440882000.0 116.0 71 88 NA NA NA 98 139 NA NA NA 8065 663 NA NA NA 8091 688 NA NA NA
1440882000.0 117.0 74 89 NA NA NA 98 139 NA NA NA 9638 692 NA NA NA 9694 710 NA NA NA
1440882000.0 118.0 71 89 NA NA NA 98 139 NA NA NA 7107 674 NA NA NA 7126 687 NA NA NA
1440882000.0 119.0 72 88 NA NA NA 96 139 NA NA NA 5780 654 NA NA NA 5822 660 NA NA NA
1440882000.0 12.0 NA 91 NA NA NA NA 147 NA NA NA NA 3722 NA NA NA NA 3758 NA NA NA
1440882000.0 120.0 61 83 NA NA NA 86 139 NA NA NA 1127 587 NA NA NA 1137 596 NA NA NA
1440882000.0 121.0 74 89 NA NA NA 98 139 NA NA NA 8920 709 NA NA NA 8941 725 NA NA NA
1440882000.0 122.0 68 87 NA NA NA 95 139 NA NA NA 2387 422 NA NA NA 2398 432 NA NA NA
1440882000.0 125.0 74 90 NA NA NA 98 140 NA NA NA 7163 670 NA NA NA 7183 680 NA NA NA
1440882000.0 126.0 62 83 NA NA NA 87 139 NA NA NA 2113 593 NA NA NA 2122 608 NA NA NA
1440882000.0 127.0 62 83 NA NA NA 87 139 NA NA NA 2440 594 NA NA NA 2447 608 NA NA NA
1440882000.0 128.0 60 84 NA NA NA 81 139 NA NA NA 1056 595 NA NA NA 1069 605 NA NA NA
1440882000.0 129.0 61 83 NA NA NA 86 139 NA NA NA 1076 598 NA NA NA 1094 609 NA NA NA
1440882000.0 13.0 NA 90 NA NA NA NA 147 NA NA NA NA 523 NA NA NA NA 544 NA NA NA
