Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4
1435352400.0 1.0 71 88 144 NA 95 137 176 NA 2009 325 542 NA 2060 338 593 NA
1435352400.0 10.0 NA 98 0 NA NA 148 0 NA NA 2157 0 NA NA 2187 0 NA
1435352400.0 1000.0 NA 0 NA NA NA 0 NA NA NA 0 NA NA NA 0 NA NA
1435352400.0 1001.0 NA 0 NA NA NA 0 NA NA NA 0 NA NA NA 0 NA NA
1435352400.0 1002.0 NA 0 NA NA NA 0 NA NA NA 0 NA NA NA 0 NA NA
1435352400.0 1003.0 NA 0 NA NA NA 0 NA NA NA 0 NA NA NA 0 NA NA
1435352400.0 101.0 105 NA NA NA 141 NA NA NA 1272 NA NA NA 1318 NA NA NA
1435352400.0 102.0 105 NA NA NA 141 NA NA NA 941 NA NA NA 982 NA NA NA
1435352400.0 103.0 66 92 0 NA 90 140 0 NA 872 204 0 NA 910 221 0 NA
1435352400.0 105.0 72 90 39 NA 95 140 58 NA 2339 338 4 NA 2380 359 15 NA
1435352400.0 106.0 55 0 0 NA 75 0 0 NA 473 99 0 NA 479 114 0 NA
1435352400.0 107.0 74 93 0 NA 97 140 0 NA 3717 364 0 NA 3762 379 0 NA
1435352400.0 108.0 76 95 0 NA 100 140 0 NA 5520 370 0 NA 5552 386 0 NA
1435352400.0 109.0 75 96 0 NA 100 140 0 NA 6046 392 0 NA 6087 410 0 NA
1435352400.0 11.0 NA 96 0 NA NA 148 0 NA NA 1714 0 NA NA 1792 0 NA
1435352400.0 110.0 62 92 0 NA 83 140 0 NA 738 332 0 NA 749 344 0 NA
1435352400.0 1102.0 NA 98 0 NA NA 147 0 NA NA 2285 0 NA NA 2413 0 NA
1435352400.0 111.0 71 93 0 NA 96 140 0 NA 2221 288 0 NA 2245 299 0 NA
1435352400.0 112.0 73 95 0 NA 97 140 0 NA 3492 385 0 NA 3523 400 0 NA
1435352400.0 113.0 72 94 0 NA 98 140 0 NA 3865 375 0 NA 3892 381 0 NA
1435352400.0 11325.0 NA 145 0 NA NA 186 0 NA NA 702 0 NA NA 724 0 NA
1435352400.0 114.0 72 94 0 NA 97 140 0 NA 3466 374 0 NA 3475 395 0 NA
1435352400.0 115.0 76 94 0 NA 98 140 0 NA 4300 370 0 NA 4325 381 0 NA
1435352400.0 116.0 74 94 0 NA 98 140 0 NA 4205 394 0 NA 4223 414 0 NA
1435352400.0 117.0 76 94 0 NA 99 140 0 NA 5938 420 0 NA 5966 452 0 NA
1435352400.0 118.0 73 94 0 NA 98 140 0 NA 4494 374 0 NA 4511 416 0 NA
1435352400.0 119.0 72 94 0 NA 97 140 0 NA 3811 389 0 NA 3835 431 0 NA
1435352400.0 12.0 NA 97 0 NA NA 148 0 NA NA 1959 0 NA NA 1979 0 NA
1435352400.0 120.0 63 89 0 NA 87 140 0 NA 644 329 0 NA 648 353 0 NA
1435352400.0 121.0 74 95 0 NA 98 140 0 NA 5653 389 0 NA 5678 409 0 NA
1435352400.0 122.0 70 92 0 NA 95 140 0 NA 1398 245 0 NA 1404 280 0 NA
1435352400.0 123.1 181 NA NA NA 216 NA NA NA 729 NA NA NA 855 NA NA NA
1435352400.0 123.2 182 NA NA NA 217 NA NA NA 815 NA NA NA 937 NA NA NA
1435352400.0 123.3 169 NA NA NA 210 NA NA NA 614 NA NA NA 678 NA NA NA
1435352400.0 124.1 175 NA NA NA 213 NA NA NA 606 NA NA NA 674 NA NA NA
1435352400.0 124.2 180 NA NA NA 217 NA NA NA 689 NA NA NA 756 NA NA NA
1435352400.0 124.4 175 NA NA NA 214 NA NA NA 608 NA NA NA 674 NA NA NA
1435352400.0 124.5 178 NA NA NA 214 NA NA NA 626 NA NA NA 729 NA NA NA
