Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobTime1 TotalJobTime2 TotalJobTime3
1443301200.0 1.0 70 84 NA 94 136 NA 3219 561 NA 3293 571 NA
1443301200.0 10.0 NA 92 NA NA 147 NA NA 4052 NA NA 4123 NA
1443301200.0 103.0 64 86 NA 88 138 NA 1564 338 NA 1584 348 NA
1443301200.0 105.0 71 86 38 94 138 57 3282 606 6 3324 655 9
1443301200.0 106.0 54 0 NA 74 0 NA 736 154 NA 746 167 NA
1443301200.0 107.0 73 86 NA 95 138 NA 5630 696 NA 5828 713 NA
1443301200.0 108.0 75 89 NA 98 138 NA 9169 627 NA 9334 640 NA
1443301200.0 109.0 74 90 NA 98 138 NA 9603 650 NA 9775 665 NA
1443301200.0 11.0 NA 90 NA NA 146 NA NA 3199 NA NA 3251 NA
1443301200.0 110.0 61 85 NA 81 138 NA 1232 560 NA 1243 599 NA
1443301200.0 1102.0 NA 92 NA NA 146 NA NA 4137 NA NA 4281 NA
1443301200.0 111.0 69 87 NA 94 138 NA 4028 515 NA 4195 537 NA
1443301200.0 112.0 72 89 NA 96 138 NA 5706 640 NA 5813 654 NA
1443301200.0 113.0 71 88 NA 96 139 NA 5547 658 NA 5651 684 NA
1443301200.0 114.0 71 88 NA 95 138 NA 5277 631 NA 5405 644 NA
1443301200.0 115.0 74 89 NA 97 138 NA 7110 649 NA 7201 661 NA
1443301200.0 116.0 74 88 NA 97 138 NA 6610 612 NA 6660 627 NA
1443301200.0 117.0 75 89 NA 97 138 NA 9497 658 NA 9548 680 NA
1443301200.0 118.0 72 89 NA 97 138 NA 7611 639 NA 7648 658 NA
1443301200.0 119.0 71 88 NA 96 138 NA 5966 667 NA 5995 697 NA
1443301200.0 12.0 NA 91 NA NA 146 NA NA 3644 NA NA 3693 NA
1443301200.0 120.0 61 83 NA 85 138 NA 1164 577 NA 1174 591 NA
1443301200.0 121.0 74 89 NA 97 138 NA 9407 641 NA 9435 657 NA
1443301200.0 122.0 69 87 NA 94 138 NA 2318 417 NA 2329 427 NA
1443301200.0 125.0 74 89 NA 97 139 NA 6570 651 NA 6608 685 NA
1443301200.0 126.0 62 83 NA 86 138 NA 2085 568 NA 2108 579 NA
1443301200.0 127.0 62 83 NA 86 138 NA 2405 555 NA 2415 572 NA
1443301200.0 128.0 60 85 NA 80 138 NA 1035 574 NA 1046 589 NA
1443301200.0 129.0 61 83 NA 85 138 NA 1105 532 NA 1114 554 NA
1443301200.0 13.0 NA 89 NA NA 146 NA NA 489 NA NA 525 NA
1443301200.0 130.0 61 83 NA 81 138 NA 1195 568 NA 1205 584 NA
1443301200.0 1301.0 76 119 NA 101 159 NA 2678 902 NA 2732 926 NA
1443301200.0 1302.0 81 130 NA 107 159 NA 10154 1065 NA 10361 1091 NA
1443301200.0 1303.0 84 128 NA 108 159 NA 17334 914 NA 17494 934 NA
1443301200.0 1306.0 NA 133 NA NA 172 NA NA 1115 NA NA 1139 NA
1443301200.0 1307.0 NA 121 NA NA 168 NA NA 1005 NA NA 1039 NA
1443301200.0 1308.0 NA 121 NA NA 168 NA NA 944 NA NA 976 NA
1443301200.0 1309.0 NA 136 NA NA 179 NA NA 1283 NA NA 1365 NA
1443301200.0 131.0 64 85 NA 87 138 NA 2418 557 NA 2432 568 NA
1443301200.0 1310.0 NA 134 NA NA 177 NA NA 1229 NA NA 1292 NA
1443301200.0 1311.0 NA 129 NA NA 175 NA NA 1097 NA NA 1142 NA
1443301200.0 1312.0 NA 135 NA NA 179 NA NA 1263 NA NA 1307 NA
1443301200.0 1313.0 NA 141 NA NA 186 NA NA 1222 NA NA 1241 NA
1443301200.0 1314.0 NA 146 NA NA 185 NA NA 1415 NA NA 1460 NA
1443301200.0 1315.0 NA 133 NA NA 172 NA NA 1129 NA NA 1155 NA
1443301200.0 1316.0 NA 136 NA NA 175 NA NA 1162 NA NA 1202 NA
1443301200.0 1317.0 NA 136 NA NA 173 NA NA 1021 NA NA 1059 NA
1443301200.0 1318.0 NA 134 NA NA 172 NA NA 955 NA NA 974 NA
1443301200.0 1319.0 NA 135 NA NA 173 NA NA 976 NA NA 996 NA
1443301200.0 132.0 70 86 NA 94 138 NA 4302 599 NA 4324 607 NA
1443301200.0 1320.0 NA 136 NA NA 174 NA NA 991 NA NA 1024 NA
1443301200.0 1321.0 NA 136 NA NA 174 NA NA 1020 NA NA 1081 NA
1443301200.0 1322.0 NA 136 NA NA 174 NA NA 1068 NA NA 1107 NA
1443301200.0 1323.0 NA 134 NA NA 172 NA NA 1004 NA NA 1028 NA
1443301200.0 1324.0 NA 136 NA NA 177 NA NA 1226 NA NA 1280 NA
1443301200.0 1325.0 NA 141 NA NA 180 NA NA 1257 NA NA 1308 NA
1443301200.0 1326.0 NA 132 NA NA 175 NA NA 1024 NA NA 1052 NA
1443301200.0 1327.0 NA 136 NA NA 177 NA NA 1035 NA NA 1057 NA
1443301200.0 1328.0 NA 137 NA NA 176 NA NA 1080 NA NA 1110 NA
1443301200.0 1329.0 NA 134 NA NA 176 NA NA 1068 NA NA 1108 NA
1443301200.0 133.0 76 87 NA 98 138 NA 10316 716 NA 10352 735 NA
1443301200.0 1330.0 NA 135 NA NA 177 NA NA 1105 NA NA 1128 NA
1443301200.0 1331.0 NA 136 NA NA 177 NA NA 1072 NA NA 1098 NA
1443301200.0 1332.0 NA 134 NA NA 175 NA NA 1119 NA NA 1139 NA
1443301200.0 1333.0 NA 134 NA NA 177 NA NA 1095 NA NA 1129 NA
1443301200.0 1334.0 NA 136 NA NA 177 NA NA 1190 NA NA 1240 NA
1443301200.0 1335.0 NA 135 NA NA 176 NA NA 1146 NA NA 1172 NA
1443301200.0 1336.0 NA 142 NA NA 181 NA NA 1598 NA NA 1660 NA
1443301200.0 1338.0 NA 141 NA NA 178 NA NA 1340 NA NA 1361 NA
1443301200.0 1339.0 NA 140 NA NA 182 NA NA 1480 NA NA 1541 NA
1443301200.0 134.71 NA 96 NA NA 136 NA NA 1611 NA NA 1926 NA
1443301200.0 134.72 NA 100 NA NA 135 NA NA 1939 NA NA 2188 NA
1443301200.0 134.73 NA 100 NA NA 138 NA NA 1981 NA NA 2075 NA
