Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobTime1 TotalJobTime2 TotalJobTime3
1441659600.0 1.0 70 82 NA 94 136 NA 2209 361 NA 2351 391 NA
1441659600.0 10.0 NA 91 NA NA 146 NA NA 2340 NA NA 2400 NA
1441659600.0 103.0 64 86 NA 88 138 NA 979 215 NA 1002 240 NA
1441659600.0 105.0 70 85 38 94 138 57 2312 349 5 2367 373 21
1441659600.0 106.0 54 0 NA 74 0 NA 469 109 NA 488 123 NA
1441659600.0 107.0 71 85 NA 95 138 NA 4056 397 NA 4103 420 NA
1441659600.0 108.0 75 87 NA 98 138 NA 6172 416 NA 6271 443 NA
1441659600.0 109.0 74 90 NA 98 138 NA 6757 437 NA 6854 458 NA
1441659600.0 11.0 NA 88 NA NA 146 NA NA 1865 NA NA 1953 NA
1441659600.0 110.0 61 84 NA 81 138 NA 775 371 NA 787 383 NA
1441659600.0 1102.0 NA 92 NA NA 146 NA NA 2419 NA NA 3850 NA
1441659600.0 111.0 69 86 NA 94 138 NA 2327 333 NA 2376 371 NA
1441659600.0 112.0 71 86 NA 96 138 NA 3736 426 NA 3802 482 NA
1441659600.0 113.0 71 88 NA 96 138 NA 3899 381 NA 3959 407 NA
1441659600.0 114.0 71 88 NA 95 138 NA 3726 409 NA 3766 433 NA
1441659600.0 115.0 72 88 NA 97 138 NA 4755 385 NA 4813 405 NA
1441659600.0 116.0 73 89 NA 97 138 NA 4521 396 NA 4559 418 NA
1441659600.0 117.0 75 88 NA 97 138 NA 6456 396 NA 6505 421 NA
1441659600.0 118.0 72 88 NA 97 138 NA 5232 389 NA 5271 411 NA
1441659600.0 119.0 71 87 NA 96 138 NA 3978 413 NA 4007 435 NA
1441659600.0 12.0 NA 89 NA NA 146 NA NA 2156 NA NA 2212 NA
1441659600.0 120.0 61 83 NA 85 138 NA 660 362 NA 671 396 NA
1441659600.0 121.0 74 87 NA 97 138 NA 6508 451 NA 6563 471 NA
1441659600.0 122.0 69 86 NA 94 138 NA 1515 274 NA 1535 294 NA
1441659600.0 125.0 74 86 NA 97 139 NA 4706 405 NA 4730 418 NA
1441659600.0 126.0 62 83 NA 86 138 NA 1323 372 NA 1342 392 NA
1441659600.0 127.0 62 83 NA 86 138 NA 1638 349 NA 1645 364 NA
1441659600.0 128.0 60 84 NA 80 138 NA 632 373 NA 647 399 NA
1441659600.0 129.0 61 83 NA 85 138 NA 649 356 NA 674 391 NA
