Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobTime1 TotalJobTime2 TotalJobTime3
1441054800.0 1.0 70 84 NA 94 136 NA 3250 552 NA 3606 560 NA
1441054800.0 10.0 NA 92 NA NA 147 NA NA 4053 NA NA 4092 NA
1441054800.0 103.0 64 86 NA 88 138 NA 1478 363 NA 1514 378 NA
1441054800.0 105.0 70 86 38 94 138 57 3365 603 7 3404 625 10
1441054800.0 106.0 54 0 NA 74 0 NA 761 176 NA 779 187 NA
1441054800.0 107.0 73 86 NA 95 138 NA 5805 638 NA 5879 650 NA
1441054800.0 108.0 75 89 NA 98 138 NA 8307 635 NA 8394 648 NA
1441054800.0 109.0 75 90 NA 98 138 NA 10443 649 NA 10494 661 NA
1441054800.0 11.0 NA 88 NA NA 146 NA NA 3247 NA NA 3294 NA
1441054800.0 110.0 61 85 NA 81 138 NA 1224 585 NA 1234 605 NA
1441054800.0 1102.0 NA 93 NA NA 146 NA NA 4133 NA NA 4242 NA
1441054800.0 111.0 69 86 NA 94 138 NA 4064 486 NA 4105 499 NA
1441054800.0 112.0 72 88 NA 96 138 NA 5746 648 NA 5792 663 NA
1441054800.0 113.0 71 88 NA 96 138 NA 5872 643 NA 5941 660 NA
1441054800.0 114.0 71 88 NA 95 138 NA 5283 611 NA 5314 623 NA
1441054800.0 115.0 73 89 NA 97 138 NA 6964 628 NA 7004 645 NA
1441054800.0 116.0 73 88 NA 97 138 NA 6513 628 NA 6549 638 NA
1441054800.0 117.0 74 89 NA 97 138 NA 9237 664 NA 9281 680 NA
1441054800.0 118.0 72 89 NA 97 138 NA 6765 613 NA 6801 628 NA
1441054800.0 119.0 72 88 NA 95 138 NA 7178 609 NA 7231 627 NA
1441054800.0 12.0 NA 91 NA NA 146 NA NA 3661 NA NA 3703 NA
1441054800.0 120.0 61 83 NA 85 138 NA 1107 559 NA 1119 570 NA
1441054800.0 121.0 74 89 NA 97 138 NA 9311 660 NA 9391 672 NA
1441054800.0 122.0 69 87 NA 94 138 NA 2183 430 NA 2199 441 NA
1441054800.0 125.0 75 90 NA 97 139 NA 6312 748 NA 6366 759 NA
1441054800.0 126.0 62 83 NA 86 138 NA 2085 551 NA 2096 567 NA
1441054800.0 127.0 63 83 NA 86 138 NA 2505 559 NA 2516 612 NA
1441054800.0 128.0 61 84 NA 80 138 NA 1017 590 NA 1029 600 NA
1441054800.0 129.0 61 83 NA 85 138 NA 1088 569 NA 1096 583 NA
1441054800.0 13.0 NA 88 NA NA 146 NA NA 527 NA NA 561 NA
1441054800.0 130.0 61 83 NA 81 138 NA 1257 567 NA 1263 608 NA
1441054800.0 1301.0 76 121 NA 101 168 NA 2507 956 NA 2542 976 NA
1441054800.0 1302.0 82 131 NA 107 169 NA 10857 1066 NA 10969 1089 NA
1441054800.0 1303.0 84 130 NA 108 168 NA 17355 944 NA 17483 975 NA
1441054800.0 1306.0 NA 130 NA NA 181 NA NA 1052 NA NA 1087 NA
1441054800.0 1307.0 NA 122 NA NA 178 NA NA 916 NA NA 946 NA
1441054800.0 1308.0 NA 122 NA NA 178 NA NA 926 NA NA 955 NA
1441054800.0 1309.0 NA 140 NA NA 181 NA NA 1290 NA NA 1327 NA
1441054800.0 131.0 64 85 NA 87 138 NA 2311 558 NA 2339 593 NA
1441054800.0 1310.0 NA 134 NA NA 181 NA NA 1185 NA NA 1229 NA
1441054800.0 1311.0 NA 130 NA NA 181 NA NA 1109 NA NA 1155 NA
1441054800.0 1312.0 NA 137 NA NA 181 NA NA 1274 NA NA 1306 NA
1441054800.0 1313.0 NA 143 NA NA 186 NA NA 1356 NA NA 1393 NA
1441054800.0 1314.0 NA 147 NA NA 186 NA NA 1420 NA NA 1463 NA
1441054800.0 1315.0 NA 137 NA NA 181 NA NA 1080 NA NA 1119 NA
1441054800.0 1316.0 NA 137 NA NA 181 NA NA 1129 NA NA 1169 NA
1441054800.0 1317.0 NA 138 NA NA 181 NA NA 1059 NA NA 1096 NA
1441054800.0 1318.0 NA 136 NA NA 181 NA NA 1000 NA NA 1021 NA
1441054800.0 1319.0 NA 138 NA NA 181 NA NA 1005 NA NA 1023 NA
1441054800.0 132.0 69 86 NA 93 138 NA 4581 606 NA 4628 619 NA
1441054800.0 1320.0 NA 139 NA NA 181 NA NA 1014 NA NA 1031 NA
1441054800.0 1321.0 NA 137 NA NA 181 NA NA 1080 NA NA 1105 NA
1441054800.0 1322.0 NA 137 NA NA 181 NA NA 1136 NA NA 1170 NA
1441054800.0 1323.0 NA 128 NA NA 181 NA NA 1030 NA NA 1050 NA
1441054800.0 1324.0 NA 137 NA NA 182 NA NA 1261 NA NA 1308 NA
1441054800.0 1325.0 NA 142 NA NA 182 NA NA 1306 NA NA 1346 NA
1441054800.0 1326.0 NA 134 NA NA 181 NA NA 1118 NA NA 1139 NA
1441054800.0 1327.0 NA 139 NA NA 181 NA NA 1125 NA NA 1162 NA
1441054800.0 1328.0 NA 137 NA NA 181 NA NA 1159 NA NA 1209 NA
1441054800.0 1329.0 NA 134 NA NA 182 NA NA 1162 NA NA 1195 NA
1441054800.0 133.0 75 87 NA 98 138 NA 10460 750 NA 10547 769 NA
1441054800.0 1330.0 NA 139 NA NA 181 NA NA 1216 NA NA 1234 NA
1441054800.0 1331.0 NA 139 NA NA 182 NA NA 1139 NA NA 1172 NA
1441054800.0 1332.0 NA 136 NA NA 181 NA NA 1112 NA NA 1173 NA
1441054800.0 1333.0 NA 136 NA NA 182 NA NA 1134 NA NA 1188 NA
1441054800.0 1334.0 NA 138 NA NA 182 NA NA 1206 NA NA 1320 NA
1441054800.0 1335.0 NA 135 NA NA 182 NA NA 1156 NA NA 1269 NA
1441054800.0 1336.0 NA 143 NA NA 182 NA NA 1654 NA NA 1792 NA
1441054800.0 1338.0 NA 141 NA NA 182 NA NA 1369 NA NA 1485 NA
1441054800.0 1339.0 NA 142 NA NA 183 NA NA 1527 NA NA 1627 NA
1441054800.0 1340.0 NA 143 NA NA 182 NA NA 1231 NA NA 1342 NA
1441054800.0 1341.0 NA 142 NA NA 181 NA NA 1426 NA NA 1446 NA
1441054800.0 1343.0 NA 138 NA NA 181 NA NA 1211 NA NA 1287 NA
