Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobTime1 TotalJobTime2 TotalJobTime3
1444078800.0 1.0 70 84 NA 94 136 NA 3345 694 NA 3398 711 NA
1444078800.0 10.0 NA 89 NA NA 147 NA NA 4030 NA NA 4127 NA
1444078800.0 103.0 64 86 NA 88 138 NA 1462 353 NA 1480 362 NA
1444078800.0 105.0 71 86 38 94 138 57 3371 581 11 3409 616 14
1444078800.0 106.0 54 0 NA 74 0 NA 756 160 NA 771 176 NA
1444078800.0 107.0 72 86 NA 95 138 NA 7023 587 NA 7055 598 NA
1444078800.0 108.0 75 89 NA 98 138 NA 8287 641 NA 8353 669 NA
1444078800.0 109.0 75 90 NA 98 138 NA 10955 669 NA 11008 690 NA
1444078800.0 11.0 NA 88 NA NA 146 NA NA 3189 NA NA 3265 NA
1444078800.0 110.0 61 85 NA 81 138 NA 1197 593 NA 1209 611 NA
1444078800.0 1102.0 NA 93 NA NA 146 NA NA 4083 NA NA 4278 NA
1444078800.0 111.0 69 87 NA 94 138 NA 3788 459 NA 3809 471 NA
1444078800.0 112.0 72 89 NA 96 138 NA 5638 615 NA 5676 638 NA
1444078800.0 113.0 71 88 NA 96 139 NA 5465 621 NA 5512 643 NA
1444078800.0 114.0 71 88 NA 95 138 NA 5562 604 NA 5606 615 NA
1444078800.0 115.0 74 89 NA 97 138 NA 8778 627 NA 8830 636 NA
1444078800.0 116.0 73 88 NA 97 138 NA 7368 628 NA 7429 643 NA
1444078800.0 117.0 75 89 NA 97 138 NA 9122 629 NA 9196 643 NA
1444078800.0 118.0 71 89 NA 97 138 NA 7109 608 NA 7149 618 NA
1444078800.0 119.0 71 88 NA 96 138 NA 5747 600 NA 5790 611 NA
1444078800.0 12.0 NA 89 NA NA 146 NA NA 3690 NA NA 3812 NA
1444078800.0 120.0 61 83 NA 85 138 NA 1191 552 NA 1201 563 NA
1444078800.0 121.0 75 89 NA 97 138 NA 8760 674 NA 8804 785 NA
1444078800.0 122.0 68 87 NA 94 138 NA 2360 379 NA 2377 390 NA
1444078800.0 125.0 74 90 NA 97 139 NA 6608 668 NA 6695 679 NA
1444078800.0 126.0 62 83 NA 86 138 NA 1995 565 NA 2048 579 NA
1444078800.0 127.0 62 83 NA 86 138 NA 2475 537 NA 2517 567 NA
1444078800.0 128.0 60 84 NA 80 138 NA 1069 562 NA 1122 601 NA
1444078800.0 129.0 61 83 NA 85 138 NA 1064 572 NA 1131 587 NA
1444078800.0 13.0 NA 88 NA NA 146 NA NA 566 NA NA 607 NA
1444078800.0 130.0 61 83 NA 81 138 NA 1250 554 NA 1296 578 NA
1444078800.0 1301.0 76 119 NA 101 159 NA 2537 973 NA 2575 994 NA
1444078800.0 1302.0 81 130 NA 107 159 NA 9857 1107 NA 9954 1129 NA
1444078800.0 1303.0 84 129 NA 108 159 NA 16367 1027 NA 16465 1055 NA
1444078800.0 1306.0 NA 133 NA NA 172 NA NA 1071 NA NA 1095 NA
1444078800.0 1307.0 NA 122 NA NA 168 NA NA 992 NA NA 1015 NA
1444078800.0 1308.0 NA 122 NA NA 168 NA NA 888 NA NA 907 NA
1444078800.0 1309.0 NA 138 NA NA 179 NA NA 1287 NA NA 1334 NA
1444078800.0 131.0 64 85 NA 87 138 NA 2337 552 NA 2353 570 NA
1444078800.0 1310.0 NA 135 NA NA 177 NA NA 1181 NA NA 1222 NA
1444078800.0 1312.0 NA 135 NA NA 179 NA NA 1323 NA NA 1357 NA
1444078800.0 1313.0 NA 139 NA NA 186 NA NA 1272 NA NA 1317 NA
1444078800.0 1314.0 NA 145 NA NA 185 NA NA 1404 NA NA 1445 NA
1444078800.0 1315.0 NA 134 NA NA 172 NA NA 1011 NA NA 1044 NA
1444078800.0 1316.0 NA 138 NA NA 175 NA NA 1096 NA NA 1122 NA
1444078800.0 1317.0 NA 134 NA NA 173 NA NA 1140 NA NA 1169 NA
1444078800.0 1318.0 NA 128 NA NA 172 NA NA 1057 NA NA 1103 NA
1444078800.0 1319.0 NA 135 NA NA 173 NA NA 1039 NA NA 1056 NA
1444078800.0 132.0 71 86 NA 94 138 NA 4423 624 NA 4461 646 NA
1444078800.0 1320.0 NA 136 NA NA 174 NA NA 1065 NA NA 1093 NA
1444078800.0 1321.0 NA 136 NA NA 174 NA NA 1024 NA NA 1051 NA
1444078800.0 1322.0 NA 136 NA NA 174 NA NA 1109 NA NA 1127 NA
1444078800.0 1323.0 NA 135 NA NA 172 NA NA 969 NA NA 1003 NA
1444078800.0 1324.0 NA 136 NA NA 177 NA NA 1201 NA NA 1261 NA
1444078800.0 1325.0 NA 141 NA NA 180 NA NA 1332 NA NA 1415 NA
1444078800.0 1326.0 NA 133 NA NA 175 NA NA 1067 NA NA 1085 NA
1444078800.0 1327.0 NA 136 NA NA 177 NA NA 1106 NA NA 1156 NA
1444078800.0 1328.0 NA 137 NA NA 176 NA NA 1209 NA NA 1242 NA
1444078800.0 1329.0 NA 134 NA NA 176 NA NA 1150 NA NA 1187 NA
1444078800.0 133.0 75 89 NA 98 138 NA 11036 684 NA 11064 696 NA
1444078800.0 1330.0 NA 137 NA NA 177 NA NA 1151 NA NA 1177 NA
1444078800.0 1331.0 NA 137 NA NA 177 NA NA 1084 NA NA 1133 NA
1444078800.0 1332.0 NA 133 NA NA 175 NA NA 1209 NA NA 1324 NA
1444078800.0 1333.0 NA 133 NA NA 177 NA NA 1229 NA NA 1314 NA
1444078800.0 1334.0 NA 136 NA NA 177 NA NA 1229 NA NA 1371 NA
1444078800.0 1335.0 NA 135 NA NA 176 NA NA 1183 NA NA 1313 NA
1444078800.0 1336.0 NA 142 NA NA 181 NA NA 1641 NA NA 1724 NA
1444078800.0 1338.0 NA 140 NA NA 178 NA NA 1286 NA NA 1315 NA
1444078800.0 1339.0 NA 142 NA NA 181 NA NA 1354 NA NA 1398 NA
1444078800.0 134.71 NA 97 NA NA 133 NA NA 1587 NA NA 1929 NA
1444078800.0 134.72 NA 100 NA NA 135 NA NA 1988 NA NA 2323 NA
1444078800.0 134.73 NA 100 NA NA 138 NA NA 2266 NA NA 2550 NA
1444078800.0 134.74 NA 101 NA NA 136 NA NA 1811 NA NA 1835 NA
1444078800.0 134.75 NA 101 NA NA 138 NA NA 1976 NA NA 1998 NA
1444078800.0 134.76 NA 101 NA NA 137 NA NA 2165 NA NA 2214 NA
1444078800.0 1340.0 NA 138 NA NA 180 NA NA 1118 NA NA 1163 NA
1444078800.0 1341.0 NA 140 NA NA 180 NA NA 1520 NA NA 1556 NA
1444078800.0 1343.0 NA 135 NA NA 178 NA NA 1190 NA NA 1222 NA
1444078800.0 1344.0 NA 138 NA NA 178 NA NA 1225 NA NA 1262 NA
1444078800.0 1345.0 NA 137 NA NA 179 NA NA 1177 NA NA 1208 NA
1444078800.0 1347.0 NA 135 NA NA 176 NA NA 1136 NA NA 1167 NA
1444078800.0 1348.0 NA 135 NA NA 180 NA NA 1081 NA NA 1103 NA
1444078800.0 1349.0 NA 138 NA NA 177 NA NA 816 NA NA 876 NA
1444078800.0 135.8 85 NA NA 117 NA NA 515 NA NA 635 NA NA
1444078800.0 1350.0 NA 135 NA NA 176 NA NA 1107 NA NA 1138 NA
1444078800.0 1351.0 NA 137 NA NA 179 NA NA 1147 NA NA 1169 NA
1444078800.0 1352.0 NA 136 NA NA 176 NA NA 1259 NA NA 1287 NA
1444078800.0 1353.0 NA 137 NA NA 177 NA NA 1213 NA NA 1237 NA
1444078800.0 1354.0 NA 136 NA NA 176 NA NA 1277 NA NA 1308 NA
1444078800.0 1355.0 NA 139 NA NA 180 NA NA 1132 NA NA 1159 NA
1444078800.0 14.0 NA 91 NA NA 146 NA NA 3602 NA NA 3697 NA
1444078800.0 140.1 NA 103 NA NA 152 NA NA 438 NA NA 457 NA
1444078800.0 140.4 NA 101 NA NA 152 NA NA 428 NA NA 443 NA
1444078800.0 140.51 NA 53 NA NA 82 NA NA 5702 NA NA 6286 NA
1444078800.0 145.0 NA 155 NA NA 196 NA NA 2425 NA NA 2509 NA
1444078800.0 15.0 NA 86 NA NA 146 NA NA 3086 NA NA 3169 NA
1444078800.0 16.0 NA 91 NA NA 146 NA NA 3250 NA NA 3382 NA
1444078800.0 17.0 NA 86 NA NA 146 NA NA 3188 NA NA 3305 NA
1444078800.0 18.0 NA 86 NA NA 146 NA NA 3096 NA NA 3187 NA
1444078800.0 19.0 NA 86 NA NA 146 NA NA 3315 NA NA 3431 NA
1444078800.0 2.0 74 87 NA 97 136 NA 8783 609 NA 8879 627 NA
1444078800.0 20.0 NA 89 NA NA 146 NA NA 3296 NA NA 3406 NA
1444078800.0 200.0 NA 98 NA NA 147 NA NA 1264 NA NA 2061 NA
1444078800.0 202.0 NA 100 NA NA 147 NA NA 1293 NA NA 2049 NA
1444078800.0 203.0 NA 97 NA NA 147 NA NA 1229 NA NA 1823 NA
1444078800.0 204.0 NA 98 NA NA 147 NA NA 1266 NA NA 1949 NA
1444078800.0 205.0 NA 97 NA NA 147 NA NA 1324 NA NA 2099 NA
1444078800.0 21.0 NA 90 NA NA 146 NA NA 3406 NA NA 3529 NA
1444078800.0 22.0 NA 90 NA NA 146 NA NA 3426 NA NA 3464 NA
1444078800.0 23.0 NA 92 NA NA 146 NA NA 3658 NA NA 3692 NA
1444078800.0 24.0 NA 93 NA NA 146 NA NA 3843 NA NA 3895 NA
