Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobTime1 TotalJobTime2 TotalJobTime3
1442350800.0 1.0 69 81 NA 94 136 NA 2992 576 NA 3337 648 NA
1442350800.0 10.0 NA 91 NA NA 150 NA NA 3604 NA NA 3709 NA
1442350800.0 103.0 63 85 NA 88 138 NA 1330 362 NA 1376 395 NA
1442350800.0 105.0 70 83 38 94 138 57 3052 573 6 3096 592 9
1442350800.0 106.0 54 0 NA 73 0 NA 714 174 NA 720 186 NA
1442350800.0 107.0 70 85 NA 95 138 NA 5429 608 NA 5498 646 NA
1442350800.0 108.0 74 87 NA 98 138 NA 8085 657 NA 8222 694 NA
1442350800.0 109.0 73 87 NA 98 138 NA 8918 658 NA 9036 700 NA
1442350800.0 11.0 NA 88 NA NA 149 NA NA 2826 NA NA 2914 NA
1442350800.0 110.0 61 84 NA 81 138 NA 1093 566 NA 1117 586 NA
1442350800.0 1102.0 NA 91 NA NA 149 NA NA 3782 NA NA 4200 NA
1442350800.0 111.0 68 85 NA 94 138 NA 3200 490 NA 3226 538 NA
1442350800.0 112.0 70 85 NA 95 138 NA 4993 652 NA 5073 694 NA
1442350800.0 113.0 71 86 NA 96 138 NA 5119 626 NA 5203 656 NA
1442350800.0 114.0 70 86 NA 95 138 NA 5055 614 NA 5155 655 NA
1442350800.0 115.0 71 85 NA 97 138 NA 6357 654 NA 6460 684 NA
1442350800.0 116.0 73 86 NA 97 138 NA 5842 645 NA 5951 666 NA
1442350800.0 117.0 74 88 NA 97 138 NA 8733 661 NA 8865 676 NA
1442350800.0 118.0 71 86 NA 97 138 NA 6495 650 NA 6606 680 NA
1442350800.0 119.0 71 85 NA 95 138 NA 5451 694 NA 5512 718 NA
1442350800.0 12.0 NA 89 NA NA 149 NA NA 3269 NA NA 3342 NA
1442350800.0 120.0 61 81 NA 85 138 NA 971 544 NA 997 568 NA
1442350800.0 121.0 74 87 NA 97 138 NA 8424 666 NA 8530 708 NA
1442350800.0 122.0 68 85 NA 93 138 NA 1969 426 NA 1982 449 NA
1442350800.0 125.0 74 86 NA 96 138 NA 6426 700 NA 6517 717 NA
1442350800.0 126.0 61 82 NA 86 138 NA 1953 580 NA 1996 609 NA
1442350800.0 127.0 62 82 NA 86 138 NA 2228 545 NA 2265 566 NA
1442350800.0 128.0 60 83 NA 80 138 NA 963 554 NA 985 590 NA
1442350800.0 129.0 61 82 NA 85 138 NA 961 554 NA 991 600 NA
1442350800.0 13.0 NA 87 NA NA 149 NA NA 544 NA NA 607 NA
1442350800.0 130.0 61 82 NA 81 138 NA 1083 569 NA 1097 605 NA
1442350800.0 1301.0 76 118 NA 101 159 NA 2300 842 NA 2352 871 NA
1442350800.0 1302.0 81 127 NA 107 159 NA 9752 1043 NA 9974 1082 NA
1442350800.0 1303.0 84 126 NA 108 159 NA 16361 895 NA 16664 949 NA
1442350800.0 1306.0 NA 127 NA NA 175 NA NA 904 NA NA 955 NA
1442350800.0 1307.0 NA 120 NA NA 171 NA NA 868 NA NA 920 NA
1442350800.0 1308.0 NA 119 NA NA 171 NA NA 839 NA NA 889 NA
1442350800.0 1309.0 NA 135 NA NA 182 NA NA 1161 NA NA 1255 NA
1442350800.0 131.0 63 84 NA 87 138 NA 2211 576 NA 2262 606 NA
1442350800.0 1310.0 NA 133 NA NA 180 NA NA 1083 NA NA 1140 NA
1442350800.0 1311.0 NA 128 NA NA 178 NA NA 959 NA NA 1029 NA
1442350800.0 1312.0 NA 134 NA NA 182 NA NA 1116 NA NA 1170 NA
1442350800.0 1313.0 NA 138 NA NA 188 NA NA 1154 NA NA 1211 NA
1442350800.0 1314.0 NA 142 NA NA 188 NA NA 1367 NA NA 1440 NA
1442350800.0 1315.0 NA 128 NA NA 176 NA NA 969 NA NA 1035 NA
1442350800.0 1316.0 NA 130 NA NA 178 NA NA 1018 NA NA 1071 NA
1442350800.0 1317.0 NA 128 NA NA 176 NA NA 971 NA NA 1024 NA
1442350800.0 1318.0 NA 128 NA NA 175 NA NA 961 NA NA 1010 NA
1442350800.0 1319.0 NA 128 NA NA 176 NA NA 1012 NA NA 1061 NA
1442350800.0 132.0 67 85 NA 93 138 NA 4737 639 NA 4792 666 NA
1442350800.0 1320.0 NA 128 NA NA 177 NA NA 992 NA NA 1021 NA
1442350800.0 1321.0 NA 130 NA NA 177 NA NA 990 NA NA 1043 NA
1442350800.0 1322.0 NA 129 NA NA 177 NA NA 993 NA NA 1051 NA
1442350800.0 1323.0 NA 126 NA NA 175 NA NA 965 NA NA 1016 NA
