Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueRss5 PeakValueRss6 PeakValueRss7 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 PeakValueVsize5 PeakValueVsize6 PeakValueVsize7 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobCPU5 TotalJobCPU6 TotalJobCPU7 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4 TotalJobTime5 TotalJobTime6 TotalJobTime7
1688979600.0 1.0 121 157 276 NA NA NA NA 257 228 406 NA NA NA NA 1200 318 860 NA NA NA NA 1355 781 1908 NA NA NA NA
1688979600.0 10.0 NA 198 383 0 NA NA NA NA 287 527 0 NA NA NA NA 1370 2674 389 NA NA NA NA 995 1944 603 NA NA NA
1688979600.0 1000.0 NA 371 235 0 105 NA NA NA 524 317 0 164 NA NA NA 2219 687 295 244 NA NA NA 2367 1292 374 406 NA NA
1688979600.0 10001.0 NA 278 535 0 145 148 NA NA 359 814 0 207 222 NA NA 1358 1434 387 313 414 NA NA 707 1959 469 518 711 NA
1688979600.0 10002.0 NA 263 531 0 145 146 NA NA 359 790 0 207 222 NA NA 1389 1473 402 308 408 NA NA 1569 2512 681 582 571 NA
1688979600.0 10003.0 NA 264 536 0 144 140 NA NA 362 773 0 200 222 NA NA 1483 1601 435 344 460 NA NA 1333 3345 965 1119 1004 NA
1688979600.0 10004.0 NA 270 519 0 143 146 NA NA 357 772 0 206 224 NA NA 1455 1531 413 338 423 NA NA 1059 2563 647 912 617 NA
1688979600.0 10005.0 NA 271 524 0 144 147 NA NA 351 797 0 207 221 NA NA 1476 1546 447 335 433 NA NA 1090 2588 921 833 730 NA
1688979600.0 10006.0 NA 277 532 0 144 143 NA NA 358 808 0 208 221 NA NA 1366 1400 398 301 393 NA NA 882 1839 670 524 642 NA
1688979600.0 10007.0 NA 279 530 0 173 146 NA NA 374 782 0 285 227 NA NA 1464 1598 436 350 437 NA NA 910 3107 803 851 868 NA
1688979600.0 10008.0 NA 280 539 0 175 146 NA NA 361 782 0 280 222 NA NA 1379 1446 407 322 407 NA NA 1060 1894 628 736 638 NA
1688979600.0 10009.0 NA 279 524 0 175 148 NA NA 375 791 0 282 230 NA NA 1487 1621 420 343 440 NA NA 1600 2603 579 638 864 NA
1688979600.0 1001.2 NA 594 221 0 0 0 0 NA 893 334 0 0 0 0 NA 9827 807 111 128 129 143 NA 5370 925 249 449 259 369
1688979600.0 1002.0 NA 357 135 NA NA NA NA NA 495 182 NA NA NA NA NA 2335 192 NA NA NA NA NA 2681 247 NA NA NA NA
1688979600.0 1002.3 NA 570 214 0 NA NA NA NA 849 334 0 NA NA NA NA 5912 672 234 NA NA NA NA 2693 1574 524 NA NA NA
1688979600.0 1002.4 NA 592 0 NA NA NA NA NA 901 0 NA NA NA NA NA 9091 384 NA NA NA NA NA 3807 426 NA NA NA NA
1688979600.0 10023.0 NA 271 477 0 144 139 NA NA 367 806 0 205 215 NA NA 1468 1534 430 333 442 NA NA 1230 2507 969 869 1009 NA
1688979600.0 10024.0 NA 289 551 0 175 151 NA NA 366 813 0 281 229 NA NA 1425 1641 422 324 429 NA NA 1316 1968 639 591 688 NA
1688979600.0 10024.2 NA 289 551 0 NA NA NA NA 371 812 0 NA NA NA NA 1405 1627 406 NA NA NA NA 848 2210 457 NA NA NA
1688979600.0 10024.4 NA 291 548 0 NA NA NA NA 365 814 0 NA NA NA NA 1409 1566 399 NA NA NA NA 788 1910 481 NA NA NA
1688979600.0 10025.0 NA 278 541 0 146 149 NA NA 361 792 0 208 224 NA NA 1382 1496 421 310 411 NA NA 772 2635 841 584 590 NA
1688979600.0 10026.0 NA 283 542 0 148 150 NA NA 368 837 0 209 232 NA NA 1528 1951 455 340 462 NA NA 1076 2503 913 825 1285 NA
1688979600.0 1004.0 NA 262 141 0 0 0 0 NA 391 206 0 0 0 0 NA 828 223 68 97 203 206 NA 2745 796 323 669 254 293
