Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueRss5 PeakValueRss6 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 PeakValueVsize5 PeakValueVsize6 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobCPU5 TotalJobCPU6 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4 TotalJobTime5 TotalJobTime6 
1782939600.0 1.0 258 335 530 NA NA NA 392 457 716 NA NA NA 1756 441 807 NA NA NA 1777 500 1418 NA NA NA 
1782939600.0 10001.0 249 462 871 0 290 357 331 608 1115 0 397 502 568 360 975 253 252 262 645 377 1195 352 321 402 
1782939600.0 10002.0 244 458 870 0 170 358 332 607 1111 0 399 493 856 353 1250 297 298 330 795 407 2153 373 403 449 
1782939600.0 10004.0 253 464 868 0 289 359 332 615 1116 0 398 496 595 353 973 255 257 239 686 337 1402 362 354 331 
1782939600.0 10005.0 243 328 867 0 288 356 331 607 1124 0 400 500 750 458 1146 303 290 311 701 522 1568 509 464 411 
1782939600.0 10006.0 250 464 867 0 289 353 332 608 1129 0 393 495 528 351 1021 256 252 257 634 359 1266 385 338 398 
1782939600.0 10007.0 252 544 868 0 318 259 332 1152 1128 0 459 506 523 380 1050 259 266 270 599 849 1429 409 467 417 
1782939600.0 10008.0 249 461 874 0 318 357 332 605 1109 0 465 501 541 366 1132 260 267 250 601 358 1605 341 350 322 
1782939600.0 10009.0 245 461 627 0 321 358 333 596 1120 0 464 500 589 367 1284 295 314 310 625 381 1625 492 402 472 
1782939600.0 1001.3 NA 839 418 0 NA NA NA 1088 943 0 NA NA NA 24924 427 195 NA NA NA 8560 468 230 NA NA 
1782939600.0 10042.0 258 466 877 0 322 358 349 605 1135 0 471 500 1076 312 1091 263 268 259 717 389 1375 404 419 443 
1782939600.0 1005.0 NA 403 283 0 0 NA NA 612 405 0 0 NA NA 653 321 71 98 NA NA 1129 651 151 208 NA 
1782939600.0 10071.0 262 468 892 0 290 359 354 616 1144 0 402 494 2726 403 1813 350 297 313 1171 347 1216 398 473 489 
1782939600.0 101.0 343 NA NA NA NA NA 521 NA NA NA NA NA 1033 NA NA NA NA NA 1336 NA NA NA NA NA 
1782939600.0 1010.0 NA 202 230 0 NA NA NA 302 329 0 NA NA NA 239 301 88 NA NA NA 424 540 180 NA NA 
1782939600.0 102.0 350 NA NA NA NA NA 513 NA NA NA NA NA 963 NA NA NA NA NA 1260 NA NA NA NA NA 
1782939600.0 103.0 239 0 0 NA NA NA 332 0 0 NA NA NA 631 113 1003 NA NA NA 988 213 1823 NA NA NA 
1782939600.0 1040.0 NA 805 191 0 NA NA NA 1059 279 0 NA NA NA 34580 174 127 NA NA NA 11140 193 138 NA NA 
1782939600.0 1046.0 NA 238 197 0 NA NA NA 341 295 0 NA NA NA 475 178 40 NA NA NA 488 337 90 NA NA 
1782939600.0 1047.0 NA 231 217 0 NA NA NA 341 318 0 NA NA NA 443 268 58 NA NA NA 631 445 130 NA NA 
1782939600.0 1048.0 NA 234 207 0 NA NA NA 344 303 0 NA NA NA 507 262 42 NA NA NA 608 467 88 NA NA 
1782939600.0 1049.0 NA 256 0 NA NA NA NA 368 0 NA NA NA NA 827 98 NA NA NA NA 1394 211 NA NA NA 
1782939600.0 105.0 258 338 213 NA NA NA 393 459 305 NA NA NA 1444 355 216 NA NA NA 1218 337 402 NA NA NA 
1782939600.0 1052.0 NA 403 279 0 NA NA NA 613 405 0 NA NA NA 623 327 55 NA NA NA 1209 629 124 NA NA 
1782939600.0 106.0 237 0 0 NA NA NA 331 0 0 NA NA NA 578 110 944 NA NA NA 917 203 1755 NA NA NA 
1782939600.0 10801.0 249 458 866 0 293 356 331 597 1112 0 394 498 603 360 1071 251 250 258 662 387 1363 316 412 379 
