Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueRss5 PeakValueRss6 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 PeakValueVsize5 PeakValueVsize6 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobCPU5 TotalJobCPU6 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4 TotalJobTime5 TotalJobTime6 
1785963600.0 1.0 265 335 528 NA NA NA 395 457 713 NA NA NA 1247 303 515 NA NA NA 1094 332 829 NA NA NA 
1785963600.0 10001.0 244 459 869 0 294 354 331 594 1116 0 400 494 555 346 978 255 255 248 729 407 1423 410 448 422 
1785963600.0 10002.0 249 463 875 0 295 368 336 603 1134 0 402 501 684 345 1040 257 258 253 795 301 1354 432 386 381 
1785963600.0 10004.0 244 459 882 0 294 356 331 601 1126 0 403 494 549 337 963 252 255 245 715 344 1408 385 411 369 
1785963600.0 10005.0 246 462 878 0 298 361 335 613 1133 0 404 507 675 339 985 259 254 250 676 341 1331 447 411 351 
1785963600.0 10006.0 242 466 867 0 294 354 330 605 1132 0 400 503 486 337 948 264 261 250 777 371 1426 401 381 381 
1785963600.0 10007.0 244 472 873 0 325 364 334 602 1128 0 469 500 510 331 1036 253 271 254 745 336 1371 370 383 365 
1785963600.0 10008.0 244 473 874 0 322 358 332 611 1125 0 463 498 499 326 1073 257 267 253 685 326 1378 427 396 369 
1785963600.0 10009.0 248 463 881 0 324 358 335 606 1104 0 468 494 605 359 1136 254 272 249 597 304 1298 429 412 356 
1785963600.0 10042.0 262 474 882 0 326 357 349 600 1134 0 468 500 999 305 1031 263 262 252 778 284 968 353 343 395 
1785963600.0 1005.0 NA 416 281 0 0 NA NA 613 403 0 0 NA NA 482 225 57 69 NA NA 1199 544 171 200 NA 
1785963600.0 101.0 344 NA NA NA NA NA 522 NA NA NA NA NA 799 NA NA NA NA NA 1419 NA NA NA NA NA 
1785963600.0 1010.0 NA 208 230 0 NA NA NA 302 332 0 NA NA NA 172 202 83 NA NA NA 330 470 247 NA NA 
