Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4 
1743289200.0 134.811 NA 58 269 0 NA 81 312 0 NA 117 3162 189 NA 121 3212 196 
1743289200.0 136.721 NA 188 281 0 NA 230 325 0 NA 1508 3358 459 NA 1635 3389 466 
1743289200.0 136.722 NA 187 293 0 NA 237 351 0 NA 1997 3377 426 NA 2413 3408 433 
1743289200.0 136.723 NA 189 279 0 NA 235 326 0 NA 1876 3301 393 NA 2284 3338 400 
1743289200.0 136.724 NA 191 281 0 NA 237 352 0 NA 2629 3805 425 NA 3047 3838 430 
1743289200.0 136.725 NA 189 297 0 NA 232 358 0 NA 1890 3335 376 NA 2287 3377 379 
1743289200.0 136.726 NA 193 279 0 NA 229 332 0 NA 2021 3447 406 NA 2424 3488 413 
1743289200.0 136.727 NA 215 291 0 NA 284 342 0 NA 1988 3291 406 NA 2394 3335 410 
1743289200.0 136.728 NA 219 288 0 NA 280 348 0 NA 2171 3516 375 NA 2580 3544 382 
1743289200.0 136.729 NA 187 281 0 NA 227 334 0 NA 1842 3364 431 NA 2222 3414 436 
1743289200.0 136.73 NA 194 304 0 NA 227 356 0 NA 1807 3379 385 NA 2220 3419 391 
1743289200.0 136.731 NA 195 298 0 NA 235 363 0 NA 1990 3412 397 NA 2400 3455 406 
1743289200.0 136.7321 NA 186 301 0 NA 225 334 0 NA 984 2689 410 NA 1034 2728 418 
1743289200.0 136.734 NA 192 281 0 NA 230 331 0 NA 1847 3347 386 NA 2257 3387 391 
1743289200.0 1360.0 91 197 283 0 157 221 316 0 1719 257 497 742 2766 275 520 755 
1743289200.0 1363.0 89 194 278 0 157 217 315 0 2181 283 629 681 3298 302 667 697 
1743289200.0 13992501.0 NA 228 364 0 NA 278 404 0 NA 1622 2035 674 NA 1871 2221 683 
1743289200.0 13992502.0 NA 236 359 0 NA 278 406 0 NA 1578 1870 737 NA 1764 2020 746 
1743289200.0 250202.0 NA 258 322 0 NA 345 364 0 NA 7752 1896 628 NA 8132 1930 637 
1743289200.0 25202.0 NA 235 361 0 NA 278 409 0 NA 1676 2051 761 NA 1998 2305 771 
1743289200.0 25210.0 91 242 361 0 157 282 399 0 1928 1064 1309 719 3042 1240 1471 725 
1743289200.0 25211.0 89 234 366 0 157 278 410 0 2062 1370 1715 727 2931 1651 1951 735 
1743289200.0 25212.0 86 234 355 0 157 280 399 0 1624 1323 1436 726 2803 1566 1628 738 
1743289200.0 25213.0 88 232 363 0 157 280 417 0 2299 1332 1529 703 3477 1490 1654 714 
1743289200.0 25400.0 295 0 134 NA 361 0 157 NA 1484 112 177 NA 1653 117 202 NA 
1743289200.0 25402.0 304 0 134 NA 363 0 156 NA 1691 111 242 NA 1870 115 261 NA 
1743289200.0 25406.0 304 0 135 NA 357 0 155 NA 1195 110 190 NA 1311 117 214 NA 
1743289200.0 25407.0 287 0 134 NA 342 0 155 NA 1198 118 150 NA 1363 122 168 NA 
1743289200.0 25408.0 305 0 136 NA 377 0 162 NA 2126 112 226 NA 2277 117 252 NA 
1743289200.0 25409.0 295 0 135 NA 356 0 160 NA 1495 109 177 NA 1634 113 200 NA 
1743289200.0 4.65 NA 52 258 0 NA 73 308 0 NA 114 4486 179 NA 121 4532 184 
