Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4 
1759615200.0 136.722 NA 185 302 0 NA 235 346 0 NA 1457 3110 309 NA 2011 3156 318 
1759615200.0 136.723 NA 189 287 0 NA 229 326 0 NA 1413 3086 309 NA 1967 3141 319 
1759615200.0 136.724 NA 190 302 0 NA 235 351 0 NA 1959 3529 295 NA 2511 3602 298 
1759615200.0 136.725 NA 189 312 0 NA 232 357 0 NA 1384 3105 306 NA 1933 3160 315 
1759615200.0 136.726 NA 193 289 0 NA 229 336 0 NA 1523 3213 304 NA 2077 3271 309 
1759615200.0 136.727 NA 214 300 0 NA 285 338 0 NA 1503 3041 315 NA 2050 3087 327 
1759615200.0 136.728 NA 219 295 0 NA 281 340 0 NA 1636 3291 309 NA 2193 3358 314 
1759615200.0 136.729 NA 186 287 0 NA 227 330 0 NA 1333 3129 324 NA 1843 3213 334 
1759615200.0 136.73 NA 193 304 0 NA 227 355 0 NA 1408 3158 307 NA 1963 3212 313 
1759615200.0 136.731 NA 194 318 0 NA 238 368 0 NA 1468 3184 303 NA 2026 3244 315 
1759615200.0 136.734 NA 192 285 0 NA 229 331 0 NA 1431 3126 317 NA 1988 3202 326 
1759615200.0 250202.0 NA 257 324 0 NA 332 364 0 NA 6539 1460 667 NA 7411 1513 674 
1759615200.0 25210.0 90 242 362 0 157 281 402 0 1394 952 1198 553 2319 1130 1363 567 
1759615200.0 25211.0 85 219 359 0 157 273 407 0 950 1194 1421 551 1619 1399 1646 566 
1759615200.0 25212.0 86 229 355 0 157 277 405 0 1191 1169 1333 534 2033 1429 1625 542 
1759615200.0 25213.0 86 237 359 0 157 277 409 0 1712 1227 1382 524 2560 1507 1553 530 
1759615200.0 25400.0 295 0 134 NA 357 0 157 NA 1152 110 194 NA 1314 116 222 NA 
1759615200.0 25402.0 302 0 134 NA 363 0 156 NA 1263 99 206 NA 1401 103 229 NA 
1759615200.0 25403.0 297 0 133 NA 356 0 154 NA 1010 98 185 NA 1173 101 212 NA 
1759615200.0 25408.0 305 0 136 NA 376 0 162 NA 1526 134 260 NA 1686 139 292 NA 
