Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueRss5 PeakValueRss6 PeakValueRss7 PeakValueRss8 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 PeakValueVsize5 PeakValueVsize6 PeakValueVsize7 PeakValueVsize8 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobCPU5 TotalJobCPU6 TotalJobCPU7 TotalJobCPU8 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4 TotalJobTime5 TotalJobTime6 TotalJobTime7 TotalJobTime8 
1727560800.0 1.0 58 95 152 NA NA NA NA NA 97 146 183 NA NA NA NA NA 1306 232 655 NA NA NA NA NA 1469 242 678 NA NA NA NA NA 
1727560800.0 10.0 NA 107 229 0 NA NA NA NA NA 147 256 0 NA NA NA NA NA 1549 1410 350 NA NA NA NA NA 1574 1430 360 NA NA NA NA 
1727560800.0 1000.0 NA 252 151 0 59 NA NA NA NA 284 181 0 79 NA NA NA NA 2019 411 396 102 NA NA NA NA 2056 428 408 108 NA NA NA 
1727560800.0 1001.0 NA 223 191 0 0 0 0 0 NA 250 218 0 0 0 0 0 NA 1248 251 4 34 268 22 248 NA 1268 261 6 37 271 27 251 
1727560800.0 1002.0 NA 246 80 NA NA NA NA NA NA 271 100 NA NA NA NA NA NA 1623 119 NA NA NA NA NA NA 1673 124 NA NA NA NA NA 
1727560800.0 10021.0 NA 112 157 0 NA NA NA NA NA 176 180 0 NA NA NA NA NA 424 452 155 NA NA NA NA NA 464 496 161 NA NA NA NA 
1727560800.0 10023.0 NA 111 158 0 NA NA NA NA NA 177 181 0 NA NA NA NA NA 376 321 162 NA NA NA NA NA 421 357 171 NA NA NA NA 
1727560800.0 10024.0 NA 118 161 0 NA NA NA NA NA 177 185 0 NA NA NA NA NA 433 431 180 NA NA NA NA NA 480 466 188 NA NA NA NA 
1727560800.0 10025.0 NA 112 158 0 NA NA NA NA NA 176 180 0 NA NA NA NA NA 394 336 165 NA NA NA NA NA 434 372 174 NA NA NA NA 
1727560800.0 10026.0 NA 116 162 0 NA NA NA NA NA 176 186 0 NA NA NA NA NA 446 495 187 NA NA NA NA NA 505 551 205 NA NA NA NA 
1727560800.0 1003.0 NA 198 0 NA NA NA NA NA NA 247 0 NA NA NA NA NA NA 2001 218 NA NA NA NA NA NA 2260 224 NA NA NA NA NA 
1727560800.0 1004.0 NA 239 153 0 0 0 0 NA NA 267 180 0 0 0 0 NA NA 705 126 4 34 261 252 NA NA 734 133 6 37 267 256 NA 
1727560800.0 101.0 107 NA NA NA NA NA NA NA 140 NA NA NA NA NA NA NA 715 NA NA NA NA NA NA NA 735 NA NA NA NA NA NA NA 
1727560800.0 102.0 106 NA NA NA NA NA NA NA 140 NA NA NA NA NA NA NA 529 NA NA NA NA NA NA NA 540 NA NA NA NA NA NA NA 
1727560800.0 10224.0 NA 150 232 0 NA NA NA NA NA 191 273 0 NA NA NA NA NA 1861 1649 198 NA NA NA NA NA 2147 1910 206 NA NA NA NA 
1727560800.0 10225.0 NA 150 228 0 NA NA NA NA NA 192 277 0 NA NA NA NA NA 1931 1589 190 NA NA NA NA NA 2285 1882 195 NA NA NA NA 
1727560800.0 103.0 72 100 221 NA NA NA NA NA 92 148 254 NA NA NA NA NA 467 146 244 NA NA NA NA NA 507 157 252 NA NA NA NA NA 
1727560800.0 105.0 76 99 38 NA NA NA NA NA 97 148 53 NA NA NA NA NA 1297 250 2 NA NA NA NA NA 1326 258 3 NA NA NA NA NA 
1727560800.0 106.0 60 0 0 NA NA NA NA NA 75 0 0 NA NA NA NA NA 253 52 97 NA NA NA NA NA 257 54 102 NA NA NA NA NA 
1727560800.0 107.0 73 102 220 NA NA NA NA NA 98 148 254 NA NA NA NA NA 2443 267 323 NA NA NA NA NA 2467 284 335 NA NA NA NA NA 
1727560800.0 108.0 78 101 225 NA NA NA NA NA 100 148 254 NA NA NA NA NA 3402 275 376 NA NA NA NA NA 3463 288 391 NA NA NA NA NA 
1727560800.0 109.0 78 102 224 NA NA NA NA NA 100 148 254 NA NA NA NA NA 3731 280 397 NA NA NA NA NA 3780 291 411 NA NA NA NA NA 
1727560800.0 11.0 NA 97 235 0 72 NA NA NA NA 146 265 0 90 NA NA NA NA 1228 603 353 25 NA NA NA NA 1242 618 362 31 NA NA NA 
