Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueRss5 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 PeakValueVsize5 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobCPU5 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4 TotalJobTime5 
1764842400.0 106.0 121 0 0 NA NA 175 0 0 NA NA 242 55 532 NA NA 273 72 628 NA NA 
1764842400.0 1301.0 151 234 349 NA NA 209 314 500 NA NA 656 161 417 NA NA 506 204 585 NA NA 
1764842400.0 139.003 NA 215 377 0 NA NA 299 560 0 NA NA 140 1235 76 NA NA 102 1287 90 NA 
1764842400.0 144.6 NA 400 NA NA NA NA 569 NA NA NA NA 1574 NA NA NA NA 1489 NA NA NA 
1764842400.0 2500.1502 NA 154 NA NA NA NA 249 NA NA NA NA 7095 NA NA NA NA 10274 NA NA NA 
1764842400.0 2500.1504 NA 154 NA NA NA NA 249 NA NA NA NA 9298 NA NA NA NA 12588 NA NA NA 
1764842400.0 2500.2207 NA 182 NA NA NA NA 315 NA NA NA NA 7150 NA NA NA NA 3162 NA NA NA 
1764842400.0 2500.2208 NA 303 NA NA NA NA 505 NA NA NA NA 25729 NA NA NA NA 19512 NA NA NA 
1764842400.0 2500.2304 NA 325 NA NA NA NA 429 NA NA NA NA 7313 NA NA NA NA 2376 NA NA NA 
1764842400.0 2500.231 NA 98 NA NA NA NA 170 NA NA NA NA 4364 NA NA NA NA 2503 NA NA NA 
1764842400.0 2500.3204 NA 258 NA NA NA NA 453 NA NA NA NA 7828 NA NA NA NA 2480 NA NA NA 
1764842400.0 2500.3205 NA 263 NA NA NA NA 497 NA NA NA NA 8596 NA NA NA NA 2595 NA NA NA 
1764842400.0 2500.3208 NA 315 NA NA NA NA 482 NA NA NA NA 9027 NA NA NA NA 6633 NA NA NA 
1764842400.0 2500.3209 NA 278 NA NA NA NA 443 NA NA NA NA 6172 NA NA NA NA 2119 NA NA NA 
1764842400.0 2500.3305 NA 299 NA NA NA NA 432 NA NA NA NA 7375 NA NA NA NA 2243 NA NA NA 
1764842400.0 25634.0 139 647 744 0 277 228 850 950 0 375 2055 848 1103 246 340 2874 1254 1399 300 381 
1764842400.0 26034.0 146 656 748 0 277 236 835 984 0 375 2080 844 1123 249 339 2780 1196 1344 300 383 
1764842400.0 34034.0 192 609 0 NA NA 255 844 0 NA NA 2187 848 0 NA NA 2845 1329 0 NA NA 
1764842400.0 36034.0 178 663 762 0 280 235 831 969 0 371 2075 844 1129 252 353 2707 1168 1357 364 449 
1764842400.0 500199.0 285 NA NA NA NA 392 NA NA NA NA 585 NA NA NA NA 516 NA NA NA NA 
