Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueRss5 PeakValueRss6 PeakValueRss7 PeakValueRss8 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 PeakValueVsize5 PeakValueVsize6 PeakValueVsize7 PeakValueVsize8 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobCPU5 TotalJobCPU6 TotalJobCPU7 TotalJobCPU8 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4 TotalJobTime5 TotalJobTime6 TotalJobTime7 TotalJobTime8 
1764626400.0 1.0 148 184 325 NA NA NA NA NA 234 262 474 NA NA NA NA NA 628 152 404 NA NA NA NA NA 379 140 467 NA NA NA NA NA 
1764626400.0 1002.5 NA 153 139 0 0 NA NA NA NA 239 214 0 0 NA NA NA NA 149 105 86 51 NA NA NA NA 237 149 100 66 NA NA NA 
1764626400.0 10024.1 NA 324 319 0 NA NA NA NA NA 427 475 0 NA NA NA NA NA 567 336 181 NA NA NA NA NA 258 391 193 NA NA NA NA 
1764626400.0 10024.3 NA 325 291 0 NA NA NA NA NA 422 419 0 NA NA NA NA NA 565 323 159 NA NA NA NA NA 302 402 195 NA NA NA NA 
1764626400.0 1003.0 NA 408 0 NA NA NA NA NA NA 671 0 NA NA NA NA NA NA 1197 113 NA NA NA NA NA NA 932 137 NA NA NA NA NA 
1764626400.0 1005.0 NA 219 164 0 0 NA NA NA NA 383 262 0 0 NA NA NA NA 222 98 36 52 NA NA NA NA 344 113 50 107 NA NA NA 
1764626400.0 10059.0 NA 325 546 0 158 181 NA NA NA 432 775 0 238 286 NA NA NA 560 1084 192 156 246 NA NA NA 258 835 210 209 250 NA NA 
1764626400.0 101.0 181 NA NA NA NA NA NA NA 311 NA NA NA NA NA NA NA 327 NA NA NA NA NA NA NA 311 NA NA NA NA NA NA NA 
1764626400.0 1010.0 NA 90 110 0 NA NA NA NA NA 155 173 0 NA NA NA NA NA 69 76 67 NA NA NA NA NA 149 86 79 NA NA NA NA 
1764626400.0 102.0 180 NA NA NA NA NA NA NA 293 NA NA NA NA NA NA NA 304 NA NA NA NA NA NA NA 314 NA NA NA NA NA NA NA 
