Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueRss5 PeakValueRss6 PeakValueRss7 PeakValueRss8 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 PeakValueVsize5 PeakValueVsize6 PeakValueVsize7 PeakValueVsize8 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobCPU5 TotalJobCPU6 TotalJobCPU7 TotalJobCPU8 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4 TotalJobTime5 TotalJobTime6 TotalJobTime7 TotalJobTime8 
1760220000.0 1.0 144 176 294 NA NA NA NA NA 252 267 452 NA NA NA NA NA 713 174 456 NA NA NA NA NA 471 193 538 NA NA NA NA NA 
1760220000.0 1000.0 NA 391 211 0 115 NA NA NA NA 555 296 0 178 NA NA NA NA 1363 211 148 143 NA NA NA NA 967 221 198 163 NA NA NA 
1760220000.0 10006.0 NA 296 503 0 152 171 NA NA NA 429 734 0 232 286 NA NA NA 618 754 187 167 251 NA NA NA 284 718 258 249 278 NA NA 
1760220000.0 1001.3 NA 530 210 0 NA NA NA NA NA 776 341 0 NA NA NA NA NA 3682 234 117 NA NA NA NA NA 1530 232 147 NA NA NA NA 
1760220000.0 1002.0 NA 396 142 NA NA NA NA NA NA 577 183 NA NA NA NA NA NA 1455 107 NA NA NA NA NA NA 1373 94 NA NA NA NA NA 
1760220000.0 1002.5 NA 151 132 0 0 NA NA NA NA 239 206 0 0 NA NA NA NA 177 121 107 55 NA NA NA NA 416 181 164 89 NA NA NA 
1760220000.0 10024.0 NA 306 529 0 183 176 NA NA NA 433 780 0 303 283 NA NA NA 647 879 208 176 258 NA NA NA 286 747 233 206 306 NA NA 
1760220000.0 10024.1 NA 318 311 0 NA NA NA NA NA 443 448 0 NA NA NA NA NA 593 355 187 NA NA NA NA NA 273 355 217 NA NA NA NA 
1760220000.0 10024.3 NA 325 277 0 NA NA NA NA NA 424 411 0 NA NA NA NA NA 586 332 155 NA NA NA NA NA 267 346 193 NA NA NA NA 
1760220000.0 10025.0 NA 297 515 0 154 174 NA NA NA 445 753 0 230 273 NA NA NA 645 777 198 171 256 NA NA NA 318 743 243 200 290 NA NA 
1760220000.0 10026.0 NA 310 539 0 157 177 NA NA NA 435 777 0 246 288 NA NA NA 635 977 205 173 261 NA NA NA 283 835 218 199 278 NA NA 
1760220000.0 1003.0 NA 398 0 NA NA NA NA NA NA 675 0 NA NA NA NA NA NA 1215 125 NA NA NA NA NA NA 998 142 NA NA NA NA NA 
1760220000.0 10042.0 NA 302 517 0 183 176 NA NA NA 437 750 0 307 291 NA NA NA 602 816 200 173 263 NA NA NA 277 841 236 194 302 NA NA 
1760220000.0 1005.0 NA 211 160 0 0 NA NA NA NA 392 263 0 0 NA NA NA NA 277 117 40 57 NA NA NA NA 417 166 52 114 NA NA NA 
1760220000.0 10059.0 NA 312 536 0 156 177 NA NA NA 449 792 0 239 284 NA NA NA 622 1139 204 167 266 NA NA NA 318 819 218 193 276 NA NA 
1760220000.0 10071.0 NA 307 524 0 156 175 NA NA NA 443 796 0 238 284 NA NA NA 603 846 204 174 259 NA NA NA 270 768 241 212 273 NA NA 
1760220000.0 101.0 172 NA NA NA NA NA NA NA 313 NA NA NA NA NA NA NA 341 NA NA NA NA NA NA NA 357 NA NA NA NA NA NA NA 
1760220000.0 1010.0 NA 89 107 0 NA NA NA NA NA 159 175 0 NA NA NA NA NA 74 93 56 NA NA NA NA NA 120 147 66 NA NA NA NA 
1760220000.0 102.0 173 NA NA NA NA NA NA NA 300 NA NA NA NA NA NA NA 319 NA NA NA NA NA NA NA 325 NA NA NA NA NA NA NA 
1760220000.0 1020.0 NA 90 81 0 94 NA NA NA NA 173 158 0 171 NA NA NA NA 99 71 29 91 NA NA NA NA 154 101 55 128 NA NA NA 
1760220000.0 10224.0 NA 512 818 0 189 NA NA NA NA 679 1068 0 278 NA NA NA NA 1367 1471 214 265 NA NA NA NA 672 962 243 286 NA NA NA 
1760220000.0 10224.15 NA 511 836 0 215 NA NA NA NA 647 1132 0 317 NA NA NA NA 1567 1590 220 343 NA NA NA NA 681 1170 238 317 NA NA NA 
1760220000.0 10225.0 NA 510 810 0 189 NA NA NA NA 673 1079 0 286 NA NA NA NA 1378 1403 212 252 NA NA NA NA 640 1048 248 266 NA NA NA 
1760220000.0 103.0 119 0 0 NA NA NA NA NA 177 0 0 NA NA NA NA NA 286 74 701 NA NA NA NA NA 312 107 807 NA NA NA NA NA 
1760220000.0 1030.0 NA 288 100 0 0 NA NA NA NA 428 167 0 0 NA NA NA NA 2121 84 25 25 NA NA NA NA 788 86 35 40 NA NA NA 
1760220000.0 1040.1 NA 128 84 0 NA NA NA NA NA 215 146 0 NA NA NA NA NA 193 67 48 NA NA NA NA NA 393 79 59 NA NA NA NA 
1760220000.0 1041.0 NA 125 90 0 NA NA NA NA NA 214 158 0 NA NA NA NA NA 135 75 34 NA NA NA NA NA 218 89 62 NA NA NA NA 
1760220000.0 1042.0 NA 125 86 0 NA NA NA NA NA 217 152 0 NA NA NA NA NA 264 75 31 NA NA NA NA NA 510 96 44 NA NA NA NA 
1760220000.0 10424.0 NA 280 544 0 NA NA NA NA NA 374 741 0 NA NA NA NA NA 207 797 207 NA NA NA NA NA 177 710 222 NA NA NA NA 
1760220000.0 1046.0 NA 99 84 0 NA NA NA NA NA 179 159 0 NA NA NA NA NA 120 72 28 NA NA NA NA NA 149 97 38 NA NA NA NA 
1760220000.0 1047.0 NA 98 108 0 NA NA NA NA NA 177 175 0 NA NA NA NA NA 124 93 34 NA NA NA NA NA 193 90 63 NA NA NA NA 
1760220000.0 1048.0 NA 100 94 0 NA NA NA NA NA 182 169 0 NA NA NA NA NA 123 89 30 NA NA NA NA NA 204 85 63 NA NA NA NA 
1760220000.0 1049.0 NA 110 0 NA NA NA NA NA NA 184 0 NA NA NA NA NA NA 553 69 NA NA NA NA NA NA 669 124 NA NA NA NA NA 
1760220000.0 105.0 138 175 94 NA NA NA NA NA 240 263 161 NA NA NA NA NA 645 164 88 NA NA NA NA NA 464 212 139 NA NA NA NA NA 
1760220000.0 1052.0 NA 209 159 0 NA NA NA NA NA 384 265 0 NA NA NA NA NA 248 120 30 NA NA NA NA NA 376 186 50 NA NA NA NA 
1760220000.0 1052.1 NA 149 0 NA NA NA NA NA NA 255 0 NA NA NA NA NA NA 102 31 NA NA NA NA NA NA 134 66 NA NA NA NA NA 
1760220000.0 106.0 119 0 0 NA NA NA NA NA 178 0 0 NA NA NA NA NA 280 66 657 NA NA NA NA NA 362 88 769 NA NA NA NA NA 
1760220000.0 108.0 156 190 397 NA NA NA NA NA 251 270 574 NA NA NA NA NA 865 178 862 NA NA NA NA NA 473 160 863 NA NA NA NA NA 
1760220000.0 10802.0 NA 289 505 0 154 174 NA NA NA 414 762 0 232 283 NA NA NA 577 759 186 172 257 NA NA NA 281 724 201 226 282 NA NA 
1760220000.0 10803.0 NA 290 510 0 153 175 NA NA NA 398 744 0 227 286 NA NA NA 583 776 195 170 266 NA NA NA 269 738 243 202 296 NA NA 
1760220000.0 10804.31 NA 286 504 0 153 173 NA NA NA 405 744 0 229 270 NA NA NA 626 757 188 169 253 NA NA NA 295 960 254 197 299 NA NA 
1760220000.0 10805.0 NA 289 505 0 153 173 NA NA NA 401 744 0 228 276 NA NA NA 581 756 188 168 257 NA NA NA 283 721 205 208 291 NA NA 
1760220000.0 10805.31 NA 286 503 0 153 172 NA NA NA 397 748 0 230 281 NA NA NA 617 766 189 166 258 NA NA NA 289 989 214 190 315 NA NA 
1760220000.0 10808.0 NA 292 510 0 180 173 NA NA NA 417 749 0 303 277 NA NA NA 589 796 196 176 258 NA NA NA 319 744 233 225 291 NA NA 
1760220000.0 10809.0 NA 292 508 0 181 174 NA NA NA 412 759 0 305 286 NA NA NA 582 781 189 175 258 NA NA NA 262 762 231 199 285 NA NA 
1760220000.0 10824.0 NA 302 529 0 182 176 NA NA NA 426 754 0 305 292 NA NA NA 600 851 211 181 268 NA NA NA 267 763 277 279 324 NA NA 
1760220000.0 10824.1 NA 315 309 0 NA NA NA NA NA 419 457 0 NA NA NA NA NA 593 353 181 NA NA NA NA NA 322 365 201 NA NA NA NA 
1760220000.0 10824.6 NA 294 527 0 182 174 NA NA NA 406 757 0 308 289 NA NA NA 603 874 209 177 258 NA NA NA 343 754 227 198 283 NA NA 
1760220000.0 10824.8 NA 301 526 0 182 176 NA NA NA 417 762 0 310 284 NA NA NA 609 845 207 175 261 NA NA NA 276 774 240 193 284 NA NA 
1760220000.0 10825.0 NA 295 513 0 154 174 NA NA NA 404 753 0 228 291 NA NA NA 612 798 204 169 263 NA NA NA 276 745 224 203 311 NA NA 
1760220000.0 10826.0 NA 302 531 0 156 176 NA NA NA 422 793 0 240 283 NA NA NA 729 918 209 168 269 NA NA NA 306 758 280 189 300 NA NA 
1760220000.0 10842.0 NA 297 516 0 181 175 NA NA NA 413 767 0 310 283 NA NA NA 589 816 199 184 262 NA NA NA 285 782 212 222 306 NA NA 
