Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueRss5 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 PeakValueVsize5 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobCPU5 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4 TotalJobTime5 
1761080400.0 101.0 182 NA NA NA NA 317 NA NA NA NA 406 NA NA NA NA 358 NA NA NA NA 
1761080400.0 102.0 180 NA NA NA NA 295 NA NA NA NA 398 NA NA NA NA 413 NA NA NA NA 
1761080400.0 103.0 121 0 0 NA NA 179 0 0 NA NA 287 70 800 NA NA 322 121 973 NA NA 
1761080400.0 123.1 417 NA NA NA NA 560 NA NA NA NA 534 NA NA NA NA 632 NA NA NA NA 
1761080400.0 123.2 426 NA NA NA NA 559 NA NA NA NA 585 NA NA NA NA 628 NA NA NA NA 
1761080400.0 123.3 333 NA NA NA NA 445 NA NA NA NA 449 NA NA NA NA 616 NA NA NA NA 
1761080400.0 124.1 402 NA NA NA NA 520 NA NA NA NA 444 NA NA NA NA 579 NA NA NA NA 
1761080400.0 124.2 413 NA NA NA NA 553 NA NA NA NA 478 NA NA NA NA 563 NA NA NA NA 
1761080400.0 124.4 406 NA NA NA NA 519 NA NA NA NA 461 NA NA NA NA 583 NA NA NA NA 
1761080400.0 124.5 409 NA NA NA NA 533 NA NA NA NA 484 NA NA NA NA 694 NA NA NA NA 
1761080400.0 124.6 333 NA NA NA NA 452 NA NA NA NA 432 NA NA NA NA 604 NA NA NA NA 
1761080400.0 1325.1 NA 258 259 0 NA NA 345 395 0 NA NA 210 352 220 NA NA 258 477 291 NA 
1761080400.0 1325.3 NA 258 252 0 NA NA 362 392 0 NA NA 232 390 177 NA NA 263 465 238 NA 
1761080400.0 135.1 456 0 241 179 NA 608 0 333 267 NA 465 129 379 253 NA 723 209 474 338 NA 
1761080400.0 135.12 449 0 239 176 NA 611 0 336 273 NA 508 123 342 292 NA 779 170 470 368 NA 
1761080400.0 135.2 377 0 233 176 NA 517 0 327 266 NA 460 113 340 239 NA 802 203 436 334 NA 
1761080400.0 135.3 380 0 235 176 NA 518 0 331 265 NA 439 113 319 239 NA 684 184 410 316 NA 
1761080400.0 138.4 NA 436 0 NA NA NA 623 0 NA NA NA 873 239 NA NA NA 915 290 NA NA 
1761080400.0 140.57 NA 579 0 NA NA NA 800 0 NA NA NA 1222 194 NA NA NA 1084 233 NA NA 
1761080400.0 140.61 NA 453 0 NA NA NA 666 0 NA NA NA 972 194 NA NA NA 750 232 NA NA 
1761080400.0 141.113 NA 0 0 0 NA NA 0 0 0 NA NA 99 573 276 NA NA 211 738 357 NA 
1761080400.0 144.6 NA 416 NA NA NA NA 567 NA NA NA NA 1240 NA NA NA NA 1136 NA NA NA 
1761080400.0 146.103 NA 219 890 0 NA NA 317 1288 0 NA NA 327 15002 188 NA NA 524 6401 224 NA 
1761080400.0 2017.11 531 0 249 180 NA 695 0 345 270 NA 685 141 438 253 NA 1093 203 450 360 NA 
1761080400.0 2017.13 540 0 NA NA NA 697 0 NA NA NA 544 208 NA NA NA 539 267 NA NA NA 
1761080400.0 2017.3 441 0 235 177 NA 574 0 341 270 NA 471 126 346 242 NA 851 202 420 327 NA 
1761080400.0 2017.4 515 0 234 177 NA 652 0 334 272 NA 501 135 307 290 NA 840 186 391 374 NA 
1761080400.0 2017.5 514 0 238 176 NA 665 0 340 267 NA 512 130 317 240 NA 901 209 431 314 NA 
1761080400.0 2017.9 518 0 238 177 NA 684 0 334 275 NA 504 127 362 256 NA 952 202 407 346 NA 
1761080400.0 2018.13 544 0 NA NA NA 697 0 NA NA NA 563 232 NA NA NA 540 261 NA NA NA 
1761080400.0 2018.7 522 0 238 176 NA 691 0 345 272 NA 566 153 325 237 NA 958 220 383 325 NA 
1761080400.0 2018.9 514 0 236 176 NA 653 0 338 266 NA 537 144 322 252 NA 930 210 418 374 NA 
1761080400.0 23634.0 NA 605 743 0 274 NA 888 993 0 374 NA 1070 1735 347 631 NA 1167 3673 890 817 
1761080400.0 2500.1502 NA 158 NA NA NA NA 254 NA NA NA NA 8250 NA NA NA NA 9332 NA NA NA 
1761080400.0 2500.1504 NA 153 NA NA NA NA 258 NA NA NA NA 10625 NA NA NA NA 12550 NA NA NA 
1761080400.0 2500.2204 NA 293 NA NA NA NA 450 NA NA NA NA 8850 NA NA NA NA 2812 NA NA NA 
1761080400.0 2500.2208 NA 300 NA NA NA NA 517 NA NA NA NA 29776 NA NA NA NA 19411 NA NA NA 
1761080400.0 2500.2304 NA 325 NA NA NA NA 458 NA NA NA NA 7012 NA NA NA NA 2136 NA NA NA 
1761080400.0 2500.231 NA 102 NA NA NA NA 175 NA NA NA NA 3717 NA NA NA NA 2028 NA NA NA 
1761080400.0 2500.2401 NA 232 NA NA NA NA 362 NA NA NA NA 349 NA NA NA NA 411 NA NA NA 
