Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueRss5 PeakValueRss6 PeakValueRss7 PeakValueRss8 PeakValueRss9 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 PeakValueVsize5 PeakValueVsize6 PeakValueVsize7 PeakValueVsize8 PeakValueVsize9 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobCPU5 TotalJobCPU6 TotalJobCPU7 TotalJobCPU8 TotalJobCPU9 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4 TotalJobTime5 TotalJobTime6 TotalJobTime7 TotalJobTime8 TotalJobTime9
1698703200.0 1.0 147 169 276 NA NA NA NA NA NA 257 239 391 NA NA NA NA NA NA 1112 291 828 NA NA NA NA NA NA 1148 622 1096 NA NA NA NA NA NA
1698703200.0 10.0 NA 208 383 0 NA NA NA NA NA NA 296 535 0 NA NA NA NA NA NA 1235 2679 366 NA NA NA NA NA NA 561 1996 463 NA NA NA NA NA
1698703200.0 1000.0 NA 286 186 0 82 NA NA NA NA NA 518 317 0 168 NA NA NA NA NA 2473 667 295 207 NA NA NA NA NA 1715 635 321 205 NA NA NA NA
1698703200.0 10001.0 NA 290 457 0 147 163 NA NA NA NA 377 654 0 213 248 NA NA NA NA 1448 1467 391 305 456 NA NA NA NA 1310 2422 715 893 918 NA NA NA
1698703200.0 10002.0 NA 248 410 0 120 130 NA NA NA NA 374 643 0 209 244 NA NA NA NA 1411 1419 380 319 496 NA NA NA NA 626 1336 403 379 530 NA NA NA
1698703200.0 10003.0 NA 287 458 0 145 165 NA NA NA NA 378 643 0 205 249 NA NA NA NA 1378 1440 384 289 438 NA NA NA NA 1666 2061 888 573 1020 NA NA NA
1698703200.0 10004.0 NA 288 448 0 147 162 NA NA NA NA 386 638 0 213 247 NA NA NA NA 1361 1410 383 289 423 NA NA NA NA 796 2400 729 741 625 NA NA NA
1698703200.0 10005.0 NA 248 411 0 120 131 NA NA NA NA 379 654 0 215 246 NA NA NA NA 1348 1563 401 318 480 NA NA NA NA 618 1530 425 370 520 NA NA NA
1698703200.0 10006.0 NA 249 407 0 119 124 NA NA NA NA 380 648 0 215 246 NA NA NA NA 1380 1479 360 293 470 NA NA NA NA 594 1393 386 345 522 NA NA NA
1698703200.0 10007.0 NA 289 450 0 176 162 NA NA NA NA 389 636 0 288 238 NA NA NA NA 1381 1467 385 300 450 NA NA NA NA 1084 2231 946 905 778 NA NA NA
1698703200.0 10008.0 NA 251 410 0 148 130 NA NA NA NA 384 684 0 284 245 NA NA NA NA 1534 1475 410 313 478 NA NA NA NA 671 1448 435 375 505 NA NA NA
1698703200.0 10009.0 NA 279 463 0 177 164 NA NA NA NA 384 659 0 290 244 NA NA NA NA 1391 1472 388 300 429 NA NA NA NA 1302 2018 923 557 684 NA NA NA
1698703200.0 1001.0 NA 317 183 0 0 0 0 0 0 NA 448 261 0 0 0 0 0 0 NA 1853 344 76 59 85 199 122 250 NA 3610 467 140 152 156 234 378 567
1698703200.0 1001.2 NA 478 202 0 0 0 0 NA NA NA 750 344 0 0 0 0 NA NA NA 10600 705 104 132 120 129 NA NA NA 3553 482 123 190 140 152 NA NA
1698703200.0 1001.3 NA 509 220 0 NA NA NA NA NA NA 738 340 0 NA NA NA NA NA NA 7353 714 222 NA NA NA NA NA NA 3166 785 666 NA NA NA NA NA
1698703200.0 1002.0 NA 344 116 NA NA NA NA NA NA NA 502 171 NA NA NA NA NA NA NA 2397 193 NA NA NA NA NA NA NA 2823 210 NA NA NA NA NA NA
1698703200.0 1002.3 NA 496 223 0 NA NA NA NA NA NA 711 332 0 NA NA NA NA NA NA 5472 568 212 NA NA NA NA NA NA 2289 535 476 NA NA NA NA NA
1698703200.0 1002.4 NA 479 0 NA NA NA NA NA NA NA 722 0 NA NA NA NA NA NA NA 8790 371 NA NA NA NA NA NA NA 4289 486 NA NA NA NA NA NA
1698703200.0 10023.0 NA 250 347 0 119 126 NA NA NA NA 377 652 0 208 242 NA NA NA NA 1412 1572 401 295 455 NA NA NA NA 610 1778 426 348 499 NA NA NA
1698703200.0 10024.0 NA 257 433 0 149 134 NA NA NA NA 390 690 0 290 252 NA NA NA NA 1382 1656 429 355 491 NA NA NA NA 601 1389 453 412 515 NA NA NA
1698703200.0 10024.1 NA 299 281 0 NA NA NA NA NA NA 393 396 0 NA NA NA NA NA NA 1431 637 356 NA NA NA NA NA NA 845 995 455 NA NA NA NA NA
1698703200.0 10024.2 NA 301 463 0 NA NA NA NA NA NA 390 684 0 NA NA NA NA NA NA 1406 1546 382 NA NA NA NA NA NA 648 1552 428 NA NA NA NA NA
1698703200.0 10024.3 NA 292 265 0 NA NA NA NA NA NA 383 382 0 NA NA NA NA NA NA 1445 618 314 NA NA NA NA NA NA 1017 884 392 NA NA NA NA NA
1698703200.0 10024.4 NA 302 464 0 NA NA NA NA NA NA 388 654 0 NA NA NA NA NA NA 1412 1559 383 NA NA NA NA NA NA 759 2160 467 NA NA NA NA NA
1698703200.0 10025.0 NA 250 420 0 120 131 NA NA NA NA 375 653 0 215 249 NA NA NA NA 1455 1457 415 315 474 NA NA NA NA 689 1340 440 370 493 NA NA NA
1698703200.0 10026.0 NA 297 473 0 151 166 NA NA NA NA 381 657 0 223 252 NA NA NA NA 1427 1794 419 291 453 NA NA NA NA 1399 2210 1147 650 713 NA NA NA
1698703200.0 1003.0 NA 368 0 NA NA NA NA NA NA NA 625 0 NA NA NA NA NA NA NA 2456 263 NA NA NA NA NA NA NA 2357 344 NA NA NA NA NA NA
1698703200.0 1004.0 NA 261 148 0 0 0 0 NA NA NA 391 211 0 0 0 0 NA NA NA 781 205 61 90 243 246 NA NA NA 1386 562 192 262 438 762 NA NA
1698703200.0 10042.0 NA 254 421 0 149 130 NA NA NA NA 387 660 0 285 238 NA NA NA NA 1407 1691 405 319 471 NA NA NA NA 607 1527 426 365 488 NA NA NA
1698703200.0 1005.0 NA 202 149 0 0 NA NA NA NA NA 355 245 0 0 NA NA NA NA NA 510 216 86 107 NA NA NA NA NA 1438 338 269 564 NA NA NA NA
1698703200.0 10059.0 NA 262 434 0 123 133 NA NA NA NA 384 708 0 210 254 NA NA NA NA 1460 2254 428 343 486 NA NA NA NA 613 1552 449 414 502 NA NA NA
1698703200.0 10071.0 NA 257 427 0 121 132 NA NA NA NA 394 688 0 219 255 NA NA NA NA 1436 1845 400 280 448 NA NA NA NA 609 1789 423 318 471 NA NA NA
1698703200.0 101.0 156 NA NA NA NA NA NA NA NA 301 NA NA NA NA NA NA NA NA 730 NA NA NA NA NA NA NA NA 694 NA NA NA NA NA NA NA NA
1698703200.0 1010.0 NA 78 102 0 NA NA NA NA NA NA 151 161 0 NA NA NA NA NA NA 120 158 159 NA NA NA NA NA NA 235 267 270 NA NA NA NA NA
1698703200.0 102.0 157 NA NA NA NA NA NA NA NA 277 NA NA NA NA NA NA NA NA 673 NA NA NA NA NA NA NA NA 734 NA NA NA NA NA NA NA NA
1698703200.0 1020.0 NA 91 79 0 81 NA NA NA NA NA 162 149 0 160 NA NA NA NA NA 144 111 54 148 NA NA NA NA NA 234 191 111 227 NA NA NA NA
1698703200.0 10224.0 NA 479 690 0 167 NA NA NA NA NA 624 932 0 252 NA NA NA NA NA 2680 3016 447 455 NA NA NA NA NA 1731 2963 1421 1072 NA NA NA NA
1698703200.0 10224.15 NA 483 655 0 182 NA NA NA NA NA 655 977 0 269 NA NA NA NA NA 2718 3127 416 546 NA NA NA NA NA 1848 3664 531 1318 NA NA NA NA
1698703200.0 10225.0 NA 475 696 0 162 NA NA NA NA NA 638 1012 0 246 NA NA NA NA NA 2753 2893 409 455 NA NA NA NA NA 1815 3061 545 1260 NA NA NA NA
1698703200.0 103.0 92 0 0 NA NA NA NA NA NA 202 0 0 NA NA NA NA NA NA 648 113 1166 NA NA NA NA NA NA 626 122 1197 NA NA NA NA NA NA
1698703200.0 1030.0 NA 255 94 0 0 NA NA NA NA NA 429 159 0 0 NA NA NA NA NA 4719 147 56 57 NA NA NA NA NA 1948 374 117 110 NA NA NA NA
1698703200.0 1040.0 NA 471 80 0 NA NA NA NA NA NA 675 137 0 NA NA NA NA NA NA 8285 111 97 NA NA NA NA NA NA 3318 140 233 NA NA NA NA NA
1698703200.0 1040.1 NA 122 80 0 NA NA NA NA NA NA 192 137 0 NA NA NA NA NA NA 314 119 102 NA NA NA NA NA NA 481 1418 216 NA NA NA NA NA
1698703200.0 1041.0 NA 113 84 0 NA NA NA NA NA NA 189 146 0 NA NA NA NA NA NA 211 138 70 NA NA NA NA NA NA 310 351 187 NA NA NA NA NA
1698703200.0 1042.0 NA 119 83 0 NA NA NA NA NA NA 192 142 0 NA NA NA NA NA NA 350 134 65 NA NA NA NA NA NA 1339 293 165 NA NA NA NA NA
1698703200.0 10424.0 NA 251 463 0 NA NA NA NA NA NA 332 660 0 NA NA NA NA NA NA 351 1614 417 NA NA NA NA NA NA 530 2641 599 NA NA NA NA NA
1698703200.0 1043.0 NA 99 83 0 NA NA NA NA NA NA 173 146 0 NA NA NA NA NA NA 252 139 62 NA NA NA NA NA NA 361 366 133 NA NA NA NA NA
1698703200.0 1044.0 NA 100 108 0 NA NA NA NA NA NA 173 175 0 NA NA NA NA NA NA 250 164 63 NA NA NA NA NA NA 381 270 91 NA NA NA NA NA
1698703200.0 1045.0 NA 97 97 0 NA NA NA NA NA NA 173 168 0 NA NA NA NA NA NA 250 159 62 NA NA NA NA NA NA 380 396 122 NA NA NA NA NA
1698703200.0 105.0 137 165 79 NA NA NA NA NA NA 268 247 136 NA NA NA NA NA NA 1329 317 124 NA NA NA NA NA NA 1720 862 254 NA NA NA NA NA NA
1698703200.0 1052.0 NA 205 153 0 NA NA NA NA NA NA 360 248 0 NA NA NA NA NA NA 517 212 61 NA NA NA NA NA NA 900 1573 98 NA NA NA NA NA
1698703200.0 1052.1 NA 141 0 NA NA NA NA NA NA NA 239 0 NA NA NA NA NA NA NA 190 69 NA NA NA NA NA NA NA 380 213 NA NA NA NA NA NA
1698703200.0 106.0 114 0 0 NA NA NA NA NA NA 200 0 0 NA NA NA NA NA NA 539 112 1119 NA NA NA NA NA NA 1096 460 1475 NA NA NA NA NA NA
