Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueRss5 PeakValueRss6 PeakValueRss7 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 PeakValueVsize5 PeakValueVsize6 PeakValueVsize7 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobCPU5 TotalJobCPU6 TotalJobCPU7 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4 TotalJobTime5 TotalJobTime6 TotalJobTime7
1594242000.0 10024.1 NA 348 205 0 NA NA NA NA 718 388 0 NA NA NA NA 2969 1343 421 NA NA NA NA 1556 1155 816 NA NA NA
1594242000.0 10024.3 NA 352 194 0 NA NA NA NA 736 360 0 NA NA NA NA 2933 1781 370 NA NA NA NA 2317 1805 554 NA NA NA
1594242000.0 10024.5 NA 347 92 0 NA NA NA NA 692 256 0 NA NA NA NA 2996 654 126 NA NA NA NA 1452 1558 167 NA NA NA
1594242000.0 1003.0 NA 434 0 NA NA NA NA NA 713 0 NA NA NA NA NA 5243 366 NA NA NA NA NA 4760 585 NA NA NA NA
1594242000.0 101.0 83 NA NA NA NA NA NA 183 NA NA NA NA NA NA 796 NA NA NA NA NA NA 1379 NA NA NA NA NA NA
1594242000.0 1010.0 NA 27 49 0 NA NA NA NA 97 131 0 NA NA NA NA 114 210 149 NA NA NA NA 710 775 199 NA NA NA
1594242000.0 102.0 83 NA NA NA NA NA NA 173 NA NA NA NA NA NA 687 NA NA NA NA NA NA 1233 NA NA NA NA NA NA
1594242000.0 1020.0 NA 38 29 0 42 NA NA NA 156 87 0 160 NA NA NA 268 94 64 294 NA NA NA 469 213 212 445 NA NA
1594242000.0 1030.0 NA 192 38 0 0 NA NA NA 370 118 0 0 NA NA NA 8225 260 65 58 NA NA NA 4217 533 362 105 NA NA
1594242000.0 1040.1 NA 59 29 0 NA NA NA NA 146 92 0 NA NA NA NA 401 169 0 NA NA NA NA 787 565 0 NA NA NA
1594242000.0 105.0 77 237 26 NA NA NA NA 218 605 95 NA NA NA NA 1159 776 103 NA NA NA NA 3346 646 156 NA NA NA NA
1594242000.0 106.0 36 0 0 NA NA NA NA 113 0 0 NA NA NA NA 440 333 2181 NA NA NA NA 936 448 2658 NA NA NA NA
1594242000.0 108.0 79 252 287 NA NA NA NA 229 606 630 NA NA NA NA 3535 1232 2729 NA NA NA NA 2496 840 3381 NA NA NA NA
1594242000.0 10824.1 NA 343 207 0 NA NA NA NA 708 365 0 NA NA NA NA 2832 1650 421 NA NA NA NA 1424 1370 652 NA NA NA
1594242000.0 10824.5 NA 337 90 0 NA NA NA NA 682 259 0 NA NA NA NA 2951 832 130 NA NA NA NA 1567 982 173 NA NA NA
1594242000.0 10824.501 NA 333 91 0 NA NA NA NA 716 254 0 NA NA NA NA 2829 807 122 NA NA NA NA 1614 1250 155 NA NA NA
1594242000.0 10824.502 NA 342 88 0 NA NA NA NA 766 256 0 NA NA NA NA 2832 830 131 NA NA NA NA 1479 1158 187 NA NA NA
1594242000.0 10824.511 NA 333 77 0 NA NA NA NA 719 183 0 NA NA NA NA 2885 383 143 NA NA NA NA 1525 1076 189 NA NA NA
1594242000.0 10824.512 NA 333 75 0 NA NA NA NA 730 180 0 NA NA NA NA 2857 377 133 NA NA NA NA 1365 423 162 NA NA NA
1594242000.0 10824.521 NA 330 79 0 NA NA NA NA 761 155 0 NA NA NA NA 3235 351 150 NA NA NA NA 1762 679 207 NA NA NA
1594242000.0 10824.522 NA 341 76 0 NA NA NA NA 729 157 0 NA NA NA NA 2822 357 156 NA NA NA NA 1265 740 326 NA NA NA
1594242000.0 10842.501 NA 335 82 0 NA NA NA NA 722 249 0 NA NA NA NA 2770 827 118 NA NA NA NA 1236 807 147 NA NA NA
1594242000.0 10842.502 NA 340 88 0 NA NA NA NA 735 253 0 NA NA NA NA 2732 826 128 NA NA NA NA 1270 1348 172 NA NA NA
1594242000.0 11024.0 NA 551 627 NA NA NA NA NA 947 1041 NA NA NA NA NA 6362 5803 NA NA NA NA NA 4759 9377 NA NA NA NA
1594242000.0 11024.15 NA 558 721 0 158 NA NA NA 877 1183 0 338 NA NA NA 7454 7630 822 1700 NA NA NA 4672 7575 2689 1899 NA NA
1594242000.0 11024.2 NA 552 691 0 157 NA NA NA 953 1157 0 339 NA NA NA 6979 7426 754 1360 NA NA NA 4767 7746 1374 1488 NA NA
