Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4
1599948000.0 106.0 54 0 0 NA 149 0 0 NA 870 306 1872 NA 1842 1106 2485 NA
1599948000.0 116.0 80 109 276 NA 209 493 585 NA 2517 979 2247 NA 2654 800 2738 NA
1599948000.0 128.0 62 102 271 NA 153 500 646 NA 814 1015 2098 NA 1884 1349 2780 NA
1599948000.0 1325.5 NA 164 0 NA NA 300 0 NA NA 5091 169 NA NA 6498 1568 NA
1599948000.0 1325.6 NA 204 NA NA NA 380 NA NA NA 3416 NA NA NA 3508 NA NA
1599948000.0 1329.1 NA 202 0 NA NA 369 0 NA NA 4856 149 NA NA 6582 761 NA
1599948000.0 134.0 NA 295 46 0 NA 620 107 0 NA 4468 156 94 NA 6644 1387 1308
1599948000.0 136.7611 NA 176 0 NA NA 309 0 NA NA 5248 158 NA NA 6919 1242 NA
1599948000.0 136.7721 NA 172 0 NA NA 312 0 NA NA 4605 157 NA NA 6206 648 NA
1599948000.0 136.7722 NA 171 0 NA NA 332 0 NA NA 4487 142 NA NA 5972 557 NA
1599948000.0 144.6 NA 286 NA NA NA 636 NA NA NA 3132 NA NA NA 3287 NA NA
1599948000.0 23461.97 910 NA NA NA 1491 NA NA NA 10253 NA NA NA 7228 NA NA NA
1599948000.0 4000.0 NA 126 303 NA NA 521 645 NA NA 2928 4892 NA NA 2178 5302 NA
1599948000.0 4001.0 NA 176 349 NA NA 589 691 NA NA 1206 3320 NA NA 1227 4528 NA
1599948000.0 4002.0 NA 125 290 NA NA 470 591 NA NA 2177 3223 NA NA 2113 3214 NA
1599948000.0 4007.0 58 0 0 NA 146 0 0 NA 863 278 1799 NA 1525 797 3744 NA
1599948000.0 513.0 18 48 0 NA 80 111 0 NA 1753 227 144 NA 4249 906 732 NA
1599948000.0 551.0 18 38 0 NA 81 107 0 NA 783 231 143 NA 3682 762 1016 NA
