Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueRss5 PeakValueRss6 PeakValueRss7 PeakValueRss8 PeakValueRss9 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 PeakValueVsize5 PeakValueVsize6 PeakValueVsize7 PeakValueVsize8 PeakValueVsize9 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobCPU5 TotalJobCPU6 TotalJobCPU7 TotalJobCPU8 TotalJobCPU9 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4 TotalJobTime5 TotalJobTime6 TotalJobTime7 TotalJobTime8 TotalJobTime9
1593464400.0 1.0 80 231 176 NA NA NA NA NA NA 218 692 536 NA NA NA NA NA NA 1696 956 1629 NA NA NA NA NA NA 2084 1265 2019 NA NA NA NA NA NA
1593464400.0 10.0 NA 262 295 0 NA NA NA NA NA NA 628 688 0 NA NA NA NA NA NA 3363 3845 498 NA NA NA NA NA NA 1724 3364 1356 NA NA NA NA NA
1593464400.0 1000.0 NA 408 156 0 56 NA NA NA NA NA 821 300 0 119 NA NA NA NA NA 3384 1290 366 272 NA NA NA NA NA 3728 1775 1039 485 NA NA NA NA
1593464400.0 10001.0 NA 329 380 0 68 129 NA NA NA NA 749 775 0 147 262 NA NA NA NA 3677 2940 728 440 1172 NA NA NA NA 2195 4636 1127 1057 1561 NA NA NA
1593464400.0 10002.0 NA 327 388 0 69 157 NA NA NA NA 720 803 0 148 327 NA NA NA NA 3125 2771 731 625 884 NA NA NA NA 2053 3238 1219 888 1398 NA NA NA
1593464400.0 10003.0 NA 339 393 0 67 153 NA NA NA NA 869 781 0 148 324 NA NA NA NA 2878 3047 732 461 965 NA NA NA NA 1420 4290 1137 1645 1445 NA NA NA
1593464400.0 10004.0 NA 331 382 0 66 149 NA NA NA NA 811 753 0 147 298 NA NA NA NA 3265 3061 771 542 1038 NA NA NA NA 1823 4373 1412 849 1611 NA NA NA
1593464400.0 10005.0 NA 339 381 0 67 155 NA NA NA NA 801 798 0 148 317 NA NA NA NA 2897 2918 731 580 952 NA NA NA NA 1529 3673 1632 958 1357 NA NA NA
1593464400.0 10006.0 NA 330 380 0 65 126 NA NA NA NA 838 744 0 145 262 NA NA NA NA 2929 2791 731 528 848 NA NA NA NA 2249 3467 1199 925 1070 NA NA NA
1593464400.0 10007.0 NA 341 385 0 67 148 NA NA NA NA 740 725 0 146 319 NA NA NA NA 3117 3246 788 611 1046 NA NA NA NA 1848 4144 1408 814 1749 NA NA NA
1593464400.0 10008.0 NA 339 385 0 68 161 NA NA NA NA 762 768 0 149 334 NA NA NA NA 2841 2954 749 654 839 NA NA NA NA 1452 3873 1448 1075 1037 NA NA NA
1593464400.0 10009.0 NA 344 390 0 81 156 NA NA NA NA 730 745 0 150 314 NA NA NA NA 2933 3088 751 631 940 NA NA NA NA 1694 3287 1490 968 1549 NA NA NA
1593464400.0 1001.0 NA 393 113 0 0 0 0 0 0 NA 747 201 0 0 0 0 0 0 NA 3293 876 95 78 120 250 121 246 NA 3371 1780 374 501 1081 574 414 346
1593464400.0 1001.2 NA 402 136 0 NA NA NA NA NA NA 804 257 0 NA NA NA NA NA NA 16544 2153 116 NA NA NA NA NA NA 8892 1880 357 NA NA NA NA NA
1593464400.0 1002.0 NA 431 81 NA NA NA NA NA NA NA 780 151 NA NA NA NA NA NA NA 4738 344 NA NA NA NA NA NA NA 6210 245 NA NA NA NA NA NA
1593464400.0 10023.0 NA 340 381 0 68 127 NA NA NA NA 763 785 0 149 261 NA NA NA NA 3045 3053 787 449 886 NA NA NA NA 2150 3797 1297 788 1409 NA NA NA
1593464400.0 10024.0 NA 337 405 0 70 153 NA NA NA NA 782 810 0 149 334 NA NA NA NA 3154 3185 761 567 937 NA NA NA NA 2549 4715 1176 732 1498 NA NA NA
1593464400.0 10024.1 NA 344 206 0 NA NA NA NA NA NA 963 369 0 NA NA NA NA NA NA 2916 1450 413 NA NA NA NA NA NA 1402 1348 543 NA NA NA NA NA
1593464400.0 10024.2 NA 339 399 0 NA NA NA NA NA NA 795 824 0 NA NA NA NA NA NA 3738 4102 744 NA NA NA NA NA NA 1875 3846 880 NA NA NA NA NA
1593464400.0 10024.3 NA 348 195 0 NA NA NA NA NA NA 806 362 0 NA NA NA NA NA NA 2890 1440 357 NA NA NA NA NA NA 1156 1441 510 NA NA NA NA NA
1593464400.0 10024.4 NA 351 405 0 NA NA NA NA NA NA 888 773 0 NA NA NA NA NA NA 2880 4746 714 NA NA NA NA NA NA 1020 3911 763 NA NA NA NA NA
1593464400.0 10024.5 NA 350 83 0 NA NA NA NA NA NA 808 248 0 NA NA NA NA NA NA 2911 655 125 NA NA NA NA NA NA 1189 602 185 NA NA NA NA NA
1593464400.0 10025.0 NA 336 387 0 70 154 NA NA NA NA 838 720 0 148 333 NA NA NA NA 2850 3083 754 678 1121 NA NA NA NA 1987 4608 1153 1197 1646 NA NA NA
1593464400.0 10026.0 NA 353 404 0 69 160 NA NA NA NA 807 785 0 149 320 NA NA NA NA 3240 3571 815 540 952 NA NA NA NA 1565 4675 1398 843 1657 NA NA NA
1593464400.0 1003.0 NA 424 0 NA NA NA NA NA NA NA 837 0 NA NA NA NA NA NA NA 6739 342 NA NA NA NA NA NA NA 7205 551 NA NA NA NA NA NA
1593464400.0 1004.0 NA 342 86 0 0 0 0 NA NA NA 690 172 0 0 0 0 NA NA NA 2504 1095 68 104 228 227 NA NA NA 3673 1697 540 409 432 297 NA NA
1593464400.0 10042.0 NA 344 388 0 69 157 NA NA NA NA 768 775 0 148 336 NA NA NA NA 3099 2961 758 573 1051 NA NA NA NA 1685 3595 1320 1094 1254 NA NA NA
1593464400.0 10059.0 NA 349 412 0 69 158 NA NA NA NA 772 764 0 156 341 NA NA NA NA 3079 3957 758 552 1473 NA NA NA NA 1533 4537 1304 935 1703 NA NA NA
1593464400.0 10071.0 NA 343 404 0 69 155 NA NA NA NA 794 778 0 149 316 NA NA NA NA 2901 3158 763 654 917 NA NA NA NA 1759 4430 1414 1205 1367 NA NA NA
1593464400.0 101.0 85 NA NA NA NA NA NA NA NA 183 NA NA NA NA NA NA NA NA 791 NA NA NA NA NA NA NA NA 1129 NA NA NA NA NA NA NA NA
1593464400.0 1010.0 NA 31 47 0 NA NA NA NA NA NA 95 132 0 NA NA NA NA NA NA 108 203 150 NA NA NA NA NA NA 364 386 254 NA NA NA NA NA
1593464400.0 102.0 82 NA NA NA NA NA NA NA NA 173 NA NA NA NA NA NA NA NA 677 NA NA NA NA NA NA NA NA 1134 NA NA NA NA NA NA NA NA
1593464400.0 1020.0 NA 52 30 0 43 NA NA NA NA NA 158 87 0 158 NA NA NA NA NA 290 93 66 279 NA NA NA NA NA 655 227 155 421 NA NA NA NA
1593464400.0 10224.0 NA 505 621 0 159 NA NA NA NA NA 1008 1002 0 326 NA NA NA NA NA 5171 5619 792 1257 NA NA NA NA NA 2961 6577 1481 1670 NA NA NA NA
1593464400.0 10224.15 NA 511 640 0 161 NA NA NA NA NA 1003 1033 0 334 NA NA NA NA NA 5222 6141 785 1461 NA NA NA NA NA 2974 6242 1478 1891 NA NA NA NA
