Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueRss5 PeakValueRss6 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 PeakValueVsize5 PeakValueVsize6 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobCPU5 TotalJobCPU6 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4 TotalJobTime5 TotalJobTime6 
1769637600.0 1000.0 NA 363 207 0 109 NA NA 528 280 0 175 NA NA 1067 174 117 116 NA NA 739 173 132 119 NA 
1769637600.0 10001.0 NA 301 503 0 153 173 NA 419 725 0 228 276 NA 545 698 173 143 226 NA 285 899 215 176 247 
1769637600.0 10002.0 NA 292 508 0 152 178 NA 411 729 0 228 289 NA 551 702 169 143 225 NA 263 704 185 168 246 
1769637600.0 10003.0 NA 293 467 0 152 187 NA 411 762 0 222 288 NA 581 729 173 139 222 NA 307 841 216 167 250 
1769637600.0 10004.0 NA 293 503 0 158 173 NA 421 743 0 224 278 NA 585 681 169 134 222 NA 285 738 184 160 249 
1769637600.0 10005.0 NA 303 507 0 152 181 NA 423 713 0 225 279 NA 570 703 166 137 223 NA 267 881 184 157 246 
1769637600.0 10006.0 NA 302 505 0 149 172 NA 410 725 0 225 280 NA 581 685 171 145 221 NA 302 704 212 173 244 
1769637600.0 10007.0 NA 294 468 0 179 175 NA 425 722 0 295 276 NA 546 724 171 154 228 NA 310 753 185 193 254 
1769637600.0 10008.0 NA 307 465 0 182 185 NA 425 706 0 299 285 NA 546 708 171 149 219 NA 273 720 184 184 236 
1769637600.0 10009.0 NA 307 506 0 179 176 NA 415 749 0 298 286 NA 538 704 174 151 225 NA 249 704 188 181 252 
1769637600.0 1001.3 NA 527 168 0 NA NA NA 745 325 0 NA NA NA 3563 209 108 NA NA NA 1693 268 142 NA NA 
1769637600.0 1001.4 NA 532 181 0 0 0 NA 730 295 0 0 0 NA 3690 154 47 45 45 NA 1673 191 62 59 59 
1769637600.0 1002.5 NA 142 130 0 0 NA NA 235 206 0 0 NA NA 228 163 124 60 NA NA 615 253 158 88 NA 
1769637600.0 10024.0 NA 310 531 0 180 184 NA 414 744 0 308 281 NA 566 795 190 157 227 NA 300 852 204 184 239 
1769637600.0 1003.0 NA 376 0 NA NA NA NA 663 0 NA NA NA NA 1528 116 NA NA NA NA 951 131 NA NA NA 
1769637600.0 10042.0 NA 299 518 0 184 177 NA 416 714 0 308 281 NA 558 729 185 150 225 NA 275 720 198 174 252 
1769637600.0 1005.0 NA 206 153 0 0 NA NA 382 258 0 0 NA NA 328 159 61 79 NA NA 772 368 111 145 NA 
1769637600.0 101.0 162 NA NA NA NA NA 304 NA NA NA NA NA 383 NA NA NA NA NA 354 NA NA NA NA NA 
1769637600.0 1010.0 NA 82 105 0 NA NA NA 151 169 0 NA NA NA 92 92 76 NA NA NA 260 124 98 NA NA 
1769637600.0 102.0 168 NA NA NA NA NA 288 NA NA NA NA NA 374 NA NA NA NA NA 391 NA NA NA NA NA 
1769637600.0 1020.0 NA 86 77 0 84 NA NA 168 154 0 166 NA NA 126 75 33 94 NA NA 406 110 62 188 NA 
1769637600.0 10224.15 NA 505 783 0 215 NA NA 665 1078 0 311 NA NA 1449 1567 210 338 NA NA 662 1147 246 313 NA 
1769637600.0 103.0 117 0 0 NA NA NA 172 0 0 NA NA NA 296 66 612 NA NA NA 282 87 663 NA NA NA 
1769637600.0 1040.1 NA 126 80 0 NA NA NA 208 142 0 NA NA NA 249 79 58 NA NA NA 364 113 94 NA NA 
1769637600.0 1041.0 NA 121 86 0 NA NA NA 209 151 0 NA NA NA 168 80 40 NA NA NA 296 127 72 NA NA 
1769637600.0 1042.0 NA 122 83 0 NA NA NA 213 146 0 NA NA NA 382 91 32 NA NA NA 873 114 52 NA NA 
1769637600.0 1046.0 NA 96 79 0 NA NA NA 171 154 0 NA NA NA 136 79 28 NA NA NA 155 116 49 NA NA 
1769637600.0 1047.0 NA 95 98 0 NA NA NA 170 174 0 NA NA NA 164 99 36 NA NA NA 249 111 67 NA NA 
1769637600.0 1048.0 NA 93 91 0 NA NA NA 170 162 0 NA NA NA 149 96 34 NA NA NA 192 141 74 NA NA 
1769637600.0 1049.0 NA 101 0 NA NA NA NA 177 0 NA NA NA NA 746 70 NA NA NA NA 1808 108 NA NA NA 
1769637600.0 1052.0 NA 206 153 0 NA NA NA 361 258 0 NA NA NA 325 133 34 NA NA NA 803 201 67 NA NA 
1769637600.0 1052.1 NA 139 0 NA NA NA NA 246 0 NA NA NA NA 105 37 NA NA NA NA 138 73 NA NA NA 
1769637600.0 106.0 116 0 0 NA NA NA 172 0 0 NA NA NA 296 72 596 NA NA NA 432 106 610 NA NA NA 
1769637600.0 10801.0 NA 292 504 0 154 173 NA 401 717 0 224 281 NA 537 703 175 143 222 NA 256 794 193 172 254 
1769637600.0 10804.31 NA 286 509 0 151 175 NA 404 764 0 221 286 NA 543 711 164 143 222 NA 317 909 184 168 242 
1769637600.0 10805.0 NA 288 504 0 155 174 NA 395 727 0 221 283 NA 546 714 172 135 223 NA 278 730 192 157 243 
1769637600.0 10806.0 NA 292 501 0 150 172 NA 393 713 0 225 273 NA 539 684 171 148 221 NA 286 916 203 181 240 
1769637600.0 10809.0 NA 290 509 0 179 175 NA 392 731 0 303 286 NA 538 732 168 153 229 NA 276 768 182 197 248 
1769637600.0 10823.0 NA 289 504 0 153 177 NA 403 734 0 221 282 NA 543 692 176 140 230 NA 265 758 219 165 285 
1769637600.0 10824.0 NA 308 524 0 186 182 NA 404 775 0 303 286 NA 549 796 188 148 234 NA 256 773 210 178 276 
1769637600.0 10824.6 NA 296 527 0 178 189 NA 402 760 0 304 290 NA 558 768 195 153 225 NA 346 869 211 185 250 
1769637600.0 10825.0 NA 299 509 0 154 176 NA 404 755 0 229 287 NA 671 736 181 146 226 NA 284 779 195 176 247 
1769637600.0 10871.0 NA 304 482 0 154 176 NA 426 760 0 228 285 NA 594 826 192 148 232 NA 284 865 206 185 254 
1769637600.0 110.0 121 184 391 NA NA NA 185 259 549 NA NA NA 310 190 736 NA NA NA 283 197 915 NA NA NA 
1769637600.0 11024.0 NA 572 886 0 191 NA NA 787 1203 0 278 NA NA 2336 1991 229 250 NA NA 935 1491 279 302 NA 
1769637600.0 11024.15 NA 581 871 0 214 NA NA 791 1173 0 308 NA NA 1924 1884 208 336 NA NA 803 1177 227 313 NA 
1769637600.0 11024.2 NA 584 877 0 184 NA NA 771 1207 0 276 NA NA 1973 1789 205 218 NA NA 873 1256 230 237 NA 
1769637600.0 11024.6 NA 578 880 0 191 NA NA 807 1225 0 291 NA NA 2016 2020 228 255 NA NA 865 1271 250 280 NA 
1769637600.0 11025.0 NA 575 872 0 190 NA NA 765 1144 0 282 NA NA 1950 1838 211 258 NA NA 849 1187 226 296 NA 
1769637600.0 111.0 136 185 394 NA NA NA 219 263 521 NA NA NA 523 166 726 NA NA NA 485 243 850 NA NA NA 
1769637600.0 11224.0 NA 273 539 0 NA NA NA 372 725 0 NA NA NA 260 1075 202 NA NA NA 275 1084 318 NA NA 
1769637600.0 11224.6 NA 259 474 0 NA NA NA 361 718 0 NA NA NA 192 807 193 NA NA NA 170 740 210 NA NA 
1769637600.0 11834.13 NA 636 1119 0 NA NA NA 888 1566 0 NA NA NA 2413 3199 230 NA NA NA 1067 1922 273 NA NA 
1769637600.0 11834.24 NA 211 520 0 NA NA NA 350 760 0 NA NA NA 201 743 179 NA NA NA 237 844 196 NA NA 
1769637600.0 11846.0 NA 658 1044 0 NA NA NA 903 1489 0 NA NA NA 2229 2517 211 NA NA NA 1278 1285 239 NA NA 
1769637600.0 119.0 129 177 383 NA NA NA 237 262 534 NA NA NA 565 161 662 NA NA NA 338 140 680 NA NA NA 
1769637600.0 120.0 121 185 388 NA NA NA 181 270 536 NA NA NA 273 167 739 NA NA NA 274 157 787 NA NA NA 
1769637600.0 12034.0 NA 269 553 0 NA NA NA 380 824 0 NA NA NA 188 834 188 NA NA NA 140 779 203 NA NA 
1769637600.0 122.0 128 175 383 NA NA NA 190 251 514 NA NA NA 363 144 690 NA NA NA 355 193 867 NA NA NA 
1769637600.0 123.1 345 NA NA NA NA NA 508 NA NA NA NA NA 578 NA NA NA NA NA 711 NA NA NA NA NA 
1769637600.0 123.2 350 NA NA NA NA NA 509 NA NA NA NA NA 634 NA NA NA NA NA 627 NA NA NA NA NA 
1769637600.0 123.3 294 NA NA NA NA NA 425 NA NA NA NA NA 506 NA NA NA NA NA 662 NA NA NA NA NA 
1769637600.0 124.1 332 NA NA NA NA NA 477 NA NA NA NA NA 508 NA NA NA NA NA 655 NA NA NA NA NA 
