Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueRss5 PeakValueRss6 PeakValueRss7 PeakValueRss8 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 PeakValueVsize5 PeakValueVsize6 PeakValueVsize7 PeakValueVsize8 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobCPU5 TotalJobCPU6 TotalJobCPU7 TotalJobCPU8 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4 TotalJobTime5 TotalJobTime6 TotalJobTime7 TotalJobTime8 
1766354400.0 1.0 149 182 315 NA NA NA NA NA 233 257 443 NA NA NA NA NA 946 192 594 NA NA NA NA NA 602 195 724 NA NA NA NA NA 
1766354400.0 1000.0 NA 383 206 0 112 NA NA NA NA 541 291 0 173 NA NA NA NA 1636 258 146 171 NA NA NA NA 1146 292 198 184 NA NA NA 
1766354400.0 1002.0 NA 400 142 NA NA NA NA NA NA 553 181 NA NA NA NA NA NA 1735 158 NA NA NA NA NA NA 1321 148 NA NA NA NA NA 
1766354400.0 1002.3 NA 514 233 0 NA NA NA NA NA 757 361 0 NA NA NA NA NA 3847 431 146 NA NA NA NA NA 2022 367 183 NA NA NA NA 
1766354400.0 1002.5 NA 151 131 0 0 NA NA NA NA 237 204 0 0 NA NA NA NA 203 136 106 63 NA NA NA NA 324 172 125 82 NA NA NA 
1766354400.0 10024.1 NA 306 300 0 NA NA NA NA NA 427 445 0 NA NA NA NA NA 694 397 226 NA NA NA NA NA 350 467 253 NA NA NA NA 
1766354400.0 10024.3 NA 310 273 0 NA NA NA NA NA 416 416 0 NA NA NA NA NA 686 403 207 NA NA NA NA NA 366 438 275 NA NA NA NA 
1766354400.0 1003.0 NA 395 0 NA NA NA NA NA NA 670 0 NA NA NA NA NA NA 1422 151 NA NA NA NA NA NA 941 183 NA NA NA NA NA 
1766354400.0 1005.0 NA 212 156 0 0 NA NA NA NA 376 262 0 0 NA NA NA NA 251 137 49 71 NA NA NA NA 424 206 73 122 NA NA NA 
1766354400.0 101.0 163 NA NA NA NA NA NA NA 308 NA NA NA NA NA NA NA 352 NA NA NA NA NA NA NA 393 NA NA NA NA NA NA NA 
1766354400.0 1010.0 NA 87 105 0 NA NA NA NA NA 152 171 0 NA NA NA NA NA 73 94 63 NA NA NA NA NA 131 107 109 NA NA NA NA 
1766354400.0 102.0 162 NA NA NA NA NA NA NA 286 NA NA NA NA NA NA NA 346 NA NA NA NA NA NA NA 460 NA NA NA NA NA NA NA 
1766354400.0 1020.0 NA 96 83 0 93 NA NA NA NA 170 152 0 167 NA NA NA NA 109 73 32 110 NA NA NA NA 169 97 47 156 NA NA NA 
1766354400.0 103.0 131 176 374 NA NA NA NA NA 198 254 551 NA NA NA NA NA 404 158 993 NA NA NA NA NA 451 193 1117 NA NA NA NA NA 
1766354400.0 1030.0 NA 275 97 0 0 NA NA NA NA 418 163 0 0 NA NA NA NA 2535 94 31 30 NA NA NA NA 972 104 45 43 NA NA NA 
1766354400.0 1040.1 NA 126 80 0 NA NA NA NA NA 211 142 0 NA NA NA NA NA 216 69 49 NA NA NA NA NA 252 126 70 NA NA NA NA 
1766354400.0 1041.0 NA 127 90 0 NA NA NA NA NA 210 152 0 NA NA NA NA NA 151 86 33 NA NA NA NA NA 197 101 47 NA NA NA NA 
1766354400.0 1042.0 NA 129 87 0 NA NA NA NA NA 210 149 0 NA NA NA NA NA 277 86 31 NA NA NA NA NA 402 101 63 NA NA NA NA 
1766354400.0 10424.0 NA 272 520 0 NA NA NA NA NA 368 751 0 NA NA NA NA NA 275 1165 256 NA NA NA NA NA 247 1155 299 NA NA NA NA 
1766354400.0 1046.0 NA 99 83 0 NA NA NA NA NA 173 153 0 NA NA NA NA NA 139 76 34 NA NA NA NA NA 170 129 47 NA NA NA NA 
1766354400.0 1047.0 NA 94 99 0 NA NA NA NA NA 171 174 0 NA NA NA NA NA 126 98 32 NA NA NA NA NA 211 145 62 NA NA NA NA 
1766354400.0 1048.0 NA 98 91 0 NA NA NA NA NA 171 164 0 NA NA NA NA NA 119 92 38 NA NA NA NA NA 126 126 54 NA NA NA NA 
1766354400.0 1049.0 NA 108 0 NA NA NA NA NA NA 177 0 NA NA NA NA NA NA 613 64 NA NA NA NA NA NA 779 101 NA NA NA NA NA 
1766354400.0 105.0 146 176 92 NA NA NA NA NA 233 263 154 NA NA NA NA NA 761 193 101 NA NA NA NA NA 483 222 135 NA NA NA NA NA 
1766354400.0 1052.0 NA 212 154 0 NA NA NA NA NA 383 261 0 NA NA NA NA NA 298 118 41 NA NA NA NA NA 352 196 65 NA NA NA NA 
1766354400.0 1052.1 NA 146 0 NA NA NA NA NA NA 250 0 NA NA NA NA NA NA 118 31 NA NA NA NA NA NA 137 56 NA NA NA NA NA 
1766354400.0 106.0 117 0 0 NA NA NA NA NA 175 0 0 NA NA NA NA NA 347 83 775 NA NA NA NA NA 311 94 872 NA NA NA NA NA 
1766354400.0 107.0 161 191 391 NA NA NA NA NA 249 267 563 NA NA NA NA NA 1249 212 972 NA NA NA NA NA 605 191 1028 NA NA NA NA NA 
1766354400.0 10804.31 NA 285 505 0 157 178 NA NA NA 395 741 0 223 273 NA NA NA 784 1011 228 210 347 NA NA NA 363 1518 248 242 376 NA NA 
1766354400.0 10805.31 NA 290 503 0 150 186 NA NA NA 415 742 0 225 277 NA NA NA 803 995 254 206 363 NA NA NA 453 1358 285 311 397 NA NA 
1766354400.0 10824.1 NA 306 301 0 NA NA NA NA NA 390 441 0 NA NA NA NA NA 661 417 254 NA NA NA NA NA 335 425 304 NA NA NA NA 
1766354400.0 109.0 157 181 410 NA NA NA NA NA 244 271 563 NA NA NA NA NA 1204 219 1014 NA NA NA NA NA 524 236 983 NA NA NA NA NA 
1766354400.0 110.0 122 183 393 NA NA NA NA NA 180 264 540 NA NA NA NA NA 335 205 1039 NA NA NA NA NA 343 240 995 NA NA NA NA NA 
1766354400.0 11024.0 NA 566 858 0 190 NA NA NA NA 761 1187 0 282 NA NA NA NA 2648 2569 252 327 NA NA NA NA 1073 1682 270 400 NA NA NA 
1766354400.0 11024.15 NA 557 879 0 214 NA NA NA NA 768 1173 0 311 NA NA NA NA 2442 2578 293 504 NA NA NA NA 1127 1662 312 535 NA NA NA 
1766354400.0 11024.2 NA 532 856 0 183 NA NA NA NA 762 1181 0 276 NA NA NA NA 2459 2556 282 285 NA NA NA NA 1276 1725 342 327 NA NA NA 
1766354400.0 11024.6 NA 551 868 0 189 NA NA NA NA 748 1174 0 288 NA NA NA NA 2563 2695 283 310 NA NA NA NA 1086 1466 301 366 NA NA NA 
1766354400.0 11025.0 NA 572 874 0 190 NA NA NA NA 774 1214 0 288 NA NA NA NA 2475 2716 271 319 NA NA NA NA 1000 1441 311 401 NA NA NA 
1766354400.0 111.0 130 183 387 NA NA NA NA NA 214 257 554 NA NA NA NA NA 490 188 935 NA NA NA NA NA 411 216 894 NA NA NA NA NA 
1766354400.0 11224.0 NA 271 522 0 NA NA NA NA NA 360 738 0 NA NA NA NA NA 272 1076 273 NA NA NA NA NA 264 1067 305 NA NA NA NA 
1766354400.0 11224.6 NA 273 533 0 NA NA NA NA NA 375 708 0 NA NA NA NA NA 269 1175 279 NA NA NA NA NA 213 1123 313 NA NA NA NA 
1766354400.0 114.0 155 188 387 NA NA NA NA NA 246 271 555 NA NA NA NA NA 791 234 998 NA NA NA NA NA 429 203 1080 NA NA NA NA NA 
1766354400.0 11634.1 NA 320 302 0 NA NA NA NA NA 440 451 0 NA NA NA NA NA 651 417 217 NA NA NA NA NA 284 414 263 NA NA NA NA 
1766354400.0 11634.24 NA 237 526 0 145 NA NA NA NA 349 725 0 215 NA NA NA NA 298 1107 253 176 NA NA NA NA 385 1163 332 232 NA NA NA 
1766354400.0 11634.5 NA 319 0 NA NA NA NA NA NA 432 0 NA NA NA NA NA NA 596 0 NA NA NA NA NA NA 260 0 NA NA NA NA NA 
1766354400.0 11634.914 131 315 569 0 183 NA NA NA 186 432 871 0 313 NA NA NA 1339 811 1279 319 226 NA NA NA 661 373 1156 341 290 NA NA NA 
1766354400.0 11723.17 NA 318 600 0 NA NA NA NA NA 431 830 0 NA NA NA NA NA 810 1461 277 NA NA NA NA NA 331 1205 304 NA NA NA NA 
1766354400.0 11834.0 NA 680 1068 0 NA NA NA NA NA 881 1504 0 NA NA NA NA NA 2903 3294 300 NA NA NA NA NA 1190 1685 342 NA NA NA NA 
1766354400.0 11834.13 NA 634 1100 0 NA NA NA NA NA 884 1627 0 NA NA NA NA NA 3143 4406 319 NA NA NA NA NA 1323 1945 354 NA NA NA NA 
1766354400.0 11834.19 NA 629 1011 0 NA NA NA NA NA 860 1515 0 NA NA NA NA NA 2904 3564 314 NA NA NA NA NA 1206 2019 355 NA NA NA NA 
1766354400.0 11834.24 NA 249 522 0 NA NA NA NA NA 351 766 0 NA NA NA NA NA 281 1073 269 NA NA NA NA NA 303 1185 322 NA NA NA NA 
1766354400.0 11834.99 NA 566 643 766 0 NA NA NA NA 796 956 1116 0 NA NA NA NA 2548 1075 2908 273 NA NA NA NA 1384 458 1610 290 NA NA NA 
1766354400.0 11846.0 NA 619 1070 0 NA NA NA NA NA 945 1522 0 NA NA NA NA NA 3188 3898 304 NA NA NA NA NA 1274 1862 347 NA NA NA NA 
1766354400.0 11846.19 NA 584 1072 0 NA NA NA NA NA 888 1546 0 NA NA NA NA NA 2885 3482 294 NA NA NA NA NA 1108 1664 358 NA NA NA NA 
1766354400.0 119.0 148 186 391 NA NA NA NA NA 237 262 551 NA NA NA NA NA 781 237 971 NA NA NA NA NA 438 213 1078 NA NA NA NA NA 
1766354400.0 120.0 121 174 381 NA NA NA NA NA 182 266 545 NA NA NA NA NA 263 223 975 NA NA NA NA NA 268 272 1048 NA NA NA NA NA 
1766354400.0 12034.0 NA 285 551 0 NA NA NA NA NA 377 811 0 NA NA NA NA NA 278 1338 266 NA NA NA NA NA 176 1288 331 NA NA NA NA 
1766354400.0 121.0 158 191 400 NA NA NA NA NA 243 274 576 NA NA NA NA NA 1204 240 1008 NA NA NA NA NA 595 202 959 NA NA NA NA NA 
1766354400.0 122.0 124 162 384 NA NA NA NA NA 186 247 561 NA NA NA NA NA 311 139 859 NA NA NA NA NA 394 224 848 NA NA NA NA NA 
1766354400.0 123.1 385 NA NA NA NA NA NA NA 538 NA NA NA NA NA NA NA 460 NA NA NA NA NA NA NA 488 NA NA NA NA NA NA NA 
1766354400.0 123.2 356 NA NA NA NA NA NA NA 526 NA NA NA NA NA NA NA 489 NA NA NA NA NA NA NA 381 NA NA NA NA NA NA NA 
1766354400.0 123.3 297 NA NA NA NA NA NA NA 430 NA NA NA NA NA NA NA 431 NA NA NA NA NA NA NA 506 NA NA NA NA NA NA NA 
1766354400.0 124.1 373 NA NA NA NA NA NA NA 518 NA NA NA NA NA NA NA 404 NA NA NA NA NA NA NA 445 NA NA NA NA NA NA NA 
1766354400.0 124.2 345 NA NA NA NA NA NA NA 531 NA NA NA NA NA NA NA 481 NA NA NA NA NA NA NA 421 NA NA NA NA NA NA NA 
1766354400.0 124.4 334 NA NA NA NA NA NA NA 490 NA NA NA NA NA NA NA 448 NA NA NA NA NA NA NA 486 NA NA NA NA NA NA NA 
1766354400.0 124.5 371 NA NA NA NA NA NA NA 484 NA NA NA NA NA NA NA 433 NA NA NA NA NA NA NA 464 NA NA NA NA NA NA NA 
1766354400.0 124.6 305 NA NA NA NA NA NA NA 435 NA NA NA NA NA NA NA 396 NA NA NA NA NA NA NA 428 NA NA NA NA NA NA NA 
1766354400.0 12434.511 NA 321 145 0 NA NA NA NA NA 435 234 0 NA NA NA NA NA 811 180 92 NA NA NA NA NA 358 196 118 NA NA NA NA 
1766354400.0 12434.521 NA 322 142 0 NA NA NA NA NA 434 221 0 NA NA NA NA NA 828 195 93 NA NA NA NA NA 327 237 120 NA NA NA NA 
1766354400.0 125.0 160 188 395 NA NA NA NA NA 246 269 555 NA NA NA NA NA 1016 229 968 NA NA NA NA NA 569 198 1111 NA NA NA NA NA 
1766354400.0 126.0 113 175 375 NA NA NA NA NA 183 252 544 NA NA NA NA NA 517 217 926 NA NA NA NA NA 323 217 985 NA NA NA NA NA 
