Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueRss5 PeakValueRss6 PeakValueRss7 PeakValueRss8 PeakValueRss9 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 PeakValueVsize5 PeakValueVsize6 PeakValueVsize7 PeakValueVsize8 PeakValueVsize9 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobCPU5 TotalJobCPU6 TotalJobCPU7 TotalJobCPU8 TotalJobCPU9 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4 TotalJobTime5 TotalJobTime6 TotalJobTime7 TotalJobTime8 TotalJobTime9 
1770847200.0 1.0 155 187 290 NA NA NA NA NA NA 238 271 437 NA NA NA NA NA NA 702 163 458 NA NA NA NA NA NA 528 165 569 NA NA NA NA NA NA 
1770847200.0 10.0 NA 231 440 0 NA NA NA NA NA NA 317 592 0 NA NA NA NA NA NA 672 1314 165 NA NA NA NA NA NA 292 893 192 NA NA NA NA NA 
1770847200.0 1000.0 NA 356 209 0 116 NA NA NA NA NA 527 293 0 178 NA NA NA NA NA 1060 176 115 109 NA NA NA NA NA 773 172 135 112 NA NA NA NA 
1770847200.0 10001.0 NA 299 506 0 152 189 NA NA NA NA 432 734 0 229 289 NA NA NA NA 561 718 172 146 233 NA NA NA NA 272 724 186 185 295 NA NA NA 
1770847200.0 10002.0 NA 306 509 0 156 189 NA NA NA NA 430 738 0 229 289 NA NA NA NA 592 732 167 144 239 NA NA NA NA 283 713 179 187 335 NA NA NA 
1770847200.0 10003.0 NA 313 511 0 156 182 NA NA NA NA 419 761 0 224 286 NA NA NA NA 546 753 168 144 238 NA NA NA NA 266 776 188 173 359 NA NA NA 
1770847200.0 10004.0 NA 299 509 0 157 188 NA NA NA NA 433 744 0 227 286 NA NA NA NA 551 699 170 146 235 NA NA NA NA 267 729 183 189 297 NA NA NA 
1770847200.0 10005.0 NA 310 514 0 152 188 NA NA NA NA 425 712 0 223 284 NA NA NA NA 548 709 168 146 240 NA NA NA NA 255 696 182 185 331 NA NA NA 
1770847200.0 10006.0 NA 316 502 0 157 188 NA NA NA NA 417 722 0 231 289 NA NA NA NA 541 704 170 139 234 NA NA NA NA 261 687 182 167 326 NA NA NA 
1770847200.0 10007.0 NA 311 520 0 180 191 NA NA NA NA 420 724 0 304 291 NA NA NA NA 549 745 169 156 236 NA NA NA NA 260 759 181 197 295 NA NA NA 
1770847200.0 10008.0 NA 310 516 0 185 181 NA NA NA NA 425 730 0 307 283 NA NA NA NA 548 729 169 151 238 NA NA NA NA 259 767 182 179 297 NA NA NA 
1770847200.0 10009.0 NA 307 510 0 188 190 NA NA NA NA 414 750 0 305 287 NA NA NA NA 559 740 168 147 234 NA NA NA NA 261 700 187 181 291 NA NA NA 
1770847200.0 1001.0 NA 341 190 0 0 0 0 0 0 NA 501 277 0 0 0 0 0 0 NA 897 189 36 24 38 84 46 84 NA 637 221 55 48 66 111 58 94 
1770847200.0 1001.2 NA 562 236 0 0 0 0 NA NA NA 813 370 0 0 0 0 NA NA NA 4302 333 45 56 46 53 NA NA NA 1881 300 53 115 56 65 NA NA 
1770847200.0 1001.3 NA 544 163 0 NA NA NA NA NA NA 725 327 0 NA NA NA NA NA NA 3576 219 110 NA NA NA NA NA NA 1434 263 157 NA NA NA NA NA 
1770847200.0 1001.4 NA 489 185 0 0 0 NA NA NA NA 762 294 0 0 0 NA NA NA NA 3668 151 46 45 47 NA NA NA NA 1622 182 56 55 59 NA NA NA 
1770847200.0 1002.0 NA 410 145 NA NA NA NA NA NA NA 558 183 NA NA NA NA NA NA NA 1117 92 NA NA NA NA NA NA NA 814 78 NA NA NA NA NA NA 
1770847200.0 1002.3 NA 517 233 0 NA NA NA NA NA NA 721 357 0 NA NA NA NA NA NA 2802 297 111 NA NA NA NA NA NA 1336 259 144 NA NA NA NA NA 
1770847200.0 1002.4 NA 494 0 NA NA NA NA NA NA NA 757 0 NA NA NA NA NA NA NA 4193 167 NA NA NA NA NA NA NA 1744 183 NA NA NA NA NA NA 
1770847200.0 1002.5 NA 153 135 0 0 NA NA NA NA NA 233 212 0 0 NA NA NA NA NA 158 112 91 51 NA NA NA NA NA 342 162 120 64 NA NA NA NA 
1770847200.0 10023.0 NA 298 503 0 157 184 NA NA NA NA 420 728 0 224 287 NA NA NA NA 594 710 175 143 232 NA NA NA NA 320 710 189 185 272 NA NA NA 
1770847200.0 10024.0 NA 322 523 0 188 188 NA NA NA NA 426 746 0 303 290 NA NA NA NA 563 842 188 149 240 NA NA NA NA 249 735 200 188 276 NA NA NA 
1770847200.0 10024.1 NA 322 313 0 NA NA NA NA NA NA 426 442 0 NA NA NA NA NA NA 573 321 190 NA NA NA NA NA NA 277 311 229 NA NA NA NA NA 
1770847200.0 10024.2 NA 311 514 0 NA NA NA NA NA NA 425 739 0 NA NA NA NA NA NA 604 879 198 NA NA NA NA NA NA 287 797 267 NA NA NA NA NA 
1770847200.0 10024.3 NA 319 283 0 NA NA NA NA NA NA 434 405 0 NA NA NA NA NA NA 577 322 151 NA NA NA NA NA NA 276 397 169 NA NA NA NA NA 
1770847200.0 10024.4 NA 310 516 0 NA NA NA NA NA NA 450 730 0 NA NA NA NA NA NA 612 890 199 NA NA NA NA NA NA 278 776 237 NA NA NA NA NA 
1770847200.0 10025.0 NA 315 477 0 157 189 NA NA NA NA 423 727 0 226 285 NA NA NA NA 555 730 178 144 236 NA NA NA NA 248 708 193 168 279 NA NA NA 
1770847200.0 10026.0 NA 314 545 0 163 192 NA NA NA NA 439 776 0 232 288 NA NA NA NA 608 924 189 138 243 NA NA NA NA 272 748 203 158 309 NA NA NA 
1770847200.0 1003.0 NA 403 0 NA NA NA NA NA NA NA 649 0 NA NA NA NA NA NA NA 1114 102 NA NA NA NA NA NA NA 836 117 NA NA NA NA NA NA 
1770847200.0 10042.0 NA 311 521 0 190 181 NA NA NA NA 422 732 0 306 281 NA NA NA NA 596 766 184 152 244 NA NA NA NA 278 722 198 192 361 NA NA NA 
1770847200.0 1005.0 NA 216 163 0 0 NA NA NA NA NA 388 264 0 0 NA NA NA NA NA 252 102 41 58 NA NA NA NA NA 672 181 74 132 NA NA NA NA 
1770847200.0 10059.0 NA 325 558 0 159 195 NA NA NA NA 438 747 0 231 292 NA NA NA NA 570 1050 194 148 240 NA NA NA NA 261 768 207 187 264 NA NA NA 
1770847200.0 10071.0 NA 315 531 0 159 190 NA NA NA NA 424 736 0 230 289 NA NA NA NA 565 799 196 142 244 NA NA NA NA 263 715 212 169 312 NA NA NA 
1770847200.0 101.0 169 NA NA NA NA NA NA NA NA 313 NA NA NA NA NA NA NA NA 321 NA NA NA NA NA NA NA NA 349 NA NA NA NA NA NA NA NA 
1770847200.0 1010.0 NA 92 111 0 NA NA NA NA NA NA 156 180 0 NA NA NA NA NA NA 68 82 56 NA NA NA NA NA NA 214 127 76 NA NA NA NA NA 
