Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueRss5 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 PeakValueVsize5 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobCPU5 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4 TotalJobTime5 
1769378400.0 1005.0 NA 204 154 0 0 NA 389 263 0 0 NA 267 109 38 52 NA 657 274 108 142 
1769378400.0 101.0 179 NA NA NA NA 308 NA NA NA NA 327 NA NA NA NA 376 NA NA NA NA 
1769378400.0 102.0 178 NA NA NA NA 301 NA NA NA NA 305 NA NA NA NA 367 NA NA NA NA 
1769378400.0 1052.0 NA 214 162 0 NA NA 380 259 0 NA NA 220 95 27 NA NA 489 146 43 NA 
1769378400.0 123.1 353 NA NA NA NA 539 NA NA NA NA 384 NA NA NA NA 439 NA NA NA NA 
1769378400.0 123.2 372 NA NA NA NA 515 NA NA NA NA 428 NA NA NA NA 480 NA NA NA NA 
1769378400.0 123.3 306 NA NA NA NA 418 NA NA NA NA 319 NA NA NA NA 429 NA NA NA NA 
1769378400.0 124.1 374 NA NA NA NA 493 NA NA NA NA 327 NA NA NA NA 405 NA NA NA NA 
1769378400.0 124.2 354 NA NA NA NA 512 NA NA NA NA 352 NA NA NA NA 399 NA NA NA NA 
1769378400.0 124.4 374 NA NA NA NA 497 NA NA NA NA 330 NA NA NA NA 432 NA NA NA NA 
1769378400.0 124.5 370 NA NA NA NA 508 NA NA NA NA 328 NA NA NA NA 430 NA NA NA NA 
1769378400.0 124.6 311 NA NA NA NA 427 NA NA NA NA 309 NA NA NA NA 393 NA NA NA NA 
1769378400.0 135.1 385 0 235 179 NA 546 0 340 277 NA 420 95 283 198 NA 650 144 351 288 NA 
1769378400.0 135.13 431 0 NA NA NA 562 0 NA NA NA 384 139 NA NA NA 397 183 NA NA NA 
1769378400.0 135.7 387 0 233 178 NA 575 0 321 273 NA 413 93 252 187 NA 636 157 316 261 NA 
1769378400.0 135.9 416 0 235 176 NA 561 0 330 274 NA 366 90 257 186 NA 592 152 321 248 NA 
1769378400.0 138.4 NA 415 0 NA NA NA 622 0 NA NA NA 693 148 NA NA NA 975 214 NA NA 
1769378400.0 140.61 NA 449 0 NA NA NA 640 0 NA NA NA 817 124 NA NA NA 584 200 NA NA 
1769378400.0 144.6 NA 404 NA NA NA NA 566 NA NA NA NA 1786 NA NA NA NA 1477 NA NA NA 
1769378400.0 2017.13 513 0 NA NA NA 663 0 NA NA NA 424 166 NA NA NA 421 221 NA NA NA 
1769378400.0 2017.8 224 NA NA NA NA 341 NA NA NA NA 439 NA NA NA NA 368 NA NA NA NA 
1769378400.0 2017.9 452 0 221 178 NA 628 0 332 279 NA 397 102 266 187 NA 706 155 385 250 NA 
1769378400.0 2018.13 511 0 NA NA NA 641 0 NA NA NA 463 167 NA NA NA 613 241 NA NA NA 
1769378400.0 2018.2 410 0 223 177 NA 529 0 334 267 NA 364 100 267 190 NA 670 262 572 269 NA 
1769378400.0 2018.5 452 0 227 177 NA 608 0 342 275 NA 432 105 264 189 NA 720 142 425 291 NA 
1769378400.0 2500.1502 NA 153 NA NA NA NA 247 NA NA NA NA 7402 NA NA NA NA 10080 NA NA NA 
1769378400.0 2500.1504 NA 153 NA NA NA NA 246 NA NA NA NA 9685 NA NA NA NA 11694 NA NA NA 
1769378400.0 2500.2204 NA 294 NA NA NA NA 446 NA NA NA NA 11421 NA NA NA NA 3722 NA NA NA 
1769378400.0 2500.2207 NA 197 NA NA NA NA 307 NA NA NA NA 6095 NA NA NA NA 4059 NA NA NA 
1769378400.0 2500.2208 NA 311 NA NA NA NA 487 NA NA NA NA 27085 NA NA NA NA 17943 NA NA NA 
1769378400.0 2500.2304 NA 290 NA NA NA NA 440 NA NA NA NA 6532 NA NA NA NA 2586 NA NA NA 
1769378400.0 2500.231 NA 85 NA NA NA NA 165 NA NA NA NA 3570 NA NA NA NA 2706 NA NA NA 
1769378400.0 2500.2401 NA 223 NA NA NA NA 334 NA NA NA NA 232 NA NA NA NA 281 NA NA NA 
1769378400.0 2500.2403 NA 127 NA NA NA NA 200 NA NA NA NA 139 NA NA NA NA 176 NA NA NA 
1769378400.0 2500.3001 NA 268 0 NA NA NA 445 0 NA NA NA 5184 52 NA NA NA 2571 69 NA NA 
1769378400.0 2500.3204 NA 291 NA NA NA NA 445 NA NA NA NA 9054 NA NA NA NA 2817 NA NA NA 
1769378400.0 2500.3209 NA 273 NA NA NA NA 439 NA NA NA NA 8291 NA NA NA NA 2860 NA NA NA 
1769378400.0 2500.3301 NA 242 NA NA NA NA 327 NA NA NA NA 491 NA NA NA NA 410 NA NA NA 
1769378400.0 2500.3305 NA 277 NA NA NA NA 417 NA NA NA NA 9460 NA NA NA NA 4010 NA NA NA 
1769378400.0 2500.3306 NA 259 NA NA NA NA 356 NA NA NA NA 527 NA NA NA NA 398 NA NA NA 
1769378400.0 2500.9002 NA 148 NA NA NA NA 248 NA NA NA NA 472 NA NA NA NA 363 NA NA NA 
1769378400.0 250399.0 286 NA NA NA NA 398 NA NA NA NA 321 NA NA NA NA 388 NA NA NA NA 
1769378400.0 250399.17 352 NA NA NA NA 463 NA NA NA NA 429 NA NA NA NA 415 NA NA NA NA 
1769378400.0 250399.18 344 NA NA NA NA 468 NA NA NA NA 481 NA NA NA NA 466 NA NA NA NA 
1769378400.0 250400.0 411 0 238 NA NA 594 0 340 NA NA 424 95 280 NA NA 772 222 354 NA NA 
1769378400.0 250403.17 523 0 245 NA NA 699 0 343 NA NA 501 103 301 NA NA 838 178 363 NA NA 
