Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueRss5 PeakValueRss6 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 PeakValueVsize5 PeakValueVsize6 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobCPU5 TotalJobCPU6 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4 TotalJobTime5 TotalJobTime6
1417784400.0 1.0 70 106 128 NA NA NA 109 131 171 NA NA NA 3416 433 1361 NA NA NA 3496 475 1499 NA NA NA
1417784400.0 10.0 NA 123 192 0 NA NA NA 159 236 0 NA NA NA 3581 7193 1691 NA NA NA 4094 7835 1704 NA NA
1417784400.0 1000.0 NA 197 97 0 45 NA NA 249 133 0 67 NA NA 5902 1056 894 271 NA NA 10667 4801 1088 1227 NA
1417784400.0 1001.0 NA 189 42 0 NA NA NA 225 63 0 NA NA NA 5089 56 49 NA NA NA 7285 1061 2106 NA NA
1417784400.0 1002.0 NA 191 60 NA NA NA NA 230 84 NA NA NA NA 5170 333 NA NA NA NA 7614 834 NA NA NA
1417784400.0 10025.0 NA 124 193 0 65 NA NA 158 238 0 87 NA NA 3772 6170 1203 162 NA NA 5978 8277 1207 180 NA
1417784400.0 1003.0 NA 187 0 NA NA NA NA 225 0 NA NA NA NA 7859 1029 NA NA NA NA 9801 1184 NA NA NA
1417784400.0 101.0 95 NA NA NA NA NA 121 NA NA NA NA NA 2283 NA NA NA NA NA 2452 NA NA NA NA NA
1417784400.0 102.0 95 NA NA NA NA NA 122 NA NA NA NA NA 1849 NA NA NA NA NA 1877 NA NA NA NA NA
1417784400.0 103.0 57 0 0 NA NA NA 95 0 0 NA NA NA 1317 270 921 NA NA NA 1334 290 1111 NA NA NA
1417784400.0 105.0 68 110 42 NA NA NA 109 141 62 NA NA NA 3902 495 11 NA NA NA 4039 586 22 NA NA NA
1417784400.0 106.0 58 0 0 NA NA NA 95 0 0 NA NA NA 1352 245 969 NA NA NA 1369 271 1235 NA NA NA
1417784400.0 107.0 74 115 189 NA NA NA 111 145 235 NA NA NA 6605 591 1836 NA NA NA 7357 617 1886 NA NA NA
1417784400.0 108.0 71 117 190 NA NA NA 129 148 235 NA NA NA 7547 636 1643 NA NA NA 8046 701 1749 NA NA NA
1417784400.0 109.0 73 119 190 NA NA NA 131 149 236 NA NA NA 8272 616 1905 NA NA NA 8481 666 2032 NA NA NA
1417784400.0 11.0 NA 117 197 0 53 NA NA 154 243 0 73 NA NA 2246 3687 1911 58 NA NA 2556 3981 1946 73 NA
1417784400.0 110.0 61 111 185 NA NA NA 102 142 235 NA NA NA 1841 461 1538 NA NA NA 1883 697 1593 NA NA NA
1417784400.0 1102.0 NA 124 194 123 67 NA NA 158 229 161 98 NA NA 4002 7397 3604 230 NA NA 5607 9922 5700 539 NA
1417784400.0 111.0 67 113 187 NA NA NA 109 144 235 NA NA NA 2279 379 1416 NA NA NA 2363 443 1455 NA NA NA
1417784400.0 112.0 70 114 188 NA NA NA 111 145 235 NA NA NA 6415 591 1725 NA NA NA 6618 621 1801 NA NA NA
1417784400.0 113.0 70 115 188 NA NA NA 111 145 224 NA NA NA 6630 638 1634 NA NA NA 6753 693 1716 NA NA NA
1417784400.0 11325.0 NA 132 201 0 58 NA NA 174 249 0 81 NA NA 1029 2144 1352 153 NA NA 1552 2790 1472 1129 NA
1417784400.0 114.0 71 115 188 NA NA NA 111 146 224 NA NA NA 6545 610 1666 NA NA NA 6651 639 1783 NA NA NA
1417784400.0 115.0 71 115 189 NA NA NA 111 146 225 NA NA NA 6824 736 1819 NA NA NA 6859 755 2086 NA NA NA
1417784400.0 116.0 73 117 189 NA NA NA 113 147 225 NA NA NA 8454 640 1964 NA NA NA 8501 664 2045 NA NA NA
1417784400.0 117.0 73 119 190 NA NA NA 113 149 235 NA NA NA 10237 774 1968 NA NA NA 10284 1069 2022 NA NA NA
1417784400.0 118.0 78 118 189 NA NA NA 113 149 235 NA NA NA 11533 808 2215 NA NA NA 11577 877 2319 NA NA NA
1417784400.0 119.0 70 114 186 NA NA NA 129 145 235 NA NA NA 7229 629 1862 NA NA NA 7480 685 2120 NA NA NA
1417784400.0 12.0 NA 123 195 0 NA NA NA 158 236 0 NA NA NA 3264 7763 1673 NA NA NA 3759 8162 1774 NA NA
1417784400.0 120.0 60 111 184 NA NA NA 101 142 235 NA NA NA 1387 516 1511 NA NA NA 1410 709 1562 NA NA NA
1417784400.0 1200.0 89 170 0 NA NA NA 152 201 0 NA NA NA 400 1196 339 NA NA NA 5624 1631 552 NA NA NA
1417784400.0 1201.0 197 NA NA NA NA NA 270 NA NA NA NA NA 1504 NA NA NA NA NA 3135 NA NA NA NA NA
1417784400.0 121.0 73 119 190 NA NA NA 131 149 236 NA NA NA 11709 708 2180 NA NA NA 11972 743 2225 NA NA NA
1417784400.0 122.0 70 114 188 NA NA NA 110 144 235 NA NA NA 4358 556 1667 NA NA NA 4456 601 1724 NA NA NA
1417784400.0 123.1 194 NA NA NA NA NA 248 NA NA NA NA NA 1277 NA NA NA NA NA 1345 NA NA NA NA NA
1417784400.0 123.2 195 NA NA NA NA NA 250 NA NA NA NA NA 1559 NA NA NA NA NA 1603 NA NA NA NA NA
1417784400.0 123.3 178 NA NA NA NA NA 236 NA NA NA NA NA 948 NA NA NA NA NA 994 NA NA NA NA NA
1417784400.0 124.1 185 NA NA NA NA NA 243 NA NA NA NA NA 967 NA NA NA NA NA 998 NA NA NA NA NA
1417784400.0 124.2 195 NA NA NA NA NA 267 NA NA NA NA NA 1206 NA NA NA NA NA 1312 NA NA NA NA NA
1417784400.0 124.4 186 NA NA NA NA NA 243 NA NA NA NA NA 1101 NA NA NA NA NA 1161 NA NA NA NA NA
1417784400.0 124.5 186 NA NA NA NA NA 243 NA NA NA NA NA 1047 NA NA NA NA NA 1096 NA NA NA NA NA
1417784400.0 124.6 179 NA NA NA NA NA 236 NA NA NA NA NA 1119 NA NA NA NA NA 1185 NA NA NA NA NA
1417784400.0 125.0 72 117 192 NA NA NA 114 150 235 NA NA NA 11126 648 2291 NA NA NA 11155 681 2371 NA NA NA
1417784400.0 126.0 61 113 184 NA NA NA 103 144 235 NA NA NA 2709 609 1639 NA NA NA 2721 727 1773 NA NA NA
1417784400.0 127.0 61 112 183 NA NA NA 102 142 235 NA NA NA 2103 525 1707 NA NA NA 2135 548 2049 NA NA NA
1417784400.0 128.0 57 110 183 NA NA NA 94 141 235 NA NA NA 1280 564 1636 NA NA NA 1293 672 1849 NA NA NA
1417784400.0 129.0 58 109 183 NA NA NA 95 140 235 NA NA NA 1274 529 1629 NA NA NA 1289 657 1825 NA NA NA
1417784400.0 13.0 NA 127 202 0 NA NA NA 160 236 0 NA NA NA 4982 24302 1838 NA NA NA 5610 25161 1866 NA NA
1417784400.0 130.0 58 112 183 NA NA NA 95 143 235 NA NA NA 1376 525 1634 NA NA NA 1385 579 1807 NA NA NA
1417784400.0 1301.0 74 118 147 77 NA NA 118 145 180 109 NA NA 3449 653 1449 402 NA NA 3582 797 1498 434 NA NA
1417784400.0 1302.0 80 124 149 78 NA NA 141 151 184 112 NA NA 12279 963 1685 338 NA NA 12533 1007 1750 543 NA NA
1417784400.0 1306.0 NA 123 196 0 78 NA NA 168 247 0 109 NA NA 1039 1379 1808 228 NA NA 1128 1543 1826 284 NA
1417784400.0 1307.0 NA 118 121 44 0 NA NA 158 175 65 0 NA NA 879 1109 77 846 NA NA 958 1497 148 927 NA
1417784400.0 1308.0 NA 118 121 43 0 NA NA 157 175 64 0 NA NA 832 964 77 636 NA NA 915 1231 124 692 NA
1417784400.0 1309.0 NA 133 202 0 80 NA NA 174 247 0 115 NA NA 1171 2013 1708 348 NA NA 1240 2288 1855 363 NA
1417784400.0 131.0 63 113 186 NA NA NA 104 144 222 NA NA NA 2929 561 1468 NA NA NA 2939 672 1518 NA NA NA
1417784400.0 1311.0 NA 127 204 0 53 79 NA 170 255 0 74 111 NA 941 2005 2116 92 347 NA 1083 2099 2374 104 432
1417784400.0 1313.0 NA 136 213 0 81 NA NA 177 253 0 115 NA NA 1074 24020 1730 320 NA NA 1237 24103 1749 354 NA
1417784400.0 1314.0 NA 132 200 0 80 NA NA 174 247 0 111 NA NA 829 2293 1790 405 NA NA 944 2390 1849 555 NA
1417784400.0 1316.0 NA 130 196 0 79 NA NA 172 247 0 113 NA NA 980 2011 1759 308 NA NA 1036 2073 1832 526 NA
1417784400.0 1317.0 NA 126 197 0 79 NA NA 169 247 0 113 NA NA 927 1804 1747 352 NA NA 965 1872 2210 429 NA
1417784400.0 1318.0 NA 124 194 0 78 NA NA 166 247 0 110 NA NA 822 1796 1747 311 NA NA 853 1842 1856 543 NA
1417784400.0 1319.0 NA 125 197 0 79 NA NA 168 247 0 114 NA NA 895 1882 1805 327 NA NA 936 2066 2154 344 NA
1417784400.0 132.0 73 120 194 NA NA NA 114 152 235 NA NA NA 8398 715 2275 NA NA NA 8421 744 2379 NA NA NA
1417784400.0 1320.0 NA 127 195 0 79 NA NA 169 247 0 110 NA NA 848 1912 1672 311 NA NA 878 2229 1710 350 NA
1417784400.0 1321.0 NA 127 197 0 79 NA NA 169 247 0 115 NA NA 852 1920 1750 355 NA NA 889 2222 1880 374 NA
1417784400.0 1324.0 NA 133 202 0 80 NA NA 176 247 0 114 NA NA 1017 2294 1658 382 NA NA 1096 2932 1670 481 NA
