Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueRss5 PeakValueRss6 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 PeakValueVsize5 PeakValueVsize6 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobCPU5 TotalJobCPU6 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4 TotalJobTime5 TotalJobTime6
1417654800.0 1.0 68 107 132 NA NA NA 108 133 170 NA NA NA 1951 237 593 NA NA NA 2105 268 818 NA NA NA
1417654800.0 10.0 NA 123 192 0 NA NA NA 157 235 0 NA NA NA 1851 3447 932 NA NA NA 1943 3627 995 NA NA
1417654800.0 1000.0 NA 195 97 0 45 NA NA 247 132 0 66 NA NA 3039 457 640 125 NA NA 3276 618 691 179 NA
1417654800.0 1001.0 NA 188 42 0 NA NA NA 223 62 0 NA NA NA 2662 28 26 NA NA NA 2831 48 45 NA NA
1417654800.0 1002.0 NA 190 60 NA NA NA NA 228 83 NA NA NA NA 2729 198 NA NA NA NA 2913 237 NA NA NA
1417654800.0 10025.0 NA 124 193 0 64 NA NA 157 237 0 86 NA NA 2204 4179 866 117 NA NA 2309 4546 907 134 NA
1417654800.0 1003.0 NA 186 0 NA NA NA NA 223 0 NA NA NA NA 4160 618 NA NA NA NA 4339 676 NA NA NA
1417654800.0 101.0 96 NA NA NA NA NA 120 NA NA NA NA NA 1062 NA NA NA NA NA 1083 NA NA NA NA NA
1417654800.0 102.0 96 NA NA NA NA NA 121 NA NA NA NA NA 853 NA NA NA NA NA 913 NA NA NA NA NA
1417654800.0 103.0 58 0 0 NA NA NA 94 0 0 NA NA NA 595 123 453 NA NA NA 605 137 468 NA NA NA
1417654800.0 105.0 69 112 42 NA NA NA 108 142 61 NA NA NA 1761 273 5 NA NA NA 1899 442 60 NA NA NA
1417654800.0 106.0 58 0 0 NA NA NA 94 0 0 NA NA NA 615 111 462 NA NA NA 771 130 562 NA NA NA
