Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueRss5 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 PeakValueVsize5 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobCPU5 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4 TotalJobTime5
1418086800.0 1.0 70 107 0 NA NA 108 133 0 NA NA 1743 232 0 NA NA 1822 337 0 NA NA
1418086800.0 10.0 NA 123 0 NA NA NA 157 0 NA NA NA 1682 0 NA NA NA 1739 0 NA NA
1418086800.0 1000.0 NA 0 NA NA NA NA 0 NA NA NA NA 0 NA NA NA NA 0 NA NA NA
1418086800.0 1001.0 NA 0 NA NA NA NA 0 NA NA NA NA 0 NA NA NA NA 0 NA NA NA
1418086800.0 1002.0 NA 0 NA NA NA NA 0 NA NA NA NA 0 NA NA NA NA 0 NA NA NA
1418086800.0 10025.0 NA 124 0 NA NA NA 157 0 NA NA NA 1924 0 NA NA NA 2012 0 NA NA
1418086800.0 1003.0 NA 0 NA NA NA NA 0 NA NA NA NA 0 NA NA NA NA 0 NA NA NA
1418086800.0 101.0 0 NA NA NA NA 0 NA NA NA NA 0 NA NA NA NA 0 NA NA NA NA
1418086800.0 102.0 0 NA NA NA NA 0 NA NA NA NA 0 NA NA NA NA 0 NA NA NA NA
1418086800.0 103.0 58 0 0 NA NA 94 0 0 NA NA 558 99 0 NA NA 567 114 0 NA NA
1418086800.0 105.0 69 112 42 NA NA 108 142 61 NA NA 1666 247 4 NA NA 1680 257 17 NA NA
1418086800.0 106.0 58 0 0 NA NA 95 0 0 NA NA 574 103 0 NA NA 586 117 0 NA NA
1418086800.0 107.0 72 115 0 NA NA 110 145 0 NA NA 3428 280 0 NA NA 3450 287 0 NA NA
1418086800.0 108.0 74 117 0 NA NA 128 147 0 NA NA 3787 312 0 NA NA 3830 325 0 NA NA
1418086800.0 109.0 73 119 0 NA NA 130 148 0 NA NA 4037 325 0 NA NA 4054 337 0 NA NA
1418086800.0 11.0 NA 115 0 NA NA NA 153 0 NA NA NA 995 0 NA NA NA 1062 0 NA NA
1418086800.0 110.0 61 111 0 NA NA 101 141 0 NA NA 813 248 0 NA NA 827 259 0 NA NA
1418086800.0 1102.0 NA 123 0 NA NA NA 157 0 NA NA NA 1959 0 NA NA NA 3734 0 NA NA
1418086800.0 111.0 67 114 0 NA NA 108 143 0 NA NA 1090 210 0 NA NA 1107 228 0 NA NA
1418086800.0 112.0 70 115 0 NA NA 110 144 0 NA NA 3018 268 0 NA NA 3035 284 0 NA NA
1418086800.0 113.0 71 115 0 NA NA 110 144 0 NA NA 3217 280 0 NA NA 3234 301 0 NA NA
1418086800.0 11325.0 NA 134 0 NA NA NA 173 0 NA NA NA 493 0 NA NA NA 517 0 NA NA
1418086800.0 114.0 70 115 0 NA NA 110 145 0 NA NA 3223 294 0 NA NA 3250 307 0 NA NA
1418086800.0 115.0 71 116 0 NA NA 110 145 0 NA NA 3389 303 0 NA NA 3404 328 0 NA NA
1418086800.0 116.0 72 116 0 NA NA 112 146 0 NA NA 3958 299 0 NA NA 3978 313 0 NA NA
1418086800.0 117.0 74 119 0 NA NA 113 148 0 NA NA 5053 321 0 NA NA 5071 339 0 NA NA
1418086800.0 118.0 72 118 0 NA NA 112 148 0 NA NA 5396 334 0 NA NA 5413 348 0 NA NA
1418086800.0 119.0 71 115 0 NA NA 128 144 0 NA NA 3303 275 0 NA NA 3319 294 0 NA NA
1418086800.0 12.0 NA 124 0 NA NA NA 157 0 NA NA NA 1534 0 NA NA NA 1622 0 NA NA
1418086800.0 120.0 60 111 0 NA NA 100 142 0 NA NA 623 232 0 NA NA 627 247 0 NA NA
1418086800.0 1200.0 0 NA NA NA NA 0 NA NA NA NA 0 NA NA NA NA 0 NA NA NA NA
1418086800.0 1201.0 0 NA NA NA NA 0 NA NA NA NA 0 NA NA NA NA 0 NA NA NA NA
1418086800.0 121.0 73 119 0 NA NA 130 149 0 NA NA 5748 355 0 NA NA 5756 371 0 NA NA
1418086800.0 122.0 70 115 0 NA NA 110 145 0 NA NA 2081 262 0 NA NA 2101 276 0 NA NA
1418086800.0 123.1 0 NA NA NA NA 0 NA NA NA NA 0 NA NA NA NA 0 NA NA NA NA
1418086800.0 123.2 0 NA NA NA NA 0 NA NA NA NA 0 NA NA NA NA 0 NA NA NA NA
1418086800.0 123.3 0 NA NA NA NA 0 NA NA NA NA 0 NA NA NA NA 0 NA NA NA NA
1418086800.0 124.1 0 NA NA NA NA 0 NA NA NA NA 0 NA NA NA NA 0 NA NA NA NA
1418086800.0 124.2 0 NA NA NA NA 0 NA NA NA NA 0 NA NA NA NA 0 NA NA NA NA
1418086800.0 124.4 0 NA NA NA NA 0 NA NA NA NA 0 NA NA NA NA 0 NA NA NA NA
1418086800.0 124.5 0 NA NA NA NA 0 NA NA NA NA 0 NA NA NA NA 0 NA NA NA NA
1418086800.0 124.6 0 NA NA NA NA 0 NA NA NA NA 0 NA NA NA NA 0 NA NA NA NA
1418086800.0 125.0 72 119 0 NA NA 113 149 0 NA NA 5599 328 0 NA NA 5611 346 0 NA NA
1418086800.0 126.0 61 113 0 NA NA 102 143 0 NA NA 1294 268 0 NA NA 1300 302 0 NA NA
1418086800.0 127.0 60 112 0 NA NA 101 141 0 NA NA 970 261 0 NA NA 974 275 0 NA NA
1418086800.0 128.0 58 110 0 NA NA 93 140 0 NA NA 605 250 0 NA NA 609 266 0 NA NA
1418086800.0 129.0 58 109 0 NA NA 94 139 0 NA NA 591 230 0 NA NA 606 249 0 NA NA
1418086800.0 13.0 NA 126 0 NA NA NA 160 0 NA NA NA 2172 0 NA NA NA 2252 0 NA NA
1418086800.0 130.0 58 112 0 NA NA 94 142 0 NA NA 729 242 0 NA NA 744 253 0 NA NA
1418086800.0 1301.0 75 115 0 NA NA 117 142 0 NA NA 1547 312 0 NA NA 1594 323 0 NA NA
1418086800.0 1302.0 82 125 0 NA NA 140 150 0 NA NA 6054 396 0 NA NA 6073 404 0 NA NA
1418086800.0 1303.0 89 125 0 NA NA 125 150 0 NA NA 21311 432 0 NA NA 21788 453 0 NA NA
1418086800.0 1306.0 NA 124 0 NA NA NA 167 0 NA NA NA 330 0 NA NA NA 411 0 NA NA
