Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueRss5 PeakValueRss6 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 PeakValueVsize5 PeakValueVsize6 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobCPU5 TotalJobCPU6 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4 TotalJobTime5 TotalJobTime6
1417741200.0 1.0 69 107 129 NA NA NA 108 133 170 NA NA NA 1831 240 581 NA NA NA 2607 470 1001 NA NA NA
1417741200.0 10.0 NA 123 193 0 NA NA NA 157 235 0 NA NA NA 1787 3519 981 NA NA NA 2433 4487 1174 NA NA
1417741200.0 1000.0 NA 195 97 0 44 NA NA 247 132 0 66 NA NA 2902 446 603 108 NA NA 5138 627 799 221 NA
1417741200.0 1001.0 NA 188 42 0 NA NA NA 224 62 0 NA NA NA 2581 27 23 NA NA NA 4556 43 103 NA NA
1417741200.0 1002.0 NA 190 60 NA NA NA NA 228 83 NA NA NA NA 2631 182 NA NA NA NA 3886 210 NA NA NA
1417741200.0 10025.0 NA 124 193 0 64 NA NA 157 237 0 86 NA NA 2232 4110 928 117 NA NA 2739 4284 939 139 NA
1417741200.0 1003.0 NA 186 0 NA NA NA NA 224 0 NA NA NA NA 4107 584 NA NA NA NA 5061 833 NA NA NA
1417741200.0 101.0 96 NA NA NA NA NA 120 NA NA NA NA NA 1155 NA NA NA NA NA 1654 NA NA NA NA NA
1417741200.0 102.0 96 NA NA NA NA NA 121 NA NA NA NA NA 896 NA NA NA NA NA 1078 NA NA NA NA NA
1417741200.0 103.0 58 0 0 NA NA NA 95 0 0 NA NA NA 611 117 490 NA NA NA 747 220 735 NA NA NA
1417741200.0 105.0 69 112 42 NA NA NA 108 142 61 NA NA NA 1832 282 5 NA NA NA 2349 467 20 NA NA NA
1417741200.0 106.0 58 0 0 NA NA NA 94 0 0 NA NA NA 616 110 464 NA NA NA 689 291 656 NA NA NA
1417741200.0 107.0 72 115 188 NA NA NA 110 145 224 NA NA NA 3638 317 890 NA NA NA 4857 511 1255 NA NA NA
1417741200.0 108.0 74 118 189 NA NA NA 128 147 235 NA NA NA 4042 340 879 NA NA NA 5410 700 1342 NA NA NA
1417741200.0 109.0 73 118 190 NA NA NA 130 148 235 NA NA NA 4539 391 1051 NA NA NA 5754 588 1500 NA NA NA
1417741200.0 11.0 NA 117 196 0 53 NA NA 153 242 0 72 NA NA 1106 1784 1096 28 NA NA 1453 2478 1657 81 NA
1417741200.0 110.0 61 112 185 NA NA NA 101 141 234 NA NA NA 873 263 766 NA NA NA 1151 485 1571 NA NA NA
1417741200.0 1102.0 NA 123 193 125 66 NA NA 157 228 160 97 NA NA 2053 4579 2352 173 NA NA 2647 5515 2738 241 NA
1417741200.0 111.0 67 113 187 NA NA NA 108 143 234 NA NA NA 1188 226 735 NA NA NA 1556 385 1330 NA NA NA
1417741200.0 112.0 70 114 188 NA NA NA 110 144 234 NA NA NA 3353 326 870 NA NA NA 3958 458 1184 NA NA NA
1417741200.0 113.0 71 115 187 NA NA NA 110 144 223 NA NA NA 3661 318 817 NA NA NA 4630 485 1305 NA NA NA
1417741200.0 11325.0 NA 134 202 0 58 NA NA 172 248 0 80 NA NA 501 1229 972 67 NA NA 689 1248 979 82 NA
1417741200.0 114.0 72 114 188 NA NA NA 110 145 223 NA NA NA 3539 304 914 NA NA NA 4380 525 1301 NA NA NA
1417741200.0 115.0 70 116 189 NA NA NA 110 145 234 NA NA NA 3776 332 974 NA NA NA 4718 579 1375 NA NA NA
1417741200.0 116.0 73 116 189 NA NA NA 112 146 234 NA NA NA 4405 343 912 NA NA NA 5320 603 1515 NA NA NA
1417741200.0 117.0 74 119 191 NA NA NA 113 148 234 NA NA NA 5585 365 1032 NA NA NA 6822 594 1469 NA NA NA
1417741200.0 118.0 73 117 191 NA NA NA 112 148 234 NA NA NA 6195 379 1046 NA NA NA 7842 549 1424 NA NA NA
1417741200.0 119.0 70 114 188 NA NA NA 128 144 234 NA NA NA 3757 310 870 NA NA NA 4654 539 1329 NA NA NA
1417741200.0 12.0 NA 124 192 0 NA NA NA 157 235 0 NA NA NA 1759 3896 950 NA NA NA 2415 5000 1117 NA NA
1417741200.0 120.0 60 111 184 NA NA NA 100 141 234 NA NA NA 664 265 795 NA NA NA 845 494 1224 NA NA NA
1417741200.0 1200.0 89 170 0 NA NA NA 151 200 0 NA NA NA 172 670 131 NA NA NA 375 893 200 NA NA NA
1417741200.0 1201.0 196 NA NA NA NA NA 269 NA NA NA NA NA 797 NA NA NA NA NA 1163 NA NA NA NA NA
1417741200.0 121.0 73 119 190 NA NA NA 130 148 235 NA NA NA 6568 375 1148 NA NA NA 7943 591 1560 NA NA NA
1417741200.0 122.0 70 114 186 NA NA NA 110 144 235 NA NA NA 2501 311 855 NA NA NA 2909 495 1156 NA NA NA
1417741200.0 123.1 193 NA NA NA NA NA 247 NA NA NA NA NA 683 NA NA NA NA NA 1081 NA NA NA NA NA
1417741200.0 123.2 195 NA NA NA NA NA 249 NA NA NA NA NA 848 NA NA NA NA NA 1216 NA NA NA NA NA
1417741200.0 123.3 178 NA NA NA NA NA 235 NA NA NA NA NA 500 NA NA NA NA NA 784 NA NA NA NA NA
1417741200.0 124.1 185 NA NA NA NA NA 242 NA NA NA NA NA 508 NA NA NA NA NA 709 NA NA NA NA NA
1417741200.0 124.2 195 NA NA NA NA NA 266 NA NA NA NA NA 671 NA NA NA NA NA 994 NA NA NA NA NA
1417741200.0 124.4 185 NA NA NA NA NA 242 NA NA NA NA NA 534 NA NA NA NA NA 841 NA NA NA NA NA
1417741200.0 124.5 186 NA NA NA NA NA 243 NA NA NA NA NA 547 NA NA NA NA NA 743 NA NA NA NA NA
1417741200.0 124.6 178 NA NA NA NA NA 235 NA NA NA NA NA 511 NA NA NA NA NA 773 NA NA NA NA NA
1417741200.0 125.0 73 119 191 NA NA NA 113 149 235 NA NA NA 6409 361 1139 NA NA NA 7752 498 1625 NA NA NA
1417741200.0 126.0 61 113 184 NA NA NA 102 143 234 NA NA NA 1465 313 826 NA NA NA 1889 498 1029 NA NA NA
1417741200.0 127.0 61 112 183 NA NA NA 101 141 234 NA NA NA 1120 267 794 NA NA NA 1337 448 1149 NA NA NA
1417741200.0 128.0 57 110 183 NA NA NA 93 140 234 NA NA NA 623 258 785 NA NA NA 819 434 1098 NA NA NA
1417741200.0 129.0 58 109 182 NA NA NA 94 139 234 NA NA NA 652 246 806 NA NA NA 886 402 1188 NA NA NA
1417741200.0 13.0 NA 125 201 0 NA NA NA 158 235 0 NA NA NA 2425 12456 989 NA NA NA 3325 14758 1310 NA NA
1417741200.0 130.0 58 112 183 NA NA NA 94 142 221 NA NA NA 825 264 800 NA NA NA 1073 432 1072 NA NA NA
1417741200.0 1301.0 76 117 147 77 NA NA 118 144 179 108 NA NA 1647 331 677 146 NA NA 2619 628 2658 254 NA NA
1417741200.0 1302.0 83 124 151 79 NA NA 140 150 183 111 NA NA 7037 454 858 163 NA NA 9572 722 1360 243 NA NA
1417741200.0 1303.0 86 128 151 79 NA NA 125 153 183 110 NA NA 24688 529 1441 186 NA NA 30831 712 1865 314 NA NA
1417741200.0 1306.0 NA 125 194 0 78 NA NA 167 246 0 108 NA NA 379 886 1010 116 NA NA 596 1558 1419 735 NA
1417741200.0 1307.0 NA 120 121 44 0 NA NA 157 175 64 0 NA NA 353 509 32 459 NA NA 578 696 60 719 NA
1417741200.0 1308.0 NA 119 121 44 0 NA NA 156 162 63 0 NA NA 324 537 26 467 NA NA 499 828 97 638 NA
1417741200.0 1309.0 NA 133 202 0 80 NA NA 173 246 0 114 NA NA 539 1111 1050 178 NA NA 821 1457 1322 459 NA
1417741200.0 131.0 64 114 186 NA NA NA 103 143 234 NA NA NA 1611 302 820 NA NA NA 1859 402 1166 NA NA NA
1417741200.0 1311.0 NA 126 206 0 53 79 NA 169 254 0 73 110 NA 380 895 1168 30 149 NA 486 1341 1391 114 260
1417741200.0 1312.0 NA 132 200 0 80 NA NA 172 246 0 110 NA NA 439 1023 994 166 NA NA 572 1438 1334 314 NA
1417741200.0 1313.0 NA 136 213 0 81 NA NA 176 253 0 114 NA NA 661 12441 1044 190 NA NA 848 14788 1446 346 NA
1417741200.0 1314.0 NA 131 200 0 80 NA NA 173 246 0 110 NA NA 477 1104 994 176 NA NA 720 1852 1454 281 NA
1417741200.0 1315.0 NA 126 195 0 79 NA NA 168 246 0 110 NA NA 369 876 944 161 NA NA 575 1349 1125 248 NA
1417741200.0 1316.0 NA 129 198 0 78 NA NA 170 246 0 113 NA NA 407 904 959 172 NA NA 558 1232 1231 261 NA
1417741200.0 1317.0 NA 126 195 0 79 NA NA 167 246 0 113 NA NA 418 881 992 178 NA NA 786 1301 1337 265 NA
1417741200.0 1318.0 NA 123 195 0 78 NA NA 165 246 0 109 NA NA 398 867 1004 147 NA NA 561 1365 1374 258 NA
1417741200.0 1319.0 NA 125 195 0 79 NA NA 166 246 0 110 NA NA 371 851 1032 157 NA NA 558 1232 1363 245 NA
1417741200.0 132.0 73 121 194 NA NA NA 112 151 235 NA NA NA 4394 365 986 NA NA NA 5012 510 1080 NA NA NA
1417741200.0 1320.0 NA 127 195 0 79 NA NA 168 246 0 109 NA NA 403 901 1010 148 NA NA 644 1299 1380 240 NA
1417741200.0 1321.0 NA 126 196 0 79 NA NA 168 246 0 114 NA NA 406 942 1050 154 NA NA 676 1484 1341 265 NA
1417741200.0 1322.0 NA 128 196 0 79 NA NA 168 246 0 110 NA NA 447 1040 993 177 NA NA 717 1559 1320 362 NA
1417741200.0 1324.0 NA 134 201 0 81 NA NA 174 247 0 113 NA NA 501 1164 1055 191 NA NA 791 1598 1448 293 NA
1417741200.0 1325.0 NA 134 202 0 58 80 NA 172 246 0 80 115 NA 554 1365 1016 68 189 NA 939 1959 1242 149 266
1417741200.0 1326.0 NA 127 200 0 80 NA NA 171 246 0 114 NA NA 487 1025 1055 171 NA NA 781 1470 1563 536 NA
1417741200.0 1327.0 NA 129 201 0 80 NA NA 170 246 0 110 NA NA 468 943 1034 174 NA NA 903 1297 1404 339 NA
1417741200.0 1328.0 NA 130 201 0 80 NA NA 169 246 0 114 NA NA 468 1064 1037 178 NA NA 822 1445 1308 318 NA
1417741200.0 1329.0 NA 130 200 0 57 80 NA 171 246 0 78 114 NA 436 1001 1028 53 174 NA 662 1363 1321 99 239
1417741200.0 133.0 74 118 190 NA NA NA 113 148 235 NA NA NA 7824 389 1245 NA NA NA 8810 578 1612 NA NA NA
1417741200.0 1330.0 NA 129 198 0 79 NA NA 169 246 0 110 NA NA 453 1071 1064 150 NA NA 629 1455 1354 248 NA
1417741200.0 1331.0 NA 128 199 0 80 NA NA 169 246 0 110 NA NA 403 913 970 180 NA NA 621 1347 1173 366 NA
1417741200.0 1332.0 NA 128 200 0 79 NA NA 170 246 0 114 NA NA 485 1004 1024 167 NA NA 762 1322 1222 248 NA
1417741200.0 1333.0 NA 128 200 0 79 NA NA 169 246 0 114 NA NA 401 897 999 169 NA NA 571 1175 1305 261 NA
1417741200.0 1334.0 NA 132 201 0 80 NA NA 171 246 0 110 NA NA 479 1037 1023 158 NA NA 718 1438 1262 278 NA
1417741200.0 1335.0 NA 133 202 0 80 NA NA 173 246 0 114 NA NA 485 1055 1020 173 NA NA 711 1414 1421 285 NA
1417741200.0 1336.0 NA 134 207 0 80 NA NA 175 246 0 113 NA NA 615 5218 1039 182 NA NA 881 6129 1240 329 NA
1417741200.0 1337.0 NA 134 202 0 80 NA NA 173 246 0 115 NA NA 533 1829 1100 178 NA NA 876 2402 1332 323 NA
1417741200.0 1338.0 NA 136 204 0 80 NA NA 172 246 0 114 NA NA 531 2511 1023 178 NA NA 773 3254 1270 289 NA
1417741200.0 1339.0 NA 134 204 0 80 NA NA 174 246 0 111 NA NA 609 4464 1085 184 NA NA 953 5414 1349 257 NA
1417741200.0 134.0 NA 194 38 0 NA NA NA 230 59 0 NA NA NA 3261 24 27 NA NA NA 4295 51 41 NA NA
1417741200.0 1340.0 NA 130 201 0 80 NA NA 170 246 0 114 NA NA 506 1109 1027 184 NA NA 832 1629 1442 319 NA
1417741200.0 1341.0 NA 136 205 0 81 NA NA 175 247 0 114 NA NA 596 1965 1059 203 NA NA 995 2825 1252 332 NA
1417741200.0 1343.0 NA 130 200 0 80 NA NA 173 246 0 113 NA NA 482 1274 1043 168 NA NA 979 1672 1328 283 NA
1417741200.0 1344.0 NA 133 200 0 80 NA NA 172 246 0 113 NA NA 473 1224 1047 167 NA NA 755 1645 1308 268 NA
1417741200.0 1345.0 NA 133 201 0 80 NA NA 173 246 0 114 NA NA 494 1090 1031 169 NA NA 757 1461 1280 247 NA
1417741200.0 1347.0 NA 131 202 0 80 NA NA 172 246 0 114 NA NA 503 1094 1034 173 NA NA 761 1486 1203 275 NA
1417741200.0 1348.0 NA 129 201 0 80 NA NA 170 246 0 114 NA NA 465 1000 1000 170 NA NA 764 1287 1304 263 NA
1417741200.0 1349.0 NA 129 200 0 80 NA NA 170 246 0 110 NA NA 439 959 995 163 NA NA 718 1223 1468 243 NA
1417741200.0 135.1 210 0 81 NA NA NA 285 0 111 NA NA NA 974 155 160 NA NA NA 2892 225 524 NA NA NA
1417741200.0 135.2 194 0 80 NA NA NA 251 0 109 NA NA NA 714 134 139 NA NA NA 2458 252 491 NA NA NA
