Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueRss5 PeakValueRss6 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 PeakValueVsize5 PeakValueVsize6 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobCPU5 TotalJobCPU6 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4 TotalJobTime5 TotalJobTime6
1418000400.0 1.0 67 107 128 NA NA NA 109 134 171 NA NA NA 2070 324 635 NA NA NA 2136 393 680 NA NA NA
1418000400.0 10.0 NA 123 192 0 NA NA NA 158 236 0 NA NA NA 1869 3803 1109 NA NA NA 1901 3832 1124 NA NA
1418000400.0 1000.0 NA 195 97 0 45 NA NA 248 133 0 67 NA NA 2856 498 583 120 NA NA 4057 1105 638 186 NA
1418000400.0 1001.0 NA 189 42 0 NA NA NA 225 63 0 NA NA NA 2516 25 25 NA NA NA 3203 189 39 NA NA
1418000400.0 1002.0 NA 190 60 NA NA NA NA 230 84 NA NA NA NA 2633 178 NA NA NA NA 3798 235 NA NA NA
1418000400.0 10025.0 NA 123 193 0 64 NA NA 158 238 0 87 NA NA 2166 3848 848 102 NA NA 2250 3859 859 110 NA
1418000400.0 1003.0 NA 187 0 NA NA NA NA 225 0 NA NA NA NA 3909 594 NA NA NA NA 5028 605 NA NA NA
1418000400.0 101.0 95 NA NA NA NA NA 121 NA NA NA NA NA 1195 NA NA NA NA NA 1259 NA NA NA NA NA
1418000400.0 102.0 96 NA NA NA NA NA 122 NA NA NA NA NA 909 NA NA NA NA NA 925 NA NA NA NA NA
1418000400.0 103.0 58 0 0 NA NA NA 95 0 0 NA NA NA 600 137 506 NA NA NA 616 148 518 NA NA NA
1418000400.0 105.0 68 111 42 NA NA NA 109 143 62 NA NA NA 2055 282 6 NA NA NA 2086 302 11 NA NA NA
1418000400.0 106.0 58 0 0 NA NA NA 95 0 0 NA NA NA 643 161 540 NA NA NA 654 192 557 NA NA NA
1418000400.0 107.0 71 115 189 NA NA NA 111 146 235 NA NA NA 3953 354 928 NA NA NA 4004 382 946 NA NA NA
1418000400.0 108.0 73 117 189 NA NA NA 129 147 235 NA NA NA 4599 375 1001 NA NA NA 4661 393 1029 NA NA NA
1418000400.0 109.0 73 118 190 NA NA NA 131 149 235 NA NA NA 4854 420 1127 NA NA NA 4891 438 1161 NA NA NA
1418000400.0 11.0 NA 117 195 0 53 NA NA 154 243 0 73 NA NA 1160 1851 1092 29 NA NA 1195 1880 1101 43 NA
1418000400.0 110.0 61 111 185 NA NA NA 102 141 235 NA NA NA 967 281 763 NA NA NA 984 308 793 NA NA NA
1418000400.0 1102.0 NA 124 194 123 66 NA NA 158 236 160 97 NA NA 2067 4428 2726 200 NA NA 2744 4713 2743 213 NA
1418000400.0 111.0 66 113 187 NA NA NA 109 144 235 NA NA NA 1293 307 784 NA NA NA 1301 320 808 NA NA NA
1418000400.0 112.0 70 114 188 NA NA NA 111 144 235 NA NA NA 3724 335 939 NA NA NA 3755 356 959 NA NA NA
1418000400.0 113.0 70 114 187 NA NA NA 111 145 235 NA NA NA 3938 349 951 NA NA NA 3959 382 978 NA NA NA
