Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueRss5 PeakValueRss6 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 PeakValueVsize5 PeakValueVsize6 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobCPU5 TotalJobCPU6 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4 TotalJobTime5 TotalJobTime6
1418346000.0 1.0 69 105 129 NA NA NA 108 131 170 NA NA NA 2527 332 891 NA NA NA 2775 374 982 NA NA NA
1418346000.0 10.0 NA 123 194 0 NA NA NA 158 235 0 NA NA NA 2485 4788 1156 NA NA NA 2551 4864 1171 NA NA
1418346000.0 1000.0 NA 199 97 0 44 NA NA 247 133 0 65 NA NA 4377 764 749 217 NA NA 5007 815 763 245 NA
1418346000.0 1001.0 NA 191 42 0 NA NA NA 224 62 0 NA NA NA 3890 43 35 NA NA NA 4382 51 43 NA NA
1418346000.0 1002.0 NA 193 60 NA NA NA NA 229 83 NA NA NA NA 3959 271 NA NA NA NA 4024 296 NA NA NA
1418346000.0 10025.0 NA 123 194 0 64 NA NA 157 237 0 86 NA NA 2968 5902 1180 158 NA NA 3067 6017 1198 167 NA
1418346000.0 1003.0 NA 189 0 NA NA NA NA 225 0 NA NA NA NA 6189 733 NA NA NA NA 6259 749 NA NA NA
1418346000.0 101.0 96 NA NA NA NA NA 120 NA NA NA NA NA 1592 NA NA NA NA NA 1745 NA NA NA NA NA
1418346000.0 102.0 96 NA NA NA NA NA 121 NA NA NA NA NA 1293 NA NA NA NA NA 1310 NA NA NA NA NA
1418346000.0 103.0 58 0 0 NA NA NA 95 0 0 NA NA NA 959 155 682 NA NA NA 974 169 701 NA NA NA
1418346000.0 105.0 68 110 42 NA NA NA 108 140 61 NA NA NA 2485 372 8 NA NA NA 2550 387 25 NA NA NA
1418346000.0 106.0 58 0 0 NA NA NA 95 0 0 NA NA NA 926 157 670 NA NA NA 986 166 693 NA NA NA
1418346000.0 107.0 76 115 189 NA NA NA 110 145 234 NA NA NA 4493 434 1183 NA NA NA 4528 456 1211 NA NA NA
1418346000.0 108.0 71 117 190 NA NA NA 128 147 235 NA NA NA 5002 493 1291 NA NA NA 5065 513 1337 NA NA NA
1418346000.0 109.0 73 119 190 NA NA NA 130 148 225 NA NA NA 5674 519 1446 NA NA NA 5697 546 1461 NA NA NA
1418346000.0 11.0 NA 117 197 0 53 NA NA 153 242 0 72 NA NA 1531 2301 1285 37 NA NA 1599 2351 1302 40 NA
1418346000.0 110.0 61 111 185 NA NA NA 101 141 234 NA NA NA 1290 364 1085 NA NA NA 1297 379 1097 NA NA NA
1418346000.0 1102.0 NA 124 196 124 67 NA NA 157 235 160 98 NA NA 3078 6100 3383 221 NA NA 3167 6198 3435 233 NA
1418346000.0 111.0 67 114 187 NA NA NA 108 143 234 NA NA NA 1678 316 1032 NA NA NA 1696 339 1045 NA NA NA
1418346000.0 112.0 71 114 188 NA NA NA 110 144 234 NA NA NA 4294 420 1248 NA NA NA 4320 478 1282 NA NA NA
1418346000.0 113.0 71 115 188 NA NA NA 110 144 224 NA NA NA 4668 436 1203 NA NA NA 4682 445 1230 NA NA NA
1418346000.0 11325.0 NA 135 203 0 58 NA NA 173 249 0 80 NA NA 745 1697 1340 146 NA NA 770 1718 1420 157 NA
1418346000.0 114.0 72 115 189 NA NA NA 110 145 234 NA NA NA 4494 436 1222 NA NA NA 4510 449 1250 NA NA NA
1418346000.0 115.0 71 115 189 NA NA NA 110 145 234 NA NA NA 4680 454 1259 NA NA NA 4703 461 1277 NA NA NA
1418346000.0 116.0 73 117 189 NA NA NA 112 146 234 NA NA NA 5525 461 1247 NA NA NA 5546 479 1275 NA NA NA
1418346000.0 117.0 73 119 192 NA NA NA 113 148 235 NA NA NA 6895 490 1415 NA NA NA 6921 514 1437 NA NA NA
1418346000.0 118.0 78 119 191 NA NA NA 113 148 235 NA NA NA 7895 510 1464 NA NA NA 7931 530 1493 NA NA NA
1418346000.0 119.0 70 115 188 NA NA NA 128 144 224 NA NA NA 4888 417 1188 NA NA NA 4914 432 1223 NA NA NA
1418346000.0 12.0 NA 124 191 0 NA NA NA 157 235 0 NA NA NA 2325 5146 1198 NA NA NA 2393 5206 1227 NA NA
1418346000.0 120.0 60 111 185 NA NA NA 100 141 234 NA NA NA 1017 362 1035 NA NA NA 1031 380 1059 NA NA NA
1418346000.0 1200.0 90 169 0 NA NA NA 152 199 0 NA NA NA 417 922 132 NA NA NA 493 946 134 NA NA NA
1418346000.0 1201.0 198 NA NA NA NA NA 270 NA NA NA NA NA 1245 NA NA NA NA NA 1285 NA NA NA NA NA
1418346000.0 121.0 74 119 192 NA NA NA 130 148 235 NA NA NA 7761 536 1507 NA NA NA 7797 551 1530 NA NA NA
1418346000.0 122.0 70 116 188 NA NA NA 110 145 235 NA NA NA 3241 397 1133 NA NA NA 3257 423 1169 NA NA NA
1418346000.0 123.1 194 NA NA NA NA NA 248 NA NA NA NA NA 1100 NA NA NA NA NA 1123 NA NA NA NA NA
1418346000.0 123.2 196 NA NA NA NA NA 250 NA NA NA NA NA 1263 NA NA NA NA NA 1287 NA NA NA NA NA
1418346000.0 123.3 179 NA NA NA NA NA 236 NA NA NA NA NA 842 NA NA NA NA NA 852 NA NA NA NA NA
1418346000.0 124.1 186 NA NA NA NA NA 243 NA NA NA NA NA 843 NA NA NA NA NA 865 NA NA NA NA NA
1418346000.0 124.2 195 NA NA NA NA NA 267 NA NA NA NA NA 1030 NA NA NA NA NA 1052 NA NA NA NA NA
1418346000.0 124.4 186 NA NA NA NA NA 243 NA NA NA NA NA 857 NA NA NA NA NA 883 NA NA NA NA NA
1418346000.0 124.5 187 NA NA NA NA NA 244 NA NA NA NA NA 951 NA NA NA NA NA 995 NA NA NA NA NA
1418346000.0 124.6 180 NA NA NA NA NA 236 NA NA NA NA NA 865 NA NA NA NA NA 902 NA NA NA NA NA
1418346000.0 125.0 73 119 190 NA NA NA 113 149 235 NA NA NA 7470 485 1593 NA NA NA 7493 495 1680 NA NA NA
1418346000.0 126.0 61 113 186 NA NA NA 102 143 234 NA NA NA 1884 416 1084 NA NA NA 1897 441 1098 NA NA NA
1418346000.0 127.0 61 112 184 NA NA NA 101 141 234 NA NA NA 1497 378 1089 NA NA NA 1521 399 1105 NA NA NA
1418346000.0 128.0 58 110 185 NA NA NA 93 140 234 NA NA NA 953 360 1082 NA NA NA 982 380 1096 NA NA NA
1418346000.0 129.0 58 109 185 NA NA NA 94 139 234 NA NA NA 970 344 1075 NA NA NA 984 360 1093 NA NA NA
1418346000.0 13.0 NA 125 201 0 NA NA NA 158 235 0 NA NA NA 3179 19271 1222 NA NA NA 3375 19332 1229 NA NA
1418346000.0 130.0 58 112 185 NA NA NA 94 142 234 NA NA NA 1101 391 1039 NA NA NA 1105 407 1062 NA NA NA
1418346000.0 1301.0 76 116 148 77 NA NA 117 142 179 109 NA NA 2382 469 983 213 NA NA 2429 491 1022 225 NA NA
1418346000.0 1302.0 83 124 151 79 NA NA 140 151 184 112 NA NA 8628 637 1289 243 NA NA 8766 683 1333 258 NA NA
1418346000.0 1303.0 89 133 152 79 NA NA 126 160 188 111 NA NA 27425 1125 2881 242 NA NA 27686 1173 2913 280 NA NA
1418346000.0 1306.0 NA 125 195 0 78 NA NA 167 246 0 109 NA NA 513 1211 1222 189 NA NA 561 1256 1240 197 NA
1418346000.0 1307.0 NA 120 121 43 0 NA NA 157 175 64 0 NA NA 485 771 75 577 NA NA 689 784 86 583 NA
1418346000.0 1308.0 NA 119 121 43 0 NA NA 156 175 63 0 NA NA 464 716 73 550 NA NA 480 769 86 564 NA
1418346000.0 1309.0 NA 134 203 0 81 NA NA 173 247 0 115 NA NA 748 1575 1299 260 NA NA 804 1601 1319 309 NA
1418346000.0 131.0 63 113 184 NA NA NA 103 143 222 NA NA NA 2088 398 1144 NA NA NA 2110 412 1246 NA NA NA
1418346000.0 1311.0 NA 126 206 0 53 79 NA 169 254 0 73 111 NA 554 1370 1493 52 227 NA 573 1430 1510 74 237
1418346000.0 1312.0 NA 133 202 0 81 NA NA 173 247 0 114 NA NA 679 1494 1308 249 NA NA 698 1519 1323 286 NA
1418346000.0 1313.0 NA 138 206 0 81 NA NA 180 247 0 115 NA NA 959 4646 1336 261 NA NA 976 4684 1350 265 NA
1418346000.0 1314.0 NA 132 201 0 81 NA NA 173 247 0 115 NA NA 674 1501 1416 251 NA NA 692 1636 1431 265 NA
1418346000.0 1315.0 NA 126 197 0 79 NA NA 168 246 0 110 NA NA 545 1208 1252 223 NA NA 559 1237 1273 241 NA
1418346000.0 1316.0 NA 128 198 0 80 NA NA 171 246 0 113 NA NA 630 1313 1229 233 NA NA 669 1451 1242 264 NA
1418346000.0 1317.0 NA 127 198 0 79 NA NA 168 246 0 113 NA NA 573 1219 1240 226 NA NA 612 1250 1270 252 NA
1418346000.0 1318.0 NA 124 197 0 79 NA NA 165 246 0 110 NA NA 507 1171 1265 231 NA NA 529 1296 1392 243 NA
1418346000.0 1319.0 NA 126 197 0 80 NA NA 168 246 0 114 NA NA 561 1243 1246 246 NA NA 570 1275 1269 264 NA
1418346000.0 132.0 74 121 196 NA NA NA 113 151 235 NA NA NA 5734 488 1354 NA NA NA 5748 513 1376 NA NA NA
